catalogue_id,prev_num,current_num,title,excerpt
documents/BO0624_4513,650,654,LA VIERGE et l'ENFANT JÉSUS. Stuc polychrome et dore. Ecole de Sienne XVe siècle,"654. LA VIERGE et l'ENFANT JÉSUS. Stuc polychrome et dore. Ecole de Sienne XVe siècle

Haut. 0,46 X 0.36.

055. COFFRET en bois de forme oblongue, couvercle en toit. Décor à dessins géometriques en couleurs et pointillé.

Alv siecle. Sienne.

Laig. 0.35 X 0,12 X 0.20

050. LIVRE MANUSCRIT en langue espagnole avec cinq miniatures a pleine page, contenant lettres, documents, etc.. relié en velours vert. XVII siècle."
documents/BO0624_4513,654,2,657 LA CHARITÉ. Groupe en terre cuite. XVIITe siècle,"2. 657 LA CHARITÉ. Groupe en terre cuite. XVIITe siècle

Haut. 0.39.

Voir illustration, blanche LXXVIl.

## CELLINI BENVENUTO"
documents/BO0624_4513,2,658,"GRAND SCEAU en bronze offrant la Vierge de Lorette, les armoiries des Farnèse et des deux côtés groupes de guerriers. A l'exergue l'inscription: « Collegium Militum Lauretanorum ».","658. GRAND SCEAU en bronze offrant la Vierge de Lorette, les armoiries des Farnèse et des deux côtés groupes de guerriers. A l'exergue l'inscription: « Collegium Militum Lauretanorum ».

Diam. 0.06.

Vour illustration, blanche LXXVIll.

## LUCA DELLA ROBBIA.

059. LA VIERGE, nimbée, vue à mi-corps, tenant | Entant debout à gauche. Bas-rener cintre par le haut. Les foures en émail blanc se détachent sur fond bleu azur. Pièce de tout premier ordre. Prov de la collection Spinola. Cette pièce ne pourra etre mise aux encheres s1 n aura pas obtenu, pour le jour de la vente, la permission du ylinistere 1 Instruction rublique

Haut. 0.60 —- 0.40

Voir illustration, blanche AXVI.

## Os et ivoires."
documents/BO0624_4513,658,660,"Lot de quatre fragments d'os sculptés a figures d'amours, animaux, etc. Epoque romaine","660. Lot de quatre fragments d'os sculptés a figures d'amours, animaux, etc. Epoque romaine
061. LETE en os de guerrier casqué. Manque la crista. Abimé. Grec.

Haut. o.06.

voir lustration, planche LXVl.

002. SPHINX AILEE. Plaquette rectangulaire en os. L'angle supérieur, à droite. brisé. Epoque romaine.

Haut. 0.05 X 0.07

Voir illustration, blanche LXVI."
documents/BO0624_4513,660,663,FIGURE d'homme assis tenant de la main aroite un panier avec des fruits. sculpture en haut-reler en os. Art alexandrin.,"663. FIGURE d'homme assis tenant de la main aroite un panier avec des fruits. sculpture en haut-reler en os. Art alexandrin.

Haut, 0.09 X 0.08

Voir illustration, planche LXVI."
documents/BO0624_4513,783,785,"CHAMBRANLE de porte en marbre surmonte de deux anges soutenant un ecus son avec les armoiries des Torrigiani : entablement décoré de feuilles de laurier, corniche à oves. XVe siècle.","785. CHAMBRANLE de porte en marbre surmonte de deux anges soutenant un ecus son avec les armoiries des Torrigiani : entablement décoré de feuilles de laurier, corniche à oves. XVe siècle.

Haut. 2.75 — Larg. 2 -

Voir illustration au frontespice."
documents/BO0624_4513,792,1,c0,"1c0
<!-- image -->

<!-- image -->

<!-- image -->

<!-- image -->
<!-- image -->
<!-- image -->
<!-- image -->
<!-- image -->
<!-- image -->
<!-- image -->
PLANCHE XI.

<!-- image -->
<!-- image -->

<!-- image -->
<!-- image -->

<!-- image -->
<!-- image -->

<!-- image -->
<!-- image -->
<!-- image -->

<!-- image -->

<!-- image -->
<!-- image -->

<!-- image -->
<!-- image -->

<!-- image -->"
documents/BO0624_4513,1,169,<!-- image -->,"169
<!-- image -->
<!-- image -->
<!-- image -->
<!-- image -->

PLANCHE XXII
MARBRES"
documents/BO0624_4513,169,381,<!-- image -->,"381

<!-- image -->
VARBRES

<!-- image -->

<!-- image -->
TERRES CUITIS

<!-- image -->"
documents/BO0624_4513,381,484,<!-- image -->,"484
<!-- image -->

<!-- image -->

<!-- image -->
<!-- image -->

<!-- image -->
MARBRES

<!-- image -->

<!-- image -->

<!-- image -->"
documents/BO0624_4513,484,283,<!-- image -->,"283
<!-- image -->

<!-- image -->

<!-- image -->"
documents/BO0624_4513,283,290,<!-- image -->,"290
<!-- image -->
<!-- image -->

<!-- image -->

<!-- image -->
<!-- image -->

<!-- image -->
<!-- image -->

MARBRES
<!-- image -->

<!-- image -->

<!-- image -->
<!-- image -->
<!-- image -->
## PIERRES ET TERRES CUITES"
documents/BO0624_4513,290,786,<!-- image -->,"786

<!-- image -->

<!-- image -->
PLANCHE XIV.

<!-- image -->"
documents/BO0624_4513,786,350,<!-- image -->,"350

<!-- image -->

<!-- image -->
<!-- image -->

<!-- image -->

<!-- image -->
<!-- image -->

<!-- image -->

<!-- image -->
<!-- image -->
<!-- image -->

<!-- image -->
MARBRES ANTIQUES

<!-- image -->
<!-- image -->

<!-- image -->
<!-- image -->

PLANCHE LUI"
documents/BO0624_4513,350,1,ARBRES ..,"1 ARBRES ..

<!-- image -->

<!-- image -->

<!-- image -->
MARBRES ANTIQUES

PLANCHE LV.

<!-- image -->
<!-- image -->
MARBRES ANTIQUES

<!-- image -->

<!-- image -->

<!-- image -->
<!-- image -->

<!-- image -->

<!-- image -->

<!-- image -->
<!-- image -->

<!-- image -->

<!-- image -->

<!-- image -->
<!-- image -->

<!-- image -->

<!-- image -->
BRONZES ANTIQUES

<!-- image -->

<!-- image -->

<!-- image -->

<!-- image -->

<!-- image -->"
documents/BO0624_4513,1,119,<!-- image -->,"119

<!-- image -->
<!-- image -->

<!-- image -->

<!-- image -->

<!-- image -->

<!-- image -->

<!-- image -->

<!-- image -->

<!-- image -->
BRONZES ANTIQUES

PLANCHE LXIII

<!-- image -->

<!-- image -->
<!-- image -->

<!-- image -->
BRONZES ANTIOUES

PLANCHE LXV.

<!-- image -->

<!-- image -->"
documents/BO0624_4513,119,325,<!-- image -->,"325

<!-- image -->

<!-- image -->
<!-- image -->

<!-- image -->

<!-- image -->

<!-- image -->

<!-- image -->

<!-- image -->

<!-- image -->

<!-- image -->
COUTELLERIE ANTIQUE

<!-- image -->

<!-- image -->
<!-- image -->

<!-- image -->

<!-- image -->

<!-- image -->
TERRES CUITES ANTIQUES

<!-- image -->

<!-- image -->

<!-- image -->"
documents/BO0624_4513,325,514,515,"514

515
<!-- image -->"
documents/BO0624_4513,514,513,bLb,"513

bLb"
documents/BO0624_4513,513,416,<!-- image -->,"416

<!-- image -->

<!-- image -->
<!-- image -->

<!-- image -->"
documents/BO0624_4513,416,463,<!-- image -->,"463

<!-- image -->

DVD

<!-- image -->

<!-- image -->

<!-- image -->

PLANCHE LXXI

<!-- image -->

<!-- image -->

<!-- image -->
<!-- image -->

<!-- image -->

<!-- image -->

<!-- image -->

<!-- image -->

<!-- image -->

<!-- image -->

<!-- image -->

<!-- image -->
<!-- image -->

<!-- image -->

<!-- image -->

<!-- image -->

PLANCHE LXXIII.

<!-- image -->

<!-- image -->

<!-- image -->
<!-- image -->
<!-- image -->

<!-- image -->"
documents/BO0624_4513,463,731,<!-- image -->,"731

<!-- image -->

<!-- image -->
<!-- image -->

<!-- image -->

<!-- image -->
<!-- image -->

<!-- image -->

<!-- image -->

<!-- image -->

## PLANCHE TYXVII

<!-- image -->"
documents/BO0624_4513,731,96,a,"96a

<!-- image -->
<!-- image -->

<!-- image -->

<!-- image -->

<!-- image -->

<!-- image -->

<!-- image -->
<!-- image -->"
documents/BO0624_4513,96,751,PLANCHE LXXIX,"751

PLANCHE LXXIX"
