catalogue_id,chunk_db_id,chunk_id,num,title,matched_line,match_score,low_confidence,entity_match_method,artist,school,object_type,collection,period
BO0624_83745,163244,37,37,Pourbus. 1540-1580. Portrait de l'Archiduchesse Isabelle.,484,78.3,False,positional,POURBUS,,,,Sec. XVI
BO0624_83745,163245,38,38,"Pourbus. Portrait d’Homme,en buste.",494,85.2,False,positional,POURBUS,,,,
BO0624_83745,163246,39,39,Pynacker et Berghem. 1622-1683. Paysage avec ruines.,511,59.2,False,positional,BERGHEM,,,,Sec. XVII
BO0624_83745,163247,40,40,"Reynolds. Jeune Femme, en buste.",525,80.8,False,positional,REYNOLDS,,,,
BO0624_83745,163248,41,41,Romeyn. 1624-1693. Berger et Animaux dans un site accidente.,538,86.0,False,positional,ROMEYN,,,,Sec. XVII
BO0624_83745,163249,42,42,Rubens. Bacchanale.,546,52.2,False,positional,RUBENS,,,,
BO0624_83745,163250,43,43,Ruisdael. 1628-1682. Le Torrent.,549,52.4,False,positional,RUBENS,,,,Sec. XVII
BO0624_83745,163251,44,44,Soolmaker. XVII siecle. Le Passage du gue. nterieur flamand.,567,47.4,False,positional,SOOLMAKER,,,,Sec. XVII
BO0624_83745,163252,45,45,Teniers. 1610-1690. Le Fumeur et la Servante.,569,43.8,False,positional,SOOLMAKER,,,,Sec. XVII
BO0624_83745,163253,46,46,Teniers. Interieur flamand.,578,81.0,False,positional,RUISDAEL,,,,
BO0624_83745,163254,47,47,Tintoret. 1512-1594. Portrait de Duodo.,605,67.9,False,positional,TINTORET,,,,Sec. XVI
BO0624_83745,163255,48,48,Tintoret. Portrait d'un Gentilhomme venitien.,621,85.4,False,positional,TINTORET,,,,
BO0624_83745,163256,49,49,Vlieger. 1601-1655.  Mer agitee.,628,53.7,False,positional,TINTORET,,,,Sec. XVII
BO0624_83745,163257,50,50,Weenix. 1621-1660. Un Buveur.,642,57.9,False,positional,WEENIX,,,,Sec. XVII
BO0624_83745,163258,51,51,WYATT. 1794-1840. Portrait de miss Greatorex.,673,78.9,False,title_direct,WYATT,,,,Sec. XIX
BO0624_83745,616327,52,52,WYNANTS. 1625-1682. Paysage accidenté.,683,42.3,False,title_direct,WYNANTS,,,,Sec. XVII
BO0624_83745,616328,53,53,Ecole Allemande. Portrait d’une Dame de qualité.,688,78.5,False,positional,,ECOLE ALLEMANDE,,,
BO0624_83745,739779,54,54,Ecole Allemande. Portrait d’un Seigneur.,706,73.0,False,positional,,ECOLE ALLEMANDE,,,
BO0624_83745,739780,55,55,Ecole Anglaise. XVIII siecle. Portrait de Jeune Femme.,721,62.3,False,positional,,ECOLE ANGLAISE,,,Sec. XVIII
BO0624_83745,739782,56,56,Ecole francaise. Portrait de Jeune Femme tenant une lettre.,727,83.2,False,positional,,ECOLE FRANCAISE,,,
BO0624_83745,739783,57,57,ECOLE FLAMANDE. xv siecle. Un Donataire et son saint patron.,737,71.7,False,title_direct,,ECOLE FLAMANDE,,,
BO0624_83745,739784,58,58,Ecole Flamande. XVI siecle. La Descente de Croix.,746,60.9,False,positional,,ECOLE FLAMANDE,,,Sec. XVI
BO0624_83745,739785,59,59,"Ecole Florentine. XV siecle. La Vierge portant iEnfant Jesus, saint Jean-Baptiste et un saint personnage.",758,84.3,False,positional,,ECOLE FLORENTINE,,,Sec. XV
