catalogue_id,chunk_db_id,chunk_id,num,title,matched_line,match_score,low_confidence,entity_match_method,artist,school,object_type,collection,period
BO0624_81823,57884,21,22,STENDARDINo in velluto rosso; nel centro e nel bordo ricamo in argento. Sec. XVI.,44.0,98.1,False,positional,,,Stoffe; Tappeti,,Sec. XVI
BO0624_81823,57885,22,23,PALioTTo in velluto rosso interamente ricamato ad ornati in argento.,45.0,96.4,False,positional,,,Stoffe; Tappeti,,
BO0624_81823,57886,23,24,"BELLA GUIDA persiana a penne di pavone su fondo bleu, tre bordi.",46.0,87.3,False,positional,,,Stoffe; Tappeti,,
BO0624_81823,57887,24,25,TAPPETo persiano ad ornati su fondo rosso.,47.0,84.5,False,positional,,,Stoffe; Tappeti,,
BO0624_81823,57888,25,26,QUATTRO SEGGIOLE coperte di cuoio. Sec. XVII.,51.0,96.6,False,positional,,,Mobili,,Sec. XVII
BO0624_81823,57889,26,27,MoBILE in noce a due corpi con decorazione di modanature. La parte superiore con stemmi scolpiti:quattro sportelli. Secolo XVII.,52.0,98.8,False,positional,,,Mobili,,Sec. XVII
BO0624_81823,57890,27,28,"PoLTRoNA a bracciali diritti e traverse tornite, dossello in cuoio impresso a piccoli fusi, decorazione di bolloni e fiamme dorate. Secolo XVI.",53.0,98.2,False,positional,,,Mobili,,Sec. XVI
BO0624_81823,57891,28,29,"PoLTroNA a braccioli diritti in noce in parte scolpito, piano e dossello ricoperti di cuoio,decorazione di bolloni e fiamme dorate",54.0,98.9,False,positional,,,Mobili,,
BO0624_81823,57892,29,30,"VETRINA in mogano, col fondo dipinto a paesaggio.",55.0,96.9,False,positional,,,Mobili,,
BO0624_81823,57893,30,31,"MoBiLINo bolognese a due corpi, la parte inferiore ad uno sportello e cassetto, la superiore a due sportelli.Pomi d'ottone. Secolo XvII.",56.0,98.1,False,positional,,,Mobili,,
BO0624_81823,57894,31,32,"PoLrRoNA a braccioli diritti,in noce;piano e dossello coperti di cuoio.",57.0,97.9,False,positional,,,Mobili,,
BO0624_81823,57895,32,33,"PiccoLA coMMoDr di noce scolpito a mascheroni, frutta ed altri ornati; uno sportello e cassetto.Secolo XVII. FINIssIMA coRNIcE in legno lumeggiato oro e dipinto;con stemmi agli angoli. Arte veneziana.Secolo XVI.",58.0,66.9,False,positional,,,Mobili,,Sec. XVII
BO0624_81823,57896,33,34,Piola. La Forza raffgurata dalla figura di un bambino tenente con la destra una spada e vicino a se una corazza.Pittura ad olio con cornice dorata.,63.0,94.5,False,positional,,,Quadri,,
BO0624_81823,57897,34,34a,"LA MUSICA, quadro pendant al precedente.",64.0,93.8,False,positional,,,Quadri,,
BO0624_81823,57898,35,35,"Kaufmann (Aug). Ritratto di vecchia signora. Quadro ad olio su tela, cornice intagliata e dorata.",65.0,92.4,False,positional,,,Quadri,,
BO0624_81823,57899,36,36,Mytens (Isack). Ritratto: pittura ad olio. Cornice a sbalzo.,66.0,86.4,False,positional,,,Quadri,,
BO0624_81823,57900,37,37,Scuola Veneta (Sec. XVIll). Il passaggio del Mar Rosso; grande bozzo ad olio. Cornice intagliata e dorata.,67.0,91.2,False,positional,,,Quadri,,
BO0624_81823,57901,38,38,"Benozzo Gozzoli (?) Testa di Santo. Meravigliosa pittura, con cornice dorata.",68.0,88.6,False,positional,,,Quadri,,
BO0624_81823,57902,39,39,"Solimene. Soggetto sacro, grande bozzo ad olio per plafond di chiesa. Cornice dorata.",69.0,86.2,False,positional,,,Quadri,,
BO0624_81823,57903,40,40,Jacopo da Ponte (detto Bassano). Il giudizio di Salomone; pittura ad olio su tela. Cornice intagliata e dorata.,70.0,92.9,False,positional,,,Quadri,,
BO0624_81823,57904,41,41,Murillo (Bart. Est.). S. Giovannino; bozzetto ad olio. Cornice dorata.,71.0,87.8,False,positional,,,Quadri,,
BO0624_81823,57905,42,42,Parmigianino (attribuito a). L'Annunciazione; bella pittura ad olio con cornice intagliata e dorata.,72.0,92.7,False,positional,,,Quadri,,
BO0624_81823,57906,43,43,Scuola Fiamminga. Paesaggio con figurine; grazioso quadro ad olio su tavola. Cornice dorata.,73.0,98.3,False,positional,,,Quadri,,
BO0624_81823,57907,44,44,Van Dyck (Scuola di). Ritratto di un bambino. Bella pittura ad olio su tela. Cornice di legno intagliata e dorata.,74.0,93.1,False,positional,,,Quadri,,
BO0624_81823,57908,45,45,"Scuola Fiamminga (Sec. XVIll). Soggetto di genere. Bel quadretto d'olio su tela,ricca cornice in legno intagliato e dorato.",75.0,92.4,False,positional,,,Quadri,,
BO0624_81823,57909,46,46,Hackert. Paesi. Due quadri ad olio su tela. Cornici dorate.,76.0,86.6,False,positional,,,Quadri,,
BO0624_81823,57910,47,47,"Van Bloemen (maniera di). L'Angelo e Tobia; simpatico quadro ad olio su nero. Cornice Salvator Rosa, nero ed oro.",77.0,92.6,False,positional,,,Quadri,,
BO0624_81823,57911,48,48,Rembrandt (copia da). Ritratto di gentiluomo;bel quadro ad olio su tela. Cornice intagliata e dorata.,78.0,90.1,False,positional,,,Quadri,,
BO0624_81823,57912,49,49,"Scuola Fiamminga. Cristo e i pellegrini; bel quadro dipinto ad olio a fondo di paese. Cornice dorata. o.Due pannelli dipinti a vedute fantasiose di Roma, con architetture e figurine. Secolo XVI1I (qualche restauro).",79.0,63.4,False,positional,,,Quadri,,
BO0624_81823,57913,50,50,"Due pannelli dipinti a vedute fantasiose di Roma, con architetture e figurine. Secolo XVIII (qualche restauro).",80.0,92.5,False,positional,,,Quadri,,Sec. XVIII
BO0624_81823,57914,51,50a,Altro detto più grande.,81.0,66.7,False,positional,,,Quadri,,
BO0624_81823,57915,52,51,Caravaggio (M.A.). San Giovanni Evangelista. Bel quadro dipinto ad olio su tela. Cornice graffita e dorata.,82.0,92.2,False,positional,,,Quadri,,
BO0624_81823,57916,53,52,"Brill Paolo (1556-1626). Festa campestre; fine pittura ad olio su tavola, con cornice di pero a sbalzo,filettata d'argento.",83.0,93.2,False,positional,,,Quadri,,Sec. XVI
BO0624_81823,57917,54,53,"Incognito.Secolo XVII. Il Porta-bandiera,pittura ad olio su tela con cornice do rata.",84.0,87.4,False,positional,,,Quadri,,Sec. XVII
BO0624_81823,57918,55,54,"Scuola Tedesca. Veduta di una piazza con cattedrale, pittura ad olio su tavola Secolo XVII.",85.0,98.3,False,positional,,,Quadri,,Sec. XVII
BO0624_81823,57919,56,55,"Scuola Umbra. La Sacra Famiglia, pittura ad olio su tavola, con ricca cornice di pero scolpito ed in parte dorato.",86.0,92.8,False,positional,,,Quadri,,
BO0624_81823,57920,57,56,"Bronzino (maniera di). Ritratto di gentildonna,pittura ad olio su tela, cornici intagliata e dorata.",87.0,92.2,False,title_direct,,,Bronzi,,
BO0624_81823,57921,58,57,"A. Caracci Testa del Nazzareno, fine pittura ad olio su tela,in ricca cornice de legno intagliato e dorato.",88.0,92.4,False,positional,,,Quadri,,
BO0624_81823,57922,59,58,Soggetto biblico. Quadro dipinto su tela a chiaroscuro con cornice intagliata e dorata.Secolo XVII.,89.0,91.9,False,positional,,,Quadri,,Sec. XVII
BO0624_81823,57923,60,59,Locatelli (P.) S. Pietro che predica alle turbe; bel quadro ad olio su tela. Cornice intagliata e dorata.,90.0,97.5,False,positional,,,Quadri,,
BO0624_81823,57924,61,60,Frutta.Quadro ad olio su tela. Cornice.,91.0,96.1,False,positional,,,Quadri,,
BO0624_81823,57925,62,61,Sacra Famiglia.Antica copia ad olio su tavola dall'originale di Raffaello.,92.0,98.0,False,positional,,,Quadri,,
BO0624_81823,57926,63,62,Maschere. Importante quadro ad olio su tela. Cornice dorata a pastiglia.,93.0,97.9,False,positional,,,Quadri,,
BO0624_81823,57927,64,62a,Aspasia. Piccolo busto in marmo. Arte greca. Scavo. Base.,97.0,95.4,False,positional,,,Marmi,,
BO0624_81823,57928,65,63,"GRANDE CAPITELLo da pilastro in marmo, decorato da foglie,volute e figura alata nel centro.Secolo XVI.",98.0,92.2,False,positional,,,Marmi,,Sec. XVI
BO0624_81823,57929,66,64,FRAMMENTo in marmo di una figurina rappresentante un pescatore. Epoca Alessandtina.,99.0,98.2,False,positional,,,Marmi,,
BO0624_81823,57930,67,65,GRAzIoso CINERARIo in marmo a forma ovoide decorato a guide di edera. Bucrani e targa. Scavo.,100.0,98.4,False,positional,,,Marmi,,
BO0624_81823,57931,68,66,"BeLLA TAzzA in portasanta antica a corpo baccellato,piede ottagono,in parte scanalato.",101.0,83.3,False,positional,,,Marmi,,
BO0624_81823,57932,69,67,"L'IMPERAroRE AUGUsTo,statuetta di marmo, testa e braccio destro restaurati. I. S.D.C. Alt.",102.0,93.3,False,positional,,,Marmi,,
BO0624_81823,57933,70,68,"VAscA in pietra sorretta da giovanetto accovacciato,la tazza scolpita a teste e foglie,base quadrangolare in peperino.Tipo d'arte Romanica.",103.0,98.9,False,positional,,,Marmi,,
BO0624_81823,57934,71,69,G. L. Bernini (Scuola di).Acquasantiera in marmo decorata da teste di Serafini Cornice di legno e pastiglia dipinta e dorata.,104.0,94.5,False,positional,,,Marmi,,
BO0624_81823,57935,72,70,Scuola Lombarda (Secolo XV). La Pieta; fine scultura in marmo. Bellissima patina.,105.0,95.3,False,positional,,,Marmi,,
BO0624_81823,57936,73,71,"T. Lombardo (147o-1532). Busto del Redentore, bella scultura in marimo.",107.0,88.4,False,positional,,,Marmi,,Sec. XVI
BO0624_81823,57937,74,72,"DuE CoLoNNINE a doppio tortiglione in marmo con decorazione dl mosaico a colori, Capitelli.",108.0,92.4,False,positional,,,Marmi,,
BO0624_81823,57938,75,73,"Agostino Duccio. Genio alato, altorilievo in marmo. Secolo XV. La testa e restaurata.",110.0,98.2,False,positional,,,Marmi,,Sec. XV
BO0624_81823,57939,76,74,"PARTE SUPERIORE DI UN CIBORIO in marmo finemente scopito ad animali, teste di serafino e mascheroni. Bella patina.Secolo XV.",111.0,76.0,False,positional,,,Marmi,,Sec. XV
BO0624_81823,57940,77,75,"TEsTA IN MARMo di giovane,imitazione dall'antico. Base di giallo.",113.0,97.7,False,positional,,,Marmi,,
BO0624_81823,57941,78,76,CAvALLINo in bronzo su base di porfido. Secolo XVII.,117.0,97.1,False,positional,,,Bronzi,,Sec. XVII
BO0624_81823,57942,79,77,"FAUNo in bronzo che suona la siringa, base di granito. Secolo. XVII.",118.0,97.7,False,positional,,,Bronzi,,Sec. XVII
BO0624_81823,57943,80,78,"CAvALLo assalito da un leone, gruppo in bronzo su base di porfido. Impero.",119.0,97.9,False,positional,,,Bronzi,,
BO0624_81823,57944,81,79,Lotto di tre placchette diverse delle quali due in bronzo ad una in piombo.,120.0,94.1,False,positional,,,Bronzi,,
BO0624_81823,57945,82,80,Lotto di quattro medaglie diverse in bronzo.,121.0,92.3,False,positional,,,Bronzi,,
BO0624_81823,57946,83,81,MisuRA IN BRoNzo a forma ottagonale con tracce di ageminatura di argento. Un'ansa.Secolo XV.,122.0,98.4,False,positional,,,Bronzi,,Sec. XV
BO0624_81823,57947,84,82,BRAcIERE in rame con manichi a teste di leone. Sec. XV.,123.0,97.2,False,positional,,,Bronzi,,Sec. XV
BO0624_81823,57948,85,83,SANTO e SANTA.Due figurine in bronzo. Secolo XV.,124.0,96.8,False,positional,,,Bronzi,,Sec. XV
BO0624_81823,57949,86,84,DIVINITA CINESE in bronzo dorato.,125.0,92.8,False,positional,,,Bronzi,,
BO0624_81823,57950,87,85,CROCE AsTILE in bronzo. Secolo XVI.,126.0,95.7,False,positional,,,Bronzi,,Sec. XVI
BO0624_81823,57951,88,86,CoRNicINA in legno finemente intagliato e dorato;la luce di sesto circolare contiene una pittura ad olio su rame rapp.te il Presepe.,129.0,96.3,False,positional,,,Legni Intagliati,,
BO0624_81823,57952,89,88,"BEL TABERNAcoLo di forma architettonica in legno in parte intagliato, dorato e dipinto ad ornati in chiaroscuro su fondo bleu. Arte Umbra del Secolo XVI.",130.0,94.6,False,positional,,,Legni Intagliati,,Sec. XVI
BO0624_81823,57953,90,89,"SEI DAVANTI DI cAssETTI in noce riccamente scolpiti a figure, ornati e foglie, ma niglie in bronzo. Secolo XVI.",131.0,97.7,False,positional,,,Legni Intagliati,,Sec. XVI
BO0624_81823,57954,91,89a,"CoLoNNA scOLPITA IN LEGNO, a baccelli vuoti e pieni, in parte dorata ed in parte dipinta.",132.0,96.6,False,positional,,,Legni Intagliati,,
BO0624_81823,57955,92,90,"ScAToLINA monastica a forma di stella,interamente dorata e dipinta a fiori, e figure. Arte Veneziana.Secolo XVII.",133.0,97.8,False,positional,,,Legni Intagliati,,Sec. XVII
BO0624_81823,57956,93,91,QUATTRO MENsOLETTE di legno scolpito e dipinto.,134.0,94.8,False,positional,,,Legni Intagliati,,
BO0624_81823,57957,94,92,"QUATTRO CARIATIDI in legno, due a putti e due a busti di donne. Sec. XVII.",135.0,97.9,False,positional,,,Legni Intagliati,,Sec. XVII
BO0624_81823,57958,95,93,LEONE CHE SBRANA UN CAVALLO: scultura in legno.,136.0,96.8,False,positional,,,Legni Intagliati,,
BO0624_81823,57959,96,94,"GRANDE ToRCIERE in legno tornito e scolpito a grandi foglie,in parte dorato.Piede a tripode terminante a zampe di leone. Secolo XVI.",137.0,94.9,False,positional,,,Legni Intagliati,,Sec. XVI
BO0624_81823,57960,97,95,L'ARcANGELo S. MicHELE in ato di uccidere il Demonio. Importante avorio del sec.XVI.,141.0,98.2,False,positional,,,Legni Intagliati,,
BO0624_81823,57961,98,96,Donatello (Scuola di). Il Presepe;bello stucco con tracce di dorature e policromia. La parte superiore di sesto circolare.,142.0,93.2,False,positional,,,Legni Intagliati,,
BO0624_81823,57962,99,97,"FRANcEsco I o'AusTRIA, fine miniatura su avorio mantata in oro.",143.0,97.6,False,positional,,,Legni Intagliati,,
BO0624_81823,57963,100,98,CAMMEo in sardonica rappresentante Ninfa danzante e Satiro. Secolo XVI.,144.0,97.9,False,positional,,,Legni Intagliati,,Sec. XVI
BO0624_81823,57964,101,99,SPALLIERA in cuoio impresso a piccoli ferri dorati.,145.0,85.5,False,positional,,,Legni Intagliati,,
BO0624_81823,57965,102,100,Lotto di quattro medaglie diverse in bronzo.,146.0,93.3,False,positional,,,Legni Intagliati,,
BO0624_81823,57966,103,101,Lotto di tre medaglie diverse in bronzo.,147.0,90.2,False,positional,,,Legni Intagliati,,
BO0624_81823,57967,104,102,Lotto di sette medaglie diverse in bronzo.,148.0,90.7,False,positional,,,Legni Intagliati,,
BO0624_81823,57968,105,103,LEGATURA DI LIBRO in velluto rosso con riporti in argento finemente cesellato.  Nel centro due miniature rappresentanti S. Michele. Secolo XVI.,149.0,70.3,False,positional,,,Legni Intagliati,,Sec. XVI
BO0624_81823,57969,106,104,NAvETTA in argento aizata di piastra.Secolo XVIII.,151.0,96.1,False,positional,,,Legni Intagliati,,Sec. XVIII
BO0624_81823,57970,107,105,Lotto di due teste con berretto frigio.Figurina coricata. Terracotte provenienti dagli scavi di Taranto.,160.0,83.2,False,positional,,,Oggetti di scavo,,
BO0624_81823,57971,108,106,CrNQuE TEsTE variate in terracotta provenienti dagli scavi di Taranto.,162.0,97.2,False,positional,,,Oggetti di scavo,,
BO0624_81823,57972,109,107,Lotto di due teste e tre frammenti in terracotta provenienti dagli scavi di Taranto.,163.0,95.3,False,positional,,,Oggetti di scavo,,
BO0624_81823,57973,110,108,Lotto di tre teste e tre frammenti di figurine in terracotta provenienti dagli scavi di Taranto.,164.0,90.7,False,positional,,,Oggetti di scavo,,
BO0624_81823,57974,111,109,ScARABEo in corniolainciso a figura di toro.Scavo.,166.0,96.1,False,positional,,,Oggetti di scavo,,
BO0624_81823,57975,112,110,Lotto di due teste e due frammenti di animali in terracotta. Scavi di Taranto.,167.0,94.9,False,positional,,,Oggetti di scavo,,
BO0624_81823,57976,113,111,DuE ANTEFIssE in terracotta di scavo provenienti da Taranto.,168.0,96.7,False,positional,,,Oggetti di scavo,,
BO0624_81823,57977,114,112,DuE PIATTI in maiolica di Giustiniani. Uno a forma di cestello.,172.0,96.8,False,positional,,,Maioliche; porcellane,,
BO0624_81823,57978,115,113,FLoRIERA a forma di cestello con fiori a rilievo. Sassonia.,173.0,96.6,False,positional,,,Maioliche; porcellane,,
BO0624_81823,57979,116,114,PiaTro in maiolica decorato nel centro da cavaliere armato di lancia ed altri ornati a riverbero metallico.Deruta.,174.0,81.2,False,positional,,,Maioliche; porcellane,,
BO0624_81823,57980,117,115,DuE ANTIcHE BRoccHETTE di maiolica con iscrizioni in bleu e stemma di casa Stuart.,176.0,93.1,False,positional,,,Maioliche; porcellane,,
BO0624_81823,57981,118,116,DUE DETTi.,178.0,72.7,False,positional,,,Maioliche; porcellane,,
BO0624_81823,57982,119,117,DUE DETTI.,179.0,72.7,False,positional,,,Maioliche; porcellane,,
BO0624_81823,57983,120,118,DUE DETTi.,180.0,66.7,False,positional,,,Maioliche; porcellane,,
BO0624_81823,57984,121,119,DUE ALBERELLI d'accompagno.,181.0,92.9,False,positional,,,Maioliche; porcellane,,
BO0624_81823,57985,122,120,DUE DETTI.,182.0,81.8,False,positional,,,Maioliche; porcellane,,
BO0624_81823,57986,123,121,DUE DETTI.,183.0,81.8,False,positional,,,Maioliche; porcellane,,
BO0624_81823,57987,124,122,DUE DETTI.,184.0,81.8,False,positional,,,Maioliche; porcellane,,
BO0624_81823,57988,125,I23,DuE PoTIcHEs in porcellana della Cina decorate da fiori ed uccelli a colori su fondo bianco. Guarnizioni di bronzo dorato.,185.0,98.4,False,title_direct,,,porcellane,,
BO0624_81823,57989,126,124,PANNEAU in droghetto rosso con grandi oinati a ripoito contornati di cordonetto Nel centro lo stemma della famiglia Malvezzi di Bologna. Secolo XVII.,189.0,93.6,False,positional,,,Stoffe; tappeti,,Sec. XVII
BO0624_81823,57990,127,125,ALTRO DETTO.,190.0,84.6,False,positional,,,Stoffe; tappeti,,
BO0624_81823,57991,128,126,ALTRO DETTO.,191.0,78.6,False,positional,,,Stoffe; tappeti,,
BO0624_81823,57992,129,127,TAPpETINo di velluto a controtaglio in bleu e rosso su fondo bianco. Scutari.,192.0,97.4,False,positional,,,Stoffe; tappeti,,
BO0624_81823,57993,130,128,TAPPETo KAsAc a tre losanghe e piccoli ornati su fondo bleu.,193.0,86.8,False,positional,,,Stoffe; tappeti,,
BO0624_81823,57994,131,I29,CAssA NUzIALE in noce a semplici modanature. Cordone intagliato ad ovoli.,197.0,97.3,False,positional,,,Mobili,,
BO0624_81823,57995,132,130,ALTRA DETTA.,198.0,84.6,False,positional,,,Mobili,,
BO0624_81823,57996,133,132,"CAssAPANcA in noce scolpito,sul dossello pilastri scanalati, intarsi, l'iscrizione sedens quasi vigilans est. Secolo XVI.",200.0,83.6,False,positional,,,Mobili,,Sec. XVI
BO0624_81823,57997,134,133,ALTRA DETTA d'accompagno con liscrizione Vena vitae os iusti. Secolo XVI.,201.0,88.8,False,positional,,,Mobili,,Sec. XVI
BO0624_81823,57998,135,135,TAvoLo coNsoLE di legno intagliato ed in parte dorato su fondo celeste:piano in portasanta.,202.0,97.8,False,positional,,,Mobili,,
BO0624_81823,57999,136,136,"GRANDE ANTIcA PENDOLA con sottoposta mensola in boule,riccamente guarnita in bronzi dorati.",203.0,96.8,False,positional,,,Mobili,,
BO0624_81823,58000,137,137,Jacopo Courtois (detto Borgognone). Battaglie: due graziose pitture ad olio: cornici intagliate e dorate.,207.0,91.7,False,positional,,,Quadri,,
BO0624_81823,58001,138,138,Cagliari (Carletto) (attribuito a). Giovane donna con pecora: pittura ad olio cornice intagliata e dorata.,208.0,92.1,False,positional,,,Quadri,,
BO0624_81823,58002,139,139,"Caracci (Annibale) Due putti e due vasi; pittura ad olio, cornice intagliata e dorata.",209.0,93.1,False,positional,,,Quadri,,
BO0624_81823,58003,140,140,"Teniers (scuola di). I bevitori: piccolo quadro ad olio su tela, cornice dorata.",210.0,97.4,False,positional,,,Quadri,,
BO0624_81823,58004,141,141,Scuola Veneziana. La Vergine ed il Bambino: quadro su tavola sec. XVI.,211.0,97.1,False,positional,,,Quadri,,Sec. XVI
BO0624_81823,58005,142,142,Murillo (E.) (attribuito a) Bambino con nido. Bellissima pittura ad olio su tela. Cornice intagliata e dorata.,212.0,92.3,False,positional,,,Quadri,,
BO0624_81823,58006,143,143,Scuola Veneziana. San Pietro liberato dal Carcere. Quadro ad olio su tela cornice noce ed oro.,213.0,92.4,False,positional,,,Quadri,,
BO0624_81823,58007,144,144,"Incognito. Figura di vecchio. Pittura ad olio su tavola, cornice dorata.",214.0,97.1,False,positional,,,Quadri,,
BO0624_81823,58008,145,145,Marko (Carlo). Paese con anacoreta: magnifico quadro ad olio di questo grande maestro.Cornice int. e dorata.,215.0,91.9,False,positional,,,Quadri,,
BO0624_81823,58009,146,146,"Scuola Inglese. Secolo XVIlI. Ritratto di magistrato in costume, quadro ad olio su tela, cornice dorata.",216.0,91.7,False,positional,,,Quadri,,
BO0624_81823,58010,147,147,"LA MADDALENA nel deserto, pittura ad olio su tavola entro cornice in palissandro e tartaruga,filettata d'avorio.",217.0,98.2,False,positional,,,Quadri,,
BO0624_81823,58011,148,148,"LA SAcRA FAMIGLIA,pittura ad olio su tavola di sesto ovale,cornice intagliata ed in parte dorata.",218.0,91.4,False,positional,,,Quadri,,
BO0624_81823,58012,149,149,"LA VERGINE, pittura ad olio su tavola con cornice dorata.",219.0,86.6,False,positional,,,Quadri,,
BO0624_81823,58013,150,150,"NAruRA MoRTA, quadro ad olio dipinto su tela,cornice intagliata e dorata.",220.0,87.7,False,positional,,,Quadri,,
BO0624_81823,58014,151,151,"RITRATTo DI GIovANETTo, quadro dipinto ad olio su tela cornice dorata. Impero.",221.0,90.4,False,positional,,,Quadri,,
BO0624_81823,58015,152,152,Bordone (Paris) (Treviso 1500-1570). Ritratto Mediceo. Pittura su tela. Cornice dorata.,222.0,89.7,False,positional,,,Quadri,,Sec. XVI
BO0624_81823,58016,153,153,"Neuville (Afonso de) (1836, attribuito a). La sentinella. Pittura su tela. Cornice dorata.",223.0,90.0,False,positional,,,Quadri,,Sec. XIX
BO0624_81823,58017,154,154,Paolo Veronese (scuola di. Il Salvatore. Pittura su rame di accurata esecuzione e grande sentimento. Cornice dorata.,224.0,92.9,False,positional,,,Quadri,,
BO0624_81823,58018,155,155,Giulio Romano (attribuito a). Santa Caterina: pittura su tavola con cornice circolare intagliata e policromata.,225.0,92.6,False,positional,,,Quadri,,
BO0624_81823,58019,156,156,Teniers (David) (Anversa 1582-1649). I Fumatori. Pittura su tela. Cornice nera.,226.0,97.3,False,positional,,,Quadri,,Sec. XVII
BO0624_81823,58020,157,157,Clouet (attribuito a I85-1541). Ritratto di giovane dama. Quadretto su tela di finezza ed esecuzione straordinaria.Cornice nera.,228.0,93.2,False,positional,,,Quadri,,Sec. XVI
BO0624_81823,58021,158,158,Diaz N.(attribuito a 1899). Donne Orientali. Pittura su tavola. Cornice dorata.,229.0,96.0,False,positional,,,Quadri,,Sec. XIX
BO0624_81823,58022,159,158a,"Pratella. Il Mercato di Napoli. Bella pittura ad olio, su tavola. Cornice intagliata e dorata.",231.0,96.7,False,positional,,,Quadri,,
BO0624_81823,58023,160,158b,Idem. Marina di Napoli. Quadro pendent al suddetto.,232.0,94.1,False,positional,,,Quadri,,
BO0624_81823,58024,161,159,Benefiale (E.). Tre teste di putti. Quadretto ad olio su tela. Cornice dorata ad ornati puntinati.,233.0,91.4,False,positional,,,Quadri,,
BO0624_81823,58025,162,16,o. Incognito Secolo XVIll. Ritratto di gentiluomo in armatura e perruccone. Pit tura ad olio su tela di sesto ovale. Cornice di legno scolpito e dorato.,234.0,94.2,False,positional,,,Quadri,,
BO0624_81823,58026,163,161,Scuola Francese (Secolo XIX). Scene campestri.Due splendidi acquarelli. Cornice e cristalli.,235.0,90.4,False,positional,,,Quadri,,
BO0624_81823,58027,164,162,Marco Palmezzano (Secolo XVI). Il Presepe con figure di Santi e devoto inginocchiato. Nel fondo il corteo dei Re Maggi e fine paesaggio. Pittura su tavola.,237.0,98.0,False,positional,,,Quadri,,
BO0624_81823,58028,165,162a,"Nuntius (Benedictus).(Gubbio, secolo XVI). Importante Stendardino dipinto,dall'altra S. Bernardino con devoti: fondo di paese, firmato. Annessa cornice intagliata ed in parte dorata.",242.0,70.3,False,positional,,,Quadri,,
BO0624_81823,58029,166,163,"Moroni (G. B.) Ritratto di un gentiluomo;quadro ad olio su tela,cornice dorata.",243.0,97.4,False,positional,,,Quadri,,
