catalogue_id,chunk_db_id,chunk_id,num,title,matched_line,match_score,low_confidence,entity_match_method,artist,school,object_type
BO0624_15351,342084,12,1512,"Double ducat. Au revers, LA MEME INSCRIPTION GRAVEE QUE SUR LES QUADRUPLES DUCATS,voir le No.1502 de ce Catalogue. Ce double ducat avecinscription est de touterarete, proba blement unique.-Non citepar Mailliet. (5.5grammes). OR.",101.0,98.5,False,positional,,,MONNAIES OBSIDIONALES
BO0624_15351,342085,13,1513,"Double ducat. Revers blanc.Entoure d’une bordure cordonnee en or,",103.0,94.9,False,positional,,,MONNAIES OBSIDIONALES
BO0624_15351,342086,14,1514,Ducat. (2 grammes).OR.,105.0,86.3,False,positional,,,MONNAIES OBSIDIONALES
BO0624_15351,342087,15,1515,"Ducat? Contremarque de lecusson de Zelande. Frappe moderne sur cuivre faite vers 1800 avec le coin matrice retrouve. Mailliet,pl. LXXXIV,No.12. C.",106.0,97.7,False,positional,,,MONNAIES OBSIDIONALES
BO0624_15351,342088,16,1516,"1573.2/: Velddaalder? Type:MD dans un grenetis. Quatre contremarques posees en croix: le lion de Zelande, deux fois la tour de Middelbourg， et la date.Non cite par Mailliet. Piece carree,uniface.-Plomb. Ducats,velddaalderset demivelddaalder.Type: dansun cercle,cette inscription:Libert.rest.S.P.Q.Zel.soli Deo honor""et la date de 1574. Au-dessus de ce cercle, Pecusson de Zelande.— Mailliet, pl. 84；De Man, 16 a 18; Stephanik, Nos. 6946 a 6948.-Pieces carrees,unifaces.",118.0,67.1,False,positional,,,MONNAIES OBSIDIONALES
BO0624_15351,342089,17,1517,Ducat. (3 grammes). OR.,119.0,86.8,False,positional,,,MONNAIES OBSIDIONALES
BO0624_15351,342090,18,1518,"- Ducat. Autre type, sans grenetis et avec REST au lieu de.REST:Non mentionne par Mailliet. (2 grammes). OR.",121.0,100.0,False,positional,,,MONNAIES OBSIDIONALES
BO0624_15351,342091,19,1519,"Velddaalder. Avec cette INSCRIPTION GRAVEE,couvrant les bords de lavers,et le revers en entier:MIDDELBURGO AB HISPANIS DUCE PR(IN)C(IP)E AURAICO VINDICATO RESPUBLICA GRATITUDINIS ERGO CUDI CURAVIT"".(Apres la delivrance, par le prince d'Orange, a titre de reconnaissance'). Non citee par Mailliet.(26.5 grammes). A.",122.0,98.9,False,positional,,,MONNAIES OBSIDIONALES
BO0624_15351,342092,20,1520,Velddaalder. Sans inscription.,127.0,92.3,False,positional,,,MONNAIES OBSIDIONALES
BO0624_15351,342093,21,1521,"Demi velddaalder. Sous cette rubrique nous decrivons une serie de33velddaalders,demis velddaalders,etun quart de velddaalder,tousdumemetypeendiversesvarietes, chaque variete representant une des emissions faites pendant le siege de Harlem par les Espagnols.Voici le type: trois poincons ont ete estampes sur une petite plaque en argent (losange, rhombe, carre, aux angles coupes ou non coupes), savoir: lecusson de la ville au centre de la piece; ladessous,la date de 1572; tandis qu'en haut on a estampe une marque speciale indiquant lemission: une incuse portant une etoile et un croissant; une etoile simple; trois etoiles; une tete de mort; une feur de lis;le globe imperial;un lion.",141.0,97.6,False,positional,,,MONNAIES OBSIDIONALES
BO0624_15351,342094,22,1522,| Velddaalder.Losange.                                                                    | A.                  |,151.0,89.2,False,positional,,,MONNAIES OBSIDIONALES
BO0624_15351,342095,23,1523,| Velddaalder.Losange. Contremarque de l'ecusson de Hollande.                             | A.                  |,153.0,95.1,False,positional,,,MONNAIES OBSIDIONALES
BO0624_15351,342096,24,1524,| Velddaalder.Carre.                                                                      | A.                  |,154.0,88.5,False,positional,,,MONNAIES OBSIDIONALES
BO0624_15351,342097,25,1525,| Velddaalder. Carre. Contremarque de l'ecusson de Hollande.                              | A.                  |,155.0,95.0,False,positional,,,MONNAIES OBSIDIONALES
BO0624_15351,342098,26,1526,| Demi velddaalder.Rhombe. Contremarque de l'ecusson de Hollande.                         | A.                  |,156.0,95.4,False,positional,,,MONNAIES OBSIDIONALES
BO0624_15351,342099,27,1527,| Demi velddaalder.Carre.                                                                 | A.                  |,157.0,90.1,False,positional,,,MONNAIES OBSIDIONALES
BO0624_15351,342100,28,1529,| Velddaalder.Losange.                                                                    | A.                  |,160.0,89.2,False,positional,,,MONNAIES OBSIDIONALES
BO0624_15351,342101,29,1534,| Velddaalder.Rhombe.-—Troue.                                                                                              | A.   |,170.0,91.1,False,positional,,,MONNAIES OBSIDIONALES
BO0624_15351,342102,30,1535,| Velddaalder.Rhombe. Contremarque de Iecusson de Hollande.                                                                | A.   |,172.0,95.0,False,positional,,,MONNAIES OBSIDIONALES
BO0624_15351,342103,31,1536,| Velddaalder.Carre.                                                                                                       | A.   |,173.0,88.5,False,positional,,,MONNAIES OBSIDIONALES
BO0624_15351,342104,32,1537,"| Velddaalder.Carre. Comme le precedent, mais plus petit et plus epais.A.                                                  |      |",174.0,95.7,False,positional,,,MONNAIES OBSIDIONALES
BO0624_15351,342105,33,1538,| Velddaalder. Carre. Contremarque de lecusson de Hollande.                                                                | A.   |,175.0,95.0,False,positional,,,MONNAIES OBSIDIONALES
BO0624_15351,342106,34,1539,| Demi velddaalder.Losange.                                                                                                | A.   |,176.0,90.7,False,positional,,,MONNAIES OBSIDIONALES
BO0624_15351,342107,35,1540,Demi velddaalder. Carre.                                                                                                 | A.   |,177.0,87.3,False,positional,,,MONNAIES OBSIDIONALES
BO0624_15351,342108,36,1541,|Demi velddaalder. Carre. Contremarque de lecusson de Hollande.                                                          | A.   |,178.0,88.6,False,positional,,,MONNAIES OBSIDIONALES
BO0624_15351,342109,37,1542,Velddaalder. Carre.,572.0,77.4,False,positional,,,MONNAIES OBSIDIONALES
BO0624_15351,342110,38,1543,Velddaalder. Losange.,574.0,66.7,False,positional,,,MONNAIES OBSIDIONALES
BO0624_15351,342111,39,1544,Velddaalder. Carre.Contremarque de lecusson de Hollande.,,52.3,True,none,,,
BO0624_15351,342112,40,1545,| Demi velddaalder.Losange.                                                                                                | A.   |,,50.7,True,none,,,
BO0624_15351,342113,41,1546,Demi velddaalder. Carre.,,51.4,True,none,,,
BO0624_15351,342114,42,1547,Demi velddaalder. Carre. Contremarque de Pecusson de Hollande.,,55.1,True,none,,,
BO0624_15351,342115,43,1548,"Demi velddaalder. Carre. Contremarque de 1'ecusson de Hollande.Plus petit que la piece precedente, mais plus épais",,47.8,True,none,,,
BO0624_15351,342116,44,1549,Velddaalder.Losange. Contremarque de 1'ecusson de Hollande.,,46.5,True,none,,,
BO0624_15351,342117,45,1550,"Demi velddaalder. Losange.Contremarque de Pecusson de Hollande.— Vermeil,avec ceillet.",,49.4,True,none,,,
BO0624_15351,342118,46,1551,"Velddaalder,teatoile et auroissant,losange,portant deuxinscripins en majuscules, gravees a lepoque sur les bords de la piece, les coins etant ornes de fleurons graves:",,45.9,True,none,,,
BO0624_15351,342119,47,1552,"Velddaalder. Type au globe imperial; carre, aux angles coupees; contremarque de l'ecusson de Hollande. Au revers, cette inscription gravee a l'epoque (en 9 lignes):",,49.9,True,none,,,
BO0624_15351,342120,48,1553,"Velddaalder. Type a la tete de mort;carre,aux angles coupes. Inscription gravee au revers, au XVIle siecle, en majuscules au simple trait: ""Haarlem van den tiran Alba belegert heeft door noot dit geld geslaagen"" Mailliet, pl. XLVII, No.13. A.",,46.6,True,none,,,
BO0624_15351,342121,49,1554,"Velddaalder. Type au globe imperial; rhombe, aux angles coupes. La meme inscription gravee au revers que sur la piece precedente,mais les majuscules sont ici tracees a double trait. A.",,48.7,True,none,,,
BO0624_15351,342122,50,1555,"Velddaalder. Type a Petoile et au croissant;losange;contremarque de l'ecusson de Hollande.Au revers, cette inscription gravee en majuscules: Urbs Haarlem Albani castris obsessa tiranni strenua militibus causa necessa dedit. L'inscription et la piece nous semblent dater du XVIIe siecle. A. Monnaies d'un autre type que les precedentes. Dans un cercle perle, 1ecusson orne de la ville,accoste de la date:15-73.En bas ou en haut,chaque deja employees sur les monnaies frappees en 1572. Le poids de ces pieces etant de189et 4,5 grammes,ona le coutume de les nommer 2/3, et 1/e velddaalder. On se demande si ces pieces n'ont pas eu cours pendant le siege pour la valeur de 1,1/2 et 4 velddaalder.Pendant le siege prolonge, on peut s'imaginer que l'argent se faisait de plus en plus rare.Mailliet, pl.XLVIII et XLIX. Pieces en forme de rhombe.-A.",,49.7,True,none,,,
BO0624_15351,342123,51,1556,"2/3 Velddaalder. A l'etoile et au croissant.-Mailliet, No. 49. A.",,51.6,True,none,,,
BO0624_15351,342124,52,1557,"1/6 Velddaalder.A l'etoile et au croissant.-Mailliet, No. 58.",,53.2,True,none,,,
BO0624_15351,342125,53,1558,"1/6 Velddaalder. A l'etoile.—Mailliet,No.57. A.",585.0,60.6,False,positional,,,MONNAIES OBSIDIONALES
BO0624_15351,342126,54,1559,1/3 Velddaalder. A la tete de mort.—Non cite par Mailliet.,,58.0,True,none,,,
BO0624_15351,342127,55,1560,2/3 Velddaalder.Aux trois etoiles.-Non cite par Mailliet. A.,,53.1,True,none,,,
BO0624_15351,342128,56,1561,"1/3 Velddaalder. Aux trois etoiles.— Mailliet, No.53.",,50.5,True,none,,,
BO0624_15351,342129,57,1562,"1/6 Velddaalder.Au globe imperial.-Mailliet, No.63.",,59.1,True,none,,,
BO0624_15351,342130,58,1563,"(1573). Piece de 3 sols frappee avec le coin du contre-sceau de la ville. Une tour a quatre creneaux. Sigillum de Alcmar.-Mailliet, pl.I, No.1. Piece ronde,uniface.—Plomb.",,55.2,True,none,,,
BO0624_15351,342131,59,1564,"(15)73. Sol.Une tour avec une porte, accoste de 73.Mailliet, pl. INo.3.",,52.1,True,none,,,
BO0624_15351,342132,60,1565,"Ecu de LIEGE, de 1567.-Fort rare.",,40.0,True,none,,,
BO0624_15351,342133,61,1566,"Thaler de LUBECK, de 1568.-Fort rare.",,43.6,True,none,,,
BO0624_15351,342134,62,1567,"Thaler de SAXE, de 1573, au buste d'Auguste.-Fort rare.",,43.8,True,none,,,
BO0624_15351,342135,63,1568,"Demi écu Philippe de Hollan de, de 1572.                | A.   |",,49.5,True,none,,,
BO0624_15351,342136,64,1569,"Demi ecu Philippe de Hollande, de 1573.                 | A.   |",,50.9,True,none,,,
BO0624_15351,342137,65,1570,"Ecu Philippe de Gueldre, de 1557.                       | A.   |",,46.6,True,none,,,
BO0624_15351,342138,66,1571,"Ecu Philippe de G ueldre, de 1558.                      | A.   |",,50.0,True,none,,,
BO0624_15351,342139,67,1572,"Ecu Philippe de Gueldre, de 1561.                       | A.   |",,46.6,True,none,,,
BO0624_15351,342140,68,1573,"Cinquieme d'écu Philippe de G ueldre, de 1567.          | A.   |",,48.5,True,none,,,
BO0624_15351,342141,69,1574,"Ecu a la croix de Bourgogne, de Gueldre, de 1568.     | A.   |",,51.5,True,none,,,
BO0624_15351,342142,70,1575,"Ecu Philippe d'Overy sel, de 1563.                      | A.   |",,45.8,True,none,,,
BO0624_15351,342143,71,1576,"Ecu Philippe de Brabant, de 1557.                       | A.   |",,49.3,True,none,,,
BO0624_15351,342144,72,1577,"Ecu Philippe de Flan dres,de 1558.                      | A.   |",,47.9,True,none,,,
BO0624_15351,342145,73,1578,"Dixieme d'ecu Philippe de Flandres, de (15)63.         | A.   |",,46.2,True,none,,,
BO0624_15351,342146,74,1579,"Demi real d’or de Gueldre, au buste de Philippe II, roi d’Espagne.-",,46.9,True,none,,,
BO0624_15351,342147,75,1580,"Demi real d'or de Bra ba nt,au buste de Philippe II, roi d'Espagne.Fort rare. (3.5 grammes).OR.",,50.6,True,none,,,
BO0624_15351,342148,76,1581,"Petite monnaie en argent d'ESPAGNE,aux noms de Ferdinand et d'Isabelle, frappee a Bourgos.-—Fort rare. (2.2 grammes).A.",,47.1,True,none,,,
BO0624_15351,342149,77,1582,"| Quart de couronne de FRANCE de 1559, au buste de Henri II. Fort rare.                                                                | A.   |",,50.0,True,none,,,
BO0624_15351,342150,78,1583,"| Thaler de JULIERS, CLEVES ET BERG, de 1567,au buste du duc Guillaume.- Fort rare. Voir planche I.                                    | A.   |",,44.7,True,none,,,
BO0624_15351,342151,79,1584,"Gros de MILAN, au nom de Charles V.- Fort rare.",,46.7,True,none,,,
BO0624_15351,342152,80,1585,"| Thaler de labbaye de STABLO,de 1570,au nom de Christian comte de Manderscheidt, et au buste de lempereur Maximilien II.-Fort rare.A. |      |",,45.5,True,none,,,
BO0624_15351,342153,81,1586,"| Oselle de VENISE,au nom d'Andree Gritti(1523-39).-Fort rare.A.                                                                       |      |",,39.7,True,none,,,
BO0624_15351,342154,82,1587,"| Marcella de VENIsE, au nom d'Andree Gritti.-Fort rare.                                                                               | A.   |",,44.1,True,none,,,
BO0624_15351,342155,83,1588,"| Dixieme d’écu Philippe de Holla n de, de 1572.                                                                                       | A.   |",,50.4,True,none,,,
BO0624_15351,342156,84,1589,"3 Dixiemes d’écu Philippe d’Utrech t, de 1571, 1572.                                                                                  | A.   |",,43.9,True,none,,,
BO0624_15351,342157,85,1590,"| Ecu Philippe de G uel dre, de 1557.                                                                                                  | A.   |",,50.5,True,none,,,
BO0624_15351,342158,86,1591,"| Ecu Philippe de Gueldre, de 1558.                                                                                                    | A.   |",,50.7,True,none,,,
BO0624_15351,342159,87,1592,"| Ecu Philippe de Brab an t,de 1561.                                                                                                   | A.   |",,51.3,True,none,,,
BO0624_15351,342160,88,1593,"| Ecu Philippe de Bra ba nt, de 1573.                                                                                                  | A.   |",,52.0,True,none,,,
BO0624_15351,342161,89,1594,"Diverses monnaies en argent de Bra bant, vers 1560 a 1570. (5pieces, 31 grammes). A.",,56.1,True,none,,,
BO0624_15351,342162,90,1595,"Ecu Philippe de Flan dre,de 1558.",,42.3,True,none,,,
BO0624_15351,342163,91,1596,"Cinquieme decu Philippe de F1an dre, de 1567.",,45.2,True,none,,,
BO0624_15351,342164,92,1597,"Ecu Philippe de Bra ba n t, de 1559.                  | A.   |",,50.5,True,none,,,
BO0624_15351,342165,93,1598,"2 Dixiemes d'ecu Philippe de Bra bant, de 157l, 1572. | A.   |",,47.5,True,none,,,
BO0624_15351,342166,94,1599,"Florin d'or Carolus, frappe a Anvers.—Fort rare. (2.5 grammes). OR.                                                                |",,56.7,True,none,,,
BO0624_15351,342167,95,1600,"Thaler de SAXE, de 1561,au buste d'Auguste.-Fort rare.A· Voir planche I.                                                           |",,50.3,True,none,,,
BO0624_15351,342168,96,1601,"Ecu Philippe de Hollande, de 1558. A.                                                                                              |",,44.4,True,none,,,
BO0624_15351,342169,97,1602,"Demi écu Philippe de Hollande,de 1573.                                                                                            |",,42.2,True,none,,,
BO0624_15351,342170,98,1604,"2 Cinquiemes d'écu Philippe de Gue1dre, de 1566,1567. A.                                                                           |",,44.8,True,none,,,
BO0624_15351,342171,99,1605,"Demi ecu Philippe de Brabant, de 1562. A.                                                                                          |",,46.2,True,none,,,
BO0624_15351,342172,100,1606,"Demi real d'or au nom de Charles-Quint, frappe a BRUGES.-La piece et la contremargue sont toutesdeuxfortrares. (3.2 grammes). OR.  |",,52.1,True,none,,,
BO0624_15351,342173,101,1607,"Eeu a la croix de Bourgogne d'U trecht, de 1568. A.",,50.0,True,none,,,
BO0624_15351,342174,102,1608,"Ecu Philippe d'0verysel, de 1562. A.                                                                                               |",,47.2,True,none,,,
BO0624_15351,342175,103,1609,"Ecu Philippe de Brabant, de 1562. A.                                                                                               |",,43.2,True,none,,,
BO0624_15351,342176,104,1610,"Dixieme d'ecu Philippe de Holla nde, de 1572. Contremarque: le lion de Zelande, dans un ovale perlé Longueur:10.5 millimetres.     |",,55.7,True,none,,,
BO0624_15351,342177,105,1611,DOUBLE DUCAT aux bustes opposes de Ferdinand et Isabelle d'ESpagne,,43.5,True,none,,,
BO0624_15351,342178,106,1612,"Dixieme d'ecu Philippe de Brabant, de 15062",,40.3,True,none,,,
BO0624_15351,342179,107,1613,"ESSAI EN OR. TRES BELLE PIECE,DE TOUTE RARETE.",,48.1,True,none,,,
BO0624_15351,342180,108,1614,"Essai en argent.Losange, d'un poids lourd. (25 grammes).A.",,53.7,True,none,,,
BO0624_15351,342181,109,1615,Idem.D'un poids leger. (18.5 grammes).A.,,56.4,True,none,,,
BO0624_15351,342182,110,1616,"Essai en argent, carre et de DOUBLE POIDS. (38 grammes).A. Cette piece de double poids est fort rare.Le seul exemplaire connu, a part celui-ci, appartenait a la collection Stephanik.A la vente de cette collection,en 1904,cet exemplaire produisit flor.106.— sans les frais.",,48.5,True,none,,,
BO0624_15351,342183,111,1617,"Idem.Simple poids.Mailliet, texte,I,p.285, No.24. (18 grammes).A.",,56.7,True,none,,,
BO0624_15351,342184,112,1618,"Idem.Troue et poinconne, sur la marge, d’une petite clef.(18.5 gra mmes).A.",,45.5,True,none,,,
BO0624_15351,342185,113,1619,"La meme monnaie, de forme ronde. Essai en argent. Mailliet,texte,No.2 (18.5 grammes).A.",,56.0,True,none,,,
BO0624_15351,342186,114,1620,"La meme monnaie. EXEMPLAIRE EN PAPIER.Contremarquee de Pieces de 5 sols.Exemplaires en argent, plomb et papier.Type: le lion hollandais portant une epee et l'ecusson d'armes de la ville. Inscription Pugno pro patria, 1574"". Au revers, dans une couronne de Mailliet, pl.LXXI, 3; Suppl.pl. 51, No. 3.",,47.5,True,none,,,
BO0624_15351,342187,115,1621,"Essai en argent, de forme carree. -Mailliet, texte, I, p.286,No.3",,47.2,True,none,,,
BO0624_15351,342188,116,1622,Idem.En plomb. - MONNAIES 0BSID10NALES.——LEYDE.OUDEWATER.(1573—1575).,,36.2,True,title_direct,,,MONNAIES
BO0624_15351,342189,117,1623,"Essai en argent, de forme ronde.—Mailliet, suppl. pl. 51, No. 3.",,53.7,True,none,,,
BO0624_15351,342190,118,1624,"Exemplaire en PAPIER, de forme ronde. Contremarque du lion de",,52.5,True,none,,,
BO0624_15351,342191,119,1625,"1574. Piece de 30 sols EN PAPIER. Type: sous une couronne, le lion hollandais tenant une epee et l'ecusson de la ville de Leyde;autour, Gott behoede Leyden et Pecusson de la ville accostes de 30-ST; inscription circulaire:Num. ob.urb.Lugd. sub. gub.il. Pr.Au.cus. Mailliet, pl. L XXI.No.4. Diametre 46.5 millimetres.-Papier.",,45.3,True,none,,,
BO0624_15351,342192,120,1626,"1574. Piece de 28 sols EN PAPIER. Type: le lion hollandis, portant une epee et lécusson de la ville.Inscription circulaire:,Pugno pro patria. 1574"". Au revers, dans une couronne de feuilles, l'inscription suivante: ""Nummus obses.urb.Lugdun. sub gub.ill.Prin.Aura.cus"" v.Loon I, page 188,No.2 (ed.francaise, p.186, No.2); Mailliet,pl.71, No.6; Stephanik,No.6999. Diametre 45 millimetres.-Papier.",,47.4,True,none,,,
BO0624_15351,342193,121,1627,"1574. Piece de 28 sols, EN PAPIER. Autre type:le lion hollandais la liberte. Inscription, sans cercle interieur:Haec libertatis ergo 1574""",,46.4,True,none,,,
BO0624_15351,342194,122,1628,"1574. Demi sol en cuivre (2varietes et un essai en argent, de forme carrée), etc.5 pieces. A.etC. Pieces de 40, 20 et 10 sols. Type:les armes de la ville entoures de cinq estampilles:Godt met ons 1572 40 (ou 20,ou 10).—Mailliet, pl.XC（en etain).——Pieces rondes, unifaces.",,48.4,True,none,,,
BO0624_15351,342195,123,1629,Piece de 40 sols. Essai en argent.,,57.1,True,none,,,
BO0624_15351,342196,124,1630,"Piece de 40 sols. Mailliet, pl. XC, No. 1.",794.0,65.0,False,positional,,,MONNAIES OBSIDIONALES
BO0624_15351,342197,125,1631,Piece de 20 sols.,823.0,76.9,False,positional,,,MONNAIES OBSIDIONALES
BO0624_15351,342198,126,1632,Piece de 10 sols. Essai en argent.,,53.2,True,none,,,
BO0624_15351,342199,127,1633,"Idem,mais d'un poids de 4 grammes.",,50.8,True,none,,,
BO0624_15351,342200,128,1634,Piece de 10 sols.,,53.3,True,none,,,
BO0624_15351,342201,129,1635,"1575. Pieces de 6,3(deux varietes),2et 1 sol.v.Loon,I, p.209 （éd. francaise, p.206);Mailliet, pl.101. 5pieces. Pieces carrees, unifaces.——Plomb.",,39.5,True,none,,,
BO0624_15351,342202,130,1636,"(15)76. Piece de 40 sols.ESSAI EN ARGENT. Type: lecusson de la ville accoste du chiffre de la valeur:40, et surmonte de la date: 76.Inscrip-",,51.9,True,none,,,
BO0624_15351,342203,131,1637,"(1576). Piece de 10 sols. ESSAI EN ARGENT. Meme type qu'au No. precedent, mais plus petit et sans date. PIECES DOR DU SIEGE DE ZIERIKZEE, au type des monnaies, mais avec des INSCRIPTIONS ET DES DESSINS GRA VES ajoutes. Ces belles pieces sont des medailles donnees en present par les Magistrats a quelques defenseurs qui s'etaient le plus distingues pendant le siege de la ville.",,47.5,True,none,,,
BO0624_15351,342204,132,1638,"Ecusson de la ville dans un grenetis.Autour, une jolie decoration gravee et l'inscription:FORTITUDO MEA DEUS A°1575Le revers est entierement rempli d'une jolie gravure representant la figure de Mars et linscription: AUDACES FORTUNA JUVAT.- De Man,No. 30; Mailliet, pl. CXXX, No.1. (Piece carree.-19.5 grammes).OR. 1648",,45.5,True,none,,,
BO0624_15351,342205,133,1639,"Lécusson de la ville,le lion de Zelande et la date de 1575 dans un cartouche, frappe sur la piece.Ces trois poincons sont entoures d'une JOLIE BORDURE GRAVEE et de l'inscription:GRATITUDINIS ERGO. (Piece carree.——22 grammes). OR.",,49.9,True,none,,,
BO0624_15351,342206,134,1640,"Piece pareille a la precedente mais sans gravure a Pavers; par contre,au",,52.2,True,none,,,
BO0624_15351,342207,135,1641,"1575. Piece d'or. Lécusson de la ville; en bas, la date dans un cartouche. —De Man, No. 32 qui n'a pas vu la piece.—Non citee par Mailliet. (Piece ronde,uniface.——3 grammes).OR.",,48.7,True,none,,,
BO0624_15351,342208,136,1642,"1575.Velddaalder. Plaque carree en etain trois fois poinconnee:de l'ecusson de la ville, du lion de Zelande et de la date dans un cartouche. -De Man, No. 15;Mailliet, pl. CXXX, No. 3. Etain. Demi velddaalder et quart de velddaalder.Type:lecusson de 1a ville au centre, en haut, petit écusson de la ville; en bas, la date dans un cartouche. Pieces carrees.—A.",,49.7,True,none,,,
BO0624_15351,342209,137,1643,"Demi velddaalder.-De Man,No. 6.",,38.1,True,none,,,
BO0624_15351,342210,138,1644,"Quart de velddaalder.-Non cite par De Man,ni par Mailliet.",,58.3,True,none,,,
BO0624_15351,342211,139,1645,"1575. Quart de velddaalder. L'écusson de la ville;en haut,un rhombe, piece des armoiries de la ville,dans un grenetis;en bas,la date dans un cartouche. - De Man,No. 22; Mailliet,pl.CXXXI, No.7. Piece ronde.-Etain.",,46.3,True,none,,,
BO0624_15351,342212,140,1646,"1576.Piece d'or, au type des velddaalders.L'ecusson de la ville au centre; en haut,le lion de Zelande;en bas,la date dans un cartouche.—De Man.No. 3l; non citee par Mailliet.",,48.1,True,none,,,
BO0624_15351,342213,141,1647,Velddaalder,,38.5,True,none,,,
BO0624_15351,342214,142,1648,Demi velddaalder.,,40.0,True,none,,,
BO0624_15351,342215,143,1649,"Demi velddaalder.-Mailliet,pl.CXXXI,No.14. E.",,56.8,True,none,,,
BO0624_15351,342216,144,1650,"Quart de velddaalder. (7.5 grammes.) A. Velddaalder et demi velddaalder frappes par les Espagnols apres la prise de la ville. Type: dans un cercle Pinscription suivante:Regiae Mat.reconciliata Zirizea 2a July Ao 1576. Pieces carrees.—Argent,",,47.5,True,none,,,
BO0624_15351,342217,145,1651,"Velddaalder.—Mailliet, pl. CXXXII,No.19. (28 grammes.)A.",,55.9,True,none,,,
BO0624_15351,342218,146,1652,"Demi velddaalder.—Mailliet, pl. CXXXII, No.23. (13.5 grammes.) A.",,56.7,True,none,,,
BO0624_15351,342219,147,1653,1576. Monnaie en étain (quart décu?).L'écusson de la ville remplissant,,44.4,True,none,,,
BO0624_15351,342220,148,1654,"- Cinquieme d'ecu Philippe de Hollande,contremarque de l'ecusson de la ville de Zierikzee et du lion de Hollande. A.",,50.0,True,none,,,
BO0624_15351,342221,149,1655,"1577. Piece de 1% ducat. Type: les armes de la ville surmontes d'un G. Necessitate 4 Feb.1577.Contremarquee, en haut, de lecusson de la ville. (Rhombe,uniface.-5.25 grammes).OR. Ecus et demi ecu au type de la piece de 1% ducat, mais sans Rhombe,uniface.——A.",,48.8,True,none,,,
BO0624_15351,342222,150,1656,"Ecu.-Mailliet, pl. XLIV,No.1.",929.0,64.3,False,positional,,,MONNAIES OBSIDIONALES
BO0624_15351,342223,151,1657,- (34 grammes).A.,1128.0,88.9,False,positional,,,PLAQUETTES MODERNES
BO0624_15351,342224,152,1658,"Ecu. Portant,au revers,une INSCRIPTION GRAVEE A L'EPOQUE EN ITALIQUES:1577 Gronningen west gedachtich laet niet meer knechten in als du biste machtich"". (29 grammes).A.",,40.3,True,none,,,
BO0624_15351,342225,153,1659,"Demi écu.-Mailliet, pl. XLIV, No.2. Deux tiers,et tiers d'ecu, Type des écus et des demis écus, mais les caracteres sont plus fins. Rhombe, uniface.—Argent.",,42.9,True,none,,,
BO0624_15351,342226,154,1660,"Deux tiers d'ecu. Contremarque, en haut, de Pecusson de la ville.-Non",,50.3,True,none,,,
BO0624_15351,342227,155,1661,"Tiers d'écu.-Mailliet,pl.XLIV,No.4.",,34.9,True,none,,,
BO0624_15351,342228,156,1662,"1577. Piece de deux florins. Type: dans le champ, en deux lignes,",,46.5,True,none,,,
BO0624_15351,342229,157,1663,1577. Piece au meme type: une contremarque (cornet) poussee sur le,,46.3,True,none,,,
