catalogue_id,chunk_db_id,chunk_id,num,title,matched_line,match_score,low_confidence,entity_match_method,artist,school,object_type,collection,period
BO0624_1003,187439,11,10,"CICERON. Tusculanes traduites par Messieurs Bouhier et d'Olivet. Paris, Barbou, 1766, 2 vol. in-12, mar. rouge, 3 fil., dos or. dent, int. tr. dor.(Rel.anc.).",65,98.2,False,positional,,,LIVRES ANCIENS,,Sec. XVIII
BO0624_1003,187440,12,11,"CORNEILLE. Theatre, avec les commentaires de Voltaire. Paris- Didot l'aine, 1795-1796, 1o vol. in-4, mar. rouge a long grain, deux petites dent. separees par une grecque, dos richement orne a petits fers, double dent. int. dont une sur le tabis, doublures et gardes de tabis bleu, tr. dor.(Relie par Bozerian).",69,88.9,False,positional,,,LIVRES ANCIENS,,Sec. XIX
BO0624_1003,187441,13,12,"DEZALLIER D'ARGENVILLE. L'Histoire naturelle eclaircie dans une de ses parties principales, la Conchyliologie, qui traite des coquillages de mer, de riviere et de terrc. Paris, De Bure, 1757, in-4 regle, front. et 4o pl. coloriees, mar. vert, large dent. a petits fers, dos or., dent. int. doub.et gardes de soie jaune, tr. dor.(Relie par Derome dit le jeune).",73,98.7,False,positional,,,LIVRES ANCIENS,,Sec. XVIII
BO0624_1003,187442,14,13,"DIONIS DE SEJOUR (Mu). Origines des Graces, par Mademoiselle D*** A Paris, 1777, front. et 5 fig. de Cochin.— Journee de 1'Amourou heures de Cythere (par la Comtesse Turpin de Crisse). A Gnide, 1776, 4 fig. et vign. par Taunay. —Ens. : 2 ouv. en 1 vol. in-8, veau racine, dent. dos or., dent. int. tr. dor. (Rel.anc.).",83,88.2,False,positional,COCHIN NICOLAS,,OGGETTI VARI,,Sec. XVIII
BO0624_1003,187443,15,14,"FENELON. Les Aventures de Telemaque, fils d'Ulysse. Paris-Estienne, 1717, 2 vol. in-12, 1 front. portrait, par Bailleul gr. par Duflos, 1 front., vign. et 24 fig. par Bonnart gr.par Giffart ou non signes et 1 carte,mar. orange, 3 fil., dos or., dent. int. tr. dor. (David).",84,99.4,False,positional,BONNARD PIERRE,,LIVRES ANCIENS,,Sec. XVIII
BO0624_1003,187444,16,15,"FENELON. Les Aventures de Telemaque fls d'Ulysse.Amsterdam.Wetstein,1734,in-4,front.par Picart, 1 leuron,1 ortrait,24fg.parDebrie, Dubourg et Picart gr.par Bernaerts,Folkema, Gunst et Surugue,24 vign. par Dubourg, 21 culs-de-lampe par Debrie et Dubourg, mar. bleu, 3 fil., comp. de 3fil, avec fleur de lys aux angles, dos or., dent. int. doubl. et gardes de soie rose, tr. dor. (Rel. anc.)",87,99.6,False,positional,,,LIVRES ANCIENS,,Sec. XVIII
BO0624_1003,187445,17,16,"FENELON. Les Aventures de Telemaque avec figures en taille-douce, dessinees par MM. Cochin et Moreau le jeune. A Paris de l Imprimerie de Monsieur, 179o, 2 vol. in-8, gr. pap. velin, fig., mar. vert, comp. de fil., listel de mar. grenat avec dent., dos or., dent. int., doub. et gardes de tabis grenat, tr. dor. (Rel. anc.).",91,99.5,False,positional,MOREAU ADRIAN,,LIVRES ANCIENS,,
BO0624_1003,187446,18,17,"FLORIAN. Galatee, roman pastoral; imite de Cervantes. Edition ornee de figures en couleur, d'apres les dessins de M. Monsiau. A Paris, Defer de Maisonneuve, 1793, in-4, 4 fig. gr. par Cazenave et Colibert, mar. rouge, fil. et double dent., dos or., tr. dor. (Rel. anc.).",100,84.8,False,positional,,,LIVRES ANCIENS,,Sec. XVIII
BO0624_1003,187447,19,18,"FONTENELLE. OEuvres diverses. A la Haye. Gosse et Neaulme, 1728, 1729, 3 vol. in-fol., texte encadre, 6 fig., 2 fleurons et 174 vignettes et culs-de-lampe, par Bernard Picart, veau brun, dos or., tr. rouge (Rel. anc.).",108,99.0,False,positional,,,OGGETTI VARI,,Sec. XVIII
BO0624_1003,187448,20,19,"GESSNER (Salomon). OEuvres. A Paris, chez l Auteur des Estampes, Veuve Herissant et Barrois laine, s.d. (i786-1793), 3 vol. in-fol. port. fig.,mar. rouge, 3 fl., comp. de 5 fil. avec petite dent. et orn. aux angles dor. a petits fers, dos or., double de mar. bleu, comp. de fil. dent. et fleurons d'angles, gardes de moire rouge, tr. dor., etuis doubles de mouton (M.Lortic).",111,99.4,False,positional,,,OGGETTI VARI,,Sec. XVIII
BO0624_1003,187449,21,20,"GESSNER. Mort d'Abel, poeme traduit par Hubert. Edition ornee d'Estampes imprimees en couleur, d'apres les dessins de M. Monsiau. Paris, Defer de Maisonneuoe, 1793, in-4, front. et 5 pl.par Monsiau gr. par Colibert, Casenave et Clement, mar. rouge a long. grain, fil. gras et maigres, comp. de 2 fil. croises aux angles, dos or., dent. int. doub. et gardes de moire bleue, tr. dor. (Rel. anc.).",121,99.6,False,positional,,,STAMPE E INCISIONI,,Sec. XVIII
BO0624_1003,187450,22,21,"HENAULT (Le President). Nouvel abrege chronologique de I'Histoire de France contenant les evenements de notre histoire depuis Clovis jusqu'a la mort de Louis XIV, Paris, Prault, 1749, in-4, 1 feuron, 3 vign. et 36 beaux culs-de-lampe par Cochin, mar. rouge, 3 fil. dos or., dent. int., tr. dor.(Rel. anc.).",125,99.5,False,positional,COCHIN NICOLAS,,LIVRES ANCIENS,,Sec. XVIII
BO0624_1003,187451,23,22,"HENAULT. Nouvel abrege chronologique de I'Histoire de France, contenant les evenements de notre histoire depuis Clovis jusqu'a la mort de Louis XIV. Nouvelle edition augmentee. A Paris, Prault, 1768, 2 parties en 3 vol. in-4, flcuron, charmant portrait de la Reine Leckzinska gr. par Gaucher d'apres Nattier, 3 vign. par Cochin gr. par Moreau, 3 lettres ornees par Chedel, 3o culs-de-lampe par Moreau, mar. rouge,3 fil., comp. de 2 fil. avec fleurons aux angles, dos or.,dent. int., tr. dor. (Petit succ. de Simier).",129,69.5,False,positional,MOREAU ADRIAN,,LIVRES ANCIENS,,Sec. XVIII
BO0624_1003,187452,24,23,"HOCQUART (Edouard). Le Duc de Berry ou vertus et belles actions, d'un Bourbon. Paris, Didot, 182o, in-4, port. et 11 fig. gr. a la maniere noire par Paul, Charron,Jazet,Hocquart d'apres Fragonard, Chasselat, Pecheux,Martinet et Lordon,mar.rouge a long grain,double comp. de 2 fil. avec dent., dos or., dent. int., doub. et gardes de moire bleue, tr. dor. couv. cons. (Rel. par Motet).",138,95.4,False,positional,FRAGONARD JEAN-HONORE,,LIVRES ANCIENS,,
BO0624_1003,187453,25,24,"HORAE. Judic dominica inapiunt Hore sancte trinitatis. Id. mat. : Manuscrit de 12 ff. pour le calendrier et 3i1 ff. sur peau de velin orne de 15 grandes miniatures avec bordures, et de 25 grandes lettres ornees avec bordures rel. a ais de bois, veau brun, sur les deux plats ornements gaufres entoures de l'inscription suivante : a Anthoninus de Gavere ad laudem Christi librum hunc ligavi ,tr. dor.(Rel. du xvre siecle restauree).",145,99.5,False,positional,LE BRUN CHARLES,,MINIATURE,,
BO0624_1003,187454,26,25,"JOURNEE DU CHRETIEN(La). Sanctifiee par la priere et la meditation. Dediee a Madame de France. Paris,H.-L. Guerin, 1743, 2 vol. in-8, 2 fleurons,2 vign. maroq.rouge,bande dentelee de maroq.vert, sertie de fil. et ornee de traits et de points d'or. Partant de la base et ornant entierement les plats des branches de fleurs et feuillages de maroq. de tons diferents sertis de filets et ornes a petits fers,et sur les parties non couvertes par cette mosaique semis de petits points et petits fers dores, dos ornes de meme, dent. int. gardes de tabis bleu, tr. dor.(A.-M. Pade- 2. loup).",159,99.1,False,positional,,,PIATTI,,Sec. XVIII
BO0624_1003,187455,27,26,"LA FONTAINE. Fables choisies. Paris, Desaint et Saillant,17551759, 4 vol. in-fol., front. et 275 fig. d'Oudry, veau marb., 3fil., fleurons d'angles, dos or., dent. int.tr. dor. (Rel. anc.).",168,99.1,False,positional,OUDRY JEAN BAPTISTE,,LIVRESANCIENS,,
BO0624_1003,187456,28,27,"LA FONTAINE. Fables choisies, mises en vers. Nouvelle edition gravee en taille-douce. Les figures par le Sr Fessard, le texte par lc Sr Montulay. A Paris,chez l Auteur, 1765-1775, 6 vol. in-8, mar. rouge, 3 fil., dos or. a petits fers, dent. int. tr. dor. (Rel. anc.).",177,87.7,False,positional,,,LIVRESANCIENS,,Sec. XVIII
BO0624_1003,187457,29,28,"LA FONTAINE. Contes et nouvelles en vers. A Amsterdam,1762, 2 vol. in-8, mar. rouge, large dent. a petits fers, coeur perce de deux fleches aux angles, petits coeurs dans le courant de la dent. dos or., dent. int., doub. et gardes de tabis bleu, tr. dor. (Rel. anc.).",184,99.4,False,positional,,,LIVRESANCIENS,,Sec. XVIII
BO0624_1003,187458,30,29,"LA FONTAINE. Contes et nouvelles. A Amsterdam, 1762, 2 vol. in-8, mar. rouge, 3 fil. dos or., dent. int., tr. dor. (Rel. anc.).",194,98.6,False,positional,,,LIVRESANCIENS,,Sec. XVIII
BO0624_1003,187459,31,30,"LA FONTAINE. Suite de vingt figures de Fragonard pour les Conteset Nouvelles en vers. A Paris, Didot, 1795, 2o pl. a toutes marges montees sur onglet, interfolies de papier fort, reunies en un album in-fol. mar. rouge a long grain, dent., dos or. a petits fers, dent.int., doub. et gardes de moire bleue, tr. dor. sur bro., etui double de chamois (Chambolle-Duru).",201,98.8,False,positional,FRAGONARD JEAN-HONORE,,LIVRESANCIENS,,Sec. XVIII
BO0624_1003,187460,32,31,"LA ROCHEFOUCAULD. Maximes et reflexions morales.Paris,Didot, in-4, mar. bleu a long grain, fil. gras, double comp. de 2 fil. avec dent., dos or. a petits fers, dent.int. doub. et gardes de tabis saumon, tr. dor.",215,99.2,False,positional,,,LIVRESANCIENS,,
BO0624_1003,187461,33,32,"LEGOUVE. Le Merite des femmes et autres poesies. Dixieme edition. Paris, Renouard, 18o9, in-12,fig., mar. citron, compart. de 2 fil. avec losanges en mosaique de mar. vert, dent. dor., angles et milieux dor. a petits fers avec mosaique de mar. rouge et vert, dos or. d'orn. et de pointille dor. a petits fers et mosaique de mar. vert, mors de mar. doublures et gardes de tabis cerise avec large dent. inter., orne de pointillé et mosaique de mar. rouge, dent. dor. encadrant les gardes, tr. dor., etui de mar. vert a long grain, dent., dos or. (Relie par Simier).",224,93.7,False,positional,,,LIVRESANCIENS,,
BO0624_1003,187462,34,33,"LE SAGE. Histoire de Gil Blas de Santillane. Derniere edition revue, et corrigee. A Paris, Par les libraires associes, 1747, 4 vol.in-12, 32fig. non signees gr. a leau-forte, mar. vert, 3 fil., dos or., dent. int., tr. dor. (Allo).",243,99.3,False,positional,,,LIVRESANCIENS,,Sec. XVIII
BO0624_1003,187463,35,34,"MALHERBE. Poesies, rangees par ordre chronologique. Paris, Barbou, 1757,in-8,2 port. dont un ajoute,maroquinbleu a long grain,large compartiment de deux filets croises aux angles, ornements aux angles a froid et dores a petits fers, orn. dor. a petits fers, dentelle a froid, milieux a froid et dor. a petits fers, dos or., dent. int. formee de cercles croises, tr. dor., etui formant volume ferme a clef en mar.rouge a long, comp. d'un double fil. avec dent. au milieu, dos or., int. capitonne double de satin bleu ciel (R. P. Thouvenin).",247,99.7,False,positional,,,OGGETTI VARI,,Sec. XVIII
BO0624_1003,187464,36,35,"MILTON. Le Paradis perdu, poeme. Edition en anglais et en francais, ornee de douze estampes imprimees en couleur d'apres les tableaux de M. Schall. A Paris, Defer de Maisonneuoe, 1792, 2 vol. in-4, 12 fig. gr. par Clement, Colibert, Demonchy et Gautier, mar. rouge dent., dos or., dent. int.,tr. dor. (Rel. anc.).",253,99.5,False,positional,,,STAMPE E INCISIONI,,Sec. XVIII
BO0624_1003,187465,37,36,"MOLIERE. Euvres avec des remarques grammaticales, des avertissements et des observations sur chaque picce par M. Bret. Paris. Par la Compagnie des libraires associes. An 13, 18o4, 6 vol.in-8, port. par Mignard,33 fig par Moreau le jeune,veau fauve,guirlande de fleurettes, dos or. d'orn. et d'attributs de la comedie, lyre au centre, pieces de titre en mar.vert,dent.int. tr.(Rel. anc.).",256,99.6,False,positional,MOREAU GUSTAVE,,LIVRESANCIENS,,
BO0624_1003,187466,38,37,"MONTESQUIEU. Le Temple de Gnide, suivi d'Arsace et Ismenie. Paris,de l Imprimerie de P. Didot laine, lan 1V, 1796, in-18, 12 fig. dont 10 de Regnault, gr. a l'eau-forte par Bertaux et terminees par Bacquoy, Halbou, Lingee, etc... et 2 fig. de Le Barbier gr. par Courbe et Patas, mar. rouge, fil. et dent. dos or. a petits fers, grecque int., doub. et gardes de tabis bleu, tr. dor. (Rel. P. Bozerian).",262,93.3,False,positional,,,LIVRESANCIENS,,Sec. XVIII
BO0624_1003,187467,39,38,"MOREAU LE JEUNE. Seconde suite d'Estampes, pour servir a lHis- toire des modes et du costume en France dans le xvinre siecle. Annee 1776.A Paris chez M. Moreau, Graveur du Cabinet du Roi, Cour du Mai au Palais, Hotel de la Tresorerie, A. P.D. R. s.d.(u776) titre imprimeet 12 fig. de Moreau gr. par Camligue, Guttenberg, Lorieux, etc..., en feuilles dans une boite in-8, mar. rouge, 3 fil., dos or., dent. int., tr. marb. (Rel. anc.).",268,91.8,False,positional,MOREAU ADRIAN,,SCATOLE,,Sec. XVIII
BO0624_1003,187468,40,39,"MOREAU LE JEUNE (J.M.). Suite complete de figures pour illustrer la Nouvelle Heloise de J.-J. Rousseau, front. et 12 fig. gr. par Lorieux. Suite complete de figures pour illustrer Emile de J.-J. Rousseau. Front. dess. par Cochin gr. par Lorieux et 9 fig. dess. par Moreau gr.par Lorieux.",274,99.4,False,positional,MOREAU GUSTAVE,,LIVRESANCIENS,,
BO0624_1003,187469,41,40,"NOUVEAU TESTAMENT (Le) en latin et en francais, traduit par Sacy. Edition ornee de figures gravees sur les dessins de Moreau le jeune. Paris, Saugrain, 1793-1798, 5 vol. in-4,fig. maroq. rouge, filets,dos ornes, dent. inter. tr. dor. (Allo).",287,99.3,False,positional,MOREAU GUSTAVE,,LIVRESANCIENS,,Sec. XIX
BO0624_1003,187470,42,41,"OFFICE DE LA SEMAINE SAINTE en latin et en francais,avec des reflexions et meditations, Prieres et Instructions pour la Confession et Communion. Dedie a la Reine. Paris, Garnier, 1752, in-8, fig. maroq. rouge, dent. et ornements dor. a petits fers couvrant entierement les plats, dos orne, dent. inter. gardes de papier dor. tr. dor. (P.-P. Dubuisson).",300,75.3,False,positional,,,OGGETTI VARI,,Sec. XVIII
BO0624_1003,187471,43,42,"OFFICE DE LA VrERGE MARIE pour tous les temps de l'annee suivant la reformation du Saint Concile de Trente. Et depuis revu, corrige et augmente.De l'authorite du Pape Clement VIll. Avec le formulaire d'Oraisons du Pere Coton. Par le Commandement de la Reine (Fleuron graves, Armes de la Reine Marie de Medicis). Paris, Gabriel Clopejau, 1640, in-12, 24 fig. de Moncornet, M. Picart, maroq. rouge, pet. dent. Compartiments et entrelacs de filets dor. et dans chaque compart. ornements dores a petits fers a palmettes graves au pointille,parsemes de paillettes ou rosaces, dos orne de meme, double de maroq. vert. dentelle,gardes de papier specialement peint pour ce livre, fond rouge avec fleurettes en or, tranches ciselees et peintes. Fermoirs en or reperce et cisele,emaux de couleurs (Florimond Badier).",309,95.6,False,positional,METSU GABRIEL,,OGGETTI VARI,,Sec. XVII
BO0624_1003,187472,44,43,"OVIDE. La metamorphose d'Ovide figuree. A Lyon par Jan de Tournes, 1564, in-8, 91 ff., 178 vign. gr. sur bois, mar. rouge, 3 fl., dos or., dent.int.tr. dor.(Rel.anc.).",318,76.5,False,positional,,,OGGETTI IN LEGNO,,Sec. XVI
BO0624_1003,187473,45,44,"OVIDE. Les metamorphoses, en latin et en francois, de la traduction de M.1Abbe Banier. Paris, Pissot, 1767-1771, 4 vol. in-4, veau fauve, 3 fi.,dos or.,dent. int. tr. dor.(Rel. anc.).",327,99.1,False,positional,,,LIVRESANCIENS,,Sec. XVIII
BO0624_1003,187474,46,45,"PASCAL. Pensees sur la Religion et sur quelques autres sujets, qui in-I2,veau fauve, 3 fl. armes aux angles, fer dor. avec devise aux ont este trouvees apres sa mort parmy ses papiers. Paris, Desprez, 1673, milieux, dos or. avec armes repetees, dent. int. tr. rouge (Rel. anc.).",336,67.5,False,positional,,,LIVRESANCIENS,,Sec. XVII
BO0624_1003,187475,47,46,"RABELAIS. OEuvres, avec les remarques historiques et critiques de M. Le Duchat, ornee de figures de B. Picart.Augmentee de quantite de remarques nouvelles de M. Le Duchat, de celles de l'edition angloises, de ses lettres et de plusieurs pieces curieuses et interressantes. Amsterdam. J-F. Bernard, 1741, 3 vol. in-4,fig. cartonne,non coupe, etuis",342,99.2,False,positional,,,OGGETTI VARI,,Sec. XVIII
BO0624_1003,187476,48,47,"ROUSSEAU (J.-J.). OEuvres completes, classees par ordre de matieres. Paris, Poincot, 1788-1793, 39 tomes en 38 vol. in-8,4o front. 43 fig. par Moreau,Marillier,Le Barbier, Leclerc,Naigeon, Wheatly,Boucher, Monnet,44 pl. coloriees de botanique, 13 ff.musique,un vol. de 319 et VI pp. de musique gravee, veau fauve, dent., dos or., dent. int. tr. dor.",350,57.6,False,positional,MOREAU GUSTAVE,,LIVRESANCIENS,,Sec. XIX
BO0624_1003,187477,49,48,"SCRIPTORES. Libri de re rustica. Catonis. Libr.I. Terenti Varonis. Lib. IlI. Collumelae. Lib. XIl. Paladii. Lib. XIV. Enarrationes priscarum uocum per ordinem literarum digestae.Venetis,in edibus heredum Aldi et Andree Soceri. M. D. XxxllI (1533) in-8,maroq. rouge, compart. de filets, rinceaux et guirlande de feuillages dor. a petits fers, dos orne, tr. dor. (Rel. du xvre siecle).",362,99.6,False,positional,,,LIVRESANCIENS,,Sec. XVI
BO0624_1003,187478,50,49,"VOLTAIRE. Estampes destinees a orner les editions de M. de Voltaire par J.-M. Moreau, dessinateur et graveur du Cabinet du Roi. A Paris, chez l Auteur. A. P. D. R., titre, dedicace, 93 figures et 19 port. par Moreau,gr.par Croutelle,Dambrun,Delignon, Lingee,Romanet, Triere, etc..., 114 pl. en feuilles montees sur papier fort.",370,99.5,False,positional,MOREAU ADRIAN,,STAMPE E INCISIONI,,
BO0624_1003,187479,51,50,"VOLTAIRE. Suite des figures par Moreau le jeune et gravees par Coiny, Croutelle, Halbou, Romanet, Simonet, Triere, Villiers, etc... pour les Euvres de Voltaire.A Paris, Renouard, 18o2, 15o planches en feuilles a toutes marges montees sur papier fort.",373,99.4,False,positional,MOREAU ADRIAN,,LIVRESANCIENS,,
BO0624_1003,187480,52,51,"ALBUMS de Paul Henrion. Dessins de Jules David. Paris, Colombier, 1845-1859, 13 albums in-4,pl.lith., musique, Cart. fers speciaux, tr. dor.(Cart. romantique).",385,72.8,False,positional,,,EDITIONS; RELIURES,,Sec. XIX
BO0624_1003,187481,53,52,"ALLOM (Th.). China, in a series of views displaying the scenery, architecture, and social habits of that ancient empire. Drawn, from original and authentic sketches,by Thomas Allom,with historical and descriptives notice by G.-N. Wright. London, Fischer, s. d., 4 tomes en 2 vol. in-4, 4 titres avec vign. et 124 pl. gr. sur acier, dos et coins chag. rouge, dos or. non rog. (Vernier-Reitz).",393,99.6,False,positional,,,EDITIONS; RELIURES,,
BO0624_1003,187482,54,53,"ALLOM (Th.). La France au xixe siecle illustree dans ses monuments et ses plus beaux sites dessines d'apres nature par Allom, avec un texte descriptif par Charles-Jean Delille. Londres,Fischer,Paris,Mandeville, s. d. 3 vol. in-4, 3 front., 3 titres et 12o planches gr. sur acier, toile bleue, fers speciaux, tr. dor. (Cart. de l'ed.).",394,99.5,False,positional,,,EDITIONS; RELIURES,,
BO0624_1003,187483,55,54,"ARIOSTE. Roland furieux, traduit par le Comte de Tressan. Orne de gravures d'apres les dessins de M. Colin. Paris, Nepveu, 1822, 3 tomes en 1 vol.in-8,port. et 9fig. de Colin graves par Pauquet, Pourvoyeur, etc..., fil., comp. et milieux a froid et dor., dos or., dent. int., tr. dor. (Rel. romantique).",398,97.4,False,positional,,,STAMPE E INCISIONI,,Sec. XIX
BO0624_1003,187484,56,55,"BALZAC. La Peau de Chagrin. Etudes sociales. Paris, Delloye, Lecou, 1838, in-8, 1oo vignettes d'apres Gavarni. Baron, Janet-Lange, maroq. grenat, compart. de fil. dor. et dent. a froid, dos orne, dent. inter. tr. dor.(Lanscelin).",404,82.2,False,positional,,,EDITIONS; RELIURES,,Sec. XIX
BO0624_1003,187485,57,56,"BALZAC. Les contes drolatiques colligez ez Abbayes de Touraine. Cinquiesme edition illustree de 425 dessins par Gustave Dore. Se trouve a Paris ez bureaux de la Societe generale de librairie, 1855, in-8, vign. gr. sur bois, chagr. vert avec fil., plats et dos, semis de fleurs de lys, dent. int., tr. blanche avec semis de fleurs de lys ciselees et dorees (Rel. de l'epoque).",411,90.4,False,positional,,,OGGETTI IN LEGNO,,Sec. XIX
BO0624_1003,187486,58,57,"BALZAC. Les contes drolatiques colligez ez Abbayes de Touraine. Cinquiesme edition illustree de 425 dessins par Gustave Dore. Se trouoe a Paris ez bureaux de la Societe generale de librairie, 1855, in-8, vign. gr. sur bois, dos et coins mar. rouge, dos or. dor. et a froid, non rogne (Durvand).",419,87.4,False,positional,,,OGGETTI IN LEGNO,,Sec. XIX
BO0624_1003,187487,59,58,"BARD (Joseph). Considerations pour servir a I'histoire du developpement moral et litteraire desNations.Paris,Pichard,1826,in8,mar.vert a long grain, fers dor., milieux dor., dos or. dent. int., tr. dor. (Thouvenin).",423,99.2,False,positional,,,EDITIONS; RELIURES,,Sec. XIX
BO0624_1003,187488,60,59,"BEATTIE. L'Ecosse pittoresque ou suite de vues prises expressement pour cet ouvrage par MM. T. Allom, W. H. Bartlett et H. M. Culloch,le texte par W.Beattie.Londres Virtue,Paris, Ferrier,1838, 2 vol. in 4, 2 vign., 1 carte et 117 pl. gr. sur acier, plats basane grenat, plaque a froid, dos de chag. grenat, orn. tr. dor. etuis (Reliure romantique).",424,99.2,False,positional,,,OGGETTI VARI,,Sec. XIX
BO0624_1003,187489,61,60,"BEAUTES (Les) de l'Opera, ou chefs-d'euvre lyriques illustres par les premiers artistes de Paris et de Londres sous la direction de Giraldon, avec un texte explicatif redige par Theophile Gautier, Jules Janin texte avec encadr.en differentes couleurs, vign. dans le texte grav. sur bois, cart. toile, orn. a froid, fers speciaux dor. et couleur, tr. dor.",428,99.6,False,positional,,,OGGETTI IN LEGNO,,
BO0624_1003,187490,62,61,"BEGIN (Emile). Voyage pittoresque en Espagne et en Portugal. Paris. Belin Leprieur et Morizot, s. d. (1852) in-8, 38 pl. hors texte dont 10 coloriees, par MM. Rouargues freres. Cart. toile verte, fil.a froid, fers dor., tr. dor. (Cart romantique).",433,99.3,False,positional,,,EDITIONS; RELIURES,,Sec. XIX
BO0624_1003,187491,63,62,"BERANGER (P.-J.) CEuvres completes.Edition ornee de 1o4 vignettes en taille douce. Paris. Perrotin, 1834. Musique des chansons de P. J. Beranger. Paris. Perrotin, 1838. —Ens. 6 tomes en 5 vol. in-8, port., fac-simile et 99 figures (sur 1o4), chagrin violet,fil. gras a froid, 3 fil. dor., orn. sur les plats et les dos dor. et a froid, fil int. tr. dor. (Rioage).",436,99.5,False,positional,,,PIATTI,,Sec. XIX
