catalogue_id,chunk_db_id,chunk_id,num,title,matched_line,match_score,low_confidence,entity_match_method,artist,school,object_type,collection,period
BO0624_4670,4695,25,25,"BEAU MOBILIER DE CHAMBRE A COUCHER en noyer des Indes, intarsie de bois de rose,compose de: UN GRAND LIT DOUBLE, SOmmier, deux matelas, quatre coussins, couverture et rouleau en etoffe jaune;  Deux coMMoDEs, avec petites galeries, dessus marbre rouge:  DEUx TABLEs DE NUIT, dessus de marbre rouge;  LAvABo a coulisse et armoire;  SECRETAIRE a coulisse et tiroirs;  TABLE-ToILETTE, avec miroir, dessus contourne, marbre blanc;  EcRAN garni d’une broderie sur velours;  GRAND FAUTEUIL garni de broderies;  DEUX CHAISES idem;  UNE TABLE A OUVRAGE;  UN TRUMEAu a colonnes, avec deux candelabres a deux bougies.",79.0,27.9,False,none,,,,,
BO0624_4670,4696,26,26,"EcoLE DE BoLoGNE. SAINT FRANCOIs D'AssISE. Bon tableau sur toile, cadre blanc",101.0,96.7,False,none,,,,,
BO0624_4670,4697,27,27,"PeNDULE, en metal oxyde et ornements rapportes en bronze dore, representant un petit temple gothique. Cadran bronze",102.0,82.0,False,none,,,,,
BO0624_4670,4698,28,28,"BADARocco (Jean-Raphael) 1648-1728. DIOGENE AVEC SA LANTERNE. Tableau Sur bois, cadre en bois blanc et or.",104.0,87.5,False,none,,,,,Sec. XVII
BO0624_4670,4699,29,29,BEL ETENDARD brode en or sur moire blanche. D'un cote la Madone peinte et brodee; de l'autre cote le monogramme de l,108.0,82.9,False,none,,,,,
BO0624_4670,4700,30,30,"ECOLE DE GENES.LE CHRIST A LA CoLONNE. Tableau sur toile, cadre en bois blanc et or.",110.0,95.8,False,none,,,,,
BO0624_4670,4701,31,31,ECOLE DE GENES. LA DEPOSITION DE LA CROIX.,114.0,31.7,False,none,,,,,
BO0624_4670,4702,32,32,"STROZZI BERNARD 1581-1644. SAINTE CEcILE. Beau tableau decoratif sur toile, cadre en  bois verni.",116.0,90.9,False,none,,,,,Sec. XVII
BO0624_4670,4703,33,33,"CHAIsE A poRTEUR en cuir noir toit bombe, les coins, les fenetres et la porte filetes de cuivre. Manche de porte a armoiries,interieur damas rouge.",121.0,73.0,False,none,,,,,
BO0624_4670,4704,34,34,"INCONNU. PoRTRAIT D'UN GENTILHOMME,tenant un arc en main. Sur toile, cadre bois verni.",125.0,94.3,False,none,,,,,
BO0624_4670,4705,35,35,"INCONNU. PoRTRAIT D'HOMME. Tableau decoratif sur toile, cadre en INCONNU bois verni.",129.0,91.6,False,none,,,,,
BO0624_4670,4706,36,36,"QUATRE FAUTEUILS ET QUATRE CHAISEs Louis XVI,bois Verni noyer et or. Garniture des fauteuils en damas rouge; les chai",133.0,72.1,False,none,,,,,
BO0624_4670,4707,37,37,"ECOLE FLEMANDE. CINQ PAYsAGEs ANIMEs, dessus de porte, toiles sans cadres. Larg. m.I.oo -Haut.m,1.10.",136.0,92.1,False,none,,,,,
BO0624_4670,4708,38,38,"BARBIERI (Francois) dit IL GUERCINO (Copie du). RoLAND RETENU PAR L'AMoUR. Bon tableau sur toile, sans  cadre.",137.0,88.2,False,none,,,,,
BO0624_4670,4709,39,39,"FIASELLA (Dominique) dit ILSARZANA. ARMIDE ESSAYANT DE RETENIR RINALDo. Tres bon tableau sur toile, sans cadre.",141.0,91.5,False,none,,,,,
BO0624_4670,4710,40,40,"SIx PORTIEREs DoUBLES en damas rouge a palmes, galon velours de Genes, doublure soie rouge, et deux rideaux de fenet",145.0,70.7,False,none,,,,,
BO0624_4670,4711,41,40bis,"ECOLE VENITIENNE. PoRTRAIT DE GENTILHOMME en costume jaune. Beau tableau sur toile, cadre blanc et or.  Larg.m.I.14-Haut.m.1.33.  Voirillustration,planche",149.0,77.3,False,none,,,,,
BO0624_4670,4712,42,41,"ECOLE DE BOLOGNE. SAINTE MARGUERITE. Tableau sur toile, sans cadre.",157.0,97.7,False,none,,,,,
BO0624_4670,4713,43,42,"ECOLE DE BOLOGNE. L'OBsEDEE. Panneau sur toile, sans cadre. Larg.m.1.35Haut. m.1.So.",159.0,91.2,False,none,,,,,
BO0624_4670,4714,44,43,"CoNSOLE ARRONDIE a un pied, en bois verni noyer et or.",160.0,95.3,False,none,,,,,
BO0624_4670,4715,45,44,"INCONNU. TABLEAU ALLEGORIQUE, sur toile, sans cadre.",166.0,94.9,False,none,,,,,
BO0624_4670,4716,46,44bis,"BREUGHEL (Pierre) dit le VIEUX (1550 a 1600). BERGER EN FUITE: au fond troupeau de brebis attaque par des renards. Tres beau tableau sur bois, cadre blanc et or.",170.0,83.3,False,none,,,,,Sec. XVI
BO0624_4670,4717,47,45,"SCHEDONE (Barthelemy) (attribue a). 1590-1646.AroLLoN. Tres bon tableau sur toile, sans cadre.",175.0,67.2,False,none,,,,,Sec. XVII
BO0624_4670,4718,48,46,"JoLIE PENDULE Louis XVI, en marbre blanc et bronze dore. (Lechopie).",179.0,94.6,False,none,,,,,
BO0624_4670,4719,49,47,"VAN DYCK (attribue a). PORTRAIT DE DAME tenant un perroquet. Beau tableau sur toile, sans cadre.",183.0,96.2,False,none,,,,,
BO0624_4670,4720,50,47bis,"SuPERBE BoUTEILLE a panse, en majolique de cCAFFApolychromes.",189.0,65.9,False,none,,,,,
BO0624_4670,4721,51,48,"GRANDE coNsoLE style Louis XVI, en bois verni noyer et or. Dessus en albatre oriental.",195.0,97.0,False,none,,,,,
BO0624_4670,4722,52,49,"GRANDE coNsoLE. Pendant de la precedente. 49bisTREsBEAU PORTRAITDHOMME,avec beretrouge,tenant dans LUCAS DE LEYDE (1494-1533) sa main un ceillet. Sur bois, coins arrondis, cadre en bois dore.",199.0,32.9,False,none,,,,,Sec. XVI
BO0624_4670,4723,53,49bis,"LUCAS DE LEYDE (1494-1533). TREsBEAU PORTRAIT D'HOMME,avec beret rouge,tenant dans  sa main un ceillet. Sur bois, coins arrondis, cadre en bois dore.  Voir illustration,planche 7.",200.0,84.4,False,none,,,,,Sec. XVI
BO0624_4670,4724,54,50,"INCONNU. PoRTRAIT D'HOMME sur toile, cadre bois verni. INCONNU Larg.m.1.22 -Haut. m.1.95.",206.0,93.2,False,none,,,,,
BO0624_4670,4725,55,51,"ECOLE FLAMANDE. GRAND PAYsAGE, perspective d'eglise avec bateaux remplis de personnages. Tableau sur toile, sans cadre.",207.0,97.8,False,none,,,,,
BO0624_4670,4726,56,52,"ECOLE FLAMANDE. PERsPEcTIvE D'uN PALAIs au bord d'un lac, pendant du precedent. Toile sans cadre.  Larg.m.2.38-Haut.m.2.15.",211.0,85.4,False,none,,,,,
BO0624_4670,4727,57,53,"UNE LAMPE, formee d'un vase Chine, monture bronze dore, avec globe.",214.0,94.6,False,none,,,,,
BO0624_4670,4728,58,54,"INCONNU 54. CINQ PETITs PANNEAUx, sujets chinois, sur fonds noir genre laque. Cadre en bois verni.",218.0,100.0,False,none,,,,,
BO0624_4670,4729,59,55,"ONzE DIVERSEs sANGUINEs, d'apres Angelica Kauffmann, par Bartolozzi, et des graveurs de son ecole, sujets allegoriques et mythologiques. Cadres ronds, dores, de I'époque.",224.0,96.0,False,none,,,,,
BO0624_4670,4730,60,56,"ECOLE DE BOLOGNE. Ecce Homo. Tableau sur toile, cadre en bois dore. ... Larg.m. o.51 -Haut. m.0.43.",225.0,93.9,False,none,,,,,
BO0624_4670,4731,61,57,"ECOLE FRANCAISE. PoRTRAIT DE GENTILHOMME, a perruque. Sur toile, cadre bois verni.",227.0,96.8,False,none,,,,,
BO0624_4670,4732,62,58,"PETIT TEMPLE a colonnes en marbre divers sur base carree en jaune de Sienne, a linterieur un amour en metal dore,ornements de meme.",231.0,93.1,False,none,,,,,
BO0624_4670,4733,63,59,ECOLE VENITIENNE. LA RENOMMEE ET LE TEMPs. Tableau sur toile sans cadre. Larg.m.1.35-Haut.m.1.70.,235.0,96.3,False,none,,,,,
BO0624_4670,4734,64,60,"PIOLA (Dominique) dit le VIEUX, 1628-1703, Genes.  LEs JuMEAUx. Joli tableau sur toile, cadre en bois blanc et or.  Larg.m.1.18—Haut.m.o.68.",237.0,69.5,False,none,,,,,Sec. XVII
BO0624_4670,4735,65,61,"Deux coNsoLEs a un pied, forme colonne dorique en bois verni brun,dessus en broccatello di Spagna.",243.0,97.4,False,none,,,,,
BO0624_4670,4736,66,62,"sALvAToR RosA (atribue a).1615-73. ERMITAGE. Tableau sur toile, cadre en bois verni.",247.0,90.2,False,none,,,,,Sec. XVII
BO0624_4670,4737,67,63,sALvAToR RosA (atribue a).1615-73. ERMITAGE. Pendant du precedent. Le meme..,251.0,64.2,False,none,,,,,Sec. XVII
BO0624_4670,4738,68,64,SALVAToR RosA (attribue a). PAYSAGE ANIME. Pendant du precedent.,253.0,29.3,False,none,,,,,
BO0624_4670,4739,69,65,SALVAToR RosA (attribue a). PAysAGE ANIME. Pendant du precedent. Larg. m.1.ooHaut.m.1.10.,254.0,74.2,False,none,,,,,
BO0624_4670,4740,70,66,"NEUF FAUTEuILs en noyer sculpte,revernis (style Louis XV), dossiers et sieges recouverts de damas rouge a palmes.                | | COURTOIS (Jacques)ditle BOURGUIGNON,1621-1676",256.0,79.7,False,none,,,,,Sec. XVII
BO0624_4670,4741,71,67,"COURTOIS (Jacques) dit le BOURGUIGNON, 1621-1676. . BATAILLE. Tableau sur toile, cadre en bois verni. Larg. m.1.5o -Haut. m. 1.35.",257.0,81.0,False,none,,,,,Sec. XVII
BO0624_4670,4742,72,68,"COURTOIS (Jacques) dit le BOURGUIGNON, 1621-1676. BATAILLE. Pendant du precedent.",258.0,57.4,False,none,,,,,Sec. XVII
BO0624_4670,4743,73,69,"CoNsoLE Louis XV, en bois tres richement sculpte a guirlandes de feurs, dessus en marbre blanc. Larg.m.I.24Xo.65—Haut.m.0.94.",259.0,93.2,False,none,,,,,
BO0624_4670,4744,74,70,"PANNINI(Jean-Paul). 1695-1768. ARCHITECTURE ET PERSONNAGEs.Tableau sur toile, cadre en bois verni Larg. m. 1.23-Haut.m. 1.25.",260.0,87.1,False,none,,,,,Sec. XVIII
BO0624_4670,4745,75,71,"PANNINI(Jean-Paul). 1695-1768. PERSPECTIVE D'ARCHITECTURE. Tableau sur toile, cadre en Larg.m.1.20-Haut.m.1.20.",261.0,80.4,False,none,,,,,Sec. XVIII
BO0624_4670,4746,76,72,"DU JARDIN(Karel). 1635-1678. HALTE DE PAysANs avec leurs troupeaux dans un paysage avec cascade. Sur toile, cadre en bois verni. Larg.m.1.20-Haut.m.1.20.",262.0,96.8,False,none,,,,,Sec. XVII
BO0624_4670,4747,77,73,"PONTE(Jacques) ditBASSANO,1510-1592. LA FILEUSE ET LA DENTELLIERE, bel efet de lumiere. Sur toile, cadre en bois verni. Larg.m.1.35-Haut.m.o.87.",263.0,90.6,False,none,,,,,Sec. XVI
BO0624_4670,4748,78,74,"CoMMoDE Louis XVI en bois de noyer, intarsie de bois de rose, dessus en marbre vert de Polcevera. Larg.m.1.20Xo.6o-Haut.m.o.S8.",264.0,94.8,False,none,,,,,
BO0624_4670,4749,79,75,COMMODE. Pendant de la precedent.,,0.0,True,none,,,,,
BO0624_4670,4750,80,76,"PETITE TABLE DE NUIT,meme bois et marbre. Larg.m, o.50Xo.34 -Haut, m. o.86.",265.0,90.9,False,none,,,,,
BO0624_4670,4751,81,77,"TEMPEsTA A. (attribue a). BATAILLE NAVALE. Tableau sur toile, cadre en bois verni. Larg. m.o.go -Haut.m.o.73.",266.0,91.6,False,none,,,,,
BO0624_4670,4752,82,78,"TEMPEsTA A. (attribue a). MARINE, naufrage d'un vaisseau. Tableau sur toile,cadre Le meme en bois verni.",267.0,81.4,False,none,,,,,
BO0624_4670,4753,83,79,"Le meme. BATAILLE NAvALE. Tableau sur toile, cadre en bois verni Larg.m.o.96-Haut. m. o.74.",271.0,94.8,False,none,,,,,
BO0624_4670,4754,84,80,"INCONNU. PAysAGE ANIME. Sur toile, cadre en bois verni. Larg.m.o.96-Haut.m.0.74",272.0,95.4,False,none,,,,,
BO0624_4670,4755,85,81,"ECOLE DE PARME. UNE LUTTE D'ENFANTs. Esquisse sur toile, cadre en bois verni.  Larg.m. o.35 ——Haut. m.0.25.",273.0,84.4,False,none,,,,,
BO0624_4670,4756,86,82,Deux cHANDELIERs (epoque Empire) en argent plaque. Haut.m.o.17.,277.0,92.6,False,none,,,,,
BO0624_4670,4757,87,83,"CARBONE (Jean-Bernard). 1614-1683. ARcHIMEDE. Tableau sur toile, sans cadre.",278.0,72.6,False,none,,,,,Sec. XVII
BO0624_4670,4758,88,84,"CARBONE (Jean-Bernard). CAiN ET ABEL. Tableau sur toile, sans cadre. Larg.m.1.35 ——Haut.m.1.70.",279.0,84.1,False,none,,,,,
BO0624_4670,4759,89,85,DEUx cHANDELIERs (style Empire) en argent plaque. Haut.m.o.23.,280.0,94.1,False,none,,,,,
BO0624_4670,4760,90,86,"Deux VAsEs CuNE, fonds bleu, reserves a personnages. Haut.m.o.45.",289.0,92.1,False,positional,,,Jeudi 30 Novembre,,
BO0624_4670,4761,91,87,"INCONNU. PoRTRAIT DE GENTILHOMME,en pourpoint noir,sur toile, cadre bois verni.",291.0,93.9,False,positional,,,Jeudi 30 Novembre,,
BO0624_4670,4762,92,88,"Dix-sEPT FIGURINEs en terre cuite peinte, representants des types portugais.",295.0,96.7,False,positional,,,Jeudi 30 Novembre,,
BO0624_4670,4763,93,89,"PREssE-PAPIER en marbre noir avec camee, portrait du pape Pie VII.",299.0,96.2,False,positional,,,Jeudi 30 Novembre,,
BO0624_4670,4764,94,90,"PIOLA (Paul-Jerome). JEsUs ET LA MADELEINE. Sur toile, cadre bois dore.",305.0,80.0,False,positional,,,Jeudi 30 Novembre,,
BO0624_4670,4765,95,91,"PIOLA (Paul-Jerome). LE BAPTEME AU TEMPLE. Sur toile, cadre bois dore.",309.0,79.6,False,positional,,,Jeudi 30 Novembre,,
BO0624_4670,4766,96,93,"INCONNU. PoRTRAIr d'un gentilhomme a collerette. Sur toile, cadre bois verni. Larg.m.1.22-Haut.m.1.95.                                                          |",314.0,95.4,False,positional,,,Jeudi 30 Novembre,,
BO0624_4670,4767,97,94,"PoRTE-PoRTRAIT en bois sculpte et dore, fonds velours rouge. Larg.m.o.45—Haut. m.o.60.",315.0,93.4,False,positional,,,Jeudi 30 Novembre,,
BO0624_4670,4768,98,95,"ECOLE VENITIENNE. L'ADORATION DEs MAGEs. Joli tableau a bel effet de lumiere. Sur toile, cadre bois blanc et or. Larg.m.1.1o -Haut.m. 1.35.",316.0,96.6,False,positional,,,Jeudi 30 Novembre,,
BO0624_4670,4769,99,96,DEUx GRANDs PISToLETs d’argon anciens. Monture argent. (XVIIme siecle).,317.0,94.8,False,positional,,,Jeudi 30 Novembre,,
BO0624_4670,4770,100,97,"DEUX JoLIEs SANGUINEs, d’apres Hamilton: Summer, grave par Facius; Winter, par Michel. Cadres ronds vernis et dores de I'epoque.",318.0,94.7,False,positional,,,Jeudi 30 Novembre,,
BO0624_4670,4771,101,98,"JoLIE EpEE (epoque Empire), manche en nacre,lame da- masquinee, fourreau en cuir,",319.0,92.8,False,positional,,,Jeudi 30 Novembre,,
BO0624_4670,4772,102,99,"NCONNU. PAysAGE avec chasse. Dessus de porte. Sur toile, cadre blanc et or. Larg. m.o.85 —Haut.m. 0.49.",320.0,94.6,False,positional,,,Jeudi 30 Novembre,,
BO0624_4670,4773,103,100,INCONNU. VuE DE RoME pendant le carnaval. Dessus de porte. Pendant du precedent. Larg.m.o.85—Haut.m.0.49.,321.0,87.3,False,positional,,,Jeudi 30 Novembre,,
BO0624_4670,4774,104,101,"MiNIATuRE sur parchemin. Decoupure d’un livre de psaumes du Xlllme siecle, cadre bois dore. Larg.m.o.1o -Haut.m.o.12.",322.0,90.4,False,positional,,,Jeudi 30 Novembre,,
BO0624_4670,4775,105,102,"JoLI PETIT BUFFET en arable flete de noyer des Indes, decor et battants des portes a sculptures ajourees, fonds glace.                                |  Larg.m.1.5oXo.43-Haut,m.1.8o.",323.0,84.1,False,positional,,,Jeudi 30 Novembre,,
BO0624_4670,4776,106,92,"NEcEssAIRE ANcIEN pour ingenieur, etui en cuir noir, orne- ments a petits fers; a linterieur decors a petits fers or sur rouge. (Butterfeld, Paris).",325.0,20.1,False,positional,,,Jeudi 30 Novembre,,
BO0624_4670,4777,107,103,DEUx PETITEs ETAGEREs du meme bois que le buffet.,326.0,90.0,False,positional,,,Jeudi 30 Novembre,,
BO0624_4670,4778,108,104,"ECOLE FLoRENTINE .IO4.UN SAINT EN EXTASE. Tableau sur bois, cadre en bois blanc et or.",330.0,97.6,False,positional,,,Jeudi 30 Novembre,,
BO0624_4670,4779,109,105,"ECOLE FLAMANDE. JEUNE GUERRIER entoure de paysans. Beau tableau sur toile, cadre blanc et or.  Larg.m.1.75—Haut.m.1.75.",334.0,85.4,False,positional,,,Jeudi 30 Novembre,,
BO0624_4670,4780,110,106,JoLIE TABLE A JEU pour échecs et dames a deux coulisses et tiroir en noyer des Indes incruste de differents bois. Larg. m. 1.50Xo.61 —Haut. m.0.75.,338.0,95.1,False,positional,,,Jeudi 30 Novembre,,
BO0624_4670,4781,111,107,"DEUx FRIsEs BRODEEs a la soie en petit point, dessin de panier de feurs sur fonds havane. (XVllme siecle).",339.0,65.4,False,positional,,,Jeudi 30 Novembre,,
BO0624_4670,4782,112,108,FAUTEuIL en noyer sculpte Louis XV. Garniture en damas vert.,341.0,95.0,False,positional,,,Jeudi 30 Novembre,,
BO0624_4670,4783,113,109,"ECOLE FLAMANDE. LE REPOS PENDANT LA FUITE EN EGYPTE.Tableau tres curieux sur bois, cadre blanc et or.  Larg. m.1.75 —Haut. m.I.02.",343.0,86.6,False,positional,,,Jeudi 30 Novembre,,
BO0624_4670,4784,114,110,"ECOLE VENITIENNE. HERoDIADE avec la tete de Saint Jean-Baptiste.Tableau sur bois,cadre en bois blanc et or.  Larg.m.o.97—Haut.m,1.12.",349.0,86.6,False,positional,,,Jeudi 30 Novembre,,
BO0624_4670,4785,115,111,CARLo DoLcE (copie du). MADONE. Joli petit tableau sur cuivre.  Larg. m.o.13 —Haut. m.o.16.,353.0,96.4,False,positional,,,Jeudi 30 Novembre,,
BO0624_4670,4786,116,112,"PeTrTE TABLE ronde, laquee et incrustee de nacre.",355.0,89.8,False,positional,,,Jeudi 30 Novembre,,
BO0624_4670,4787,117,113,"DEUx PETrTEs CHAIsEs, laque noire incrustee de nacre. Sieges recouverts de damas vert.",359.0,94.1,False,positional,,,Jeudi 30 Novembre,,
BO0624_4670,4788,118,114,"ECOLE FLAMANDE. PAYSAGE au premier plan bergers. Beau tableau decoratif sur toile, cadre bois verni. Larg. m.1.6o—Haut.m.I.60.",360.0,86.4,False,positional,,,Jeudi 30 Novembre,,
BO0624_4670,4789,119,115,ECOLE FLAMANDE. PENDANT DU PRECEDENT. Larg.m.1.6oHaut.m.1.6o.,361.0,0.0,False,positional,,,Jeudi 30 Novembre,,
BO0624_4670,4790,120,116,SEPT TABLEs DE JEU carrees en noyer filete. Dessus pliants et formants triangle. Larg. m.1.1o -Haut. m.o.8o.,362.0,63.1,False,positional,,,Jeudi 30 Novembre,,
BO0624_4670,4791,121,117,"ECOLE ESPAGNOLE.  PoRTRAIT de Philippe II d'Espagne. Avait la forme ovale, agrandi pour le faire octogone. Sans cadre. Larg.m.1.35—Haut. m.1.75.",363.0,98.6,False,positional,,,Jeudi 30 Novembre,,
BO0624_4670,4792,122,118,"ECOLE HOLLANDAISE. PoRTRAIr d'un gentilhomme et de sa femme.Tableau decoratif sur toile, forme octogone, sans cadre. Larg.m.1.35—Haut,m.1.75.",364.0,87.3,False,positional,,,Jeudi 30 Novembre,,
BO0624_4670,4793,123,119,ECOLE HOLLANDAISE. PoRTRAIT de dame.Pendant du precedent.,365.0,75.0,False,positional,,,Jeudi 30 Novembre,,
BO0624_4670,4794,124,120,"GRAND FAUTEuIL Louis XV en bois sculpte et dore, dos- sier et siege recouverts de damas vert.",366.0,94.6,False,positional,,,Jeudi 30 Novembre,,
BO0624_4670,4795,125,121,"BELLE STATUETTE DE VENUs en bronze, sur piedestal or- nemente de bronze dore. (Epoque Empire). Haut.m.o.65.",367.0,93.1,False,positional,,,Jeudi 30 Novembre,,
BO0624_4670,4796,126,122,"POUSSIN (Nicolas). 1594-1665. SuPERBE PAysAGE, au premier plan des blanchisseuses et animaux. Sur toile, cadre bois blanc et or. Larg.m.1.4o-Haut.m.1.04. Voirillustration,planche 10.",368.0,93.8,False,positional,,,Jeudi 30 Novembre,,Sec. XVII
BO0624_4670,4797,127,123,"POUSSIN (Nicolas). 1594-1665. SuPERBE PAYsAGE,au premier plan pecheur. Pendant du precedent.",369.0,78.5,False,positional,,,Jeudi 30 Novembre,,Sec. XVII
BO0624_4670,4798,128,124,"PALTRONIERI（Pierre). 1673-1740. ARCHITECTURE ET MARINE ANIMEEs. Tres joli tableau Sur toile, cadre bois blanc et or. Larg.m.1.36Haut.m.I.00.",370.0,81.4,False,positional,,,Jeudi 30 Novembre,,Sec. XVII
BO0624_4670,4799,129,125,"GRANDE LAMPE ROMAINE (lucerne) en argent repousse et cisele. Epoque Empire, avec abat-jour forme soleil.",373.0,95.0,False,positional,,,Jeudi 30 Novembre,,
BO0624_4670,4800,130,126,"DEUx JoLIEs coNsOLEs a un pied, en bois sculpte, peint blanc et vert, les ornements dores. Dessus en marbre rouge, avec encadrure de  Verde di Polcevera .",379.0,96.6,False,positional,,,Jeudi 30 Novembre,,
BO0624_4670,4801,131,127,"DEUx PETITEs cONsOLEs d’angle, meme genre et decor que les precedentes, marbre noir.",383.0,70.1,False,positional,,,Jeudi 30 Novembre,,
BO0624_4670,4802,132,128,"BARTOLOZZI F. UNA et THE SHEPHERDESS OF THE ALPs.Deux gravures a la sanguine, cadres ovales dores de I'époque.",388.0,95.4,False,positional,,,Jeudi 30 Novembre,,
BO0624_4670,4803,133,129,"SALVI (Jean-Baptiste) dit SAS. MADONE AVEC LENFANT JEsUs. Beau tableau sur toile,forme SOFERRATO,1605-1685 ovale, cadre blanc et or.  Larg.m.o.78 -Haut.m.I.04.",390.0,70.6,False,positional,,,Jeudi 30 Novembre,,Sec. XVII
BO0624_4670,4804,134,130,ECOLE DE BOLOGNE. EccE Homo. Pendant du precedent.  Larg. m.o.78 -Haut.m. 1.04.,394.0,73.8,False,positional,,,Jeudi 30 Novembre,,
BO0624_4670,4805,135,131,"SAINT SEBAsTIEN. Statue en bois colorie, ouvrage fa- mand du XVme siecle.",398.0,76.4,False,positional,,,Jeudi 30 Novembre,,
BO0624_4670,4806,136,132,"VELouRs rouge-cramoisi de soie, en les. Metres 200.",400.0,92.0,False,positional,,,Jeudi 30 Novembre,,
BO0624_4670,4807,137,133,"Deux BEAUx vAsEs de pharmacie, forme bouteille, a panse, en majolique deCAFFAGIoLo.Medaillon d'homme et de femme, decor polychrome. (Ebreches au haut du goulot).",405.0,76.1,False,positional,,,Jeudi 30 Novembre,,
BO0624_4670,4808,138,134,"CoNsoLE a un pied, forme colonne dorique, en bois dore",411.0,92.6,False,positional,,,Jeudi 30 Novembre,,
BO0624_4670,4809,139,135,"135. PeTITE coNsoLE d'angle, meme decor et marbre que la precedente.",416.0,95.4,False,positional,,,Jeudi 30 Novembre,,
BO0624_4670,4810,140,136,ECOLE FLAMANDE. SAINT JEROME agenouille devant le Christ crucife. Joli petit tableau sur bois. Cadre en bois blanc et or.,420.0,94.1,False,positional,,,Jeudi 30 Novembre,,
