catalogue_id,chunk_db_id,chunk_id,num,title,matched_line,match_score,low_confidence,entity_match_method,artist,school,object_type,collection,period
BO0624_83767,327,23,23,"TaBLE-BuREAU rectangulaire a trois tiroirs, en bois de placage, a decor de grecques sur toutes les faces. Elle repose sur quatre pieds carres et est ornee d'entrees de serrures, d'encadrements, de bordures, de rosaces et de guirlandes en bronze. Tablettes mobiles sur les cotes. Signee : Montigny (Philippe-Claude Montigny, cour de la Juiverie). Dessus de cuir. Epoque Louis XVI.",108,99.6,False,positional,,,OGGETTI IN LEGNO,,
BO0624_83767,328,24,24,"PeTIT MEuBLE a trois tiroirs, dont un formant bureau, en bois de placage, avec tablette d'entrejambes. Il est a toutes faces et repose sur quatre pieds carres. Galerie de cuivre. Epoque Louis XVI.",112,99.2,False,positional,,,OGGETTI IN LEGNO,,
BO0624_83767,329,25,25,"MeuBLe a hauteur d'appui, a cinq rangs de tiroirs, en bois de placage, garni d'une frise de postes, d'entrees de serrures, d'anneaux de tirage, de chutes et d'un cul-de-lampe en bronze. Un des tiroirs superieurs forme bureau et les deux suivants sont separes par une tablette mobile. Dessus de marbre blanc. Epoque Louis XVI.",116,99.5,False,positional,,,OGGETTI IN LEGNO,,
BO0624_83767,330,26,26,"TaBLE-BuREAu de forme rectangulaire,a trois tiroirs,en marqueterie de bois de couleurs, a decor de rosaces dans des carrelages sur toutes les faces; pieds carres; plaques de serrures, rosaces, draperies, encadrements et bordure en bronze; dessus de cuir.Epoque Louis XVI.",120,99.4,False,positional,,,OGGETTI IN LEGNO,,
BO0624_83767,331,27,27,"PETITE TABLE A ouvRAGE ovale,a abattant en marqueterie de bois de couleurs, decor de fleurs et rubans.",124,98.5,False,positional,,,OGGETTI IN LEGNO,,
BO0624_83767,332,28,28,Petite table oblongue a un tiroir,131,40.4,False,positional,,,Meubles,,
BO0624_83767,333,29,29,"CANAPE ET DEUx FAUTEuILs,en bois sculpte et dore, couverts en tapisserie du xvin siecle, a dessin de fleurs, fruits et oiseaux, encadrant des paysages.",135,99.0,False,positional,,,BIANCHERIA,,
BO0624_83767,334,30,30,"Ecnan, en bois sculpte et dore; feuille en tapisserie du temps de Louis XV, presentant un vase de fleurs sur fond gris avec encadrement bleu a rocailles et fleurettes.",139,99.1,False,positional,,Periodo di Luigi XV,OGGETTI IN LEGNO,,
BO0624_83767,335,31,31,"QuATRE FAUTEuILs, en bois laque blanc, couverts en tapisserie au point a fleurs sur fond blanc. Epoque Louis XVI.",143,98.6,False,positional,,,BIANCHERIA,,
BO0624_83767,336,32,32,"Deux FAuTeuIs, en bois peint gris, couverts en tapisserie au point a corbeilles de fleurs sur fond blanc. Epoque Louis XVI.",147,98.8,False,positional,,,BIANCHERIA,,
BO0624_83767,337,33,33,"CaNToNNIERE,en tapisserie flamande du xvI1 siecle,a decor de bruleparfums, carquois,fleurs,fruits, sur fond marron.",151,98.7,False,positional,,Scuola Fiamminga,TAPISSERIES,,
BO0624_83767,338,34,34,"GRANDE TAPIssERiE rectangulaire : le Debarquement du poisson. De nombreuses barques s'approchent de la cote, quelques-unes ont atterri; un groupe de personnages est occupe a marchander le",155,99.2,False,positional,,,TAPISSERIES,,
BO0624_83767,339,35,35,"Tapisserie de la meme suite: la Levee des ilets. Au premier plan, trois pecheurs dans l'eau jusqu'a mi-jambe, tirent sur un filet pour le ramener au rivage. Sur le quai, plusieurs personnages les attendent. Au fond, des embarcations,une grande tour et des habitations. Bordure simulant un cadre. Bruxelles,milieu du xvin siecle.",160,99.5,False,positional,LA TOUR MAURICE-QUENTIN DE,,TAPISSERIES,,
BO0624_83767,340,36,36,"MALLET, JEAN-BAPTISTE. 1753-1835. La Reprimande.",175,50.0,False,title_direct,MALLET,,,,Sec. XVIII
BO0624_83767,341,37,37,"MALLET, JEAN-BAPTISTE. La Toilette.",194,57.8,False,title_direct,MALLET,,OGGETTI VARI,,
BO0624_83767,342,38,38,"Hoin, Calude. 1750-1817. La Consultation de l'Oracle.",217,71.8,False,positional,HOIN,,,,Sec. XVIII
BO0624_83767,343,39,39,MIGNARD. Portrait presume de Mme de Sevigne.,242,89.5,False,title_direct,MIGNARD,,,,
BO0624_83767,739995,40,40,Restout. L'Inspiration.,253,75.7,False,positional,MIGNARD,,,,
BO0624_83767,739996,41,41,"De Troy, Jean-Francois. 1679-1752. Portrait de femme.",265,63.9,False,positional,DE TROY,,,,Sec. XVIII
BO0624_83767,739997,42,42,Ecole Anglaise. Portrait de jeune femme.,280,75.0,False,positional,,ECOLE ANGLAISE,,,
BO0624_83767,739998,43,43,Santerre. 1658-1717. La Jeune artiste.,291,63.0,False,positional,SANTERRE,,,,Sec. XVII
BO0624_83767,739999,44,44,Tournières. 1668-1752. Portrait de jeune femme.,304,68.6,False,positional,TOURNIERES,,,,Sec. XVII
BO0624_83767,740002,45,45,Ledoux. 1767-1840. Le Reveil.,313,57.9,False,positional,TOURNIERES,,,,Sec. XVIII
BO0624_83767,740003,46,46,"Darbès. Portrait de l'Imperatrice Marie de Russie, epouse de Paul I.",336,89.9,False,positional,DARBES,,,,
BO0624_83767,740004,47,47,"Greuze. 1725-1805. Jeune fille,en buste.",355,73.3,False,positional,GREUZE,,,,Sec. XVIII
BO0624_83767,740005,48,48,Santerre. Portrait de la Marquise de Rubel.,368,86.8,False,positional,SANTERRE,,,,
BO0624_83767,740006,49,49,"NATTIER, JEAN-MARC. 1685-1766. Portrait defemme.",381,60.3,False,title_direct,NATTIER,,,,Sec. XVIII
BO0624_83767,740007,50,50,"Nattier, JEAN-MARC. 1685-1766. Portrait d’un marechal.",394,64.0,False,positional,NATTIER,,,,Sec. XVIII
