catalogue_id,chunk_db_id,chunk_id,num,title,matched_line,match_score,low_confidence,entity_match_method,artist,school,object_type,collection,period
BO0624_83758,740020,48,48,"WYNANTS, JEAN. 1600-1670. Paysage; effet de soleil couchant.",833,71.1,False,title_direct,WYNANTS,,,,Sec. XVII
BO0624_83758,740022,49,49,Ecole hollandaise. XVIII siecle. Paravent a six feuilles.,837,38.9,False,positional,WYNANTS,,,,Sec. XVIII
BO0624_83758,740023,50,50,Garniture de cinq pieces,839,43.6,False,positional,WYNANTS,,,,
BO0624_83758,740024,51,51,Deux grandes potiches,841,42.9,False,positional,WYNANTS,,,,
BO0624_83758,740025,52,52,Medaillon ovale,845,40.9,False,positional,WYNANTS,,,,
BO0624_83758,740026,53,53,Medaillon ovale,847,32.4,False,positional,WYNANTS,,,,
BO0624_83758,740027,54,55,Deux grands landiers en bronze,848,38.3,False,positional,,ECOLE HOLLANDAISE,,,
BO0624_83758,740028,55,56,Grande pendule,852,40.0,False,positional,,ECOLE HOLLANDAISE,,,
BO0624_83758,740029,56,57,Statuette en bronze,858,34.0,False,positional,,ECOLE HOLLANDAISE,,,
BO0624_83758,740030,57,58,Paire de candelabres,865,51.6,False,positional,,,PORCELAINES,,
BO0624_83758,740031,58,59,Paire de candelabres,879,38.8,False,positional,,,SCULPTURES,,
BO0624_83758,740032,59,60,Deux Chenets,886,38.9,False,positional,,,SCULPTURES,,
BO0624_83758,740033,60,61,Grande pendule,888,73.3,False,positional,,,BRONZES; PENDULES,,
BO0624_83758,740034,61,62,Deux grands candelabres,890,34.1,False,positional,,,BRONZES; PENDULES,,
BO0624_83758,740035,62,63,Ecran en bois sculptè,903,41.9,False,positional,,,BRONZES; PENDULES,,
BO0624_83758,740036,63,64,Paravent en bois dorè,909,46.8,False,positional,,,BRONZES; PENDULES,,
BO0624_83758,740037,64,65,Tapisserie rectangulaire,938,66.7,False,positional,,,TAPISSERIE; TAPIS,,
BO0624_83758,740038,65,66,Tapis rectangulaire,945,33.3,False,positional,,,TAPISSERIE; TAPIS,,
