catalogue_id,chunk_db_id,chunk_id,num,title,matched_line,match_score,low_confidence,entity_match_method,artist,school,object_type
BO0624_4482,4957,19,19,"Ecole de Rembrandt. Tete de jeune femme. Demi-buste vu de profl. Robe ouverte en coeur garnie d'une bande de fourrure et guimpe de lin. Bois. Encadrement en bois noir, avec bronze dore et cisele.",241.0,83.4,False,title_direct,,Ecole deRembrandt,
BO0624_4482,4958,20,20,"Rubens Pierre-Paul - 1577-1640. La Musique. Figure de femme aux formes opulentes, aux chairs rosees et grassouillettes et aux joues vermillonnees. Elle a les yeux leves au ciel, comme en extase. Son costume est fait de brocart rouge et de satin blanc, dont les plis etoffes presentent des tonalites eclatantes. Le bras droit est appuye a une table; dans une main elle tient un cahier de musique; dans l'autre,un luth et l'archet. Pres d'elle on voit un violon et de la musique. Toile. Cadre dore et sculpte. 1.32X1.03.",247.0,88.6,False,positional,,Ecolefamande duXVII siecle,
BO0624_4482,4959,21,21,"Snyders Francois—1579-1657. L'achat des provisions. Une femme vetue du costume des paysannes famandes est debout; un panier au bras; elle tient dans chaque main un couple de poulets. Une seconde femme est assise pres d'une cage a volaille et s'assure de la grosseur de quelques canards places devant elle. Un homme portant sur sa tete un baquet, forme le troisieme personnage de cette composition d'un groupement pittoresque et ou la verite de la nature morte est rendue par excellence. Bois. 1.95X1.02.",253.0,87.8,False,positional,,Ecolefamande duXVII siecle,
BO0624_4482,4960,22,22,"Snyders Francois—1579-1657.  La Cuisiniere. Une femme famande debout pres d'une haute cheminee en pierre, prepare la broche ou sont enfles plusieurs poulets et un quartier de mouton. Pres d'elle un tabouret, differentes terrines et des ecailles d'huitres jetees sur le carrelage. Bois. 1.60X0.80.",257.0,80.2,False,positional,,Ecolefamande duXVII siecle,
BO0624_4482,4961,23,23,Suttermans Juste ——1597-1681 (attribue a). Portrait de jeune dame en costume du XVll siecle. Toile. Cadre bois dore.,,55.3,True,none,,,
BO0624_4482,4962,24,24,Teniers David dit《LeVieux》—1581-1649. Tete de jeune paysan famand.,,56.6,True,none,,,
BO0624_4482,4963,25,25,"Van der Velde Isaie—1590-1626. Brigands se preparant a l'attaque. Lisiere d'une foret; hommes et cavaliers se rangent en ordre de bataille, fourbissent leurs armes et se preparent a fondre sur le convoi qui s'avance dans le lointain. Bois. Cadre dore.",276.0,82.1,False,positional,,Ecolefamande duXVII siecle,
BO0624_4482,4964,26,26,"Weenix Jean B.—1621-1660. Chiens de chasse et gibier. Deux levriers a la robe tachetee sont representes au repos; un chien d'arret a longs poils s'allonge par terre dans un pose de lassitude.Un groupe de gibier ou domine un magnifique lievre, est artistiquement dispose,melange aux ustensiles du chasseur. Une fraiche perspective de paysage complete le tableau. Le dessin exact accuse les formes avec une precision parfaite et rend le pelage des quadrupedes et la plume des oiseaux avec une exquise verite et une rare perfection de details. Toile.Cadre dore. 1.20X1.65",282.0,88.2,False,positional,,Ecolefamande duXVII siecle,
BO0624_4482,4965,27,27,Ecole de Bruges - XV siecle. Triptyque. En forme de tabernacle et a volets se fermant. Le panneau de gauche nons montre l'Annonciation; celui central:1'Adoration des bergers; celui de droite; le Repos en Egypte. Bois. 1.08 X 1.38 ouvert — o.6o ferme.,288.0,83.4,False,positional,,Ecolefamande duXVII siecle,
BO0624_4482,4966,28,28,Ecole de Bruges - XV siecle.  L'Adoration. La Vierge vetue d'une robe blanche et d'un long manteau Saint Joseph. Des anges agenouillés sont en adoration devant le Sauveur; d'autres chantent ses louanges. Dans le fond on vert est agenouillee devant l'Enfant.Derriere elle on voit apercoit un sentier et les bergers qui se rendent a la Creche. Bois avec parties dorees. Cadre en noyer. 0.46 X 0.62.,295.0,89.5,False,positional,,Ecolefamande duXVII siecle,
BO0624_4482,4967,29,29,Ecole flamande-XV siecle. Saint Jerome en priere devant le crucifix.,299.0,70.2,False,positional,,Ecolefamande duXVII siecle,
BO0624_4482,4968,30,30,Ecole flamande du XVI siecle. Portrait d'homme. Costume noir et grande collerette de toile. Bois. Riche cadre dore et sculpte. 0.60 X 0.52.,307.0,77.4,False,title_direct,,Ecolefamande duXVII siecle,
BO0624_4482,4969,31,31,"Ecole flamande du XVI siecle. Sainte Famille. La Vierge placee sous un baldaquin allaite le divin Enfant, auquel Saint Joseph offre une pomme. Bois. Cadre dore.",311.0,81.8,False,title_direct,,Ecolefamande duXVII siecle,
BO0624_4482,4970,32,32,"Ecole d’Anvers com.du XVI siecle. Diptyque. Volets a double face, montes sur pivot. D'un coté l'ange Gabriel et la Vierge forment le sujet de 1'Annonciation. Sur 1'autre face:la Nativite et la Presentation au Temple.Les personnages de ces deux derniers sujets portent le costume flamand de l'epoque et ont pour fond une architecture de style Renaissance. Bois. 1.00X1.20.",319.0,83.5,False,positional,,Ecolefamande duXVII siecle,
BO0624_4482,4971,33,33,"Ecole Anversoise. La mort de Lucrece. L'heroine romaine est representee nue; d'une main elle ecarte un manteau d'un rouge vif, de l'autre elle se plonge l'epee dans le flanc. Bois. 0.39X0.30",325.0,79.7,False,positional,,Ecolefamande duXVII siecle,
BO0624_4482,4972,34,34,"Ecole flamande du XVII siecle. Portrait de jeune cavalier. l porte un costume espagnol a creves de satin blanc et grand col de guipure. Toile. Cadre en bois doré, sculpte et ajoure.",332.0,75.1,False,title_direct,,Ecolefamande duXVII siecle,
BO0624_4482,4973,35,35,Ecole flamande fin du XVII siecle. Scene familiere. b. Scene familiere.,334.0,62.9,False,positional,,Ecolefamande duXVII siecle,
BO0624_4482,4974,36,36,"Ecole hollandaise. Caravane traversant un ravin. Dans un paysage abrupt une troupe serree en colonne gravit un monticule. Un ane fechit sous le poids de son bat, d'ou s'echappent divers ustensiles de menuisier. Un chasseur portant du gibier et suivi de son chien, ferme la marche. Quelques monuments en ruines et une ville que l'on apercoit dans le lointain completent le paysage. Bois. Cadre dore.",350.0,89.0,False,positional,,Ecolefamande duXVII siecle,
BO0624_4482,4975,37,35bis,Ecole flamande du XVIl siecle. Scene familiere.  Groupe de trois femmes dont une allaite un enfant; elles entourent un cavalier.  Medaillon ovale. Bois maroufle. Cadre noir et or a biseau.,,49.3,True,none,,,
BO0624_4482,4976,38,37,"Ecole flamande. Fleurs, fruits et oiseaux. Touffes d'ceillets, roses, campanules et pivoines melanges a des pommes, prunes et raisins qui s'échappent d'un bassin casse en faience de Delft.",364.0,60.3,False,positional,,Ecolefamande duXVII siecle,
BO0624_4482,4977,39,38,"Ecole flamande. Fleurs et fruits. Dans un grand plat de faience de Delft des grappes de raisins, des pommes, des poires, des prunes melanges a des pivoines, des anemones et des roses.",367.0,86.1,False,positional,,Ecolefamande duXVII siecle,
BO0624_4482,4978,40,39,"Ecole flamande. Fleurs, fruits et animaux. Grappes de raisins blancs, melons, figues, grenades melanges a des gerbes d'iris.",,58.7,True,none,,,
BO0624_4482,4979,41,40,"Ecole flamande. Fleurs et fruits. 38X0.98. Grappes de raisin, pasteques, figues et coings melanges a des fleurs.  Ces quatre peintures forment serie. Medaillons ovales. Toiles. Encadrements venitiens en bois dore ajoure et sculpte. 1.38X0.98.",381.0,62.0,False,positional,,Ecolefamande duXVII siecle,
BO0624_4482,4980,42,41,"ECOLES ITALIENNES. Albano Francesco -1578-1660 (attribue a). Le mariage de Sainte Catherine. Peinture sur bois. Cadre bois, sculpte et dore.",,48.1,True,none,,,
BO0624_4482,4981,43,42,"Barbieri, dit 《le Guercin》—1591-1666(copie ancienne dapres). Sibilla Persica. Demie-figure,la tete ornee d'un riche turban. La main droite appuyee sur des livres, tient un rouleau de parchemin ou se trouve l'inscription:ILLE DEVS CASTA NASCETVR VIRGINI MAGNVS. SIBYLLA PERSICA. Toile. Cadre bois dore et seulpte. 1.04X0.89.",399.0,79.4,False,positional,,Ecolefamande duXVII siecle,
BO0624_4482,4982,44,43,"Bellini Jean——XVI siecle (d’apres). Vierge a la Colombe. La Madone vue a mi-corps devant une draperie est en adoration aupres de l'Enfant qui est etendu nu sur un coussin. Une colombe prend le vol, retenue a la patte par un fil que 1'Enfant tient dans ses mains. Bois. o.85 X o.62.",,54.6,True,none,,,
BO0624_4482,4983,45,44,"Bellini Jean,dit《Giambellini》—1424-1514 (ecole de). La Vierge a l'Enfant. Sur un trone surmonte d'un baldaquin, la Vierge tient le divin Enfant sur un coussin place sur ses genoux. Bois. Cadre dore. 1.20X0.79.",412.0,74.0,False,positional,,Ecolefamande duXVII siecle,
BO0624_4482,4984,46,45,"Buonarroti Michel-Ange —1475-1564 (ecole de). Saint Marc et Saint Luc. Peinture formant dessus de porte,et decoree en relief des symboles de ces deux evangelistes. Bois dore et sculpte.",418.0,62.0,False,positional,,Ecolefamande duXVII siecle,
BO0624_4482,4985,47,46,Buonarroti Michel-Ange —1475-1564 (ecole de). Saint Mathieu et Saint Jean. Pendant au precedent.,,54.7,True,none,,,
BO0624_4482,4986,48,47,"Cagliari Paul, dit 《le Veronese 》—1528-1588. La naissance de Caton. Composition avec de nombreux personnages. Toile. Cadre bois dore et sculpte. 1.53X1.17.",430.0,67.2,False,positional,,Ecolefamande duXVII siecle,
BO0624_4482,4987,49,48,"Canale Antoine, dit 《le Canaletto 》—1697-1768 (ecole de). Vue de Venise.",432.0,66.7,False,positional,,Ecolefamande duXVII siecle,
BO0624_4482,4988,50,49,"Carrache Annibal—1560-1609. Venus et les Amours. La deesse etendue et plongee dans le sommeil. Le bras droit allonge,le gauche replie sur la tete.Elle est entouree par quatre amours qui la lutinent et cherchent a 1'eveiller. Toile. Cadre dore et sculpte. 1.45X0.69.",442.0,64.7,False,positional,,Ecolefamande duXVII siecle,
BO0624_4482,4989,51,50,Cima da Conegliano J. B.—1460 (attribe a). Tete d'apotre.,447.0,68.6,False,positional,,Ecolefamande duXVII siecle,
BO0624_4482,4990,52,50bis,Giotto — 1265-1366 (ecole de). Panneau rectangulaire. Renfermant quatre compositions: l'Adoration des Bergers;  le Sauveur et Marie-Madeleine;la Resurrection;Saint Eveque benissant et Saint Antoine Abbe; Saint Jerome dans le desert. Bois sur fond or. Avec custode en bois. 0.84X0.66.,459.0,68.7,False,positional,,Ecolefamande duXVII siecle,
BO0624_4482,4991,53,51,"Crespi J.B. de Novare—1557-1633. Saint Frangois d'Assise. Demie-figure dans l'attitude du receuillement. Le saint d'une main tient le crucifix, de l'autre un chapelet. Toile. 0.93X0.70.",465.0,78.3,False,positional,,Ecolefamande duXVII siecle,
BO0624_4482,4992,54,52,"Mazzoni dAlexandrie (ecole piemontaise). L'Adoration. La Vierge et Saint Joseph agenouilles adorent l'Enfant couche que des angelots entourent. Saint Francois, Saint Jean Baptiste et Saint Marc completent la composition.Fond de paysage et d'architecture.Bois. 1.65X 1.20.",471.0,82.7,False,positional,,Ecolefamande duXVII siecle,
BO0624_4482,4993,55,53,"Pier della Francesca—1398-1484 (attribue a).Portrait de femme. Vue en buste, de profil; costume du siecle XV. Bois. Cadre dore. 0.46 X0.36.",477.0,64.5,False,positional,,Ecolefamande duXVII siecle,
BO0624_4482,4994,56,54,"Dosso Dossi — 1480-1550? (ecole de Ferrare). Andromede. La fille de Cephee,roi d'Ethiopie, est enchainee nue au rocher, dont une partie lui sert d’abri. Le corps est etendu,  0.30 X 0.24. la jambe gauche repliee. La mer agitee borne l'horizon. (Provient de la Galerie du Marquis Costabili, de Ferrare).",,54.3,True,title_direct,,Ecole de Ferrare,
BO0624_4482,4995,57,55,"Francia Jacques (mort en 1557). La Vierge, Saint Petrone et Saint Frangois. L'Enfant nu sur les genoux de la Vierge, a la main droite levee benissant un fac-simile de la ville de Bologne que lui presente l'eveque mitre et crosse. A gauche Saint Francois. Restauration non achevee.  Documente par l'Academie Royale des Beaux Arts de  Bologne (28 aout 1872).Bois. Cadre bois dore et sculpte.",492.0,66.3,False,positional,,Ecolefamande duXVII siecle,
BO0624_4482,4996,58,56,Garofolo Charles —XVIl siecle (ecole napolitaine). La Sainte Famille. La Vierge tient lEnfant sur un coussin place sur ses ge- noux. Saint Jean enfant joue avec Jesus. Derriere on apercoit Saint Joseph. Toile. Cadre bois dore. 0.38X0.32.,504.0,72.1,False,positional,,Ecolefamande duXVII siecle,
BO0624_4482,4997,59,57,"Garofolo Charles —XVIl siecle (ecole napolitaine). La Vierge et l'Enfant. Assise sur les nuages, elle tient l'Enfant nu sur ses genoux et lui presente un ceillet qu'il cherche a saisir. Bois. Cadre dore.",508.0,70.3,False,positional,,Ecolefamande duXVII siecle,
BO0624_4482,4998,60,58,"Ghirlandajo—1451-1495 (ecole de). La Vierge, l'Enfant et Saint Jean. Trois anges completent le tableau. Par les deux fenetres a double arcatures on apercoit dans le fond une ville crenelee. Panneau circulaire.Encadrement bois dore.",514.0,73.2,False,positional,,Ecolefamande duXVII siecle,
BO0624_4482,4999,61,59,"Defendente Ferrari (ecole piemontaise). La Vierge entouree de Saints. Sous un portique de style Renaissance, la Vierge assise sur un trone allaite l'enfant Jesus.A sa droite Sainte Catherine et Sainte Marthe;a gauche Saint Jean et Saint Antoine abbe.Bois. Cadre dore. 1.35X1.15.",522.0,79.0,False,positional,,Ecolefamande duXVII siecle,
BO0624_4482,5000,62,60,"Mazzuoli Francois,dit《le Parmesan》—1503-1540..Le triomphe d'Amphitrite. La deesse est soulevee par un Triton qui lui ceint la taille. L'Amour est pres d'elle, assis sur un dauphin. Un autre Triton souffe avec force dans une conque marine. Toile. Cadre dore et sculpte. 0.51 X0.66.",527.0,79.2,False,positional,,Ecolefamande duXVII siecle,
BO0624_4482,5001,63,61,Luca Mombello—XVII siecle (ecole venitienne). La Vierge et l'Enfant. Dans un paysage. A droite de la Vierge: la decollation de Sainte Cecile;a gauche: une sainte en priere. Toile. Bel encadrement en bois sculpte du siecle XVI.o.7o X o.68.,533.0,71.2,False,positional,,Ecolefamande duXVII siecle,
BO0624_4482,5002,64,62,Moroni Jean-Baptiste—XVI siecle (attribue a). Beau portrait d'homme de l'Ordre des Philippins. Les chairs et la barbe grisonnante sont traites magistralement. Toile.Beau cadre dore et sculpte. Tableau de collection. 0.45X0.37.,539.0,78.6,False,positional,,Ecolefamande duXVII siecle,
BO0624_4482,5003,65,63,"Orgagna —1329-1389 (ecole de). L'archange Saint Michel terrassant le demon. Le chef de la milice celeste est represente le corps couvert dune armure, l'epee degainee et tenant un globe d'or dans la main gauche. Peinture sur bois ayant fait partie d'un triptyque. Dans la cuspide on voit la Vierge et l'Enfant sur des nuages. Fonds d'or. 1.60X0.68.",545.0,79.5,False,positional,,Ecolefamande duXVII siecle,
BO0624_4482,5004,66,64,"Gandolfini d'Asti (ecole piemontaise). L'Assomption de la Vierge. Les Apotres dans diverses attitudes entourent le tombeau ou le corps avait ete enseveli.Le sarcophage a éte ouvert, mais a leur grande stupefacion ils n'y trouvent que des fleurs. Bois. Cadre bois dore. 1.65X1.20.",551.0,80.0,False,positional,,Ecolefamande duXVII siecle,
BO0624_4482,5005,67,65,Piazzetta Giovanni—1683-1755. Femme tenant un enfant. Tableau d'un dessin vigoureux et ou les effets de lumiere sont traites avec intelligence et precision. Bois. o.4o X o.34.,556.0,72.3,False,positional,,Ecolefamande duXVII siecle,
BO0624_4482,5006,68,66,"Pippi Jules, dit Jules Romain —1492-1546. Venus Amphitrite. La deesse est debout sur une coquille. guidant deux dauphins. Une draperie fottante,d'une teinte rosee,retenue sur le bras droit lui ceint les reins laissant le torse a decouvert. Elle tient a la main un roseau,embleme des ondes. Le nu de cette figure presente une grace et une verite d'execution qui joints a un coloris charmant constituent un tableau digne d'attention.Toile. 0.98X1.45.",562.0,79.7,False,positional,,Ecole florentine du xV. siecle,
BO0624_4482,5007,69,67,"Raibolini Francois, dit《le Francia》—1460-1535. La Vierge au Chardonneret. la main il tient un chardonneret. A sa gauche, Saint Benoit. Fond de paysage. Cette magnifique peinture, malgre ses quelques parties restaurees, merite d'attirer l'attention des amateurs.  Ce tableau a ete documente par Achille Fulli, peintre figuriste Bolonais et sanctionne par l'Academie Royale des Beaux Arts de Bologne(28 aout 1872 et 14 dec.1874）. Bois.Riche encadrement a tabernacle en bois dore et sculpte. 0.60 X0.48.",,55.9,True,none,,,
BO0624_4482,5008,70,68,"Ramenghi Bartolomeo, dit Bagnacavallo —1484-1551. Sainte Catherine de Sienne et le jeune Tobie conduit par l'ange Raphael.  Peinture sur bois ayant fait partie, soit d'un triptyque, soit d'une composition de plus grandes dimensions.",577.0,63.7,False,positional,,Ecole florentine du xV. siecle,
BO0624_4482,5009,71,2,l'ange Raphael.,,42.4,True,none,,,
BO0624_4482,5010,72,69,"Sainte Apolline, Saint Etienne et Saint jouant du violon. Pendant au precedent.",580.0,96.3,False,positional,,Ecole florentine du xV. siecle,
BO0624_4482,5011,73,70,Rosso dei Rossi —1496-1541 (ecole florentine). La Vierge et I'Enfant. Peinture sur bois. Fond avec traces de dorure.,,56.8,True,none,,,
BO0624_4482,5012,74,71,"Sabbatini,dit《Andrea da Salerno &gt;—XVsiecle(ecole napolitaine). La Vierge et l'Enfant.  La Vierge assise, la tete portant la couronne tient 1'Enétat,primitif et ne porte les traces d'aucune restauration. Riche encadrement a medaillon circulaire en bois, decore fant sur ses genoux. Le fond est forme par une riche etoffe a dessin de palmettes. Cette peinture se trouve dans son de sculptures et de tetes d'angelots a relief. Epoque Renaissance. Bois. Diam. M. 0.93.",594.0,67.3,False,positional,,Ecole florentine du xV. siecle,
BO0624_4482,5013,75,72,"Raphael Sanzio—1483-1520 (copie de lepoque d’apres).  Saint Jean prechant dans le desert.  Saint Jean est represente age de douze a quinze ans; il est nu a l'ecception d'une peau de leopard, qui du bras gauche lui ceint les reins et passe sur la cuisse droite. Le jeune Precurseur est assis sur des rochers. A ses cotes une croix rustique faite de bambous. La main droite est levee, 1'autre tient un rouleau de papier.(L'original est a la Galerie de Florence). Bois. Cadre dore et sculpte. 0.95X0.77.",602.0,78.9,False,positional,,Ecole florentine du xV. siecle,
BO0624_4482,5014,76,73,Raphael Sanzio—1483-1520 (copie de lepoque d’apres).,,47.1,True,none,,,
BO0624_4482,5015,77,74,Salimbeni Ventura—1557-1613.,,55.7,True,none,,,
BO0624_4482,5016,78,74bis,"Rocca Michel dit le《Parmigianino.》—com. du XVIII siecle. Le Mariage de Sainte Catherine.  La Vierge assise, vue de profl, tient 1'Enfant sur ses ge- noux: il passe l'anneau au doigt de Sainte Catherine.  Magnifique cadre en bois dore et sculpte a volutes du XVII siecle.Bois. 0.55X0.42.",,51.9,True,none,,,
BO0624_4482,5017,79,75,"Rosa Salvatore—1615-1673 (ecole de).  L'Enfer du Dante.  Composition grandiose et animee ou le Poete,accompagne de Virgile,est represente au milieu des damnes. Toile.",625.0,66.9,False,positional,,Ecole florentine du xV. siecle,
BO0624_4482,5018,80,75bis,Rosa Salvatore (attribue a). Combat de cavalerie. Petite peinture circulaire.,,51.9,True,none,,,
BO0624_4482,5019,81,76,"Tedesco Emmanuel - XVI siecle. Les trois mendiants. Representant trois figures d'ages differente, d'un dessin et d'un modele hardi autant que vigoreux. Toile. Beau cadre bois sculpte, dore et ajoure.",641.0,76.1,False,positional,,Ecole florentine du xV. siecle,
BO0624_4482,5020,82,77,Vieille femme se chauffant. interieur de cuisine pres du brasier ou bout la marmite en terre. Une terrine contient deux ceufs poches. A cote un gros pain rond. Paysage d'hiver dans le fond. Toile. Cadre doré et sculpte. 0.96X0.72.,644.0,79.9,False,positional,,Ecole florentine du xV. siecle,
BO0624_4482,5021,83,78,"Titien ——1477-1576 (copie ancienne d'apres le). Le martyre de Saint Pierre le Dominicain. Le saint est a terre;il cherche a se defendre des coups que lui porte son bourreau. Dominique, le frere de la victime, s'enfuit la tete ensanglantee. Des anges du haut des nues presentent la palme au martyr. Toile. Cadre dore et sculpte. (L'original de ce tableau, un des meilleurs du Titien, a été malheureusement detruit par un incendie a Venise. Il fut execute par le maitre a 1age de 48 ans en 1528 pour 1'eglise de Saint Jean et Saint Paul). 1.58X0.95.",650.0,81.3,False,positional,,Ecole florentine du xV. siecle,
BO0624_4482,5022,84,79,Vecellio Cesar —1530-1606. Deux portraits d'hommes. A gauche un doge venitien revetu d'une ample dalmatique en brocart jaune;a droite un amiral portant l'armure sous un pourpoint de velours. Toile. Cadre dore. 0.90 X 0.80.,656.0,85.0,False,positional,,Ecole florentine du xV. siecle,
BO0624_4482,5023,85,80,"Ecole de Pistoia du XV siecle. Triptyque gothique. Le volet central nous montre la Vierge assise dans une gloire et tenant l'Enfant sur ses genoux. A leurs pieds on voit un religieux agenouille, sans doute le donateur. Sur le volet de gauche: un saint eveque mitre et crosse; sur celui de droite: Saint Paul. Les petits compartiments accoles aux volets lateraux sont decores de quatre figures de saints; Saint Dominique, Saint Paul, Saint Francois et Saint Jean. Les tabernacles qui surmontent la cuspide des volets representent le Christ, 1'ange Gabriel et la Vierge. Bois et fonds or.",662.0,90.3,False,positional,,Ecole florentine du xV. siecle,
BO0624_4482,5024,86,81,"Ecole de Sienne du XV siecle. Triptyque. Volets cuspides. Au centre: Saint Pierre assis sur le trone et portant la tiare; d'une main il benit, de 1l'autre il tient les clefs de l'Eglise. Sur le volet de gauche: Saint Antoine abbe tenant un livre et le tau ou bequille abbatiale. Sur celui de droit: Sainte Marie Madeleine qui tient dans les mains une boite a aromes. Au bas on lit l'inscription: SANTVS.ANTONIVS.ABBAS.SANTVS.PETRVS.APPOSTOLVS. SANTA MARIA MADDALENA. Au dessus:QVESTA. TAVOLA.FECE.FARE.PIETRO.DI GIOVANI.RIO. puis le sigle CLAO 1438. Bois. 1.35X1.43",665.0,80.8,False,positional,,Ecole florentine du xV. siecle,
