catalogue_id,chunk_db_id,chunk_id,num,title,matched_line,match_score,low_confidence,entity_match_method,artist,school,object_type,collection,period
BO0624_5739,448523,11,11,"SCHOOL OF HANS MEMLING.  Flemish; born about 1425, died at Bruges between 1492 and 1495. Historical painter and probably pupil of van der Weyden. VIRGIN AND CHILD WITH ST.ANNE. In the left foreground the seated figure of St. Anne in an olive-green robe covered with a crimson cloak;her head is shrouded in a white At the right, the seated Mother, in dark green gown with crimson sleeves and grey cloak, holds on her knees the standing nude Child, to whom St. Anne proffers a bunch of grapes. Meticulous background of a renaissance shrine lavishly sculptured and with a semicircular pediment, before the walls and trees of a city.  On canvas:Height,2074 inches;width,15%4 inches.",125,80.3,False,title_direct,HANS MEMLING,SCHOOL OF HANS MEMLING,,,Sec. XV
BO0624_5739,448524,12,12,"FLEMISH SCHOOL OF THE XV CENTURY. PORTRAIT OF CHARLES VII, KING OF FRANCE. Head and shoulders portrait facing half-right; the body draped in a dark undergarment covered by a scarlet cloak edged at the neck with fur, on the head a low-crowned hat of dark green velvet trimmed with leather braid. The face that of a man of perhaps thirty, with brown eyes and long, vulpine nose.  On wood:Height,1o inches;width,8 inches.",134,84.0,False,title_direct,,FLEMISH SCHOOL OF THE XV CENTURY,,,Sec. XV
BO0624_5739,448525,13,13,"FLEMISH MASTER OF THE DEATH OF THE VIRGIN  Flourished in the first half of the XVI century at Museum.The artist has been identifed with Josef  Gologne,the picture of that name being in the Cologne Cleef or Cleve the Elder (Joos van der Beke) circa 1490-1540. MADONNA AND CHILD SAAC KOEDYCK. The Virgin is clad in blue and draped in a scarlet cloak, holding the Child, in a loose robe of light blue; the Infant is seated on a mossgreen velvet cloth spread over a stone table. A faience pot at the left holds flowers, of which the Child has plucked one with the right hand. An embrasure at the upper right in the paneled wall behind offers a view over wooded landscape beyond.  On wood:Height,174 inches;width,121/2 inches.",145,69.5,False,title_direct,ISAAC KOEDYCK,FLEMISH MASTER OF THE DEATH OF THE VIRGIN,,,Sec. XVI
BO0624_5739,448526,14,14,"ISAAC KOEDYCK.  Born at Leyden about 1616. Died after 1677,probably in Amsterdam. AN INTERIOR WITH A FAMILY GROUP n the centre is a table, before which the father, in black, is stand ing on the left side. Behind the table, two sons also in black. On the right before the table the mother is seated; a little daughter is leaning against her knees, while a still younger daughter is sitting in a chair, a basket of fowers on her lap. A maid servant with an infant child is standing behind the table.",154,87.3,False,title_direct,ISAAC KOEDYCK,,,,Sec. XVII
BO0624_5739,448527,15,15,"MICHIEL JANSZOON VAN MIEREVELD  Born at Delft 1567, where he studied under W.Willems and Augustyns In 1579 he went to the school of Antonio Blockland (Monfoort) at Utrecht. From 1613 in the Delft Guild;from 1625 in the Guild of The Hague.Portrait painter to the Princes of Orange. Died in Delft 1641. PORTRAIT OF A BEARDED GENTLEMAN. Life size, three-quarter length, standing, turned a little to the right, but facing the spectator; the right hand before the breast, the left on a book, placed on a table covered with a green cloth. On the left:Aetatis suae 35. A° 1615.  On wood: Height, 44 inches; width, 33 inches.",159,61.4,False,title_direct,MICHIEL JANSZOON VAN MIEREVELD,,,,Sec. XVI
BO0624_5739,448528,16,16,"DIRCK VAN SANTVOORT  Born at Amsterdam 161o. Died there 1680. Pupil of Rembrandt. PORTRAIT OF A LADY.  Life size,three-quarter length, standing,facing the spectator, turned a little to the left,in a black dress, a white ruff, the bonnet bordered with lace and similar cuffs. In the left hand colored gloves and in the right the ""chatelaine"" In the left top corner: Aetatis suae 40, Anno 1633.  On wood:Height,48 inches;width,34%4 inches.",172,79.9,False,title_direct,DIRCK VAN SANTVOORT,,,,Sec. XVII
BO0624_5739,448529,17,17,"CORNELIS JANSSENS VAN CEULEN  Dutch painter, born at London 1593, where he worked between 1618 and 1643.He went to Amsterdam in 1646 and died there in 1664. Infuenced by Paulus van  Somer and Antony van Dyck. PORTRAIT OF A LADY. Life size, three-quarter length, standing, turned to the left, touchwhich is covered with a red cloth. Clad in a black dress over a white underdress, curled hair, pearls at the ears, around the neck ing, with the right hand, a pearl necklace on the table at her side, and the left wrist.  On canvas:Height, 44/ inches;width,351 inches.",183,67.4,False,title_direct,CORNELIS JANSSENS VAN CEULEN,,,,Sec. XVI
BO0624_5739,448530,18,18,"FERDINAND BOL  Dutch;born at Dordrecht 16il, died in Amsterdam 168o. Pupil of Rembrandt, whose studio he entered about 1630. MAN WITH A BLACK SKULL-CAP,HOLDING A BOOK. Half-length figure seated in an armchair, facing the observer; clad in sober black, with a white ruff and black skull-cap covering a head fringed with white hair. In the left hand a booka Latin treatise on botany-in the right, horn spectacles. The face is of great dignity, with blue eyes, full straight nose, white moustache and straggling beard. At the right is the inscription: ""Aetatis 66 ANo1641.""  On Panel:Height,3217/ inches; width,25 inches.",192,79.0,False,title_direct,FERDINAND BOL,,,,Sec. XVII
BO0624_5739,448531,19,19,"SIR PETER LELY(PIETER VAN DER FAES)  Born at Soest 16i8. Pupil of Frans Pietersz de Grebber at Haarlem. 1641 he went with Prince William the II of Orange to London, where he lived until 1680.PORTRAIT OF A LADY. Life size, three-quarter length, seated. Dressed in a light violet gown, cut low, with a blue scarf and a pearl necklace. Her right hand rests on a pedestal;with her left hand she caresses a small dog. The background on the left is sculptured and on the right  On canvas:Height, 50 inches; width,401 inches.",201,66.9,False,title_direct,SIR PETER LELY(PIETER VAN DER FAES),,,,Sec. XVII
BO0624_5739,448532,20,20,BENJAMIN GERRITSZ CUYP  Born at Dordrecht 1612.Died there 1652.THE ANNUNCIATION TO THE SHEPHERDS,208,57.1,False,title_direct,BENJAMIN GERRITSZ CUYP,,,,Sec. XVII
BO0624_5739,448533,21,21,"JAN TILENS  Born at Antwerp 1589. Master in the Guild 1612. Died 163o. He painted his landscapes in the manner of Joos de Momper and Lucas van Uden. A MOUNTAINOUS AND WOODED LANDSCAPE. On the right a cascade. Scattered about the foreground stags and hinds, nine altogether.  On wood:Height,1934 inches;length,361/ inches.  ## (B) A MOUNTAINOUS LANDSCAPE  On the right are rocks, with a church on the summit. In the centre a view towards the distance. In the foreground various groups of figures.  On wood:Height,19% inches;length,3617 inches.",227,41.7,False,title_direct,JAN TILENS,,,,Sec. XVI
BO0624_5739,448534,22,22,"JACQUES VAN OOST THE ELDER  Born at Bruges 16o1, died 1671.(Or perhaps Jacques van Oost the Younger, his son and pupil, born at Bruges 1639,and died there 1713.) MERRY COMPANY.  A group of eight at a table before a farmhouse. A man on the left is sleeping on his arm, resting on the table. A man in the centre, in a red costume, faces the spectator,a third one is drinking, and a fourth holds up his left hand; the fifth one plays his violin. On the right a pig near some barrels. Before the table an overturned chair. Authentically signed.  On wood:Height,2212 inches;length,281/ inches.",236,76.6,False,title_direct,JACQUES VAN OOST THE ELDER,,,,Sec. XVII
BO0624_5739,448535,23,23,"SCHOOL OF THE LOWER RHINE. About I525, under infuence of Dutch masters.THE MOURNING FOR CHRIST Died October5,1524. The dead Saviour resting against the knees of Joseph of Arimathea, standing on the left; to the right the Holy Mother, supported by St. John and at the feet of Christ, Maria Magdalena in a somewhat declamatory attitude, seen from the back. The composition especially on the right side, expresses great movement, the coloring of the whole scene is vivid and bright. In the background on the left, the grave, already prepared, is watched over by an angel; on the right a view of hilly country. A fine picture, very characteristic of theperiod.  Oak Panel,joined crosswise:Height,181 inches; width,14 inches.",245,85.8,False,title_direct,,SCHOOL OF THE LOWER RHINE,,,Sec. XVI
BO0624_5739,448536,24,24,"JOACHIM PATINIR  Born about 1485 at Dinant. Settled at Antwerp in 1515.Died October 5,1524. (A) LANDSGAPE WITH A CONVENT Concluded. The hollow mountain with the fortresslike monastery, at the entrance of the semicircular huge cavity, is also seen in Patinir's more detailed picture representing the Rest on the Flight to Egypt, property of the Museum at Berlin. Right above the convent, the glorification of a saint (St. Mary of Egypt?), caught up to Heaven, is faintly visible.  Oak Panel:Height,104 inches;length,14 inches.  Note: The little owl,visible just above the saint, is by no means to be interpreted as the ""signature"" of Henri met de Bles, called 'Civetta,whose technique and colorings are very different. (B) LANDSCAPE WITH ST.JEROME AS HERMIT  A view of rocks, seashore, a town on a bay, etc. The scenery is aniwhole is whimsical but pleasing; the workmanship refined to a high degree. Patinir repeated the same motive of curious rock formation and background in a large landscape under a quite similar sky, now in the Prado Gallery at Madrid.  Oak Panel:Height,10 inches; length,13 inches.",256,47.9,False,title_direct,JOACHIM PATINIR,,,,Sec. XV
BO0624_5739,448537,25,25,"JOOS VAN DER BEKE (Called JOOS VAN CLEVE THE ELDER)  Born in Antwerp 1520. Died 1556. THE HOLY VIRGIN WITH THE CHILD, SITTING ON A RICH THRONE OF MARBLE. The Madonna wears an ample dress of vivid red. The Child is playing with a coral rosary or necklace. Characteristic are the ornaments of the throne in the style of the Renaissance. Landscape in the background, on both sides. A very good picture from his studio.  Oak Panel:Height,20 inches;width,131 inches.",282,72.8,False,title_direct,JOOS VAN DER BEKE (Called JOOS VAN CLEVE THE ELDER),,,,Sec. XVI
BO0624_5739,448538,26,26,"JEAN BELLEGAMBE  Born about 1470. Died about 1530 at Douai. THE HOLY VIRGIN WITH THE CHILD Seated on a white marble throne with two young angels at her feet, playing on musical instruments. In the style of Memling and executed with characteristics seen frequently in the paintings by this  Oak Panel:Height,1534 inches;width,934 inches.  master.",291,73.4,False,title_direct,JEAN BELLEGAMBE,,,,Sec. XV
BO0624_5739,448539,27,27,"SCHOOL OF JAN GOSSAERT. THE HOLY VIRGIN ENTHRONED. With the Child on her lap, surrounded by three female saints without attributes.  Oak Panel:Height,18 inches;width,1334 inches.",300,62.4,False,title_direct,,SCHOOL OF JAN GOSSAERT,,,Sec. XIV
BO0624_5739,448540,28,28,"SCHOOL OF ANTWERP. FOLLOWER OF QUENTIN METSYS. THE HOLY VIRGIN AND ST. JOSEPH ADORING THE CHILD,IN THE RUINED STABLE. From the background two shepherds are approaching and beyond is a view of a landscape. The Child is lying on a kind of altar. In the foreground a staff, a gourd and a linen bag.  Oak Panel:Height, 17 inches; width,13/2 inches.",307,68.5,False,title_direct,,SCHOOL OF ANTWERP. FOLLOWER OF QUENTIN METSYS,,,
BO0624_5739,448541,29,29,"ANTHONY VAN DYCK  Born at Antwerp 1599. Pupil of Hendrick van Balen in 16o9. Entered Rubens' studios 1618 as his assistant. Visited England and Italy. In 1632 King Charles I invited him to England to paint himself and his family. On Rubens' death he went to Antwerp and Paris, but returned to London in 1641 and died there. A LIFE SIZE BUST PORTRAIT OF A LADY. Turned to the left, looking at the spectator. In a rich dress, embroidered in gold, and having a lace collar. She wears costly pendants with pearls in the ears. With the right hand, the only one visible, she is touching a necklace about her neck.  On copper:Height,20 inches; width,1534 inches.",312,63.8,False,title_direct,ANTHONY VAN DYCK,,,,Sec. XVI
BO0624_5739,448542,30,30,"CORNELIS DE VOS  Born at Hulst 1585. Pupil of Rubens. Died at Antwerp 1651. PORTRAIT OF A LADY. The life-sized head of a lady with a ruff and a plain bonnet,looking downwards to the left.  On canvas: Height, 17/ inches; width,14 inches.",325,57.3,False,title_direct,CORNELIS DE VOS,,,,Sec. XVI
BO0624_5739,448543,31,31,"SCHOOL OF THE CLOUETS. XVI CENTURY. PORTRAIT BUST OF LORD BURGHLEY,BAILIFF, KNIGHT OF THE ORDER OF THE GARTER. Wearing a chain and holding a short white staff, the sign of his office. Dressed in a black robe, set off with brown fur, and small lace collar. On his black cap the medal of the Order and a little black ostrich-feather. Grey background. In the upper right corner the name, written on a strip of paper, fastened by two seals: ""Lord Burghley, Baliv."" The name is written over again, but seems authentic. Over the right shoulder, a coat of arms, surrounded by the ""garter,"" added afterwards to the background.  Oak Panel: Height, 11 inches; width, 834 inches,",334,86.5,False,title_direct,,SCHOOL OF THE CLOUETS,,,Sec. XVI
BO0624_5739,448544,32,32,"BARTHOLOMEW BRUYN THE YOUNGER  Son of Bartholomew Bruyn the Elder. Painter of Cologne. Follower of his father. Mentioned since Died1610. PORTRAIT OF A YOUNG MAGISTRATE. Half-length figure, dressed in black with small cap of the same he holds his gloves and a letter. In the background the following color; against background of brown speckled marble. In his hands inscription:Anno Dni. 1554. Aetatis suae 20.  Oak Panel,one piece with the frame,rounded at the top: Height, 1634 inches;width,1234 inches.",345,64.6,False,title_direct,BARTHOLOMEW BRUYN THE YOUNGER,,,,Sec. XVI
BO0624_5739,448545,33,33,"BARTHOLOMEW BRUYN THE ELDER  ## (Attributed to)  Born 1493 at Wesel. Settled at Cologne. Died there. PORTRAITS OF A DONOR AND HIS WIFE IN THE ACT OF ADORATION The wings of a triptych; landscape backgrounds. The man, wearing a long, fair beard, is dressed in an ample black robe and a cap of the same color. The woman is wearing a white headdress and black raiment with white lining and a broad belt of gold leather.  On wood:Height, 26 inches; width,9/4 inches.  Formerly in the Collection J.E. Taylor. The central panel accord- ing to reliable information in the de Merode Gallery at Brussels.",358,61.0,False,title_direct,BARTHOLOMEW BRUYN THE ELDER,,,,Sec. XV
BO0624_5739,448546,34,34,"“THE MASTER OF MOULINS"" Identical with the""Painter of the Bourbons:""French school, second half of the XV Century. Active still about 1500. LIFE SIZE,HALF-LENGTH FIGURE OF A LADY IN THE ATTITUDE OF PRAYER  She is represented in a garden, bounded by a brick-wall, and wears a brown dress, set off with dark brown fur. The cherry-red sleeves of her undergarment are just visible at the wrists. Same color in her headdress, bordered with faint gold, and a necklace of gold. Important fragment of the right wing of a very large triptych, as is proved by the reverse side showing the vertical broad drapery of a standing figure, undoubtedly a saint. A masterpiece of most sincere expression.  Oak Panel:Height,214 inches; width,1834 inches.  （In the right upper corner, behind the head of the woman, a piece of wood is set in.)",371,74.2,False,title_direct,THE MASTER OF MOULINS,,,,Sec. XV
BO0624_5739,448547,35,35,"PAINTER KNOWN AS THE ""MASTER OF THE HALF-LENGTH FEMALE FIGURES""  Flemish school, beginning of the XVI Century. THE HOLY VIRGIN WITH THE CHILD AT A TABLE. With downcast eyes she is looking at an illuminated prayerbook,of which Our Lord, seated on a little cushion and dressed in a transparent shirt, is turning the leaves. The Mother wears a blue-green dress with crimson mantle. The table is covered by a dark-green cloth.  Oak Panel:Height,11/ inches; width,9 inches.  This attractive picture comes from a convent near Burgos.",384,68.0,False,title_direct,MASTER OF THE HALF-LENGTH FEMALE FIGURES,,,,Sec. XVI
BO0624_5739,448548,36,36,"ADRIAEN ISENBRANDT  Born at Haarlem.Came to Bruges in the very first years of tbe XVI Century. Pupil there of Gerard David. Master in the Guild 1510.Died 1551. THE HOLY VIRGIN WITH THE CHILD SEATED IN A LANDSGAPE. Almost twilight. The Virgin is represented resting on the flight to Egypt. In the background on the right, at the entrance of a dark wood, St. Joseph is drawing water at a spring. On the left a view over hills and distant mountains, where a castle is seen and beyond a town, with its citadel. The landscape is beautiful in atmosphere. The dress of the Madonna is dark green, completed by a long cloak of green-gray, a shade lighter. At her feet an underskirt of very dark crimson is just visible. Before her in the foreground a long staff and a basket.  Oak Panel:Height,144 inches;width,11/ inches.",395,80.9,False,title_direct,ADRIAEN ISENBRANDT,,,,Sec. XVI
BO0624_5739,448549,37,37,"PAINTER KNOWN AS THE “MASTER OF THE HALF-LENGTH FEMALE FIGURES""  Flemish School, beginning of the XVI Century. THE HOLY VIRGIN LOOKING DOWN AT THE NUDE CHILD IN HER ARMS. The Madonna is dressed in grey-green with dark green mantle, edged with gold. Over her hair a white kerchief is knotted. Background dark. Old frame with inscription:""Pater in manus  Oak Panel:Height,15 inches;width,11/ inches.",408,62.7,False,title_direct,MASTER OF THE HALF-LENGTH FEMALE FIGURES,,,,Sec. XVI
BO0624_5739,448550,38,38,"STYLE OF DIRCK BOUTS  Born at Haarlem in the beginning of the XV century. Settled at Louvain and died there 1475. THE HOLY VIRGIN WITH THE CHILD. Half-length figure, dressed in grey with a red mantle, standing in front of a screen of gold-leather.On either side view of a landscape. The Child leans its head on the bosom of the Mother, who bends hers towards her Son in a very tender attitude, holding Him closely in her arms. (This attractive picture may be an ancient copy of a lost original.)  Oak Panel:Height,17/8 inches;width,112 inches.",417,78.3,False,title_direct,,STYLE OF DIRCK BOUTS,,,Sec. XV
BO0624_5739,448551,39,39,"HANS MEMLING  Born about 1430. Pupil of Rogier van der Weyden.  Settled at Bruges. Died August 11, 1494. THE PENANCE OF ST.JEROME IN A LANDSGAPE. The right wing of a rather large triptych, reduced to become complete in itself. The Saint is dressed in a ragged coat of a violetbrown color. Behind him in the foreground iris and other fowers are growing. In the background two hermits praying near a spring, and （on the left,half missing)t the group of St. George liberating the princess by killing the dragon. Landscape and figures are excellent in workmanship and perspective. The picture is extraordinarily expressive.  Oak Panel:Height,1814 inches;width,13% inches.  Formerly in the Collection of Vicomte Bernard d'Hendecourt,  London.",428,78.8,False,title_direct,HANS MEMLING,,,COLLEZIONE DI BERNARD D'HENDECOURT,Sec. XV
BO0624_5739,448552,40,40,"JAN VAN SCOREL  Born 1495. Pupil at Haarlem of Willem Cornelisz, and afterwards at Utrecht of Gossaert Mabuse. Traveled 152o to Nirnberg where he stayed some time with Albrecht Direr, and continued thence to Venice and Palestine. On the way back he was employed in Rome by the Dutch pope, Adrian VI (1523). Settled at Haarlem and Utrecht. Died 1562. PORTRAIT OF A DUTCH HUMANIST. Half-length figure with a landscape background. The scholar, nearly full-face, is beardless, fair and blue-eyed, slightly sunburnt; his expression both earnest and resolute. He is dressed in an ample black robe with a cap of the same color. At the neck the white shirt with yellow embroidery is visible and just the tip of a cherry-red waistcoat. The left hand is resting on a sleeping brown dog; with a self-possessed gesture of the right he is pointing to the deserted bulk of the tower of Babel, rising in the background. At the foot of it a man, stripped by a robber, and some people hurrying away from the scene. On the right a slender tree and behind the scholar some monuments of ancient Rome are indicated: Trajan's Column, the Pyramid of Caius Sextus, an obelisk. Sky with white clouds. The gesture, in showing the background, is intended to remind of the wickedness of mankind. The hand resting on the dog alludes to fidelity. A noble portrait of high importance, painted about 1540.  Oak Panel: Height,2614 inches; width,2012 inches.  Note: See E. J.Hoogewerf, Jan van Scorel, peintre de la Renaissance hollandaise (The Hague 1923),p.78.No.I4",441,78.9,False,title_direct,JAN VAN SCOREL,,,,Sec. XV
BO0624_5739,448553,41,41,"PETER BRUEGHEL THE YOUNGER  Son of Peter Brueghel the Elder. Born at Brussels 1564. Died in 1637 or 1638. Pupil of Gillis van Coninxloo.(He signed either Brueghel or Breughel.). HARVEST. Peasants harvesting in a cornfield. In the foreground one is drinking from a large stone bottle while a woman brings fruit in a basket for refreshment. In the distance a village and view over a valley. Painted by Peter Brueghel the son, from a drawing left by his famous father and dated 1568, now in the Kunsthalle at Hamburg. The ""old'Brueghel died 1569.After his sketch the well-known engraving was made by Peter van der Heyden and a picture by Abel Grimmer in the Museum at Antwerp (n.831). Our picture shows, in the middle distance, the figure of a boy bearing two pitchers, seen neither in the engraving nor in the composition as given by Grimmer. This detail and some others are important, because they prove that Peter Brueghel the son did not copy the print (nor Grimmer) as others have done. The landscape with church and tower is very like that in the copy the younger Brueghel made of his father's picture representing the ""Parable of the Blind."" (at Vienna; the original, also dated 1568, at Naples.) Signed, P. Breughel. Evidently transferred from a panel at some time.  Height,1612 inches;length,2212 inches.  Note: See Van Bastelaer et de Loo, Peter Brueghel PAncien (1go7),p. 261, and Friedlander,Peter Brueghel (1921),p.122,",452,86.6,False,title_direct,PETER BRUEGHEL THE YOUNGER,,,,Sec. XVI
BO0624_5739,448554,42,42,"JEAN BELLEGAMBE  Born at Douai before 148o. Died there 1535. Contemporary and follower of Quinten Metsys. ST.CATHERINE AND ST.BARBARA. The wings of a triptych. The saints are represented nearly fulllength, St. Catherine, crowned, holds in her hand the ring as sign of her betrothal with the Celestial Bridegroom. Behind her a dramatic landscape with mountains is visible. St. Barbara wears a ground a fortified tower, her attribute. On the inner side of each panel an ornamented column in Renaissance style: and in the dis- tance the martyrdom of both saints.  Oak Panel: Height,321 inches; width,11 inches.",463,82.5,False,title_direct,JEAN BELLEGAMBE,,,,Sec. XVI
BO0624_5739,448555,43,43,"JOOS VAN DER BEKE (Called JOOs VAN CLEVE THE ELDER)  Born at Antwerp about 148o.Master there in 1511. Died 154o.Worked several years in Italy and at Cologne. Formerly known as ""The Master of the Death of the Virgin."". THE HOLY TRINITY ENTHRONED AND TWO  ANGELS  God the Father is sitting on a monumental throne, supporting Christ as the Man of Sorrows; the Dove on His left shoulder; in the foreground two angels are holding a long linen sheet. In the beautiful coloring the crimson mantle of God and the pale yellow dress of the left angel predominate; special attention is given to the rich drapery. The typical landscape, visible on both sides of the throne, is less elaborate than is usual with the painter; but the atmosphere improves by the somewhat larger touch. The picture is the central panel of a triptych, the wings being lost and the top cut off. The composition closely follows a painting of the ""Master of Flemalle"" (contemporary of the Van Eycks), now in the Museum at Louvain. Joos van Cleve borrowed the arrangement of his figures from that artist on other occasions. On the reverse side in characters of the seventeenth century, the following inscription: C. Dosena. Melegnano per Carpiano,in Gertosa. Franco di porto. (Melegnano is a little town halfway between Milan and Lodi.)  Oak Panel:Height,311/ inches; width,2234 inches.",474,87.2,False,title_direct,JOOS VAN DER BEKE (Called JOOs VAN CLEVE THE ELDER),,,,Sec. XVI
BO0624_5739,448556,44,44,SCHOOL OF NETHERLANDS. CHRIST SHOWN TO THE MOB,481,38.7,False,positional,PEETER BALTENS,,,,
BO0624_5739,448557,45,45,"PEETER BALTENS  Painter and engraver of Antwerp. Master of importance in the Guild since 1540. Died 1598. Worked in the style of Peter Brueghel the Elder. THE PARABLE OF THE SOWER, IN A LARGE LANDSGAPE n the foreground a field, where the devil, disguised, is sowing the tares, whilst the husbandmen sleep. The field is bounded on the left by a country road, beyond which are several high elm trees, beautifully painted; in the middle distance a farm where linen is being bleached, and to the right a hamlet with a castle or abbey, not far from a river. In the background a fine view of mountains; from drifting clouds varying shadows are cast over the landscape. The sleeping peasants with their horses and tools are well distributed over the foreground and middle distance. The picture, harmonious in coloring and splendidly preserved, must be considered, by its quality and size, a masterpiece of the painter. Only six or seven of his works are known, and this one appears the largest. Panel cut from one plank, without any joins. Signed on the left, on a stone, PEETER BALTENs. On the right the following inscription in Latin:",483,90.2,False,title_direct,PEETER BALTENS,,,,Sec. XVI
