catalogue_id,chunk_db_id,chunk_id,num,title,matched_line,match_score,low_confidence,entity_match_method,artist,school,object_type,collection,period
BO0624_81817,65507,90,90,DIPINTO su tela.Madonna con Bambino. Scuola Toscana.,200.0,97.1,False,none,,Scuola Toscana,,,
BO0624_81817,65508,91,91,"DIPINTO su tela. Arigusta, piatto e fiori.",201.0,96.3,False,none,,,,,
BO0624_81817,65509,92,92,DUE TELE DIPINTE per avanti altare con fregi e fiori.,203.0,100.0,False,none,,,,,
BO0624_81817,65510,93,93,"DIPINTO su tela senza cornice, verdura e frutta con vasi di",204.0,97.5,False,none,,,VASI,,
BO0624_81817,65511,94,94,GRANDE DIPINTO su tela in cornice dorata. Soggetto mitologico in cattivo stato.,206.0,85.7,False,none,,,,,
BO0624_81817,65512,95,95,L'USCITA DALLA SCUOLA. Piccolo dipinto su tela.Scuola Olandese. Cornice antica.,208.0,97.4,False,none,,,,,
BO0624_81817,65513,96,96,CORNICE DORATA.,209.0,90.3,False,none,,,,,
BO0624_81817,65514,97,97,"GRANDE CORNICE per specchiera intagliata e dorata,moderna.",210.0,97.4,False,none,,,CORNICI,,
BO0624_81817,65515,98,98,FIGURA DI DONNA sdraiata.Una baccante scolpita in marmo bianco.,211.0,97.6,False,none,,,,,
BO0624_81817,65516,99,99,COLONNA MARMO in colore.,215.0,93.9,False,none,,,,,
BO0624_81817,65517,100,100,BASSORILIEVO in marmo ovale. Lucrezia Romana.,221.0,95.6,False,none,,,,,
BO0624_81817,65518,101,101,TABACCHIERA cristallo di rocca.,230.0,93.8,False,none,,,,,
BO0624_81817,65519,102,102,CAMPANELLo bronzo dorato.Un Tritone.,231.0,94.6,False,none,,,,,
BO0624_81817,65520,103,103,DUE BRACCIALI PORTA-LUME in bronzo nero ed oro.,232.0,95.8,False,none,,,,,
BO0624_81817,65521,104,104,"PEZZO DI COLLANA in bronzo e pietre false, stile arabo.",233.0,96.4,False,none,,,,,
BO0624_81817,65522,105,105,CINQUE FREGI bronzo dorato. MODELLO in bronzo per guarnitura di mobili. TESTA MEDUSA in bronzo. CERCHIO bronzo.,236.0,56.4,False,none,,,,,
BO0624_81817,65523,106,106,CORNICETTA METALLO con smalto bleu e cornicetta tonda in avorio.,242.0,91.1,False,none,,,,,
BO0624_81817,65524,107,107,LOTTO DI UNA STATUETTA in tartaruga.Un pifferaio. SUGGELLo di tartaruga. Un angelo. PORTA SALVIETTA in tartaruga picchettato d'argento.,244.0,97.8,False,none,,,,,
BO0624_81817,65525,108,108,VARIE LASTRE di vetro di Venezia da montarsi per una vetrina e due vetri dipinti.(rotti).,245.0,80.0,False,none,,,,,
BO0624_81817,65526,109,109,DUE BRACCI IN VETRO di Venezia detto a conocchia. FUSTo di lampadaro cristallo. SALIERA Vetro Veneziano. DUE VASI Vetro. DUE BOCCALI in vetro Venezia bleu ed oro.,247.0,98.7,False,none,,,VASI,,
BO0624_81817,65527,110,110,"RELIQUIARIO in legno scolpito con Cristo nel centro, e croce di Gerusalemme con base di bronzo.",248.0,78.0,False,none,,,,,
BO0624_81817,65528,111,111,SETTE PEZZI per decorazione in bronzo dorato. DUE MANICI di vaso in bronzo con fogliame. BASE bronzo dorato.,250.0,98.1,False,none,,,VASI,,
BO0624_81817,65529,112,112,"ACQUASANTIERA in bronzo dorato, placchette di madreperla e coralli, lavoro siciliano.",251.0,79.7,False,none,,,,,
BO0624_81817,65530,113,113,GRUPPETTO IN BRONZO. Ercole ed Anteo.Copia dal marmo antico.,253.0,96.7,False,none,,,,,
BO0624_81817,65531,114,114,SCIMITARRA TURCA di bronzo dorato con smalto in bleu sul largento.,254.0,97.0,False,none,,,,,
BO0624_81817,65532,115,115,"PICCOLA BOTTE, porta odori in cristallo con piede di bronzo.",255.0,96.7,False,none,,,,,
BO0624_81817,65533,116,116,"SCATOLA OVALE di agata. SCAToLA tonda in bosso scolpito con venere ed amorini. SCAToLA tonda in Vernis-Martin,Giove e Giunone.",256.0,98.4,False,none,,,,,
BO0624_81817,65534,117,117,DUE ASTUCCI avorio.,257.0,90.0,False,none,,,,,
BO0624_81817,65535,118,118,"TESTA DI BACCO, placchetta di corallo scolpito.Bustino di corallo e due placchette in corallo scolpito.",258.0,70.7,False,none,,,,,
BO0624_81817,65536,119,119,COPPA SU PIEDE a sbalzo.Vetro Venezia.,260.0,94.9,False,none,,,,,
BO0624_81817,65537,120,120,MANDOLINO con intarsii in madreperla.,261.0,94.7,False,none,,,,,
BO0624_81817,65538,121,121,TRITTICO. Smalto di Limoges.,262.0,92.9,False,none,,,,,
BO0624_81817,65539,122,122,"COPIA DI UN BIGLIETTO di Banca eseguito a penna,messo in  cornice di noce scolpito con attributi.",263.0,72.3,False,none,,,,,
BO0624_81817,65540,123,123,QUATTRO POLTRONE in legno scolpito e dorato.,265.0,95.6,False,none,,,POLTRONE,,
BO0624_81817,65541,124,124,"DUE PLACCHE in legno scolpito e dorato, stile Luigi XV.",266.0,94.6,False,none,,Periodo di Luigi XV,,,
BO0624_81817,65542,125,125,CASSETTA IN LEGNO ricoperto di velluto rosso e galloni in oro.,267.0,95.3,False,none,,,,,
BO0624_81817,65543,126,126,"SOSPENSIONE BRONZO a quattro lumi, epoca Luigi Filippo.",268.0,96.4,False,none,,,,,
BO0624_81817,65544,127,127,"OROLOGIO IN BRONZO DORATO,figura di donna con fiori e istrumenti. Epoca Impero.",269.0,83.1,False,none,,,,,
BO0624_81817,65545,128,128,CONSOLE A MEZZO TONDO con specchiera scolpita in nero. Marmo bianco.,271.0,97.1,False,none,,,,,
BO0624_81817,65546,129,129,GRAN MOBILE Fiorentino con incrostazione d'avorio e pietre dure.,272.0,77.0,False,none,,,,,
BO0624_81817,65547,130,130,SPECCHIERA in mogano su piede con filettatura di bronzo.,273.0,96.5,False,none,,,,,
BO0624_81817,65548,131,131,"FEDERICO DI PRUSSIA a cavallo, bellissima fusione in ferro su base di legno intagliato e dorato.",274.0,75.9,False,none,,,,,
BO0624_81817,65549,132,132,"ECE HOMO.Punto di arazzo di fabbrica Romana, in cornice dorata, XVII secolo.",276.0,81.8,False,none,,,,,Sec. XVII
BO0624_81817,65550,133,133,"OROLOGIO IN BRONZO DORATO, su di esso Giunone con pavone, epoca direttorio, firmato Paul Brunet a Paris.",281.0,69.2,False,none,,,,,
BO0624_81817,65551,134,134,"DUE LUCERNE in bronzo nero ed oro, epoca direttorio.",283.0,87.0,False,none,,,,,
BO0624_81817,65552,135,135,GRUPPO DI CINQUE FIGURE in creta colorata. Modello della Fabbrica di Napoli.,284.0,82.7,False,none,,,,,
BO0624_81817,65553,136,136,GRAN VASO a due manici a forma di serpe con paesaggio in nero. Maiolica di Napoli Giustiniani.,286.0,73.7,False,none,,,VASI,,
BO0624_81817,65554,137,137,"STATUETTA IN PIEDI con frutta, porcellana Sassonia al punto.",288.0,96.7,False,none,,,,,
BO0624_81817,65555,138,138,"VASETTO GIAPPONE Imperiale, con piede in filigrana argento dorato.",291.0,97.0,False,none,,,,,
BO0624_81817,65556,139,139,"PUTTINO IN PIEDI, porcellana Vecchio Ginori.",292.0,95.5,False,none,,,,,
BO0624_81817,65557,140,140,"GRANDE PIATTO, porcellana di Capodimonte con decorazione di rose.",293.0,96.9,False,none,,,,,
BO0624_81817,65558,141,141,DUE BUSTINI in biscuit di Napoli.,297.0,94.1,False,none,,,BISCOTTI,,
BO0624_81817,65559,142,142,"DUE TAZZE in porcellana Capodimonte, fondo bleu con medaglioni di frutta.",298.0,84.6,False,none,,,,,
BO0624_81817,65560,143,143,DUE VAsI rotti in piu parti in porcellana inglese a colori.,300.0,96.7,False,none,,,VASI,,
BO0624_81817,65561,144,144,"TRE PIATTI ottagonali di terraglia,fabbrica di Del Vecchio— Napoli.",301.0,97.0,False,none,,,PIATTI,,
BO0624_81817,65562,145,145,"SERVIZIO DA CAFFE in porcellana Sassonia al punto, caffettiera, zuccheriera e 13 tazze, decorazione Cinese.",302.0,98.1,False,none,,,,,
BO0624_81817,65563,146,146,PRESENTATOIO in maiolica delle Marche con stemma.,303.0,96.0,False,none,,,,,
BO0624_81817,65564,147,147,DIECI PEZZI di mattonelle Persiane di differenti grandezze.,304.0,95.1,False,none,,,,,
BO0624_81817,65565,148,148,VADO A BECCUCCIO dipinto a fogliame in bleu. Maiolica delle Marche.,305.0,88.4,False,none,,,,,
BO0624_81817,65566,149,149,PIATTO ALL’OMBELICO.Ispano arabo con fogliame in giro.,307.0,93.8,False,none,,,,,
BO0624_81817,65567,150,150,SETTE PICCOLI fermagli in argento.,308.0,91.4,False,none,,,,,
BO0624_81817,65568,151,151,ANELLO A SPOLETTA con rubino e piccolo anello d’oro con,309.0,94.0,False,none,,,,,
BO0624_81817,65569,152,152,"FERMAGLIO argento stile orientale,grammi 56.",311.0,90.3,False,none,,,,,
BO0624_81817,65570,153,153,"TRE INCENSIERI da presepe in argento, grammi 61.",312.0,95.8,False,none,,,,,
BO0624_81817,65571,154,154,"PORTA-CANDELA.Conchiglia con dragone in argento, grammi 100.",313.0,94.3,False,none,,,,,
BO0624_81817,65572,155,155,"DUE PORTA SALIERE argento, grammi 145.",314.0,94.7,False,none,,,,,
BO0624_81817,65573,156,156,SPILLA TONDA di oro con perle. Nel centro smaltino antico a due figure.,315.0,97.2,False,none,,,,,
BO0624_81817,65574,157,157,"PAIO ORECCHINI d’oro con perle. Nel centro due miniature antiche su smalto,figure di donne.",319.0,76.8,False,none,,,MINIATURE,,
BO0624_81817,65575,158,158,"CANDELIERE argento, stile Luigi XIV, grammi 344.",324.0,95.7,False,none,,Periodo di Luigi XIV,,,
BO0624_81817,65576,159,159,PLACCA DELL'IMMACOLATA in argento e smalto.,325.0,93.3,False,none,,,,,
BO0624_81817,65577,160,160,ANELLO ORO con bella radice di smeraldo ad alto rilievo.,326.0,92.4,False,none,,,,,
BO0624_81817,65578,161,161,PAIO ORECCHINI STRASS.,328.0,87.5,False,none,,,,,
BO0624_81817,65579,162,162,DUE ANELLI a spoletta uno con diamantini e l'altro con granatine.,329.0,91.2,False,none,,,,,
BO0624_81817,65580,163,163,"MINIATURA OVALE, figura di giovane Persiana.",331.0,95.5,False,none,,,MINIATURE,,
BO0624_81817,65581,164,164,MINIATURA SU AVORIO.Signora con pizzi e cuffia.,332.0,95.8,False,none,,,MINIATURE,,
BO0624_81817,65582,165,165,DONNA CON CANE. Miniatura ovale.,333.0,89.6,False,none,,,MINIATURE,,
BO0624_81817,65583,166,166,MINIATURA OVALE. La principessa Piccolomini d'Aragona.,334.0,96.3,False,none,,,MINIATURE,,
BO0624_81817,65584,167,167,PICCoLA MINIATURA inglese Walter Scott.,335.0,91.6,False,none,,,MINIATURE,,
BO0624_81817,65585,168,168,"RITRATTO UOMO, scuola veneziana, con cornice a sbalzo dorata.",336.0,96.7,False,none,,Scuola Veneziana,,,
BO0624_81817,65586,169,169,"DIPINTO SU TELA. Ninfa e pastore con cane in cornice dorata, scuola napoletana.",337.0,84.1,False,none,,Scuola Napoletana,,,
BO0624_81817,65587,170,170,DIPINTo SU TELA.Paesaggio moderno senza cornice.,342.0,95.9,False,none,,,,,
BO0624_81817,65588,171,171,"DUE PICCOLI QUADRETTI, fiori e frutta.",343.0,92.3,False,none,,,,,
BO0624_81817,65589,172,172,DIPINTO SU TELA.Ritratto di una suora della croce rossa. Cornice dorata.,344.0,88.7,False,none,,,,,
BO0624_81817,65590,173,173,DIPINTO SU TELA. Soggetto mitologico in cornice dorata. Scuola Napoletana.,346.0,82.8,False,none,,Scuola Napoletana,,,
BO0624_81817,65591,174,174,PENDANT al precedente.,348.0,87.5,False,none,,,,,
BO0624_81817,65592,175,175,DUE DIPINTI SU RAME. Foreste con personaggi di Ian Van Oost.,349.0,92.2,False,none,,,,,
BO0624_81817,65593,176,176,"DIPINTO SU RAME, soggetto allegorico,copia dal Fiammingo. Senza cornice.",350.0,10.7,False,none,,,,,
BO0624_81817,65594,177,177,"DIPINTo sU RAME.Vergine con Bambino e cuore fiammante. Scuola romana.Cornice intagliata, stile Luigi XV.",,0.0,True,none,,Periodo di Luigi XV,,,
BO0624_81817,65595,178,178,DUE PITTURE su tela soggetti di battaglie. Attribuiti ad Aniello Falcone. In cornici dorate.,352.0,23.3,False,none,,,CORNICI,,
BO0624_81817,65596,179,179,DIPINTO SU TAVOLA.Una allegoria.,354.0,93.9,False,none,,,,,
BO0624_81817,65597,180,180,DIPINTO SU TELA senza cornice. Sacra famiglia con S. Giovanni. Scuola romana.,355.0,97.3,False,none,,Scuola Romana,,,
BO0624_81817,65598,181,181,TAVOLA con fondo oro. Tre figure di Santi. Pittura Italo-greca.,356.0,96.8,False,none,,,,,
BO0624_81817,65599,182,182,DUE DIPINTI su tela senza cornici. Natura morta e attrezzi di cucina. Scuola napoletana.,357.0,80.5,False,none,,Scuola Napoletana,CORNICI,,
BO0624_81817,65600,183,183,DISEGNO A PENNA. Il ritorno dal bosco. Firmato Boulead 77.,380.0,94.7,False,none,,,,,
BO0624_81817,65601,184,184,"DIPINTO SU TAVOLA,la toilette di Diana. Cornice dorata moderna.",381.0,92.6,False,none,,,OGGETTI VARI,,
BO0624_81817,65602,185,185,DUE DIPINTI su tela. Venere ed Amore.Diana ed Amore. In cornici bianco ed oro. Scuola Napoletana.,387.0,97.9,False,none,,Scuola Napoletana,CORNICI,,
BO0624_81817,65603,186,186,"DUE DIPINTI SU RAME, gruppo di teste di putti in cornici dorate. Scuola Veneziana.",391.0,97.5,False,none,,Scuola Veneziana,CORNICI,,
BO0624_81817,65604,187,187,DIPINTO SU TELA senza cornice. Ritratto dama con rosa.,392.0,96.3,False,none,,,,,
BO0624_81817,65605,188,188,DIPINTO SU TELA. Il guado del fiume. Scuola Francese. In cornice dorata.,398.0,84.8,False,none,,,,,
BO0624_81817,65606,189,189,MOTHER's PRIDE litografia inglese in nero.,400.0,95.3,False,none,,,,,
BO0624_81817,65607,190,190,OPERA DI S. TERESA. Madrid 1678. In borsa di velluto rosso con ricami in oro.,401.0,81.8,False,none,,,,,Sec. XVII
BO0624_81817,65608,191,191,PARADISUS ANIMAE CHRISTIANAE.Legatura in cuoio con stemma.,403.0,95.0,False,none,,,,,
BO0624_81817,65609,192,192,LAURENTII VALLENTIS. Opuscoli. Stampato a Venezia anno 1492 e disegno a penna di un davanti di altare.,404.0,97.5,False,none,,,,,Sec. XV
BO0624_81817,65610,193,193,CoRNICE INTAGLIATA e dorata con bacchette a fogliame di quercia. Epoca Impero.,405.0,81.5,False,none,,,,,
BO0624_81817,65611,194,194,CORNICE DORATA.,407.0,74.3,False,none,,,,,
BO0624_81817,65612,195,195,"L' EUROPA. Gran busto in marmo bianco con vestimento in breccia di colore, su pieduccio.",408.0,97.7,False,none,,,,,
BO0624_81817,65613,196,196,"L' AFRICA, busto detto.",416.0,90.9,False,none,,,,,
BO0624_81817,65614,197,197,"L’ ASIA, busto detto.",418.0,90.0,False,none,,,,,
BO0624_81817,65615,198,198,"L'AMERICA,busto detto.",420.0,91.3,False,none,,,,,
BO0624_81817,65616,199,199,COLONNA MARMO.,422.0,86.7,False,none,,,,,
BO0624_81817,65617,200,200,COLONNA CIPOLLINO.,424.0,89.5,False,none,,,,,
