catalogue_id,chunk_db_id,chunk_id,num,title,matched_line,match_score,low_confidence,entity_match_method,artist,school,object_type,collection,period
BO0624_83761,107959,27,27,Statuette en ancien biscuit de Sevres:Jeune Femme tenant des fleurs dans son tablier.,305,66.2,False,positional,,,BISCOTTI,,
BO0624_83761,107960,28,28,Petit groupe en ancienne porcelaine de Saxe: Jeune Femme allaitant son enfant et assiseaupres d'un joueur de flute.,307,98.7,False,positional,,,PORCELAINES; FAIENCES,,
BO0624_83761,107961,29,29,"Deux jardinieres carrees,decorees d'oiseaux sur des branches,en ancienne faience de Lorraine.",308,95.6,False,positional,,,PORCELAINES; FAIENCES,,
BO0624_83761,107962,30,30,"Petit cabinet en bois,partiellement laque,du Japon; decor de fleurs.",313,97.8,False,positional,,,OGGETTI IN LEGNO,,
BO0624_83761,107963,31,31,Coupe libatoire en corne de rhinoceros. Travail chinois.,314,97.3,False,positional,,,PORCELAINES; FAIENCES,,
BO0624_83761,107964,32,32,Tete de cherubin en bois peint.xvin siecle.,315,96.6,False,positional,,,OGGETTI IN LEGNO,,
BO0624_83761,107965,33,33,"Fragment en bois sculpte,en forme de cariatide de femme.Epoque Louis xv.",316,97.9,False,positional,,Periodo di Luigi XV,OGGETTI IN LEGNO,,
BO0624_83761,107966,34,34,Statuette d'ange en bois peint. Travail italien.,317,96.8,False,positional,,,OGGETTI IN LEGNO,,
BO0624_83761,107967,35,35,Chatelaine en acier. Epoque Louis XVI.,318,96.0,False,positional,,,PORCELAINES; FAIENCES,,
BO0624_83761,107968,36,36,"Chatelaine, avec montre, en or de couleur cisele,a decor de feurs et guirlandes. Epoque Louis xVI.",319,92.8,False,positional,,,PORCELAINES; FAIENCES,,
BO0624_83761,107969,37,37,"Boite,decoree au vernis,a sujet mythologique. xvill siecle.",321,96.6,False,positional,,,SCATOLE,,
BO0624_83761,107970,38,38,"Boite ovale en or de couleur, cisele a pois et cordons de feuillages. Epoque Louis XVI.",322,68.2,False,positional,,,OGGETTI VARI,,
BO0624_83761,107971,39,39,"Boite ronde en or cisele,ajoure et emaille,ornee d'un camee dur: buste de general du Premier Empire.",324,98.5,False,positional,,,SCATOLE,,
BO0624_83761,107972,40,40,"Sucrier ovale, avec couvercle,en argent ajoure, a decor de cartouches et amours.",325,98.1,False,positional,,,PORCELAINES; FAIENCES,,
BO0624_83761,107973,41,41,"Deux sucrieres en argent,a decor de cotes obliques.",326,97.1,False,positional,,,PORCELAINES; FAIENCES,,
BO0624_83761,107974,42,42,Lot de jetons et pieces de monnaies.,327,95.9,False,positional,,,PORCELAINES; FAIENCES,,
BO0624_83761,107975,43,43,"Sous ce numero:chaines,breloques,boucles d'oreilles, etc.",328,97.3,False,positional,,,OGGETTI VARI,,
BO0624_83761,107976,44,44,"Benitier en bronze dore et argent,a decor de  draperies et sujets saints avec broderie au centre. xvII siecle.",333,72.2,False,positional,,,BRONZES; PENDULES,,
BO0624_83761,107977,45,45,"Deux fambeaux en bronze,decores de rocailles. Epoque Louis Xv.",334,97.6,False,positional,,Periodo di Luigi XV,BRONZES; PENDULES,,
BO0624_83761,107978,46,46,"Pendule en marbres blanc et noir,et bronze dore,a mouvement place entre deux colonnes enguirlandees de feuilles, et surmonte d'une figurine de chinois en biscuit. Epoque Louis XVI.",335,99.2,False,positional,,,BISCOTTI,,
BO0624_83761,107979,47,47,"Cartel en bronze dore, decore de feuilles,de draperies et d'un mascaron,et surmonte d'un",337,100.0,False,positional,,,BRONZES; PENDULES,,
BO0624_83761,107980,48,48,"Pendule en marbre blanc et bronze dore, simulant des rochers abritant une figure de femme assise et supportant le mouvement signe: Denoyelle, a Paris. Epoque Louis XVI.",340,99.1,False,positional,,,BRONZES; PENDULES,,
BO0624_83761,107981,49,49,"Pendule en marbre blanc et bronze dore,a mouvement surmonte d'une figure d'amour et supporte par deux chiens couches. Cadran signe: Sauvajot, a Paris. Epoque Louis XVI.",342,85.6,False,positional,,,BRONZES; PENDULES,,
BO0624_83761,107982,50,50,"Deux flambeaux en bronze dore et marbre blanc,formes de figures d'enfants satyres debout. Epoque Louis XVI.",346,89.8,False,positional,,,TORCE,,
BO0624_83761,107983,51,51,"Deux cassolettes-trepieds en bronze ajoure et dore,a decor de rinceaux,draperies et tige centrale avec serpent.Le plateau en biscuit a fond bleu est orne de guirlandes.Base contournee en marbre blanc.Epoque Louis XVI.",348,91.0,False,positional,,,BISCOTTI,,
BO0624_83761,107984,52,52,Deux petits bustes en bronze patine:Henri IV et Sully. Bases en marbre blanc. Epoque Louis XVI.,353,92.7,False,positional,,,BRONZES; PENDULES,,
BO0624_83761,107985,53,53,"Paire de flambleaux-colonnettes en bronze, de la fin du xvii siecle",355,74.5,False,positional,,,BRONZES; PENDULES,,
BO0624_83761,107986,54,54,"Paire d'appliques a trois lumieres,en bronze dore, a decor de feuillages et rubans.",357,98.2,False,positional,,,LAMPADE,,
BO0624_83761,107987,55,55,"Pendule en bronze patine et dore, decoree de deux griffons et surmontee d'une coupe. Cadran signe:Bachelard.Epoque Empire.",359,77.3,False,positional,,,BRONZES; PENDULES,,
BO0624_83761,107988,56,56,"Pendule-religieuse en marqueterie de cuivre sur écaille, garnie de bronzes : vases de flammes, bas-relief et cadran.",360,98.7,False,positional,,,BASSORILIEVI,,
BO0624_83761,107989,57,57,"Meuble a deux portes, en bois de placage, orne de mascarons en bronze. Dessus de marbre",364,98.2,False,positional,,,OGGETTI IN LEGNO,,
BO0624_83761,107990,58,58,"Coffre revetu de cuir et garni de cuivre,a decor de rocailles, sur pied en bois sculpte. Epoque Louis Xv.",366,98.6,False,positional,,Periodo di Luigi XV,BAULI,,
BO0624_83761,107991,59,59,"Petite table en bois de placage,a un tiroir lateral; chutes en bronze. Epoque Louis XV",367,66.2,False,positional,,Periodo di Luigi XV,OGGETTI IN LEGNO,,
BO0624_83761,107992,60,60,"Bureau a dos d’ane, en bois de placage, garni de bronzes.Epoque Louis Xv.",369,74.1,False,positional,,Periodo di Luigi XV,OGGETTI IN LEGNO,,
BO0624_83761,107993,61,61,"Bureau-etagere,a fond de glace, en acajou garni de cuivres. Dessus de marbre. Epoque Louis XVI.",371,98.4,False,positional,,,ACQUEFORTI,,
BO0624_83761,107994,62,62,"Console, plaquee d’acajou et garnie de cuivres. Tiroir,tablette d'entre-jambes.Dessus de marbre blanc. Signee : Petit. Epoque Louis XVI.",373,78.3,False,positional,,,ACQUEFORTI,,
BO0624_83761,107995,63,63,"Cabinet en bois laque,a paysages et rinceaux, sur support-console en bois sculpte.",374,69.3,False,positional,,,OGGETTI IN LEGNO,,
BO0624_83761,107996,64,64,"Console en bois sculpte,ajoure et dore;pieds relies par une entretoise a vase. Dessus en marbre blanc.",376,98.5,False,positional,,,OGGETTI IN LEGNO,,
BO0624_83761,107997,65,65,"Petite chaise en bois sculpte et doré, couverte en velours cisele a fleurs.",377,98.0,False,positional,,,OGGETTI IN LEGNO,,
BO0624_83761,740056,66,66,"Petit meuble a hauteur d'appui,a trois fermetures a coulisses superposees; bois de placage",381,98.3,False,positional,,,OGGETTI IN LEGNO,,
BO0624_83761,740057,67,67,"Table-vitrine, en bois sculpte et dore,a quadrilles et fleurs.",383,98.4,False,positional,,,OGGETTI IN LEGNO,,
BO0624_83761,740058,68,68,"Deux bandes en broderie de soie de couleur, a sujets saints. xvre siecle.",384,73.0,False,positional,,,MEUBLES; ETOFFES,,
BO0624_83761,740059,69,69,"Tenture de lit en etoffe gros-bleu, brodee a fleurs et oiseaux. Epoque Louis XIII.",386,68.8,False,positional,,Periodo di Luigi XIII,DECORAZIONI DA PARETE,,
BO0624_83761,740060,70,70,Coussin en soie rouge brodee. Travail oriental.,388,96.8,False,positional,,,MEUBLES; ETOFFES,,
BO0624_83761,740061,71,71,Bandeau en toile brodee de soie verte.Travail italien du xvi siecle.,392,97.8,False,positional,,,MEUBLES; ETOFFES,,
BO0624_83761,740062,72,72,Tapis de prieres en mosaique de drap de Recht.,393,97.8,False,positional,,,MEUBLES; ETOFFES,,
BO0624_83761,740063,73,73,"Sous ce numero, objets non catalogues.",395,96.0,False,positional,,,OGGETTI VARI,,
