catalogue_id,chunk_db_id,chunk_id,num,title,matched_line,match_score,low_confidence,entity_match_method,artist,school,object_type,collection,period
BO0624_4389,86004,77,77,"DUE SEGGIOLoNI a dossale centinato con braccioli a volute, ri coperte di stoffa rossa a fiorami. Secolo XVII.",438,97.2,False,none,,,,,Sec. XVII
BO0624_4389,86005,78,78,"SCRIGNO di palissandro con parte centrale architettonica, colonnine a tortiglione e statuette di bronzo dorato. Sec. XvII. Alt.M.o.8o—Larg.I.37.",439,96.8,False,none,,,,,
BO0624_4389,86006,79,79,"URNA di ebano e cristalli con intarsi in avorio, contenente sedici",443,82.8,False,none,,,,,
BO0624_4389,86007,80,80,SANTO VESCOVO. Grande statua di legno scolpito e policromato. Secolo XVII.,444,96.6,False,none,,,,,Sec. XVII
BO0624_4389,86008,81,81,LUCERNA a olio in argento. Secolo XVIII.,448,87.4,False,none,,,,,Sec. XVIII
BO0624_4389,86009,82,82,"SOTTOBOTTIGLIE argento gr. 1.843, 18 sottobicchieri argento",449,95.0,False,none,,,,,
BO0624_4389,86010,83,83,"POSACENERE argento con figure ""Mosè salvato dalle acque"". Genere orientale.",454,84.4,False,none,,,,,
BO0624_4389,86011,84,84,"PRESSACARTE. Figura di Minerva seduta, in argento con base di pietra.",459,97.8,False,none,,,,,
BO0624_4389,86012,85,85,TESTA arcaistica di Efebo. Marmo.,463,95.4,False,none,,,,,
BO0624_4389,86013,86,86,TESTA di Venere in marmo su pieduccio di nero. Epoca romana. Alt.M.0.38.,467,97.9,False,none,,,,,
BO0624_4389,86014,87,87,TESTA di Giunone in marmo.,470,94.3,False,none,,,,,
BO0624_4389,86015,88,88,DUE TESTE e un mascherone per fontana in marmo. Una testa dipietra.,474,97.0,False,none,,,,,
BO0624_4389,86016,89,89,FRONTONE in marmo con tre busti ad altorilievo ed iscrizione nell'alto.,475,97.9,False,none,,,,,
BO0624_4389,86017,90,90,FRAMMENTO di bassorilievo ellenistico.,476,96.1,False,none,,,,,
BO0624_4389,86018,91,91,TRE GUTTI di varie forme.,487,94.1,False,none,,,,,
BO0624_4389,86019,92,92,TRE PICCOLI VASETTI terracotta.,488,95.2,False,none,,,,,
BO0624_4389,86020,93,93,FIASCA decorata sulle due parti con testa di donna a rilievo e colori. (Secolo XVIII).,489,98.2,False,none,,,,,
BO0624_4389,86021,94,94,"VASO di farmacia a cilindro ristretto nel mezzo, con iscrizione farmaceutica e stemma con leone rampante entro corona poli cromata su fondo bianco. Faenza. (Secolo XVII).",493,84.0,False,none,,,,,
BO0624_4389,86022,95,95,VASO cilindrico a due anse con ornati policromi su fondo bianco e 1iscrizione: SOR ANESTASIA -16o3. Cafaggiolo.,498,72.8,False,none,,,,,
BO0624_4389,86023,96,96,"VASO cilindrico con due medaglioni con ritratto di guerriero, fiori ed ornati policromi. Venezia.(Secolo XVIl).",503,71.0,False,none,,,,,
BO0624_4389,86024,97,97,DUE MATTONELLE di forma circolare smaltate a colori.,505,87.2,False,none,,,,,
BO0624_4389,86025,98,98,DUE PICCOLI LECYTHI a figure nere su fondo rosso.,506,97.0,False,none,,,,,
BO0624_4389,86026,99,99,DUE VASETTI a forma di bottiglia con figure bianche su fondo nero.,507,93.8,False,none,,,,,
BO0624_4389,86027,100,100,PICCOLO CRATERE in terracotta.,509,93.5,False,none,,,,,
BO0624_4389,86028,101,101,SCALDAVIVANDE di maiolica a smalto bianco. Manifattura di Faenza. (Secolo XVII).,510,83.0,False,none,,,,,
BO0624_4389,86029,102,102,VASO a pancia dipinto a colori verdi su fondo verde scuro. Manifattura persiana.,515,82.0,False,none,,,,,
BO0624_4389,86030,103,103,"SERVIZIO in maiolica decorata a fiori su fondo bianco, composto di 63 piatti piani, 19 piatti fondi, una terrina con coperchio e piatto, 6 fiamminghe di varie dimensioni, 2 legumiere e 4 fruttiere con 2 piatti. In totale 98pezzi della Fabbrica Ginori. (Secolo XVIII).",520,98.7,False,none,,,,,
BO0624_4389,86031,104,104,DUE SALIERE in argento di forma ovale su quattro piedi. (Epoca Impero).,524,97.1,False,none,,,,,
BO0624_4389,86032,105,105,COPPA in argento con coperchio e ornamenti in rilievo dorati.,528,81.6,False,none,,,,,
BO0624_4389,86033,106,106,BICCHIERE di vetro incolore con baccelli ed orlo dorati.,529,96.5,False,none,,,,,
BO0624_4389,86034,107,107,SANTA VERONICA. Smalto di Limoges in cornice dorata.,530,96.2,False,none,,,,,
BO0624_4389,86035,108,108,VASO a collo alto con ansa di vetro color violetto con ornati dorati. Venezia.,531,97.4,False,none,,,,,
BO0624_4389,86036,109,109,CROCE in cristallo di rocca.,532,93.1,False,none,,,,,
BO0624_4389,86037,110,110,DUE PICCOLI LEONI antichi in cristallo di rocca con piedestallo di cristallo affumicato avente agli angoli stelle smaltate. Bari.,533,64.3,False,none,,,,,
BO0624_4389,86038,111,111,"UN SECCHIELLO senza manico, un vaso a pancia schiacciata. Bronzi.",538,90.9,False,none,,,,,
BO0624_4389,86039,112,112,RYTON di bronzo a testa di cervo con occhi d'argento.,540,96.3,False,none,,,,,
BO0624_4389,86040,113,113,UN SISTRo ed un fodero di gladio.,541,94.1,False,none,,,,,
BO0624_4389,86041,114,114,"QUATTORDICI PIEDI di cista rappresentanti figure, vittorie, leoni, aquile, ecc.",542,97.4,False,none,,,,,
BO0624_4389,86042,115,115,PICCOLA CISTA sormontata da anitra.,543,94.4,False,none,,,,,
BO0624_4389,86043,116,116,"DUE VASI di bronzo, un piattino di candelabro, un piatto grande e un colatoio. Cinque pezzi.",549,79.7,False,none,,,,,
BO0624_4389,86044,117,117,"PICCOLA COLLEZIONE di braccialetti, fibbie, ecc., fissati sopra tavoletta ricoperta di stoffa rossa. Pezzi 37.",551,70.7,False,none,,,,,
BO0624_4389,86045,118,118,LOTTO composto di sei Cristi in bronzo. Varie epoche.,553,94.4,False,none,,,,,
BO0624_4389,86046,119,119,"OTTO STATUINE di bronzo: idoletti, ecc. di scavo.",554,93.8,False,none,,,,,
BO0624_4389,86047,120,120,OENOCHOE in bronzo.,555,85.0,False,none,,,,,
BO0624_4389,86048,121,121,CROCIFISSO in bronzo dorato. (Secolo XIl). Cornice nero e oro.,559,86.8,False,none,,,,,
BO0624_4389,86049,122,122,DUE ANGELI in bronzo dorato. (Secolo XVIII).,560,95.2,False,none,,,,,
BO0624_4389,86050,123,123,CROCE processionale di metallo dorato con figure di evangelisti in argento su fondo di smalto turchino.,561,70.7,False,none,,,,,
BO0624_4389,86051,124,124,"STATUETTA in bronzo rappresentante una figura muliebre, vestita di peplo, con il braccio proteso. Lavoro romano. Patina verde.",567,94.2,False,none,,,,,
BO0624_4389,86052,125,125,IGNOTO. RITRATTO: mezza figura di gentiluomo in costume del 1500 con capelli alla raffaellesca.,573,77.4,False,none,,,,,Sec. XVI
BO0624_4389,86053,126,126,IGNOTO (Secolo XVII). FESTA VENEZIANA sulla Piazzetta di San Marco. Dipinto su tela con cornice dorata,585,88.4,False,none,,,,,
BO0624_4389,86054,127,127,IGNOTO (Secolo XVII). CRISTO MORTO compianto dalla Madonna e Santi. Tavola in cornice dorata.,591,87.0,False,none,,,,,
BO0624_4389,86055,128,128,IGNOTO (Secolo XV). FRAMMENTO di affresco rappresentante San Cristoforo che porta il Bambino.,597,88.5,False,none,,,,,
BO0624_4389,86056,129,129,SCUOLA MARCHEGIANA. GESU CROCIFISSO con ai lati un santo e la Madonna ed un altro santo inginocchiato ai piedi della Croce. Tavola su fondo oro.,603,91.4,False,title_direct,,SCUOLA UMBRA,,,
BO0624_4389,86057,130,130,"SCUOLA DI FILIPPINO LIPPI. LA MADONNA adorando il Bambino, con S. Giuseppe e S. Giovannino. Tavola con cornice dorata.",609,86.1,False,none,,,,,
BO0624_4389,86058,131,131,SCUOLA FERRARESE. LA CROCIFISSIONE. Dipinto su tavola in cornice dorata.,615,84.8,False,none,,,,,
BO0624_4389,86059,132,132,SCUOLA DEL COSIDETTO MAESTRO DELLE MEZZE FIGURE FEMMINILI. (Tedesca). LUCREZIA ROMANA. Dipinto su tavola in cornice nero e oro.,627,55.2,False,none,,,,,
BO0624_4389,86060,133,133,"SCUOLA MARCHEGIANA. PALA DI ALTARE. Madonna e Bambino con Sant'Onofrio, San Giovanni Battista, San Girolamo e Sant'Agostino: ai piedi della Vergine piccole figure di un santo e del donatore. Sotto l'iscrizione: s'aiuto ano dm mensis januari facto fuit opus.",634,94.8,False,title_direct,,SCUOLA UMBRA,,,
BO0624_4389,86061,134,134,"SCUOLA SENESE (Prima metà del secolo XVII). MADONNA e Bambino, dipinto su tela in cornice dorata.",642,61.2,False,positional,SANO DI PIETRO,,,,
BO0624_4389,86062,135,135,SCUOLA BOLOGNESE. SANTO APOSTOLO: quadro in tela. Cornice dorata,646,68.2,False,positional,SANO DI PIETRO,,,,
BO0624_4389,86063,136,136,SCUOLA DEL VERROCCHIO. LA VERGINE in ginocchio adorante il Bambino Gesu. Dipinto su tavola con sfondo di paesaggio entro cornice nero e oro.,650,82.4,False,positional,SANO DI PIETRO,,,,
BO0624_4389,86064,137,137,SANO DI PIETRO. (Prima meta del secolo XV). PREDELLA D'ALTARE. Il Cristo morto fra la Madonna e San Giovanni. Tavola fondo d'oro.,656,64.1,False,title_direct,SANO DI PIETRO,,,,
BO0624_4389,86065,138,138,"SCUOLA TOSCANA. MADONNA e Bambino in trono sotto un baldacchino di panneggio rosso, fra santi ed angeli. Tavola.",665,91.7,False,positional,SANO DI PIETRO,,,,
BO0624_4389,86066,139,139,"SCUOLA UMBRA PRIMITIVA.  (Principio del Trecento). LA MADONNA col Bambino in trono: in alto due angioli, in basso i Santi Giovanni Ev. e Maria Maddalena. Tavola su fondo oro.",674,55.9,False,title_direct,,SCUOLA UMBRA,,,
BO0624_4389,86067,140,140,"SCUOLA FIORENTINA. MADONNA in trono con Bambino contornata da quattro Sante Vergini e diversi Angeli. Nella predella Cristo morto frai Santi Onofrio,Girolamo, San Pietro martire ed altro Santo domenicano. Tavola.",681,94.8,False,positional,SANO DI PIETRO,,,,
BO0624_4389,86068,141,141,BARTOLOMEO VIVARINI. (Secolo XV). MADONNA e Bambino in trono con quattro angioletti musicanti. Quadro in tavola. Cornice dorata. Perfetta conservazione.,695,87.0,False,positional,SANO DI PIETRO,,,,
BO0624_4389,86069,142,142,SCUOLA UMBRA. (Secolo XV). LUNETTA DI POLITTICO. Cristo benedicente e l'Annunciazione. Tavola.,703,83.9,False,title_direct,,SCUOLA UMBRA,,,
BO0624_4389,86070,143,143,IGNOTO. TRE RITRATTI di fanciulli a mezzo busto con cane. Tela in cornice.,709,30.2,False,positional,OTTAVIANO NELLI,,,,
BO0624_4389,86071,144,144,OTTAVIANO NELLI. QUATTRO AFFRESCHI a chiaroscuro. Figure allegoriche.,711,71.3,False,title_direct,OTTAVIANO NELLI,,,,
BO0624_4389,86072,145,145,"SCUOLA UMBRO-SENESE. (Secolo XV). MADONNA ed una Santa. Due dipinti su tavola: il primo a fondo oro in cornice dorata, e l'altro a fondo nero con fiori in cornice nera a fregi dorati.",717,90.1,False,title_direct,,SCUOLA UMBRA,,,
BO0624_4389,86073,146,146,SCUOLA UMBRA-MARCHEGIANA. TRITTICO: al centro Madonna e Bambino con Angeli: ai lati quattro Santi e l'Annunciazione. (Stephani Opus). Tavola.,722,89.0,False,title_direct,,SCUOLA UMBRA,,,
BO0624_4389,86074,147,147,IGNOTO. L'ANNUNCIAZIONE. Dipinto su tavola.,727,88.3,False,positional,OTTAVIANO NELLI,,,,
BO0624_4389,86075,148,148,IGNOTO (Antica copia del Durer). ADAMO ED EVA. Dipinto su tavola con cornice dorata.,731,75.8,False,positional,OTTAVIANO NELLI,,,,
BO0624_4389,86076,149,149,"VINCENZO PAGANI.  (Prima meta del secolo XVI). PALA D'ALTARE. In alto Madonna e Bambino con gloria; nel basso San Sebastiano, San Rocco, l'Arcangelo Michele e Sant'Antonio che presenta il donatore. Tavola.",739,87.4,False,positional,OTTAVIANO NELLI,,,,
BO0624_4389,86077,150,150,"SCUOLA DI NERI BICCI.  (Secolo XV). L'ANGELO e Tobia, dipinto su tavola.",749,68.0,False,positional,OTTAVIANO NELLI,,,,
BO0624_4389,86078,151,151,SCUOLA FIORENTINA. (Prima meta del secolo XV). MADONNA e Bambino in trono con Santi ed Angeli. Predellino con strage degli Innocenti. Pittura su tavola. Tabernacolo dorato.,761,55.5,False,positional,OTTAVIANO NELLI,,,,
BO0624_4389,86079,152,152,"SCUOLA BIZANTINA. MADONNA, Bambino e San Giovannino. Tavola, cornice intagliata e dorata.",765,75.7,False,positional,OTTAVIANO NELLI,,,,
BO0624_4389,86080,153,153,BALDASSARE PERUZZI.  (Secolo xVI). LEDA e il Cigno. Quadro su tavola in cornice dorata.,777,76.1,False,positional,OTTAVIANO NELLI,,,,
BO0624_4389,86081,154,154,SCUOLA ITALO-BIZANTINA. SANTI Domenico e Girolamo. Due figure su tavola a fondo d'oro,785,83.0,False,positional,OTTAVIANO NELLI,,,,
BO0624_4389,86082,155,155,SCUOLA DI LORENZO DI CREDI. MADONNA e Bambino con fondo di paesaggio. Tavola. Cornice intagliata e dorata,791,84.0,False,positional,OTTAVIANO NELLI,,,,
BO0624_4389,86083,156,156,SCUOLA FIAMMINGA. IL RATTO DI ELENA. Dipinto su tavola in cornice dorata.,797,72.0,False,positional,OTTAVIANO NELLI,,,,
BO0624_4389,86084,157,157,SCUOLA NAPOLETANA. CALVARIO. Dipinto su tavola con molte figure.,801,81.5,False,title_direct,,SCUOLA NAPOLETANA,,,
BO0624_4389,86085,158,158,SCUOLA FIORENTINA. (Ultima meta del secolo xV). LA MADONNA e San Giovanni adoranti il Bambin Gesu: fondo di paesaggio. Tondo in tavola con cornice intagliata e dorata.,809,79.5,False,positional,OTTAVIANO NELLI,,,,
BO0624_4389,86086,159,159,SCUOLA MARCHEGIANA. LA SS. ANNUNZIATA. Dipinto su tavola senza cornice.,813,69.0,False,title_direct,,SCUOLA UMBRA,,,
BO0624_4389,86087,160,160,FALCIONE in ferro con stemma inciso ai due lati e asta di legno. (Secolo XVI).,816,97.4,False,positional,OTTAVIANO NELLI,,,,
BO0624_4389,86088,161,161,ELMO a calata in ferro cesellato. Lavoro italiano. (Secolo XVI).,817,96.7,False,positional,OTTAVIANO NELLI,,,,
BO0624_4389,86089,162,163,CASCO persiano ageminato in argento. (Secolo XVII).,820,95.9,False,positional,OTTAVIANO NELLI,,,,
BO0624_4389,86090,163,164,SPADA moschettiera con guardia finamente traforata e cesellata. Porta la firma: Sebastiano Ernandez en Toledo. (Secolo XVII),821,98.3,False,positional,OTTAVIANO NELLI,,,,
