catalogue_id,chunk_db_id,chunk_id,num,title,matched_line,match_score,low_confidence,entity_match_method,artist,school,object_type,collection,period
BO0624_44430,108727,13,13,"Sept fragments d'etoffe copte, dont quatre a ramages violaces d'animaux et de fleurs, et trois en brun et gris a fleurs et motifs reguliers.",38,84.4,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108728,14,14,"— Six fragments d'etoffe copte de soie et de lin, a decors variés.",39,92.9,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108729,15,15,"Quatre fragments d'etoffe copte en forme de bandes,a dessin d'animaux et de motifs reguliers",40,92.3,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108730,16,16,"Six pieces d'etoffe copte, a dessin varie.",42,86.7,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108731,17,17,"Cinq fragments d'etoffe copte, a dessin de rosaces, fleurs et perroquets.",43,68.4,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108732,18,18,"— Fragment d'etoffe copte, de forme ronde, presentant,au centre, un medaillon contenant un personnage et un animal, et alentour, d'autres personnages et des fleurs.",45,87.9,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108733,19,19,"- Huit fragments d'etoffe copte, presentant des lapins, des chiens, des fleurs, un buste de personnage, etc.",47,96.6,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108734,20,20,"Deux fragments d'etoffe copte,l'un rond, lautre en forme d'etoile,a dessin regulier sur fond violace.",49,73.2,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108735,21,21,"Deux fragments d'etoffe copte,l'un carré a motifs reguliers sur fond violet, l'autre rond a dessins geometriques sur fond bleu.",50,94.1,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108736,22,22,"Quatre fragments d'etoffe copte,l'un decoré d'un petit personnage, les autres, de forme ovale, ornes d'animaux sur fond rouge.",52,71.2,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108737,23,23,"Deux fragments d'etoffe copte de forme ronde, presentant un motif en losange place au milieu de personnages et d'animaux.",53,82.6,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108738,24,24,"Trois fragments d'etoffe copte, l'un, a dessin de cavaliers, les autres, de personnages.",55,95.9,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108739,25,25,"Trois fragments d'etoffe copte, l'un charge de cavaliers,les autres, de motifs varies.",56,65.6,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108740,26,26,"Cinq fragments d'etoffe copte en forme de bandes, presentant des motifs reguliers : arbustes, fleurs, ainsi que des personnages et",58,90.4,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108741,27,27,"Sept fragments d'etoffe copte,a personnages et fleurs sur fond varie.",60,93.5,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108742,28,28,"Fragment d'etoffe copte, présentant un cavalier dans un medaillon cantonne de quatre personnages separes par des corbeilles de fruits.",61,95.1,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108743,29,29,"Fragment d'etoffe copte, presentant un cavalier cantonne de quatre personnages separes par des corbeilles de fleurs.",62,79.2,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108744,30,30,"Fragment d'etoffe copte, de forme allongee, a dessin d'animaux et motifs irreguliers sur fond rouge.",64,91.1,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108745,31,31,"Quatre fragments d'etoffe copte, l'un presensentant une rosace chargee d'animaux, les autres a dessin varie.",66,93.9,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108746,32,32,"Neuf pieces detoffe copte,a dessin de motifs reguliers, fond bleu et fond marron.",67,90.1,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108747,33,33,"—Fragment d'etoffe copte, de forme allongee, presentant des cavaliers et des animaux sur fond rouge.",68,89.1,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108748,34,34,"Deux fragments d'etoffe copte,presentant,l'un quatre danseurs sur fond blanc, l'autre un aigle tenant une croix dans son bec.",70,83.1,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108749,35,35,"—Trois fragments d'etoffe copte,l'un representant une chasse au lion sur fond rouge,l'autre offrant un carrelage charge de lions,le troisieme imprime de petites rosaces.",72,87.7,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108750,36,36,"—Deux fragments d'etoffe copte,époque romaine,presentant l'un un personnage sur un bceuf entoure d'autres personnages et d'animaux; l'autre, une tete d'animal placee au milieu de personnages sur des poissons.",74,86.1,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108751,37,37,"— Fragment d'etoffe copte, d'époque byzantine, presentant un personnage dans un medaillon entoure de quatre compartiments contenant un sujet de chasse.",82,90.4,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108752,38,38,"- Fragment d'etoffe copte,periode byzantine, presentant un medaillon contenant un personnage et entoure de quatre personnages accroupis.",84,78.4,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108753,39,39,"Fragment d'etoffe copte,periode byzantine, presentant une figure de saint Georges dans un medaillon entoure de quatre medaillons plus petits, charges de personnages montes sur des sirenes",85,81.6,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108754,40,40,"— Fragment d'étoffe, d'epoque byzantine,presentant un grand medaillon contenant une figure de sainte Sophie et entoure de quatre medaillons plus petits, charges d'enfants montes sur des sirenes.",87,92.1,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108755,41,41,"— Quatre pieces de soie copte, de l'époque arabe, a dessin de motifs reguliers et d'inscriptions koufiques.",89,95.7,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108756,42,42,"Panneau de velours rouge et jaune, bouclé d'argent dore, a grands ramages. Travail venitien ou espagnol, du xv siecle.",92,94.8,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108757,43,43,"Carre de velours vert cisele a fleurs. Venise,  xv siecle.",93,89.3,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108758,44,44,"-Fragment de velours vert, a dessin de fleurs. Venise,xve siecle.",94,78.5,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108759,45,45,"Fragment de velours rouge sur fond vert, a grands ramages. Venise, xv siecle.",96,94.7,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108760,46,46,Deux fragments de velours bleu cisele a fleurs et grenades. Travail venitien du xve siecle.,97,93.9,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108761,47,47,Fragment de velours rouge cisele a fleurs et grenades. Travail venitien du xve siecle.,98,64.1,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108762,48,48,"Deux fragments de velours cisele; l'un,a fleurs polychromes,de travail venitien du xve siecle, dans la maniere persane; I'autre,a dessin de fleurs polychromes sur fond blanc, de meme travail.",100,94.9,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108763,49,49,"— Deux fragments, l'un de velours rouge cisele, de travail venitien du xv siecle; l'autre,en velours rouge cisele et lame d'argent dore a fleurs, de meme travail.",101,86.2,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108764,50,50,"—Fragment de velours cisele a fleurs polychromes sur fond blanc. Travail venitien du xve siecle, dans la maniere persane.",104,63.2,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108765,51,51,"Deux fragments de velours vert cisele a grenades et feurs,de travail venitien du xv siecle",108,65.2,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108766,52,52,—Fragment de velours bleu cisele a grenades et fleurs. Travail venitien du xve siecle.,110,93.5,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108767,53,53,"Deux fragments de velours rouge cisele avec grenades, tissees d'argent dore. Travail venitien du xve siecle.",111,87.4,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108768,54,54,-Fragment de velours rouge cisele a feurs et grenades. Travail venitien du xve siecle.,113,63.1,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108769,55,55,"Fragment de velours rouge tisse d'argent dore, a dessin de feurs. Travail venitien du xve siecle.",115,92.7,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108770,56,56,Deux fragments de velours rouge cisele a grenades. Travail venitien du xve siecle.,116,93.3,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108771,57,57,- Carre de velours cisele a feurs symetriques polychromes sur fond blanc. Travail venitien du xve siecle.,117,92.2,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108772,58,58,"— Petit panneau de velours rouge cisele a fleurs. Venise, xve siecle.",118,93.1,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108773,59,59,"Chasuble en deux morceaux en velours rouge cisele,a deux hauteurs, a dessin de fleurs et rosaces. Venise,xve siecle.",119,95.2,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108774,60,60,"— Trois fragments de velours rouge cisele, a deux hauteurs,a dessin de fleurs et couronnes. Venise,xve siecle.",120,94.8,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108775,61,61,"Chape en velours rouge cisele a fleurs et lame de metal. Venise, xve siecle.",121,91.3,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108776,62,62,"Carré de velours bleu cisele,a dessin de fleurs. Venise, xve siecle.",122,93.2,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108777,63,63,"Petit panneau de velours bleu et jaune, a dessin de fleurs. Venise, xve siecle.",123,95.4,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108778,64,64,"- Carre de velours rouge cisele et tisse d'argent dore, a dessin de fleurs et d'animaux. Venise, xve siecle.",124,92.8,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108779,65,65,"—Panneau de velours rouge et vert, lame d'argent dore, a dessin de grosses fleurs, grenades, etc.Venise, xve siecle.",125,95.0,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108780,66,66,"—Panneau de velours rouge cisele a deux hauteurs, lame et boucle d'argent dore, a grosses fleurs et entrelacs. Venise, xv siecle.",126,93.2,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108781,67,67,"— Carre de velours bleu cisele a fleurs. Venise, xve siecle.",127,90.3,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108782,68,68,"- Carre de velours bleu cisele a fleurs. Venise, xve siecle.",128,90.3,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108783,69,69,"Panneau en velours rouge cisele a fleurs. Venise,xve siecle.",131,87.0,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108784,70,70,"-Fragment de velours rouge cisele a feurs a deux hauteurs. Travail venitien, xve siecle.",132,91.9,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108785,71,71,"-Panneau en velours rouge cisele a fleurs. Travail venitien, xve siecle.",133,92.1,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108786,72,72,"- Panneau en velours rouge cisele et lame d'argent dore a fleurs et branchages. Venise, xve siecle.",134,90.2,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108787,73,73,"Fragment de velours rouge cisele a ramages de fleurs polychromes et lame d'argent. Venise, xve siecle.",136,94.5,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108788,74,74,— Panneau de velours rouge cisele et lame d'argent dore a fleurs. Travail venitien du xve siecle.,138,63.4,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108789,75,75,Panneau en velours rouge cisele et lame d'argent dore a fleurs. Travail venitien du xve siecle.,139,92.1,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108790,76,76,"— Deux fragments de velours rouge a dessin de sequins, et lame argent dore. Italie, xve siecle.",140,93.9,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108791,77,77,"Fragment de velours cisele, a dessin de fleurs en blanc et rouge sur fond vert damasse. Italie,xve siecle.",141,94.7,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108792,78,78,"Deux fragments d'une chasuble en velours cisele vert a grenades. Italie, xve siecle.",142,64.5,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108793,79,79,"Grand fragment en velours rouge cisele,a dessin de grenades. Italie, xve siecle.",144,63.3,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108794,80,80,"-Petit fragment de velours vert, blanc et marron, a dessin d'oiseaux sur des tetes de veaux. Italie, xve siecle.",146,95.8,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108795,81,81,"— Carre de velours bleu et rouge,a dessin de tetes de veaux,et d'aigles tenant des branches fleuries. Italie, xve siecle.",147,82.7,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108796,82,82,"— Devant d'autel en velours rouge cisele, a dessin de grenades. Italie, xve siecle.",149,67.7,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108797,83,83,"— Fragment de velours rouge cisele a fond blane, a dessin de fleurs. Italie, xve siecle.",151,66.2,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108798,84,84,"- Carre de velours vert cisele a fleurs et grenades, sur fond vieux rose.Italie, xve siecle.",153,66.2,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108799,85,85,"- Panneau en velours rouge cisele a fleurs. talie, xve siecle.",155,91.5,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108800,86,86,"- Carre de velours rouge cisele a fleurs. Italie, xv siecle.",156,81.6,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108801,87,87,"Fragment de velours rouge cisele a fleurs. talie, xv siecle.",158,77.2,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108802,88,88,"Deux fragments de velours rouge cisele a grenades et fleurs. Italie, xv siecle.",160,85.7,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108803,89,89,"Grand fragment de velours rouge cisele a deux hauteurs, a dessin de couronnes et rosaces. Italie, xve siecle.",162,94.8,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108804,90,90,"Grand morceau de velours cisele a grenades et fleurs en rouge sur fond jaune, lame de metal. Espagne,xve siecle.",163,94.1,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108805,91,91,"— Panneau de velours violet, a deux hauteurs, lame d'argent dore et boucle,a dessin de larges palmettes. Travail espagnol, xv siecle.",165,93.7,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108806,92,92,Fragment de velours vert cisele a feuillages. xve siecle.,166,82.4,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108807,93,93,Fragment de velours rouge cisele a fleurs. Travail venitien du xve siecle.,168,92.5,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108808,94,94,"—Fragment de devant de chasuble en velours vert clair cisele, a dessin de bouquets de fleurs. xve siecle.",169,90.7,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108809,95,95,"— Dos de chasuble en velours rouge ciselé, a decor de grenades. xve siecle.",171,93.7,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108810,96,96,"Carre de velours rouge cisele, a decor de grenades. xv siecle.",172,75.5,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108811,97,97,— Deux bandes en velours rouge cisele a grenades.xv siecle.,174,92.2,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108812,98,98,- Partie de chasuble en velours cisele bleu a fleurs et grenades. xve siecle.,175,92.6,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108813,99,99,- Fragment de velours cisele a ramages polychromes de fleurs sur fond blanc. xve siecle.,176,94.7,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108814,100,100,—Fragment de velours cisele a fleurs symetriques polychromes sur fond blanc. Venise. xve siecle.,178,70.8,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108815,101,101,Fragment de velours cisele a ramages polychromes sur fond gris. xve siecle.,181,93.3,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108816,102,102,"—Fragment de velours cisele polychrome,a dessin de grenades et fleurs sur fond jaune. xve siecle.",182,95.8,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108817,103,103,- Fragment de velours rouge cisele a larges palmettes. xve siecle.,183,92.2,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108818,104,104,-Deux fragments de chasuble en velours rouge cisele et lame d'argent dore a fleurs. xve siecle.,184,61.9,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108819,105,105,"-Panneau en velours rouge cisele a deux talie, fin du xve siecle.",187,72.3,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108820,106,106,-Carre de velours rouge cisele a bouquets de fleurs. Fin du xve siecle.,188,91.4,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108821,107,107,"-Fragment de velours violace a fond jaune, et boucle d'argent dore,a dessin de couronnes et fleurs. Venise,commencement du xvie siecle.",189,94.0,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108822,108,108,"-Grand panneau en velours rouge lame et boucle d'argent dore,a dessin de grenades et fleurs. Travail venitien ou espagnol, xvie siecle.",190,94.0,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108823,109,109,- Carre en velours marron cisele a petits motifs.xvie siecle.,191,90.0,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108824,110,110,"— Partie de chasuble,en deux morceaux, en velours cisele vert a fleurs et fruits. xvie siecle.",193,67.6,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108825,111,111,"Partie de chasuble,en deux morceaux,en velours marron cisele a feurs sur fond bleu. xv siecle.",194,67.1,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108826,112,112,- Fragment de velours cisele a ramages rouges sur fond jaune lame d'argent dore. xvie siecle.,196,91.7,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108827,113,113,—Fragment de velours cisele a ramages verts sur fond jaune lame d'argent dore. xvr siecle.,198,61.1,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108828,114,114,"—Deux fragments de dos de chasuble en velours a ramages gros bleu, sur fond vert. xvii siecle.",199,95.1,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108829,115,115,"— Grand panneau en velours rouge, lame d'argent dore a larges palmettes. Ancien travail venitien.",200,93.6,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108830,116,116,- Panneau de velours rouge cisele a fleurs.,201,90.5,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108831,117,117,- Autre panneau en velours rouge cisele a fleurs.,202,83.1,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108832,118,118,"Panneau en velours rouge, a larges palmettes et ceillets polychromes lames de metal. Ancien travail d'Asie-Mineure.",204,94.3,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108833,119,119,"— Grand carre de velours rouge, a grandes palmettes tissees de metal. Ancien travail d'AsieMineure.",206,77.7,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108834,120,120,— Panneau en velours rouge cisele et lame de metal a grandes palmettes chargees de fleurs. Ancien travail d'Asie-Mineure ou de Scutari.,208,77.6,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108835,121,121,"Panneau de velours rouge et gris lame d'argent, a dessin de couronnes et de grosses feurs. Ancien travail de Scutari.",209,96.1,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108836,122,122,"-Panneau de relours rouge cisele et lame d'argent doré, a larges palmettes et rosaces. Ancien travail de Scutari.",210,72.4,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108837,123,123,"—Petit tapis en velours rouge cisele a grosses feurs, avec rosace au centre. Ancien travail de Scutari",212,69.3,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108838,124,124,"—Petit carre en velours rouge, a dessin de disques et motifs irreguliers tisses d'argent. Ancien travail turc.",213,94.4,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108839,125,125,-Carre de velours a feurs. Ancien travail persan.,214,82.2,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108840,126,126,"—Deux fragments de soie, lin et argent,a dessin d'oiseaux et autres animaux affrontes. Travail sicilien du xii siecle.",219,94.8,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108841,127,127,"-Fragment de chasuble en soie brochee et lamee d'argent a dessin d'animaux chimeriques et d'oiseaux ainsi que de palmettes. Sicile, xllle siecle,",221,78.0,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108842,128,128,"—Fragment d'etoffe sicilienne du xime siecle, presentant deux aigles affrontes et deux gazelles adossees, ces groupes d'animaux étant separes par une palmette et le tout se detachant sur fond bleu.",222,94.4,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108843,129,129,"— Trois fragments, dont un de forme ronde presentant deux cavaliers adosses, armes d'arcs, et les autres d'ancien travail byzantin a petits motifs.",223,95.8,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108844,130,130,Fragment de soie brochée a motifs reguliers et rayures. Travail hispano-mauresque du xIlIe siecle.,224,93.8,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108845,131,131,"l — Trois fragments de brocatelle, dont deux a dessin de paons et lions affrontes sur fond jaunatre et lame d'argent dore,le troisieme a decor de deux oiseaux en violet sur fond jaune. XIll siecle.",225,93.5,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108846,132,132,"-Fragment de soie brochee a larges rayures chargees de motifs reguliers et d'inscriptions stylisees; fond rouge, bleu et blanc. Travail hispano-mauresque du xiv siecle.",226,76.5,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108847,133,133,-Fragment de soie brochee a carrelages jaunatres sur fond bleu. Travail hispano-ma uresque du xiv siecle.,228,93.3,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108848,134,134,"-Fragment de soie brochee,a dessin d'arabesques en jaune sur fond bleu. Travail hispanomauresque du xive siecle.",229,95.5,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108849,135,135,-Fragment de lin a motifs reguliers de croisettes. Travail espagnol du xive siecle.,230,63.5,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108850,136,136,"—Fragment de brocatelle,a dessin regulier de lapins et rosaces sur fond bleu. Travail espagnol, fin du xive siecle.",232,95.6,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108851,137,137,"-Fragment de brocatelle,a dessin d'aigles et palmettes, tissee d'argent sur fond blanc. Travail allemand du xive siecle.",233,95.8,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108852,138,138,"Grand fragment de soie brochee et tissee d'argent dore, presentant le sujet du Christ et de la Samaritaine plusieurs fois repete sur fond vieux rose. Travail florentin du xiv siecle.",234,94.2,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108853,139,139,"—Deux fragments de satin violet broche et lame d'argent,a dessin de figures d'anges tenant des encensoirs et des cierges, ainsi que les attributs de la Passion. Travail italien du xiv siecle,",235,96.8,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108854,140,140,"-Fragment de lin tisse,a dessin bleu sur fond blanc: Animaux et arbustes. Travail de Perouse, fin du xive siecle.",237,93.6,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108855,141,141,"Carre de soie grise brochée et lamee d'argent, a decor de fleurs et biches couchees, ainsi que d'oiseaux. xive siecle.",238,93.1,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108856,142,142,"-Fragment de soie vieux rose brochee et lamee d'argent,a dessin d'aigles tenant des",239,94.0,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108857,143,143,"-Quatre fragments en soie bleue brochee a fleurs, griffons et paons. xive siecle.  (Vente Gay.)",241,58.0,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108858,144,144,"—Quatre fragments de soie brochee,a dessin varie de fleurs et animaux. xive siecle.",246,62.4,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108859,145,145,"Bande en satin violace lame d'argent dore, a decor d'oiseaux et de medaillons contenant chacun un lion assis. Allemagne,fin du xive",249,74.8,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108860,146,146,—Fragment de soie violette brochee et tissee d'argent dore a fleurs et oiseaux. xiv siecle.,251,61.7,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108861,147,147,"—Fragment de soie imprimee,a dessin de fleurs et d'oiseaux affrontes.xive siecle.",253,85.3,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108862,148,148,"-Six fragments de soie brochee,a dessin varie: Gazelles adossees et griffons affrontes, etc.xive siecle.",254,91.2,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108863,149,149,"-Fragment de iin imprime,a dessin de fleurs et animaux adosses.xiv siecle.",255,90.5,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108864,150,150,"- Grand fragment en soie verte tissee d'argent dore, a dessin d'aigles,de lions chassant des gazelles, et de colombes. xive siecle.",256,95.3,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108865,151,151,"Fragment de soie brochee, a dessin de lions affrontes dans de larges palmettes vertes sur fond rouge. Travail hispano-mauresque du xve siecle.",257,93.8,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108866,152,152,"Fragment de soie brochée,a dessin d'arbustes et de fleurs sur fond rouge. Travail hispano-mauresque du xve siecle.",259,96.5,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108867,153,153,-Fragment de damas blanc tisse d'argent dore a fleurs. Travail hispano-mauresque du xv siecle.,260,81.0,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108868,154,154,"—Fragment de soie brochee a fleurs en vert, jaune, bleu, blanc sur fond rouge. Travail hispano-mauresque du xve siecle.",262,94.8,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108869,155,155,"- Fragment de soie brochee, a dessin d’animaux affrontes et de motifs reguliers sur fond vert. Travail hispano-mauresque, xv siecle.",263,94.5,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108870,156,156,"-Deux fragments de soie brochee,a dessin d'animaux et de motifs reguliers sur fond rouge Travail hispano-mauresque du xve siecle.",264,77.1,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108871,157,157,-Fragment de soie rouge bouclee d'argent dore a grands ramages. Espagne. xve siecle.,267,81.6,False,positional,,,ETOFFES COPTES,,
BO0624_44430,108872,158,158,"—Grand fragment de satin rouge broche,a dessin de lions affrontes et de fleurs en couleurs. Travail espagnol, xve siecle.",270,74.2,False,positional,,,ETOFFES COPTES,,
