catalogue_id,chunk_db_id,chunk_id,num,title,matched_line,match_score,low_confidence,entity_match_method,artist,school,object_type,collection,period
BO0624_83742,84661,31,31,"Petit FLAcon de forme cylindrique avec bouchon en etain.Ancienne faience de Rouen, decor bleu, lambrequins et fleurons.",305,97.0,False,positional,,,FAIENCES,,
BO0624_83742,84662,32,32,"AssiETre a bords contournes en ancienne faience de Rouen, a decor polychrome : au fond, branchages fleuris; au marli, lambrequins.",311,98.8,False,positional,,,FAIENCES,,
BO0624_83742,84663,33,33,"Assierre a bords contournes en ancienne faience de Rouen, a decor polychrome en plein de grands branchages fleuris,oiseaux et papillons.",319,98.9,False,positional,,,FAIENCES,,
BO0624_83742,84664,34,34,"AssiETTE en ancienne faience de Rouen, decor bleu, motif de ferronnerie au centre,lambrequins au marli.",323,98.5,False,positional,,,FAIENCES,,
BO0624_83742,84665,35,35,"AssiETTE en ancienne faience de Rouen, decor polychrome a la Vente Antiq,1895.",334,85.5,False,positional,,,FAIENCES,,Sec. XIX
BO0624_83742,84666,36,36,"GRAND PLAT a decor bleu, en ancienne faience de Rouen: au fond se trouve un cygne dans des roseaux; au marli,tres grande bordure de fleurons et lambrequins relies par des guirlandes.",340,81.7,False,positional,,,FAIENCES,,
BO0624_83742,84667,37,37,"GRaND PLAT ovale en hauteur, en ancienne faience de Rouen a decor bleu: au milieu, grand medaillon avec rinceaux et motifs de ferronnerie; au marli et a la chute, larges lambrequins et fleurons.",347,99.2,False,positional,,,FAIENCES,,
BO0624_83742,84668,38,38,"GRAND PLAT ovale en hauteur a decor bleu ; au milieu, un ecusson armorie, surmonte d'une couronne de marquis et entoure de huit oiseaux varies : au marli et a la chute, larges lambrequins et fleurons.",355,99.2,False,positional,,,FAIENCES,,
BO0624_83742,84669,39,39,"PaiRE DE cAcHE-PoTs de forme ronde, avec pieds et oreilles, en  ancienne faience de Rouen.Dans la partie superieure se trouve un bourrelet, protege par un cercle en etain. Un decor bleu de lambrequins avec glands et arceaux de style rayonnant les recouvre entierement.",364,86.8,False,positional,,,FAIENCES,,
BO0624_83742,84670,40,40,"Deux PETITs vAsEs-BALUsTREs, a pans, en ancien celadon bleu-turquoise de la Chine.",372,98.1,False,positional,,,PORCELAINES DE CHINE,,
BO0624_83742,84671,41,41,"CoURGE PORTE-FLEURs-APPLIQUE, meme porcelaine.",375,96.7,False,positional,,,PORCELAINES DE CHINE,,
BO0624_83742,84672,42,42,"Vase quadrilateral, col a gorge, en ancien celadon bleu-turquoise de la Chine.",379,98.0,False,positional,,,PORCELAINES DE CHINE,,
BO0624_83742,84673,43,43,"PeTIT supporT hexagone, en ancien celadon bleu-turquoise de la Chine.",383,97.8,False,positional,,,PORCELAINES DE CHINE,,
BO0624_83742,84674,44,44,PoRTE-PERRUQuE en ancien celadon bleu-turquoise de la Chine.,387,97.5,False,positional,,,PORCELAINES DE CHINE,,
BO0624_83742,84675,45,45,"Deux TABouRETs, en forme de tonnelets,en ancienne porcelaine de Chine,a decor de vases et ustensiles sur fond jaune.",391,98.7,False,positional,,,PORCELAINES DE CHINE,,
BO0624_83742,84676,46,46,"Deux vAses spheriques simules, en ancien celadon vert craquele de la Chine;montures en bronze dore a anses droites, boutons de couvercles, piedouches canneles en bronze dore du temps de Louis XVI.",395,99.2,False,positional,,,PORCELAINES DE CHINE,,
BO0624_83742,84677,47,47,BouTeiLLE en ancienne porcelaine de Chine emaillee rouge-flambe; collerette et base en bronze a rocailles.,399,98.6,False,positional,,,PORCELAINES DE CHINE,,
BO0624_83742,84678,48,48,"Deux GRANDEs BoUTEILLEs a decor d'oiseaux et fleurs en bleu,en ancienne porcelaine de Chine.",403,98.4,False,positional,,,PORCELAINES DE CHINE,,
BO0624_83742,84679,49,49,"Deux vases en ancienne porcelaine de Chine, decor bleu et reserves a entrelacs et vases, sur fond cailloute a fleurs.",407,99.1,False,positional,,,PORCELAINES DE CHINE,,
BO0624_83742,84680,50,50,"Por ovoide en ancienne porcelaine de Chine, reserves a fleurs en camaieu bleu sur fond bleu-soufle. Couvercle en bois ajoure.",411,98.8,False,positional,,,PORCELAINES DE CHINE,,
BO0624_83742,84681,51,51-52,"Trois coos en ancienne porcelaine de Chine emaillee sur biscuit, plumages en vert, jaune et violet. Vente Lelong, 1903.",414,88.9,False,positional,,,PORCELAINES DE CHINE,,Sec. XX
BO0624_83742,84682,52,53,"THeierE, pot a lait, sucrier avec couvercle,tasse et soucoupe,en ancienne porcelaine de Chine, famille rose, a decor de paysages animes sur fond rouge d'or.",418,99.0,False,positional,,,PORCELAINES DE CHINE,,
BO0624_83742,84683,53,54,"THeiERE avec couvercle, en ancienne porcelaine de Chine, famille rose, decor de fleurs.",424,98.2,False,positional,,,PORCELAINES DE CHINE,,
BO0624_83742,84684,54,55,"AuTRE, legerement differente.",425,94.7,False,positional,,,PORCELAINES DE CHINE,,
BO0624_83742,84685,55,56,"ArTRE,a personnages.",426,92.7,False,positional,,,PORCELAINES DE CHINE,,
BO0624_83742,84686,56,57,"Deux THEierEs, legerement varies, en forme de coqs,en ancienne porcelaine de Chine, famille rose.",434,76.9,False,positional,,,PORCELAINES DE CHINE,,
BO0624_83742,84687,57,58,"PETITE poTIcHE, en ancienne porcelaine de Chine,famille rose, decoree de reserves,contenant des personnages, se detachant sur un fond rose seme de fleurettes de meme nuance.",439,84.2,False,positional,,,PORCELAINES DE CHINE,,
BO0624_83742,84688,58,59,"PAIRE DE cAcHE-poTs, en ancienne porcelaine de Chine, famille rose, decor de fleurs et rouleaux deplies.",444,98.5,False,positional,,,PORCELAINES DE CHINE,,
BO0624_83742,84689,59,60,"PerIre poricHE, avec couvercle,en ancienne porcelaine de Chine, famille rose, presentant deux comparliments a personnages se detachant sur un fond bleu vermicule.",448,85.8,False,positional,,,PORCELAINES DE CHINE,,
BO0624_83742,84690,60,61,"GrossE poTicHE, en ancienne porcelaine de Chine, famille rose, decoree de reserves, contenant des enfants dans des paysages et se detachant sur un fond rose, charge de branches fleuries de meme nuance. Collerette et base en bronze dore de la maison Dasson.",453,99.4,False,positional,,,PORCELAINES DE CHINE,,
BO0624_83742,84691,61,62,"Deux poTicHEs, avec couvercles, en ancienne porcelaine de Chine, famille rose,reserves a branches fleuries sur fond rose. Montures en bronze dore a collerettes,anses-mascarons et bases a quatre petits pieds du temps de Louis XVI.",458,99.3,False,positional,,,PORCELAINES DE CHINE,,
BO0624_83742,84692,62,63,"DEUx PoRTE-FLEURs-APPLiQUEs en forme d'oiseaux de proie,en porcelaine blanche du Japon, rehaussee de couleurs pour I'un d'eux.",462,98.8,False,positional,,,PORCELAINES DE CHINE,,
BO0624_83742,84693,63,64,"Deux saLIeREs,a deux compartiments,en forme de petites corbeilles sur lesquelles sont assis deux personnages, adolescent et fillette. Ancienne porcelaine de Saxe.",468,99.1,False,positional,,,PORCELAINES DIVERSES,,
BO0624_83742,84694,64,65,"Deux AUTREs analogues, portant les noms : S. C.E. Scharffin et G.H. Scharff,avec date: den 10 May 1759.",472,73.5,False,positional,,,PORCELAINES DIVERSES,,Sec. XVIII
BO0624_83742,84695,65,66,"Deux PETIrs vAsEs avec couvercles, en ancienne porcelaine de Saxe, decores de marines, avec petits compartiments,a paysages animes en camaieu orange, sur le culot. Bases en bronze dore.",477,99.2,False,positional,,,PORCELAINES DIVERSES,,
BO0624_83742,84696,66,67,"Detx FLAMBEAux, en ancienne porcelaine de Saxe, a tiges et bases contournees et a decor de branches fleuries en couleurs et en relief.",481,98.9,False,positional,,,PORCELAINES DIVERSES,,
BO0624_83742,84697,67,68-69,"ONzE FIGuRiNEs, en ancienne porcelaine de Saxe, representant des amours debout, costumes differemment; amours peintre, musicien,medecin,etc.",485,97.8,False,positional,,,PORCELAINES DIVERSES,,
BO0624_83742,84698,68,70,GroupE en ancienne porcelaine de Saxe :le Char de Venus;la deesse est accompagnee de l'Amour et tient la pomme.,489,98.6,False,positional,,,PORCELAINES DIVERSES,,
BO0624_83742,84699,69,71,StATurTTE en ancienne porcelaine de Saxe; personnage vetu de rouge et occupe a ecrire.,493,97.1,False,positional,,,PORCELAINES DIVERSES,,
BO0624_83742,84700,70,72,"GroupE en ancienne porcelaine de Saxe : la Cueillette des Cerises; composition de deux personnages et de deux enfants, l'un d'eux monte sur le cerisier. Base en bronze dore du temps de Louis XV.",496,99.2,False,positional,,,PORCELAINES DIVERSES,,
BO0624_83742,84701,71,73,"Decx PETITs cANDELABREs a deux lumieres, en bronze dore du temps de Louis XV, siinulant des branchages sur bases a rocailles; ils sont ornes chacun d'une figurine d'enfant nu, assis sur un elephant en ancienne porcelaine de Saxe; fleurettes de meme porcelaine.",502,99.4,False,positional,,,PORCELAINES DIVERSES,,
BO0624_83742,84702,72,74,"CaNDELABRE a trois lumieres, en bronze dore, simulant des branchages s'echappant d'une base a rocailles, du temps de Louis XV; Poincon C couronne dit de Caffieri. Cette base supporte un paon debout, appuye contre un tronc d'arbre et decore au naturel, en ancienne porcelaine tendre de Chantilly.",506,99.5,False,positional,,,PORCELAINES DIVERSES,,
BO0624_83742,84703,73,75,"Tasse droite et soucoupe en ancienne porcelaine tendre de Sevres, a bouquets de fleurs et fruits dans des reserves a bordure verte sur fond rose Dubarry.",510,99.0,False,positional,,,PORCELAINES DIVERSES,,
BO0624_83742,84704,74,76,"Trois vAsEs avec couvercles en ancienne porcelaine tendre de Sevres, a decor de roses semees et de couronnes de feuillages. Montures a gorge, anses surelevees et piedouches a tores de laurier, variees dans les trois pieces, celle du milieu presentant, en outre, deux mufles de lions. Epoque Louis XVI.",514,99.5,False,positional,,,PORCELAINES DIVERSES,,
BO0624_83742,84705,75,77,Groupe en ancienne porcelaine de Niederwiller :berger debout aupres d'une bergere assise et tenant des fleurs de la main droite.,518,98.8,False,positional,,,PORCELAINES DIVERSES,,
BO0624_83742,84706,76,78,"Deux vAsEs en porcelaine a couverte bleu-souffle, montes en aiguiere en bronze cisele et dore, a decor de motifs de rocailles, volutes et roseaux. Style Louis XV.",523,99.1,False,positional,,,PORCELAINES DIVERSES,,
BO0624_83742,84707,77,79,"BoirE ronde en ancienne laque du Japon, a fleurs, sur fond aventurine.",531,93.1,False,positional,,,PORCELAINES DIVERSES,,
BO0624_83742,84708,78,80,"PETIT BRULE-PARFUMs en forme de corbeille de fleurs, sur base oblongue, en porcelaine et email de Saxe; monture de bronze dore. Epoque Louis XVI.",536,92.5,False,positional,,,PORCELAINES DIVERSES,,
BO0624_83742,84709,79,81,"Quatre colonnes en marbre de couleur, du XVIII siecle.",541,94.3,False,positional,,,PORCELAINES DIVERSES,,Sec. XVIII
BO0624_83742,84710,80,82,"Groupe en marbre blanc. Vente Alexandre Dumas, 1896.",550,66.7,False,positional,,,PORCELAINES DIVERSES,,Sec. XIX
BO0624_83742,84711,81,83,Statuette in marbre blanc,552,57.5,False,positional,,,PORCELAINES DIVERSES,,
BO0624_83742,84712,82,84,"QuATRE coLoNNEs en marbre de couleur, du xvie siecle.",556,51.3,False,positional,,,PORCELAINES DIVERSES,,
BO0624_83742,84713,83,85,"EpiNETTe a caisse d'acajou; encadrements de cuivre, pieds canneles, Signee : M. Salomon, luthier, place de lEcole, a Paris. Epoque Louis XVI.",561,98.9,False,positional,,,PORCELAINES DIVERSES,,
BO0624_83742,84714,84,86,"Derx GRANDs LANDIERs en fer a decor de volutes et rosaces, avectraverse, pelles et pincettes.",565,80.0,False,positional,,,PORCELAINES DIVERSES,,
BO0624_83742,84715,85,87,"PAIRE DE BRAs-APpLIQUEs a deux lumieres, en bronze dore,a gaine ornee de feuillages et surmontee d'un neud de rubans, branches cannelees. Epoque Louis XVI.",571,99.0,False,positional,,,BRONZES; PENDULES,,
BO0624_83742,84716,86,88,"Deux FLAMBEaux en porphyre, en forme de colonnettes a pans, supportant la douille en bronze dore. Epoque Louis XVI.",575,98.7,False,positional,,,BRONZES; PENDULES,,
BO0624_83742,84717,87,89,"PAIRE DE cANDELABREs a trois lumieres, en bronze patine et dore, a figures d'enfants debout, tenant une corne d'abondance d'ou s'echappent les branches de lumieres et un thyrse. Bases en marbre blanc et bronze dore.Epoque Louis XVI.",579,99.3,False,positional,,,BRONZES; PENDULES,,
BO0624_83742,84718,88,90,"PETITE PENDuLE en marbre blanc et bronze dore,surmontee d'un bouquet de fruits et flanquee de deux thyrses. Cadran signe:Bruley a Paris.Epoque Louis XVI.",583,99.0,False,positional,,,BRONZES; PENDULES,,
BO0624_83742,84719,89,91,"Deux FLAMBEaux en bronze dore et marbre blanc, tiges feuillagees. Epoque Louis XVI.",587,98.2,False,positional,,,BRONZES; PENDULES,,
BO0624_83742,84720,90,92,"PeNDtLe en bronze dore, simulant un arbuste;elle est ornee de fleurettes et d'un groupe a sujet galant en ancienne porcelaine de Saxe.",591,98.9,False,positional,,,BRONZES; PENDULES,,
BO0624_83742,84721,91,93,"PAIRE DE cANDELABREs a deux lumieres, en bronze dore a rocailles, ornes d'une vielleuse et d'un joueur de basse de viole, en ancienne porcelaine de Saxe.",595,99.0,False,positional,,,BRONZES; PENDULES,,
BO0624_83742,84722,92,94,"Deux PEtIrs vAses en marbre vert d'Egypte,collerette a draperies et chainettes et piedouche en bronze dore. Epoque Louis XVI.",599,98.4,False,positional,,,BRONZES; PENDULES,,
BO0624_83742,84723,93,95,"PenDtLe a cadran tournant,en bronze patine et dore,en forme d'urne cnguirlandee portee par deux cygnes. Base en marbre rougegriotte et bronze dore, presentant une danse de nymphes. Epoque Louis XVI.",602,96.8,False,positional,,,BRONZES; PENDULES,,
BO0624_83742,84724,94,96,"Deux GRANDs cANDELABREs a quatre lumieres, cn bronze dore et marbre blanc,composes chacun d'un groupe de deux femmes a demi nues ct debout; elles supportent les bouquets de lumieres et reposent sur des bases ovales, presentant chacune une frise d'enfants chasseurs. Epoque Louis XVI.",606,99.5,False,positional,,,BRONZES; PENDULES,,
BO0624_83742,84725,95,97,"QuATRE cANDELABREs a deux lumieres,en bronze dore,a volutes et rocailles,ornes chacun d'une statuelte de femme debout,en ancienne porcelaine de Chine, famille rose, tenant un fruit pouvant servir de troisieme porte-lumiere.",610,99.3,False,positional,,,BRONZES; PENDULES,,
BO0624_83742,84726,96,98,"GRouPE EN BRoNzE a patine brune. Gloria Victis, de Mercie. Maison Barbedienne.",614,96.7,False,positional,,,BRONZES; PENDULES,,
BO0624_83742,84727,97,99,"PaiRE DE cHENETs en bronze, Venus et Vulcain, sur bases oblongues,  style Regence.Maison Vian.",620,81.3,False,positional,,,BRONZES; PENDULES,,
BO0624_83742,84728,98,100,Deux FLAMBEAux en forme de trepicds-cassolettes en bronze dore. Style Louis XVI.,625,86.1,False,positional,,,BRONZES; PENDULES,,
BO0624_83742,84729,99,101,"Six FauTeuiLs en bois sculpte et dore a fleurs, signes Bernard et couverts en tapisserie de Beauvais a dessin d'animaux d'apres Oudry, se detachant sur un fond blanc encadre de fleurs. Epoque Louis XV.",632,99.0,False,positional,,,MEUBLES EN TAPISSERIE,,
BO0624_83742,84730,100,102,"Ecnan en bois sculpte ct dore a feuillages, feuille en tapisserie d'Aubusson du temps de Louis XVI, presentant sur fond blanc les initiales L. D. dans un medaillon entoure de fleurs ; encadrement de fleurs egalement, avec bordure rouge.",637,99.1,False,positional,,,MEUBLES EN TAPISSERIE,,
BO0624_83742,84731,101,103,"Ecra en bois sculpte et dore a feuillages, feuille en tapisserie d'Aubusson du temps de Louis XVI, presentant, sur fond blane,un  panier de fleurs; encadrement de leurs, avec bordure rouge.",641,80.4,False,positional,,,MEUBLES EN TAPISSERIE,,
BO0624_83742,84732,102,104,"TaBouRer ovale en bois sculpte et dore a pieds canneles,couvert en tapisserie d'Aubusson, presentant sur fond blanc, des instruments de musique, encadement de fleurs avec bordure rouge. Epoque Louis XVI.",646,99.2,False,positional,,,MEUBLES EN TAPISSERIE,,
BO0624_83742,84733,103,105,"Deux MEUBLEs D'ENcoiGNURE en marqueterie de bois de rose et de violette,fermant a deux portes ct garnis d'encadrements a baguettes enguirlandees en bronze ciscle; tablettes de marbre breche d'Alep.",654,99.0,False,title_direct,,,MEUBLES,,
BO0624_83742,84734,104,106,"TanLE-coirretsE en marqueterie de bois de couleurs, a decor d'instruments de musique et de fleurs; garnitures de bronzes. Epoque Louis XV.",658,98.5,False,positional,,,MEUBLES,,
BO0624_83742,84735,105,107,"TaBLe-BuREAu a trois tiroirs cn bois de placage, garnie de bronzes dores :poignees et chutes a rocailles, ecoincons, entrees de serrures et sabots. Dessus en cuir. Epoque Louis XV.",662,85.4,False,positional,,,MEUBLES,,
BO0624_83742,84736,106,108,"PARavENr a six feuilles en bois sculpte et dore a feuillages ; feuilles en tapisserie au point a fleurs sur fond blanc. Revers en damas bleu a grands ramages. Epoque Louis XV. Vente Lelong, 1903.",667,93.9,False,positional,,,MEUBLES,,Sec. XX
BO0624_83742,84737,107,109,"CouMonE a deux tiroirs du temps de Louis XV, en marqueterie de bois satine et de violette, a decor de branches fleuries; poignees, chutes, sabots et encadrements de bronze. Tablette de marbre ranz. Vente D.de G.,1896.",672,94.5,False,positional,,,MEUBLES,,Sec. XIX
BO0624_83742,84738,108,110,"SecrETaiRe a abattant, portes et tiroirs en bois laque noir et or, a paysages animes de style chinois. Interieur marquete. Encadrements et chutes en bronze. Tablette de marbre gris. Epoque Louis XV.",678,99.0,False,positional,,,MEUBLES,,
BO0624_83742,84739,109,111,"TaBLE-roGNoN en marqueterie de bois de couleurs, ornee d'un quadrille seme de quartefeuilles; pieds ajoures relies par une traverse. Fin de l'epoque Louis XV.",682,98.7,False,positional,,,MEUBLES,,
BO0624_83742,84740,110,112,"CouMope a trois rangs de tiroirs, en marqueterie de bois de couleurs, a decor d'attributs de chasse, avec encadrements a rocailles et frises a entrelacs. Garnitures de bronze, tablette de marbre breche d'Alep.Fin de l'epoque Louis Xv.",686,99.1,False,positional,,,MEUBLES,,
BO0624_83742,84741,111,113,"PeTITE TABLE de dame, en marqueterie de bois de couleurs,a decor de personnages orientaux, fleurs et vases. Elle contient trois tiroirs, dont un sur le cote. Garnitures de bronzes, galerie de cuivre. Fin de l'epoque Louis XV.",690,99.1,False,positional,,,MEUBLES,,
BO0624_83742,84742,112,114,"PetiTE TABLE en marqueterie de bois de couleurs a quadrilles. Elle est munie d'une fermeture a coulisse simulant des dos de volumes et masquant quatre tiroirs; sur le cote, deux autres tiroirs. Fin de l'epoque Louis XV.",694,98.1,False,positional,,,MEUBLES,,
BO0624_83742,84743,113,115,"SecRETAirE droit a abattant, portes et tiroirs en marqueterie de bois de couleurs a decor de branches fleuries avec encadrements,chutes, entrees de serrures, anneau de tirage, rosaces, sabots-griffes en bronze.Tablette de marbre blanc. Signe: L. Boudin. Fin de l'epoque Louis XV.",698,99.3,False,positional,,,MEUBLES,,
BO0624_83742,84744,114,116,"Lit DE Repos en bois sculpte et dore, a dossiers flanques de colonnettes surmontees de panaches; decor de baguettes enrubannees, rosaces et rangs de perles. Ill est couvert de soie rayee et brochee,a fleurs sur fond bleu, et est accompagne de trois coussins de meme etoffe.Fin du regne de Louis XV.",701,98.6,False,positional,,,MEUBLES,,
BO0624_83742,84745,115,117,SupporT en formc de fut de colonne cannelee et rudentee;bois sculpte et peint noir et or. Epoque Louis XVI.,705,69.8,False,positional,,,MEUBLES,,
BO0624_83742,84746,116,118,"BurEau a cylindre en acajou garni de cuivres, dessus de marbre. Epoque Louis XVI. Ventes Pichon et de M.le Comte de M...",710,79.6,False,positional,,,MEUBLES,,
BO0624_83742,84747,117,119,"ConsoLe en bois ajoure, sculpte et dore,a ceinture ornee de canaux et reposant sur deux pieds a volutes enguirlandes de chene, relies par une traverse supportant un trophee d'armcs. Dessus de marbre blane. Epoque Louis XVI.",716,99.1,False,positional,,,MEUBLES,,
BO0624_83742,84748,118,120,"Perire coNsoLE en bois sculpte et dore a ceinture cannelee et sur deux pieds feuillages et a volutes,relies par une petite traverse  surmontee d’un vase. Tablette de marbre blanc. Epoque Louis XVI.",720,79.9,False,positional,,,MEUBLES,,
BO0624_83742,739968,119,121,Gueripon a deux tablettes de marbre portor;pieds a torsades et tetes d'aigles en bronze. Epoque Louis XVI.,725,98.1,False,positional,,,MEUBLES,,
BO0624_83742,739970,120,122,"PeTITE TABLE DE DAME a un tiroir cn bois de placage. Elle repose sur deux pieds-lyres relies par une tablette;rosaces, encadrements et galeries de cuivre. Epoque Louis XVI.",729,98.8,False,positional,,,MEUBLES,,
BO0624_83742,739971,121,123,"MeuBLE D'ENTRE-DEux a deux portes superposees en bois de couleurs, encadrements a petites feuilles et rangs de perles, bordure inferieure a fleur de lys et galerie en bronze dore. Dessus de marbre blanc. ll porte la marque du chateau royal de Saint-Cloud. Epoque Louis XVI.",733,97.3,False,positional,,,MEUBLES,,
BO0624_83742,739972,122,124,"MeuBLE DE sALoN du temps de Louis XVI en bois sculpte, modele a medaillon ovale a postes, sequins,feuillages et perles et rechampis de blanc. Il se compose d'un grand canape,de deux bergeres, de six grands fauteuils et de six fauteuils plus petits,tous signes de G. Jacob, excepte deux petits fauteuils. Il a ete recouvert de soie bleu-clair, a decor de fleurs, entrelacs de feuillages et glands broches blane, copiee a Lyon sur la soie ancienne qui le garnissait et qui fait partie du lot. Vente D.de G.,1896.",738,97.8,False,positional,,,MEUBLES,,Sec. XIX
BO0624_83742,739973,123,125,"Deux viTRINes en bois ajoure et sculpte a decor d'amours, lyres et guirlandes de fleurs. Elles ferment a une porte et reposent sur quatre pieds, relies par une entretoise a vase. Travail de J. Besse.",744,99.0,False,positional,,,MEUBLES,,
BO0624_83742,739974,124,126,"GRANDE sERvANTE en chene sculpte a cinq tiroirs;dossier orne d'un mascaron ; tablette de marbre, style Louis XIV. Maison Sormani.",748,98.4,False,positional,,,MEUBLES,,
