catalogue_id,chunk_db_id,chunk_id,num,title,matched_line,match_score,low_confidence,entity_match_method,artist,school,object_type,collection,period
BO0624_50794,386496,12,12,"FRANCOIS MAZZUOLI DIT LE PARMESAN, 1540, Parme.Madone. Peinture sur bois representant la Vierge tenant l' EnfantJésus.  Une echarpe de soie blanche couvre la tete de la Vierge et retombe en plis legers sur l'épaule.  L' Enfant-Jesus, represente debout, en grandeur naturelle, enlace de la main gauche, le cou de sa Mere; de la main droite, il arrache une fleche des mains de S.t Sebastien place a gauche du tableau, la tete levee, le regard ardent fixe sur Jesus.  Remarquable peinture d'une large execution et d'un beau coloris.  Bois Haut.75 larg.55.",166,61.6,False,title_direct,FRANCOIS MAZZUOLI,,OGGETTI IN LEGNO,,Sec. XVI
BO0624_50794,386497,13,13,"D.THEOTOCOPULI  DIT EL GRECO 1548-1625,Espagne. Le Couronnement de la Vierge. Representee debout, vetue d'une robe et d'un manteau dont les pans sont releves de cote par deux anges.  Une draperie en soie blanche, retenue a la poitrine par un medaillon en or, couvre le haut de la tete et les epaules de la Vierge. La tete, inclinee vers la gauche est posee de trois quarts; le regard est modestement baisse pendant que deux anges, places dans le haut du tableau, deposent sur la tete de la Vierge une riche Couronne.  Les bras etendus, en signe de protection, s'étendent audessus de quatre personnages, pieusement agenouilles a ses pieds. De ces quatre fideles deux hommes sont poses a gauche et deux femmes a droite.  Toile Haut. 135 larg. 100.",183,62.1,False,title_direct,D.THEOTOCOPULI,,LAMPADE,,Sec. XVI
BO0624_50794,386498,14,14,"CARLE VAN LOO 1705-1765. L'Enfant Jesus. Dans une partie retiree du Jardin des Oliviers, pres d'un bouquet d'arbres,l'Enfant Jesus, portant une robe rose aux plis flottants, est a genoux sur le gazon. Les yeux leves au ciel implorent ardemment le Pere Celeste. Les bras etendus dans une pose pleine d'abandon, il semble d'avance faire le sacrifice de sa personne et de sa vie.  A gauche du tableau, deux anges portes par un nuage et soutenus par trois cherubins; dans le fond, six autres tetes de cherubins émergent des nuages.  Signe a droite au bas.  Toile Haut. 110 larg. 195.",194,74.0,False,title_direct,CARLE VAN LOO,,OGGETTI VARI,,Sec. XVIII
BO0624_50794,386499,15,15,"JEAN DE VALDES LEAL 1630-1691,Espagne. Saint Francois. Nous represente Saint Francois dans le desert.  Vetu d'une robe de bure dont le capuchon recouvre la tete nimbee d'une aureole, ceint d'une corde dans laquelle est passe un rosaire suspendu au cote droit; le baton de pelerin pose a terre et appuye contre l'epaule gauche, le saint ermite a les mains jointes dans l'attitude du plus grand recueillement, il est agenouille devant un bloc de pierre ou l'on voit une tete de mort et un livre ouvert. Le visage, tourne de face est encadre d'une barbe blanche. Les yeux bleus sont leves et invoquent le ciel. Des anges —— places dans le haut du tableau — lui apparaissent en vision. L'un d'eux, lui montre le mot ""Charitas, dans une aureole.  A gauche, un mouton anime la solitude du desert. Au premier plan, a droite, un panier est pose contre le bloc de pierre.  Toile Haut. 150 larg. 78.",209,83.9,False,title_direct,JEAN DE VALDES LEAL,,,,Sec. XVII
BO0624_50794,386500,16,16,"ANTOINE RAPHAEL MENGS 1728-1779. Saint Francois de Sales. Vetu d'une aube recouverte d'une pelerine rouge. Une croix et une chaine ornent sa poitrine.  Un livre ouvert est pose sur une table,la main gauche est appuyee sur les feuillets du livre; la main droite tient une plume.  Toile Haut. 36 larg. 26.",222,59.3,False,title_direct,ANTOINE RAPHAEL MENGS,,,,Sec. XVIII
BO0624_50794,386501,17,17,"JUSTE SUSTERMANS 1597-1681,Anvers. Portait d'un cardinal de Medicis. Debout, revetu de la robe de cardinal bleue doublee de rouge et recouverte d'une riche aube en dentelles. La main gauche souleve et tient les plis du vetement; la main droite est posee sur le tricorne.  Dans le fond, une lourde draperie bleue, relevee d'un cote, decouvre la coupole de l'eglise Saint Pierre a Rome.  Toile Haut. 44 larg. 30.",232,66.6,False,title_direct,JUSTE SUSTERMANS,,,,Sec. XVII
BO0624_50794,386502,18,18,"JUSTE SUSTERMANS 1597-1681,Anvers. Petit portrait d'un guerrier represente de trois quarts, debout, revetu de son armure; la main gauche est appuyee sur le casque pose sur une table recouverte d'un tapis rouge. De la main droite il tient un baton de marechal.",242,93.5,False,title_direct,JUSTE SUSTERMANS,,,,Sec. XVII
BO0624_50794,386503,19,19,"JUSTE SUSTERMANN 1597-1681,Anvers. Portrait de Marie de Medicis. Assise dans un fauteuil, elle porte une robe noire avec collerette blanche qui entoure le cou et descend en pointe jusqu'au bas de la taille. Une chaine de jais vient s'enrouler plusieurs fois autour du cou et apres avoir forme un noeud sur la poitrine, retombe en pans sur la collerette.  Le front est orne de l'insigne des veuves.  De la main droite elle prend une tulipe dans un vase de fleurs pose sur une table recouverte d'un tapis.  Une fenetre ouverte e— a gauche dans le haut du tableau decouvre le phare du port de Genes.  Toile Haut. 188 larg. 133.",251,63.7,False,title_direct,JUSTE SUSTERMANN,,SCOMPARTI,,Sec. XVII
BO0624_50794,386504,20,20,"MAiTRE FLAMAND  XVllme siecle. Joyeux ebats. Dans une clairiere, six enfants se livrent a de charmants jeux. Un garconnet, vu de dos, a genoux se cache la tete couverte d'un bandeau; d'autres, aux mines éveillees, sautent et rient alentour. De grands arbres, au feuillage varie, places a droite et a gauche du tableau, encadrent les joueurs. L'un deux, essaie en vain de se dissimuler derriere un des arbres.  Au premier plan, vers la droite, une petite piece d'eau met une note claire dans la sombre verdure du gazon.  Un rameau de feuillages jonche le sol.  Dans le fond, on apercoit, par une trouee: une prairie, deux ruisseaux; des collines bornent l' horizon. Bois Haut. 43 larg. 64.",266,69.6,False,title_direct,,MAiTRE FLAMAND,OGGETTI IN LEGNO,,
BO0624_50794,386505,21,21,"JEAN HOREMANS 1682-1759,Anvers. Interieur de Cabaret. Dans une vaste salle, éclairee a gauche par une fenetre ouverte, plusieurs villageois sont reunis et devisent entre eux.  A droite,quatre joyeux comperes fument et jouent autour d'une table. Au centre du tableau, un jeune garcon, les bras leves, execute avec grace un pas de danse.  Deux cages sont suspendues a droite contre le mur.  Par la fenetre, une tete d'enfant se penche curieusement a l' inteToile Haut. 59 larg. 90.",282,50.2,False,title_direct,JEAN HOREMANS,,ARREDAMENTI,,Sec. XVIII
BO0624_50794,386506,22,22,"JACQUES JORDAENS 1593-1678,Anvers. Tete de vieillard. Chauve, penchee sur la poitrine;le visage encadre d'une barbe blanche, les yeux pensifs, plonges dans les profondeurs du passe.  La main droite est appuyee sur le pommeau d'une epee.  Toile Haut. 64 larg. 49.",296,66.0,False,title_direct,JACQUES JORDAENS,,,,Sec. XVII
BO0624_50794,386507,23,23,"GUILLAUME KALF 1693, Amsterdam. Nature morte. Sur une table recouverte d'un tapis vert, un citron entame, enroule dans sa pelure; un couteau est place a cote.  Au milieu de la table: une aiguiere en argent; a cote et renversee, une coupe finement ciselee; a droite, du pain sur un plateau. Dans le fond, une grappe de raisins noirs et une pomme.  A gauche; un coin de tapis souleve decouvrant la table en bois blanc; une noisette et des coquilles.  Bois Haut.29 larg. 38.",309,56.6,False,title_direct,GUILLAUME KALF,,OGGETTI IN LEGNO,,Sec. XVII
BO0624_50794,386508,24,24,"CONSTANTIN NETSCHER 1670-1722,La Haye. Portrait de femme. Une jeune femme blonde, decolletee, est mollement assise sur un coussin de velours rouge pose sur un banc de pierre. Le bras gauche est appuye sur une colonne; la main droite, qui tient quelques fleurs, glisse sur le genou.  Elle est coquettement vetue d'une robe de velours marron, dont la traine occupe dans le bas, la partie gauche du tableau.  Une écharpe en soie bleue enroule la colonne, couvre en partie le bras gauche et retombe en plis legers, jusqu'aux pieds de la jeune femme. De riches dentelles recouvrent les bras jusqu'au coude. Un collier de perles orne le cou.  Dans le fond, un coin de ciel bleu.  Toile Haut. 72 larg. 60.",325,50.0,False,title_direct,CONSTANTIN NETSCHER,,,,Sec. XVII
BO0624_50794,386509,25,25,"GEORGE MORLAND 1764-1804,Angleterre. Le Courrier. Un cheval blanc, tachete de marron est attele a une voiture recouverte d'une bache.  Criniere au vent, lance au galop a travers champs, il casquette, vetu dune blouse bleue, portant une sacoche et un semble bruler l'espace, excite par la course et plus encore par le fouet du jeune garcon qui le conduit. Celui-ci, coiffe d'une poignard en bandouliere, est debout, penche hors de la voiture. De la main gauche, il tient les guides et s'appuie au bord de la bache; la main droite brandit le redoutable fouet. La campagne est doree par les reflets du soleil.  Superbe tableau d'un ton chaud et lumineux.  Toile Haut. 86 larg. 61.",338,82.4,False,title_direct,GEORGE MORLAND,,,,Sec. XVIII
BO0624_50794,386510,26,26,"ECOLE ANGLAISE  XVIllme siecle. Portrait d'homme. Vu a mi-corps, de face, la tete tournee de trois quarts vers la gauche. Somptueusement vetu d'un habit noir sur lequel ressortent un jabot et des mauches de dentelle. Les cheveux noirs retombent en boucles sur les epaules.",349,60.7,False,title_direct,,ECOLE ANGLAISE,,,
BO0624_50794,386511,27,27,"GEORGES ROMNEY 1734-1802, Dalton. Bulles de Savon. Joli petit tableau representant une jeune femme decolletee, s'amusant a faire des bulles de savon.  Vetue d'une jupe rouge et d'un corsage bleu, le cou et les bras ornes de bijoux.  Les bras gauche est accoude sur une table ou l'on voit une assiette et un chalumeau; la main droite est gracieusement relevee,a la poursuite d'une bulle qui voltige dans lair.  Signe sur le rebord de la table.   Toile Haut. 24 larg. 21.",367,40.9,False,title_direct,GEORGES ROMNEY,,BIGIOTTERIA,,Sec. XVIII
BO0624_50794,386512,28,28,"JEAN HOPPNER 1579-1810,Londres. Portrait de jeune femme. 1802,Dalton. Peinte en medaillon, decolletee, vue de face, le corsage garni d'une fine dentelle.  Les cheveux vaporeux, d’un blond ardent, sont releves en bouffant au sommet de la tete; de chaque cote deux boucles retombent gracieusement sur les epaules.  De grands yeux bruns, pleins de malice, une bouche souriante ajoutent au charme de ce gracieux tableau.",385,40.0,False,title_direct,JEAN HOPPNER,,,,Sec. XVII
BO0624_50794,386513,29,29,"MAITRE FRANCAIS XIXme siecle. Portrait de Pauline Borghese.Somptueusement paree d'une robe Empire en soie blanche, laissant a découvert le haut de la poitrine.  Une fine dentelle borde l'échancrure du vetement;un manteau a franges est jete negligemment sur les épaules.  Les cheveux bruns sont releves sur le somment de la tete; d'épaisses meches s'en échappent et retombent en boucles regulieres sur les joues.  Toile Haut. 69 larg. 55.  Le visage, finement dessine, reflete la grace et la noblesse des patriciennes de l'époque.",404,42.4,False,title_direct,,MAiTRE FRANCAIS,OGGETTI VARI,,
BO0624_50794,386514,30,30,"CHARLES-JOSEPH NATOIRE 1700-1777,France. Portrait d’un jeune guerrier. Represente debout, a mi-corps, grandeur naturelle; il porte une cuirasse finement ciselee. La main droite ornee d'une ruche en dentelle, est appuyee sur la hanche; la main gauche est posee sur un casque surmonte d'un plumet, qui se trouve sur une table recouverte d'un tapis rouge.  Toile Haut. 98 larg.74.",416,85.7,False,title_direct,CHARLES-JOSEPH NATOIRE,,,,Sec. XVIII
BO0624_50794,386515,31,31,"SALOMON ADLER  XVllIme siecle, Milan. Portrait d'un compositeur. Vu de profil, la tete tournee de trois quarts, drape dans un manteau jaune, une cravate bleue autour du col de la chemise deboutonnee. Une opulente chevelure noire retombe en boucles sur ses épaules.  Toile Haut. 75 larg. 59.  Devant lui:un rouleau de musique.",426,77.0,False,title_direct,SALOMON ADLER,,,,
BO0624_50794,386516,32,32,"MICHEL-ANGE AMERIGHI  DIT LE  CARAVAGE 1569-1609, Caravaggio. Sainte Agnes.  Representee debout, decolletee, vetue d'une tunique mauve; le visage fin et regulier est penche sur l'agneau qu'elle tient dans ses bras. Toile Haut.102 larg.74.",441,81.5,False,title_direct,CARAVAGE,,,,Sec. XVI
BO0624_50794,386517,33,33,"FRANCOIS ZURBARAN 1598-1662,Espagne. Portrait de Sainte Marine. Representee debout, vetue d'une robe rouge avec col en dentelle. Sur les cheveux épars un chapeau de paille. Une sacoche double est glissee dans le bras gauche qui soutient une palme et un baton de pelerin. Les doigts sont passes dans les feuillets d'un livre qu'elle tient en main.  Toile Haut. 124 larg. 101.",449,86.6,False,title_direct,FRANCOIS ZURBARAN,,,,Sec. XVII
BO0624_50794,386518,34,34,"ECOLE ITALIENNE  XVllme siecle. Architecture. Dans la cour d'un somptueux palais que soutiennent plusieurs colonnes de marbre, des personnages historiques: guerriers, chevaliers de Malte etc. Toile Haut. 152 larg. 205.",459,88.5,False,title_direct,,ECOLE ITALIENNE,,,
BO0624_50794,386519,35,35,"ECOLE VENITIENNE  XVlllme siecle. Portrait de dame. Representee de face, assise,en robe bleue recouverte d'un manteau rouge borde d'hermine,une fleur dans les cheveux soigneusement releves en bouffant au sommet de la tete. Le bras droit est accoude sur une table ou se trouve un eventail. Une fleur rouge est piquee au cote gauche de la robe. Toile Haut. 82 larg. 66.",467,92.6,False,title_direct,,ECOLE VENITIENNE,,,
BO0624_50794,386520,36,36,"PIERRE LONGHI 1702,Venise. Portrait d'une grande Dame. Decolletee, elle est habillee d'un somptueux vetement de soie rouge brode; les manches et l'encolure sont garnies d'une fine dentelle blanche; de riches pendeloques ornent les oreilles. De la main gauche elle tient une rose.  Tableau d'un coloris vif avec de jolis tons de lumiere.  Toile (ovale) Haut. 93 larg. 74.",474,76.3,False,title_direct,PIERRE LONGHI,,,,Sec. XVIII
BO0624_50794,386521,37,37,"JEAN-BAPTISTE PIAZZETTA 1683-1754,Venise. Portrait d'un saint en prieres. Vu a mi-corps, vetu d'une aube avec galon de broderie au col et aux manches. La tete relevee, couverte d'une calotte est tournee de trois quarts vers la droite; les mains jointes sont tendues en un geste de sup- plication.  me l'ornement du tableau.  Une croix dont l'extremite est appuyee sur l'epaule du saint, forToile Haut.77 larg.59.",485,70.2,False,title_direct,JEAN-BAPTISTE PIAZZETTA,,,,Sec. XVIII
BO0624_50794,386522,38,38,"JEAN-BAPTISTE PIAZZETTA 1683-1754,Venise. Sainte Therese. Representee de face,a mi-corps, les cheveux noirs épars couverts d'une gaze blanche; les mains croisees sur la poitrine tiennent une fleur qui retombe sur le bras droit. Toile Haut. 59 larg. 45.",497,87.0,False,title_direct,JEAN-BAPTISTE PIAZZETTA,,BIANCHERIA,,Sec. XVIII
BO0624_50794,386523,39,39,"SEBASTIEN RICCI 1662-1734, Venise. Apollon: Allegorie du Jour. Apollon est represente assis, le corps a peine couvert d'une draperie aux reflets chatoyants, la main gauche posee sur la cithare.  Des arbres, a droite et dans le fond: ciel couvert de legers nuages. Toile Haut. 62 larg.51.  Dans le bas du tableau a droite:un amour portant une gerbe de ble;a terre: un melon et des pommes.",505,51.0,False,title_direct,SEBASTIEN RICCI,,,,Sec. XVII
BO0624_50794,386524,40,40,"SEBASTIEN RICCI 1662-1734, Venise. Diane:Allegorie de la Nuit.",515,63.6,False,title_direct,SEBASTIEN RICCI,,,,Sec. XVII
BO0624_50794,386525,41,41,"LUC GIORDANO 1632-1705, Naples. Ganymede.  Un chien blanc tachete de jaune et deux chiens noirs tachetes de blanc suivent du regard en aboyant le corps de Ganymede a cheval sur un aigle qui l'emporte dans l'espace.  A droite, un rocher; paysage accidente dans le fond.",532,79.3,False,title_direct,LUC GIORDANO,,,,Sec. XVII
BO0624_50794,386526,42,42,"VINCENT MALO 1610-1655,Cambrai. Un amour. Un petit enfant nu est etendu sur une draperie rouge, et appuye sur la main gauche. De la main droite,il tient une coupe levee.  Toile Haut. 63 larg.87.  Paysage boise dans le fond.",544,73.6,False,title_direct,VINCENT MALO,,,,Sec. XVII
BO0624_50794,386527,43,43,"MEINDERT HOBBEMA 1638-1709,Amsterdam. La Sieste. Il est midi: c'est l'heure de la sieste. Assis sur un tertre, au bord de la route, a l'ombre de grands arbres deux villageois, vus de dos, devisent gaiment apres avoir pris le frugal repas que leur a apporte une jeune femme placee devant eux. Debout, celle-ci s'apprete a rentrer au village que l'on apercoit au loin dans le fond du tableau, mais amusee par leurs joyeux propos, elle s'attarde sans prendre garde aux nuages qui couvrent le ciel.  On voit, sur le chemin, l'empreinte de profonds sillons laissee par une charrette de foin disparue au tournant de la route.  Bois Haut. 40 larg. 50.",555,82.1,False,title_direct,MEINDERT HOBBEMA,,OGGETTI IN LEGNO,,Sec. XVII
BO0624_50794,386528,44,44,"JEAN VAN RAVESTEIN 1580-1657,Lo Haye. Portrait d'homme. Vu a mi-corps, de face. Une fraise tuyautee se detache sur le vetement sombre. Barbiche et cheveux blonds.  De la main droite, il tient un livre entr'ouvert.  Toile Haut. 85 larg. 75.",566,62.2,False,title_direct,JEAN VAN RAVESTEIN,,,,Sec. XVII
BO0624_50794,386529,45,45,"CHARLES DOLCI 1616-1686,Florence. L'Assomption de la Uierge.  Plusieurs fideles agenouilles dans le bas du tableau, contemplent  Dans le haut du tableau,a droite: le Pere Eternel; a gauche, Jesus-Christ, couronnant la Vierge Mere. Au centre,a droite: l'ange Gabriel;a gauche: S.t Joseph, soutenus également par deux nuages.  Toile Haut. 61 larg. 48.",580,71.7,False,title_direct,CHARLES DOLCI,,,,Sec. XVII
BO0624_50794,386530,46,46,"CHRISTOPHE ALLORI DIT LE BRONZINO 1577-1621, Florence. Paysage.",590,46.2,False,title_direct,CHRISTOPHE ALLORI,,,,Sec. XVII
BO0624_50794,386531,47,47,"CHRISTOPHE ALLORI DIT LE BRONZINO 1577-1621, Florence. Paysage. (Pendant du precedent).  A droite: des ruines et de grands arbres se detachent sur le ciel. Au centre: trois hommes et deux femmes,dont l'une tient un amour par la main; plus loin, vers la gauche: un vieillard endormi sous les saules;  Vers le fond, un rocher emerge d'un bouquet d'arbres.  debout, a cote de lui, une jeune femme le regarde.  Cuivre Haut. 40 larg.53.",616,66.3,False,title_direct,CHRISTOPHE ALLORI,,,,Sec. XVII
BO0624_50794,386532,48,48,"DANIEL CRESPI 1590-1630,Milan. La Sainte Famille. Au centre, la Vierge assise, vetue de rouge. Sur ses genoux, 1'Enfant-Jesus, debout, tenant une croix dans la main gauche. A droite du tableau, Saint Joseph, les mains croisees sur un baton, contemple I' Enfant-Jesus.  Toile Haut. 38 larg. 32.",629,85.4,False,title_direct,DANIEL CRESPI,,,,Sec. XVII
BO0624_50794,386533,49,49,"ECOLE DE SIENNE  XVme siecle. Huit figures de saints. nteressante peinture sur fond or, composee de quatre tablettes reliees dans un cadre.",639,77.1,False,title_direct,,ECOLE DE SIENNE,,,
BO0624_50794,386534,50,50,"ECOLE DE FERRARE  XVme siecle. Jesus mis au tombeau. ,Florence. Trois disciples et deux saintes femmes entourent et soutiennent le corps de Jesus entoure d'un linceul.",649,77.6,False,title_direct,,ECOLE DE FERRARE,,,
BO0624_50794,386535,51,51,"BENOZZO GOZZOLI 1424,Florence. Le mariage mystique de Sainte Catherine. Au centre, la Vierge, habillee de bleu, est assise sur un tron et tient sur ses genoux I' Enfant-Jesus.  A gauche, Sainte Catherine, drapee dans un manteau rouge, la tete de profil, pose la main droite sur une roue; l EnfantJesus tourne verc elle se dispose a lui mettre l'anneau.  A droite du tableau, Saint Jerome pieusement agenouille, laquelle il se frappe la poitrine; un chapelet est dans l'autre suit avec ferveur la scene; la main troite tient une pierre avec main. A cote de lui un chapeau rouge.  Bois Haut. 78 larg. 51.",662,54.7,False,title_direct,BENOZZO GOZZOLI,,OGGETTI IN LEGNO,,Sec. XV
BO0624_50794,386536,52,52,"PIERRE BUONACCORSI DIT PERINO DEL VAGA 1500-1547,Florence. Madone.  Sur un fond de draperie verte, la Sainte Vierge tenant I'Enfant-Jesus qui est tourne a gauche vers Saint Dominique et fait le geste de le benir.  Bois Haut. 67 larg. 57.  A droite, Sainte Therese.",675,72.1,False,title_direct,PERINO DEL VAGA,,OGGETTI IN LEGNO,,Sec. XVI
BO0624_50794,386537,53,53,"ECOLE LOMBARDE  XVIme siecle. L'Enfant Jesus et Saint Jean. 1621,Venise. Charmant groupe forme par le petit Jesus vu de dos, la tete tournee de face, assis sur une draperie tenant un mouton; a cote de lui, son ami de predilection (Saint Jean) tourne de face, tenant une croix. Entre les deux enfants: la tete de l'agneau.  Bois Haut. 53 larg. 40.",687,84.1,False,title_direct,,ECOLE LOMBARDE,OGGETTI IN LEGNO,,Sec. XVII
BO0624_50794,386538,54,54,"HIPPOLYTE SCARSELLA DIT SCARSELLINO 1551-1621,Venise. Miracle de Saint Francois. Au premier plan, vetu d'une blouse rose, la tete penchee sur l'epaule droite, un jeune homme malade, soutenu par un vieillard qu'entoure une foule anxieuse.  Saint Francois, la tete entouree d'un cercle lumineux est debout au centre du tableau. Les mains levees sur le malade, les yeux fixes au ciel, il demande avec ferveur la guerison.  Toile Haut. 70 larg. 93.",703,57.9,False,title_direct,HIPPOLYTE SCARSELLA,,,,Sec. XVI
BO0624_50794,386539,55,55,"ANDRE MEDULA DIT LE SCHIAVONE 1522-1582. L'Enlevement de Proserpine. Dans un site sauvage, un torrent entre d'enormes rochers. A droite Proserpine emportee par un Centaure; Pluton surgit tendue dans la direction des fugitifs.  Toile Haut.74 larg. 109.",716,77.2,False,title_direct,ANDRE MEDULA,,,,Sec. XVI
BO0624_50794,386540,56,56,"ECOLE VENITIENNE  XVIme siecle. Portrait d'un magistrat. Vu a mi-corps, le visage encadre d’une barbe noire, vetu d'un costume rouge que recouvre une pelerine d'hermine. Toile Haut. 61 larg. 48.",726,82.9,False,title_direct,,ECOLE VENITIENNE,,,
BO0624_50794,386541,57,57,"BONIFAZIO VENITIEN 1500-1562, Venize. La Sainte Cene. Au centre du tableau; une table recouverte d'une nappe blanche au haut de quelques marches. Saint Pierre, a genoux, recoit la Sainte Communion des mains du Sauveur. A droite et a gauche; des apotres et des disciples. Sous la table un en fant lave les pieds du Christ. Une foule nombreuse a l'entree d'un temple place dans le haut du tableau vers la droite. Plus loin au centre: un attelage de boeufs tirant la charrue; des chevaux et des cavaliers.  Collines boisees dans le fond.  Toile Haut. 95 larg. 64.",734,89.4,False,title_direct,BONIFAZIO VENITIEN,,,,Sec. XVI
