catalogue_id,chunk_db_id,chunk_id,num,title,matched_line,match_score,low_confidence,entity_match_method,artist,school,object_type,collection,period
BO0624_65735,509220,11,11,"GIROLAMO DI GIOVANNI DA CAMERINO  Travaillait dans les Marches de 1449 a1473environ  ## II La Vierge et l'Enfant Jesus.  Le devant duparapet est forme d'une zoneverdatre,tandisque sonplan est roseet lecoussin quiy est placeroueetrefonddrmasifstdecore avecdesrandesflrsrougesireesamotif tichaut.L'or apparait aussi dans lesbordures desmanches et de larobe de laVierge,qui se dresse grandiose dans son manteau bleu et sonvetementrouge.Elle rappelle beaucoup la coupedePiero della Francesca;mais les formes ne sont pas les memes:elles sont vues d'une facon plus decorative,elles possedent moins de solidite dans les volumes etplus de stylisation lineaire.Les couleurs aussi tranchent plus nettement les unes sur les autres,quoique surtout dans les chairs linfluence dePiero soit bienvisible.L'ensemble estderareeaute,quilireeetsimpledanslacomositionleinedeiite,delendeurchoma tique,d'ampleur decorative.  Expose:Alte Pinakothek,Mumich,I922. Provient de la Collection du Prince d'Erbach,Erbach.  Nul doute quil ne sagisse ici d'une des euures les meilleures de Girolamo di Giovanni.La main droite de laVierge est tout a fait caracteristique decemaitre;les types et la compositionrappellent tres evidemment la peinture delaVierge surun trone avec lEnfantJesus et deuxSaints qui se trouve maintenant dans la Pinacotheque deCamerino.  Voir la reproduction.  Bois.-Haut.83,larg.58 centim.",159,72.7,False,title_direct,GIROLAMO DIGIOVANNIDA CAMERINO,,OGGETTI IN LEGNO,COLLEZIONE FÜRST ZU ERBACH-SCHÖNBERG,Sec. XV
BO0624_65735,509221,12,12,"MAiTRE DE LA MADONNA DELLA NATIVITA'DI CASTELLO Florence,environ de I45o a 1475  ## I2 La Vierge avec deux anges, adorant l'Enfant Jesus.  Fond oraiergereque de rofil,tounee a gauche,adorenfant n ose sur se enoux,q ange soutient.Un autre ange a cote du premier, regarde loin d’un air reveur.  Une beaute de couleur exceptionnelle fait de ce tableau un petit chef-dceuwre.Ce maitre travaille evidemment sous l'influence de Fra Filippo Lippi,mais il derive aussi du Beato Angelico a cause de ses tonalitesroses,vertesbleueset oranges.Dans lerose desmains delaVierge et ducorpde lEnfant Jesus on voit deja percer la note caracteristique de Baldovinetti,que rappellent aussi la ligerete et la transparence des voiles.De lensemble se degage une lumineuse harmonie de couleurs. Ce tableau se rapproche de laVierge Boissy duLouure,atribue generiquement par le catalogue a lecole florentine,mais reconnue comme une ceuwre du maitre de la Madonna della Nativita di Castellopar tous lescritiques.  Publie et illustre par O.Siren,Burlington Magazine,I925, p.281.  Voir la reproduction.  Bois.——Haut.70,larg.49 centim.",174,77.8,False,title_direct,MAiTRE DE LA MADONNA DELLA NATIVITA'DI CASTELLO,Scuola Fiorentina,OGGETTI IN LEGNO,,Sec. XV
BO0624_65735,509222,13,13,"ECOLEFLORENTINE  Seconde moitie du XVe siecle. La Resurrection du Christ avec saint Jerome, saint Francois d'As-",186,74.7,False,title_direct,,ECOLEFLORENTINE,,,Sec. XV
BO0624_65735,509223,14,14,JACOPO DEL SELLAIO (Attribue a)  Florence:1442-1493.  Adoration des Mages.,197,58.3,False,title_direct,JACOPO DEL SELLAIO,,,,Sec. XV
BO0624_65735,509224,15,15,JACOPO DEL SELLAIO (Attribue a)  Florence:1442-1493  Cassone: Tobie.,199,45.0,False,title_direct,JACOPO DEL SELLAIO,,,,Sec. XV
BO0624_65735,509225,16,16,"ECOLE VENITIENNE  Milieu du XVe siecle. La Vierge et l'Enfant.  Fond or.Sur un trone de pierre blanchatre la Vierge est assise.Elle est vetue d'un manteau rouge ornedefeuillages dor,et d'unerobe tresriche,develours figure,avec de larges motifs inspires ala fleur del'artichaut,d'une couleur bleue,maintenant tres noircie,et beaucoup de decorations en or.L'Enfant  Les couleurs brillent d'un eclat oriental.L'or du fond parait massif,tant ilresplendit.La beaute decorative desvetements s'etale somptueuseet raffinee;les tons sont tresfins en meme temps que tresriches.Ce maitre tienta la fois deJacopo Bellini et d'AntonioVivarini. Provient dela collection Kaufmann deBerlin.  Voir la reproduction.",228,61.8,False,title_direct,KAUFFMANN ANGELICA,ECOLE VENITIENNE,,COLLEZIONE RICHARD VON KAUFMANN,Sec. XV
BO0624_65735,509226,17,17,"ANTONIO DEL POLLAIUOLO (Ecole de)  Seconde moitie du XVe siecle. Tobie avec l'ange.  un baton ferre et Tobie en chaussures jaunes,chausses rouges et casaque de velours tres fonce le suit. A gauche saint Frangois se dresse contre un large paysage lointain.  Ce tableau est inspire du,Tobie avec lange""de Pollaiuolo qui est a la Pinacotheque de Turin. Expose au Musee National de Stockholm 1927.  Voir la reproduction.  Bois transporte sur toile.—Haut.157,larg.138 centim.  Bois.—Haut.46,larg.22centim.",238,51.8,False,title_direct,ANTONIO DELPOLLAIUOLO,,OGGETTI IN LEGNO,,Sec. XV
BO0624_65735,509227,18,18,MELOZZO DA FORLI  Forli 1438--1494. Un humaniste avec quatre anges.,255,68.8,False,title_direct,MELOZZODAFORLI,,,,Sec. XV
BO0624_65735,509228,19,19,"GIOVANNI SANTI  Ecole ombrienne; travaillait dans la seconde moitie du XVe siecle. Pieta.  Sur un fond sombre sedetache l'image claire du Christ assis sur le bord du sarcophage.Son manteau est d'une couleur bleu-violet,ses chairs sont delicatement peintes.A droite et a gauche se tiennent deux anges:l'un vetu d'une robe rosee avec un manteau rouge a la doublure verte, lautre d'une robe rouge avec un manteau brun aux revers jaunes.  Cette Pieta est executee avec une finesse chromatique qui est exceptionnelle dans l'aeuure de Giovanni Santi.L'influence flamande est visible dans la beaute de la couleur ainsi que dans le type sur le buste du Christ est aussi un detail dont l'influence flamande est indeniable.Le dessin des figures estferme etprecis,etun effetveritablement grandiose se degage dela simplicite synthetique durapport existant entre les couleursprecieuses et lefond sombre.  Exposee:,Alte Pinakothek""de Munich.  Publiee dans le Burlington Magazine,1924, p.137 par Oscar Fischel.  Une euwre exceptionnelle du celebre pere de Raphael.  Toile.——Haut.67,larg.54.5centim.  Voir la reproduction.",275,59.1,False,title_direct,GIOVANNISANTI,Scuola di Le Brun,,,Sec. XV
BO0624_65735,509229,20,20,LAZZARO BASTIANI  Travaillait a Venise de 1449 a 1512  Ecole de Vérone. Saint Michel.,279,41.4,False,title_direct,LAZZAROBASTIANI,Scuola Veneziana,,,Sec. XV
BO0624_65735,509230,21,21,"FRANCESCO CAROTO.  Sainte Catherine.  Aumilieu dunpaysage clair surune prairieverte,qui devientcaet la d'unrose delicat,Sainte Catherine est agenouille,les mains jointes,vetue d'une robe bleue et d'un manteau rouge.A gauche les instru le fond un fleuve avec un pont et un chateau qui dans leur aspect rappellent l' Adige a Castelvecchio.  Toile.——Haut.56.6,larg.43centim.  La conception de la scene est delicieuse:le peintre n'a pas represente la cruaute du martyre, mais lemoment quia suivi,quand les instruments de torture sont deja brises,les soldats morts et quand la Sainte delivree prie,calme et estatique sur une prairie fraiche.Que ce tableau ne soit pas deCima,auquelil a ete attribue,cela est prouve par une moindre rigueur de subordination des differentes couleurs a une unique tonalite dominante.L'ange en haut parmi les nuages,est caracteristique de l'art de Caroto.",306,73.6,False,title_direct,FRANCESCOCAROTO,,,,
BO0624_65735,509231,22,22,"ECOLE VERONAISE  Environ 1500. Un épisode de l'histoire de Jason et de Medée.  Dans le fond une ville brune,sombre,avec les toitsroses.Sur la porte au centre onlit:COLGOs.Au premier plan a gauche trois cavaliers surviennent,pendant queJason savance hors de la porte tenant Medee par la main, suivi d'un cortege.Sur le devant un chien,un griffon,un taureau.  Les couleurs du premier plan sont bien plus claires que celles du fond:les visages sont roses, lesvetements polychromes.La juxtaposition de zones de couleurs claires et sombres 6tent de la profondeur alespaceetdela corporaliteauxfiguresdonnant a lensemble unevaleur decorative.a cou desformesrappelle Nicolo Giolfino,tandis quunevision moins plastiqueet plus archaique empeche dattribuerletableauaumaitrelui-meme.  Voir la reproduction.  Bois.——Haut.152,larg.52 centim.",323,67.2,False,title_direct,,ECOLE VERONAISE,OGGETTI IN LEGNO,,Sec. XVI
BO0624_65735,509232,23,23,LUCA SIGNORELLI (Ecole de)  Commencement du XVIe siecle.1470-1546. Execution. Un épisode de l'histoire de Jason et de Medée.,331,37.2,False,title_direct,LUCA SIGNORELLI,,,,Sec. XVI
BO0624_65735,509233,24,24,AGOSTINO DA LODI Ecole lombarde: fin'du XVe siecle-commencement du XVIe.Portrait de jeune homme.,343,72.1,False,title_direct,AGOSTINODALODI,Scuola Lombarda,,,Sec. XV
BO0624_65735,509234,25,25,"ANDREA DEL BRESCIANINO Travaillait a Sienne de 1507a1525 environ. Portrait de jeune femme.  Fond d'une couleur gris deplomb.Lafigure de la jeune fille est de trois quarts.Elle a les chairs rosees avec des transparences verdatres,les cheveux chatains et elle porte un bonnet rouge pourpre;une chemise blancheivoire,brodee de brun,uneroberouge avec une bordure de fourrure brune.Sur son epaule gauche un manteau violet.  C'est une des ceuwres les plus fines et les plus charmantes de Brescianino:elle possede toutes les caracteristiques deson style.Dans la mise enplacedela figurecetteeuvrerappelle tres evidemment le portrait de jeune homme de la collectionJohnson dePhiladelphia(voir le catalogue deM.Berenson n.II3):d'autre part la distribution des ombres sur le visage est tout a fait semblable a celle du portrait de dame,avec les attributs de sainte Catherine,qui se trouve dans lagalerieBorghese aRome. Ily a dans les deux la meme ombre qui occupeune partie des tempes et toute l'oreille qui avance un posterieure du cou.Meme la petite ombre qui estsous la narine est indentique dans les deux tableaux; et lenez est dessine de la meme fagon.Si charmant que soit ce portrait,sa caracterisation n'est pas si forte qu'elle ne laisse percer sous les traits de la jeune fille une vague ressemblance avec lesVierges du Brescianino.On peut s'en apercevoir en regardant la,Vierge avec lEnfant"",des anges et des Saints,de la Galerie desUffizi a Florence.  et saforce.  La couleur qui tend au livide et le manque de transparences contribue excellemment a fixer les traits duvisage.L'extreme delicatesse de la forme duvisagerecoit de ces couleurs fermes son energie  Voir la reproduction.  Toile.—Haut.47,larg.33 centim.",378,75.4,False,title_direct,ANDREADELBRESCIANINO,,,,
BO0624_65735,509235,26,26,FRANCESCO MELZI  Ecole lombarde:fin du XVe-commencement du XVIe siecle.Sainte Famille.,390,77.4,False,title_direct,FRANCESCO MELZI,Scuola Lombarda,,,Sec. XVI
BO0624_65735,509236,27,27,"PALMA'IL VECCHIO  Ecole venitienne 1480 environ-1528. ""Pastorale.""",405,31.4,False,title_direct,PALMA'IL VECCHIO,Scuola Veneziana,,,Sec. XV
BO0624_65735,509237,28,28,"JACOPO TINTORETTO  Venise 1518-31 mai 1594. Suzanne au bain et les deux vieillards.  Fond sombredefeuillage touffu,oiapparaissent lestetes des deuxvieillardsAu premier planSuzanne etenduesurundraprougeestentouree dedeuxservantes,vetues,celledegaucheenrouge,cellededroite enjaune dore.  C'est une ebaucherapideetsure.L'impression deprofonditeestobtenue,aun degre tresaccentue, par des coups de lumiere tres vifs repandus dans tout le tableau d'une facon en apparence presque chaotique.D'une atmosphere generale sombre ressortent les chairs grisatres ou rouges,le voile de Suzanne blanc teinte de bleu,le tapisrouge,le drap rouge sur lequel Suzanne est etendue,lesrobes vives des deux femmes.C'est une euwre de la derniere periode,quand les formes de Jacopo etaient devenues une fantasmagorie de coups de lumiere.  Expose:Alte Pinakothek,Munich.  Publie et illustre par Erich von Bercken et August L.Mayer:Jacopo Tintoretto,I,185,II, fig.92.  Voir la reproduction.",409,71.2,False,title_direct,JACOPO TINTORETTO,,,,Sec. XVI
BO0624_65735,509238,29,29,"JACOPO TINTORETTO  Venise 1518-31 mai 1594. La Vierge avec l'Enfant et deux Saints.  Aumilieu laViergeassiseuejusquauxgenoux,tient lEnfantesusu,dose surunlingedue intense blancheur.Derriere: sainte Catherine(?),les mains jointes,vetue d'un manteau rose avec des effets de lumiere jaune clair; et saint Georges avec un manteau rouge-brun et une armure presque noire. Dans le fond une tenture verte.  C'est un tableau frappantpar la beaute de sa couleur.Il estpeint avec ume fougue extraordinaire, presque impressionniste,et il est tres varie de tonalite.Les verts ont des lumieres jaunes chaudes; lesroses,des lumieres jaune clair:les bruns deviennent rougeatres,les blancs lumineux et tres intenses. Les yeux ont unemerveilluse vie,qui leur vient des penombres sombres qui se concentrent dans les orbites.Lescoups depinceau sont libreset larges.Les types de laVierge etde lEnfant serapprochent beaucoup de celui du tableau de la coll.Auspitz de Vienne. C'est une euore de jeunesse du maitre. Publie etillustre par E.von Bercken:Zeitschrit fir bildende Kunst.  Toile.--Haut.go, larg.IoI centim.",421,75.8,False,title_direct,JACOPO TINTORETTO,,DECORAZIONI DA PARETE,,Sec. XVI
BO0624_65735,509239,30,30,"GIOVANNI BATTISTA MORONI  Ecole de Brescia 1525 environ-1578. Portrait de jeune homme.  Fond grisuniforme.Le gentilhomme en buste est vetu d'un costume noir decore d'or,d'oi sort autcur ducou unepetitecollerette blanche.Ilestcoiffe d'unchapeaunoir aussi,dont lepetit bordestdecored'un galon or et d'une plume.  La forme est finement dessinee et se detache du fond avec nettete.L'harmonie du fond gris,du costume noir et des chairs gris-rose,quelque peu livides,est tres aristocratique.C'est un portrait qui ressemble beaucoup a celui de la Galerie de lAcademie Carrara deBergame (n.76 du catalogue deM.Frizzoni).  Provient de la Collection Pierre Decourcelles de Paris.  Voir la reproduction.  Toile.—Haut.51,larg.39 centim.",440,59.2,False,title_direct,GIOVANNI BATTISTA MORONI,,,COLLEZIONE PIERRE DECOURCELLE,Sec. XVI
BO0624_65735,509240,31,31,GIANBATTISTA TIEPOLO  Venise 1696-Madrid 27 mars 1770. Golgotha.,450,64.4,False,title_direct,GIANBATTISTA TIEPOLO,,,,Sec. XVII
BO0624_65735,509241,32,33,"FRANCESCO GUARDI  Venise 5 octobre 1712--1 janviet 1793. Pont de Rialto.  Ce tableau reproduit une vue du Grand Canal pres duPont de Rialto un jour de fete.L'eaufourmille sujet plusieurs fois dans son euure:voir les toiles du Musee deToulouse,delAcademie Carrara a Bergame, de la collection Wallace a Londres,etc.  Expose:Alte Pinakothek,Munich.  C'est un Guardi de la meileure qualite: les touches sont fraiches et vives; la lumiere contraste avec lesmbresrunes sur lesmursdesmaisonstandisqueeauverteuneu sombre,estointille de petitestaches blanches etjaunes.Lecielestagite:desnuages sombres enbaseta droiteblancs et efiles au milieu et a gauche; lespace en haut est tout bleu.Quelques tonalites bleues dans les rideaux des maisons.  Voir la reproduction.  Toile.——Haut.47,larg.77 centim.",474,66.4,False,title_direct,FRANCESCO GUARDI,,BIANCHERIA,COLLEZIONE WALLACE,Sec. XVIII
BO0624_65735,509242,33,34,"D.THEOTOCOPULI DIT EL GRECO  (néen Grece en 1548(?)-1625 Toledo) . L'Immaculee Conception.  Des eclats de lumiere dans les bleus du ciel oi la Vierge apparait enveloppee dans une draperie bleue laissantvoir la robe violacee oi lesmains font ungestepieux.Elleest debout sur des tetes de cherubins ailes qui lui pretent un appui.A droite et a gauche,des anges en adoration ou entonnant l'hymne enl'honneur delaVierge.  Dans la partie basse dutableau,sur la terre oile soleil apporte des lueurs furtives,les emblemes de laVierge:desroses,desfontainesjaillissantes,letemplequirappellelareceptiondeMarie,samaison et la silhouette d'uneville surunroc.  Peint entre1613et1614.  Ce tableau se trouva d’abord a Cadix,puis a Madrid.  Collections:Borrondo.  Marquis de Casa-Torres.  Marquis de la Vega.  D.Luis de Navas.  Expositions: d'Art Espagnol chez Heinemann,Munich 1gII,no.31. Budapest,Musee des Beaux Arts,I9o9-I1.  Dusseldorf,1912,no.7.  Publie dans:,El Greco,Manuel Cossio,Madrid 1go8,p.62.  ,El Greco,an account of his Life and Works',par Albert F.Calvert et C.G.Hartley.  Londres 1go9,planche 33.  ElGreco”de August Mayer,Munich1916,pl.61.  ,El Grecode August Mayer,Munich I926,reproduit en couleurs p.1.Catalogue nr.II7.  L'Art et lesartistes'no.96marsI913,p.253.  ,Les Arts""Juin I913,no.138.  Toile.—Haut.1o8,larg.82 centim.  Voir la reproduction.",485,39.8,False,title_direct,D.THEOTOCOPULI DIT EL GRECO,,,COLLEZIONE BORRONDO,Sec. XVI
BO0624_65735,509243,34,35,"FRANCISCO JOSE DE GOYA Y LUCIENTES  （Fuente de Todos 1746-Bordeaux 1828) . Portrait de Don Francisco de Savedra, ministre des finances sous Charles IV d'Espagne.  Represente en pied,grandeur nature et assis devant son bureau ou il a pose le bras gauche.Les deux notes dominantes sont le bleu de l'habit et le jaune or du siege et du bureau.Visage rose barre de deux sourcilsnoirs,oileregardale serieuxdela chargequilassume.Ilestcoiffe dunepetiteerruque blanche. L'ordre deCharlesIIIbrille a sonhabit qui,aveclegiletestd'unbleu tirant surlevert;saculotteest brune et ses bas sont blancs.Il se tient contre un fond de demi-teintes.  Signe sur le bureau:Savedra por Goya.  Collections:Don Pidal,petit-fils de Don Francisco de Savedra. Baron Denis Cochin,Paris.  Publie dans:,Goya,Composiciones y Figuras de A. de Beruete....y Moret, Madrid 19I7,  planche 59.  Goya'par August L.Mayer 1923, p.6I,no.III,catalogue p.20I,no.409.  ,Munchener illustrierte Presseno.I4 du 2.4.I928,p.459.  Mentionne dans:,Goya pintor de retratosde A. de Beruete y Moret, Madrid Igi6, p. 705.  Toile.—Haut.200,larg.120 centim.  Voir la reproduction.",529,60.1,False,title_direct,FRANCISCO JOSE DE GOYA YLUCIENTES,,,COLLEZIONE PIDAL,Sec. XVIII
BO0624_65735,509244,35,36,"FRANCISCO JOSE DE GOYA Y LUCIENTES  （Fuente de Todos 1746-Bordeaux 1828) . Portrait de la marquise de San Andreas.  Assise,resque en iedde trois quarts tounee vers lagauche.Elle arevetuuerobe de dessus grenat, rayie depetites lignes a pointilles blancs et bordee d'un entre-deux de dentelle,decouurant la robe de dessous en linon plisse.Le costume est barre de deux galons de satin blanc a dessin de petites fleurs multi colores.De la dentelle transparente aux demi-manches et au decolletage.La note bleu turquoise de sa boite a poudre sur le linon blanc de la robe.Elle porte la coiffure monumentale de l'epoque:cheveux poudres,releves,constelles de corolles diamantees,ornes d'une crete de rubansa petits liseres vert et violet et de deux plumes d'autruche.Elle se detache sur un fond vert de mer se degradant en teinte claire a droite oi parait le dore et le vert pomme du siege.  Collections:Don Rafael Garcia.  Ducd'AlbeMadrid.  Publie dans:,Goya,an account of his Life and Workspar Albert F. Calvert,Londres I9o8,  pl.I37.  Les Arts,L'Exposition retrospective de Portraits de Femmes,a Paris en 1909,juillet Igo9,no.9I-p.27.  Goya y Lucientes, ses ceuwres les plus celebrespar Lafond,Paris 1go. Minchener illustrierte Presse du2.4.I928,nr.I4,p.459.  Mentionne dans:le catalogue de V.Loga,p.203,no.324.  Goya par August L.Mayer,p.2oI,no.4II.  Toile.—Haut.138,larg.105 centim.  Voir la reproduction.",550,71.7,False,title_direct,FRANCISCO JOSE DE GOYA YLUCIENTES,,SCATOLE,COLLEZIONE DON RAFAEL GARCIA,Sec. XVIII
BO0624_65735,509245,36,37,"MAiTRE FRANCAIS VERS 1440. Salome portant la tete de saint Jean-Baptiste.  La scene a pour cadre un interieur oi l'on voit une table servie,montee sur des treteaux.Devant la table,enrobea traine brochee or sur fondrouge,la princesse apporte la tete du saint sur un plat qui lui sert de nimbe.Derriere la table,Herode,en manteau noira bordure d'hermine,detourne la tete vers les hommes.Au groupe des femmes,Herodiade avance les mains vers la tete.Des femmes sont coifees de chaperons a bourrelets:des etoffes or ont des pointilles ou des raies encreux.Le fond estforme par une tenture rose a ramages,suspendue a des clous enfonces dans lemur de pierre grise.Le plancher a des carreauxrosesetdescarreauxafleursbleues.  Voir la reproduction.  Bois.—Haut.86,larg.84 centim.",576,91.4,False,title_direct,MAiTRE FRANCAIS VERS I440,,ARREDAMENTI,,Sec. XV
BO0624_65735,509246,37,38,"MAiTRE FRANCAISVERS I550  - 38 Portrait d'un jeune seigneur.  I se detache d'un fond vert,le regard tourne de trois quarts vers la gauche.Son habit develours noir estboutonnejusquau cougarni d'unpetit col blanc;les manchessouorant sur le cote laissent depasser les manches rouges de sa robe;petites ruches blanches aux poignets.Chapeau noir agremente de pointes d'or et d'une plume rouge.Fond vert gris.  Voir la reproduction.  Bois.—Haut.33,larg.24.5 centim.",586,86.3,False,title_direct,MAiTRE FRANCAISVERS I550,,OGGETTI IN LEGNO,,
BO0624_65735,509247,38,39,"FRANCOIS BOUCHER. Portrait de jeune fille.  Enbustetourneversladroite,leregarddirigeverslespectateur.Unemantillededentellenoire laisse paraitre le bonnet blanc pose sur cette tetemutine.Elle porte une mante bleu moire a pois,bordee de fourrure.Le fond vert s'eclaire en jaune vers les mains tenant un cahier.  Voir la reproduction.  Toile de forme ovale.——Haut.52, larg.44 centim.",627,83.2,False,title_direct,FRANCOIS BOUCHER,,,,
BO0624_65735,509248,39,40,JEAN-HONORE FRAGONARD  (Grasse 1732-Paris 1806). St:Pierre libere.,633,51.2,False,title_direct,JEAN-HONORE FRAGONARD,,,,Sec. XVIII
BO0624_65735,509249,40,41,JEAN-HONORE FRAGONARD  (Grasse 1732-Paris 1806).Buste de vieillard.,635,51.8,False,title_direct,JEAN-HONORE FRAGONARD,,,,Sec. XVIII
BO0624_65735,509250,41,42,JEAN-BAPTISTE GREUZE. Portrait de jeune fille.,648,57.5,False,title_direct,JEAN-BAPTISTE GREUZE,,,,
BO0624_65735,509251,42,43,NICOLAS LANCRET  (Paris16go-1743). Societe dans un parc.,658,42.1,False,title_direct,NICOLAS LANCRET,,,,Sec. XVIII
BO0624_65735,509252,43,45,JEAN-BAPTISTE PERRONNEAU  (Paris 1731—1783 Amsterdam). Portrait du landgraf Carl von Hessen.,660,58.7,False,title_direct,JEAN-BAPTISTE PERRONNEAU,,,,Sec. XVIII
BO0624_65735,509253,44,44,JEAN-MARC NATTIER (Paris 1685-1766). Portrait d'une jeune femme.,666,33.9,False,title_direct,JEAN-MARCNATTIER,,,,Sec. XVIII
BO0624_65735,509254,45,46,HUBERT ROBERT  (Paris1733-1808). Nimes et ses monuments.,676,60.5,False,title_direct,HUBERT ROBERT,,,,Sec. XIX
BO0624_65735,509255,46,47,JEAN-ANTOINE WATTEAU  (Valenciennes 1684-Nogent-sur-Marne 1721). Portrait d'une femme-peintre.,688,60.9,False,title_direct,JEAN-ANTOINEWATTEAU,,,,Sec. XVII
BO0624_65735,509256,47,49,FRANKISCHER MEISTER DE 1492. Portrait de jeune homme.,690,46.9,False,title_direct,FRANKISCHER MEISTER,,,,Sec. XV
BO0624_65735,509257,48,48,MAITRE DE L'ALLEMAGNE DU SUD VERS 1380. La dormition,697,85.4,False,title_direct,MAiTRE DE L'ALLEMAGNE DU SUD VERS 1380,,,,Sec. XIV
BO0624_65735,509258,49,50,"BARTHOLOMEUS BRUYN  (Haarlem? 1493-Cologne 1553 ou 1557). Portraits d'un seigneur et de son épouse. ls sont representes a mi-corps,luiun peu tounea droite,coiffe d'une toque noire et plate couurant sa chevelurerousse:sa barbe est egalement rousse.Il porteun manteau mi-rouge,mi-noir,decouurant desmanches de velours grenat.Un petit bourrelet defourrure brune laissepasser an cou depetits plisses quon retrouve aux poignets.La femme est tournee vers la gauche.Elle est coiffe d'un riche bonnet broche a bordure de pierreries et de perles.Son manteau est de velours noir;il laisse apparaitre a la poitrine la chemise blanche oi est un pendentif et le corsage rouge a dessin de perles.Les manches qui sortent sont rouges.La dextre tient un eilletrouge;la senestre tient la chaine a gros anneaux d'or qui en lui entoure la taille.Elle porte au cou un long collier a chainons d'argent.",725,94.4,False,title_direct,BARTHOLOMEUS BRUYN,,,,Sec. XV
BO0624_65735,509259,50,51,LUCAS CRANACH LE VIEUX. Le jugement de Paris.,734,67.7,False,title_direct,LUCAS CRANACH LE VIEUX,,,,
