catalogue_id,chunk_db_id,chunk_id,num,title,matched_line,match_score,low_confidence,entity_match_method,artist,school,object_type,collection,period
BO0624_83738,107226,12,12,"GRAND PLAT rond, decor en bleu, armoiries. Faience du Midi.",97.0,98.2,False,positional,,,PIATTI,,
BO0624_83738,107227,13,13,"FoNTAINE-AppLiQuE et son bassin, decores de motifs de rocailles, de dauphins et d'une figure d'enfant nu. Faience blanche du Midi.",101.0,98.8,False,positional,,,GRES; FAIENCES,,
BO0624_83738,107228,14,14,PLATEAu rond: Persee et Andromede. Faience de la suite de Palissy.,105.0,97.7,False,positional,,,GRES; FAIENCES,,
BO0624_83738,107229,15,15,"PLAT ovale, decore en bleu d'un sujet de chasse, d'apres Tempesta.Ancienne faience de Moustiers.",109.0,98.4,False,positional,,,PIATTI,,
BO0624_83738,107230,16,16,Dix pieces: assiettes et compotiers a decor de paysages animes. Ancienne faience de Marseille.,112.0,98.4,False,positional,,,PIATTI,,
BO0624_83738,107231,17,17,"Deux pETITs cAcHE-PoTs decores de feurs, anses-branchages. Ancienne faience de Marseille.",116.0,98.3,False,positional,,,GRES; FAIENCES,,
BO0624_83738,107232,18,18,"JArDINIERE oblongue,a couvercle ajoure, decoree de guirlandes de feurs.Ancienne faience de Lorraine.",120.0,98.5,False,positional,,,GRES; FAIENCES,,
BO0624_83738,107233,19,19,Deux sTATuETTEs: PAYsAN ET PAYsANNE debout aupres d'un vase. Ancienne faience de Lorraine.,124.0,98.3,False,positional,,,VASI,,
BO0624_83738,107234,20,20,"Coupe sur piedouche, decoree en bleu avec refets metalliques : monogramme du Christ.Ancienne faience de Deruta.",128.0,98.6,False,positional,,,GRES; FAIENCES,,
BO0624_83738,107235,21,21,"PLAT, buste de femme; marli a compartiments.Ancienne faience de Faenza.",132.0,97.8,False,positional,,Scuola Faentina,PIATTI,,
BO0624_83738,107236,22,22,"PLAT, decore, au centre, du sujet de saint Jerome dans le desert ; marli a compartiments. Ancienne faience de Faenza.",136.0,98.7,False,positional,,Scuola Faentina,PIATTI,,
BO0624_83738,107237,23,23,"Deux VAsEs DE PHARMAcIE, decores de bustes, sur fond gros-bleu charge de feurs. Ancienne faience de Castel-Durante.",140.0,98.7,False,positional,,,VASI,,
BO0624_83738,107238,24,24,"Vase, decore de trophees en camaieu jaune, sur fond gros-bleu, avec medaillon en couleurs. Ancienne faience de Castel-Durante.",144.0,98.8,False,positional,,,VASI,,
BO0624_83738,107239,25,25,DEux cRUcHEs DE PHARMAcIE a decor de personnages mythologiques sur fond de paysages. Ancienne faience d'Urbino.,147.0,98.6,False,positional,,,GRES; FAIENCES,,
BO0624_83738,107240,26,26,"VAsE avec couvercle et a anses-torsades:decor en bleu,Loth et ses filles, l'Ivresse de Noe. Ancienne faience italienne.",151.0,98.7,False,positional,,,VASI,,
BO0624_83738,107241,27,27,"Coupe decoree en bleu ; au fond, Venus et l'Amour ; a la chute, des grotesques. Ancienne faience italienne.",155.0,98.5,False,positional,,,GRES; FAIENCES,,
BO0624_83738,107242,28,28,"PLaT a decor grave sur engobe, rosace et feuillages. Ancienne terre de la Frata.",159.0,98.1,False,positional,,,PIATTI,,
BO0624_83738,107243,29,29,"PLAT, orne de trois vases de feurs avec animaux au marli.",165.0,97.3,False,positional,,,PIATTI,,
BO0624_83738,107244,30,30,"PLAT creux, decore d'ustensiles et d'attributs. Ancienne porcecelaine de Chine. Famille verte.",170.0,98.4,False,positional,,,PIATTI,,
BO0624_83738,107245,31,31,"PLAT creux, decore de feuilles d'eau, en ancienne porcelaine de Chine.Famille verte.",174.0,98.2,False,positional,,,PIATTI,,
BO0624_83738,107246,32,32,"Deux vAsEs cylindriques, decores de branches feuries et de lambrequins, a fond rouge. Ancienne porcelaine de Chine. Famille verte.",178.0,96.4,False,positional,,,VASI,,
BO0624_83738,107247,33,33,"Por ovoide avec couvercle, decor de rochers feuris et d'ustensiles. Ancienne porcelaine de Chine. Famille verte.",182.0,98.6,False,positional,,,PORCELAINES,,
BO0624_83738,107248,34,34,"Bassin rond, decore de fleurs et de papillons.Ancienne porcelaine de Chine. Famille rose.",186.0,98.3,False,positional,,,PORCELAINES,,
BO0624_83738,107249,35,35,"Deux GRANDs VAsEs-LANcELLEs, decores de nombreux personnages sur la panse et sur le col. Ancienne porcelaine de Chine. Famille rose.",190.0,98.8,False,positional,,,VASI,,
BO0624_83738,107250,36,36,"VAsE a deux anses, personnages en bleu. Ancienne porcelaine de Chine.",194.0,97.8,False,positional,,,VASI,,
BO0624_83738,107251,37,37,"PoT ovoide avec couvercle, decor en bleu,branches fleuries avec encadrements cailloutes. Ancienne porcelaine de Chine.",198.0,98.7,False,positional,,,PORCELAINES,,
BO0624_83738,107252,38,38,"GourDe, decoree d'oiseaux et de lambrequins en bleu. Ancienne porcelaine de Chine.",202.0,98.1,False,positional,,,PORCELAINES,,
BO0624_83738,107253,39,39,"PoT ovoide avec couvercle,decore de branchages en bleu.Ancienne porcelaine de Chine.",206.0,98.2,False,positional,,,PORCELAINES,,
BO0624_83738,107254,40,40,"Coupr, decoree de feurs, en ancienne porcelaine de Chine.",210.0,97.3,False,positional,,,PORCELAINES,,
BO0624_83738,107255,41,41,"VAsE-LANcELLE, decore, en bleu, d'animaux chimeriques. Ancienne porcelaine de Chine.",214.0,98.1,False,positional,,,VASI,,
BO0624_83738,107256,42,42,"Deux corNETs cylindriques, decor en bleu, scenes familiales. Ancienne porcelaine de Chine.",217.0,98.3,False,positional,,,PORCELAINES,,
BO0624_83738,107257,43,43,"Deux cAcHE-poTs, decores de rinceaux feuris en bleu.Ancienne porcelaine de Chine. Monture en bronze dore, a anses-mufles de lions, en partie du temps de Louis XIV.",221.0,99.1,False,positional,,,PORCELAINES,,
BO0624_83738,107258,44,44,"CorBEILLE ovale et son plateau, en ancienne porcelaine de la Compagnie des Indes; pourtours ajoures; decor de feurs.",225.0,67.8,False,positional,,,PORCELAINES,,
BO0624_83738,107259,45,45,"Deux GourDEs a double renfement, decor de personnages avec feurs en relief en bleu,rouge et or. Ancienne porcelaine du Japon.",230.0,100.0,False,positional,,,PORCELAINES,,
BO0624_83738,107260,46,46,"PoTicHE avec couvercle, decoree en bleu, rouge et or : arbustes, feurs et lambrequins. Ancienne porcelaine du Japon.",234.0,98.6,False,positional,,,PORCELAINES,,
BO0624_83738,107261,47,47,"Deux BouTEILLEs, decorees de branches feuries dans des compartiments en couleurs. Ancienne porcelaine du Japon.",238.0,67.9,False,positional,,,PORCELAINES,,
BO0624_83738,107262,48,48,"CaBARET compose d’une theiere, d’une cafetiere, d'un pot a lait, d'un flacon a the avec couvercles, d'un bol, d'un petit plateau, de huit tasses a the, de quatre tasses a cafe et de douze soucoupes a decor de medaillons contenant des paysages et des marines. Ancienne porcelaine de Saxe, epoque Marcolini.",244.0,88.3,False,positional,,,PORCELAINES,,
BO0624_83738,107263,49,49,"LEGuMieR avec couvercle, a decor de feurs avec hachures bleues. Ancienne porcelaine tendre de Sevres.",249.0,98.5,False,positional,,,PORCELAINES,,
BO0624_83738,107264,50,50,"EcuELLe avec couvercle et plateau, en ancienne porcelaine tendre de Sevres, decoree, en camaieu carmin, de feurs et d'amours tenant divers attributs. Sous 1'écuelle, la date : 1763.",253.0,99.1,False,positional,,,PORCELAINES,,Sec. XVIII
BO0624_83738,107265,51,51,"Tasse droite et sa soucoupe, en ancienne porcelaine tendre de Sevres, ornees de feurs sur fond gros-bleu charge de rinceaux dorés. Annee 1774; decor par Tandart.",257.0,99.0,False,positional,,,PORCELAINES,,Sec. XVIII
BO0624_83738,107266,52,52,"PeTIT poT A LAIT avec son couvercle, decore d'une guirlande de feurs. Ancienne porcelaine tendre de Mennecy.",261.0,98.6,False,positional,,,PORCELAINES,,
BO0624_83738,107267,53,53,"PLAQuE oblongue, en cuivre champleve et émaille, presentant le sujet de la Visitation, composition de quatre personnages, sur fond charge de rinceaux. xie siecle. Travail limousin.",267.0,99.1,False,positional,,,EMAUX,,
BO0624_83738,107268,54,54,"CHANDELIER en cuivre champleve et émaille de Limoges, xive siecle, a decor d'oiseaux,rinceaux et quartefeuilles.",271.0,98.6,False,positional,,,CANDELABRI,,
BO0624_83738,107269,55,55,Pyxive en cuivre champleve et émaille de Limoges;rinceaux et feurons avec le monogramme du Christ.,276.0,98.5,False,positional,,,EMAUX,,
BO0624_83738,107270,56,56,"BaisER DE PAix en bronze, orne d'une plaque: lAdoration des Rois Mages, en émail peint de Limoges, atelier des Penicaud.",280.0,98.7,False,positional,,,EMAUX,,
BO0624_83738,107271,57,57,"AssiETTE en émail peint de Limoges, par Pierre Remond; decor en grisaille et or, la Tour de Babel; revers a entrelacs.",284.0,98.7,False,positional,LA TOUR MAURICE-QUENTIN DE,,EMAUX,,
BO0624_83738,107272,58,58,PLAQuE DE BAIsER DE PAIx :la Vierge tenant lEnfant Jesus et assise sur un trone. Email peint de Limoges. Annee 1557.,288.0,98.7,False,positional,,,EMAUX,,Sec. XVI
BO0624_83738,107273,59,59,"PLAquE presentant un medaillon ovale : la Flagellation.Email peint de Limoges, par Leonard HI Limousin.",292.0,98.5,False,positional,,,EMAUX,,
BO0624_83738,107274,60,60,"PLAQuE :le Christ crucifie, composition de nombreux personnages. Email peint de Limoges. Fin du xvi siecle.",296.0,98.6,False,positional,,,EMAUX,,
BO0624_83738,107275,61,61,"Coupe polylobee, decoree de feurs et d'un buste d'empereur. Email peint de Limoges. xvine siecle.",300.0,98.4,False,positional,,,EMAUX,,
BO0624_83738,107276,62,62,"PeTIT vAsE avec couvercle et a anses-poissons, en ancien émail cloisonne de la Chine,a rinceaux sur fond bleu.",304.0,98.6,False,positional,,,VASI,,
BO0624_83738,107277,63,63,PETIT DIpTyQuE en ivoire : la Mort et le Couronnement de la Vierge. Sujets disposes sous deux triples arcatures. xive siecle.,309.0,98.8,False,positional,,,LAMPADE,,
BO0624_83738,107278,64,64,"PLAQuE en ivoire sculpte, presentant, sous une triple arcature, le Christ crucife. Composition de sept personnages. xive siecle.",313.0,98.8,False,positional,,,IVOIRES,,
BO0624_83738,107279,65,65,"PLAQuE en ivoire sculpte, presentant, sous des arcatures gothiques, quatre compositions : l'Annonciation, et trois groupes de martyrs.xive siecle.",317.0,91.2,False,positional,,,OGGETTI VARI,,
BO0624_83738,107280,66,66,"VoLET DE DIPTyQuE en ivoire sculpte, offrant, sous une triple arcature gothique, la Vierge tenant l'Enfant Jesus, assise sur un trone et entouree d'anges.xive siecle.",322.0,85.7,False,positional,,,IVOIRES,,
BO0624_83738,107281,67,67,"Groupe en ivoire :Venus debout tenant l'Amour a califourchon sur un taureau. Sur la base, divers attributs. Allemagne, fin du xvi siecle.",327.0,97.7,False,positional,,,IVOIRES,,
BO0624_83738,107282,68,68,Groupe en ivoire sculpte :la Vierge allaitant l'Enfant Jesus et reposant sur des nuages. xvine siecle.,331.0,98.5,False,positional,,,IVOIRES,,
BO0624_83738,107283,69,69,Groupe en ivoire sculpte : la Vierge debout portant l'Enfant Jesus et foulant aux pieds le demon. xvii siecle.,335.0,97.2,False,positional,,,IVOIRES,,
BO0624_83738,107284,70,70,"STATuETTE, en ivoire sculpte :baigneuse debout s'enveloppant le corps d'une draperie. xvine siecle.",338.0,98.4,False,positional,,,IVOIRES,,
BO0624_83738,107285,71,71,"STATuETTE, en ivoire sculpte, d'homme nu debout,une draperie autour des reins. xviii siecle.",342.0,96.1,False,positional,,,IVOIRES,,
BO0624_83738,107286,72,72,"FiGuRINE, en ivoire, de moine debout. xvii siecle.",346.0,94.7,False,positional,,,IVOIRES,,
BO0624_83738,107287,73,73,Grattoir à poignée d'ivoire. XVII siecle.,348.0,31.4,False,positional,,,IVOIRES,,Sec. XVII
BO0624_83738,107288,74,74,"CourEau a poignee d'ivoire, pique de cuivre; gaine en cuir. XVII siecle.",352.0,95.0,False,positional,,,IVOIRES,,Sec. XVII
BO0624_83738,107289,75,75,"CHRisT, en ivoire sculpte, dans un cadre en bois dore, orne de larges feuilles et de quatre tetes de cherubins. xviii siecle.",356.0,97.1,False,positional,,,OGGETTI IN LEGNO,,
BO0624_83738,107290,76,76,"FRAGMENT cylindrique, en ivoire sculpte, presentant une frise a sujets tires de romans de chevalerie. Composition de personnages portant le costumedu xiv siecle.",360.0,98.4,False,positional,,,OGGETTI VARI,,
BO0624_83738,107291,77,77,"CorrrET rectangulaire, en ivoire,avec traces de decor dore; rosaces et inscriptions. Ancien travail oriental. GRATToIr a poignee d'ivoire. xvii siecle.",364.0,83.0,False,positional,,,IVOIRES,,
BO0624_83738,107292,78,78,"PETIT GroupE, en bois sculpte, Jupiter et Junon. xvii siecle.",371.0,94.8,False,positional,,,OGGETTI IN LEGNO,,
BO0624_83738,107293,79,79,MinIATuRE representant le sujet de la Nativite. xvne siecle. Encadree.,375.0,97.8,False,positional,,,MINIATURE,,
BO0624_83738,107294,80,80,"MinIATuRE ovale:portrait presume de Louis XVII, dans un encadrement en bois sculpte aux armes de France, avec draperie feurdelysee.Fin du xviii siecle.",379.0,97.7,False,positional,,,MINIATURE,,
BO0624_83738,107295,81,81,"MINIATuRE ronde:portrait de jeune femme assise, en corsage raye. Signee :David, Nizza. Fin du xviii siecle. Encadree.",383.0,96.9,False,positional,,,MINIATURE,,
BO0624_83738,107296,82,82,"BoiTE en écaille blonde, ornee d'une miniature en grisaille : portrait d'homme de profil, par Sauvage.",387.0,99.0,False,positional,,,MINIATURE,,
BO0624_83738,107297,83,83,"CHATELAINE en or cisele, medaillons a sujets pastoraux. Epoque Louis XVI.",391.0,97.9,False,positional,,,IVOIRES,,
BO0624_83738,107298,84,84,"MoNTrE en acier avec applications d'or, a sujets chinois. Cadran signe:Klett a Sihl. Fin du xviii siecle.",395.0,96.6,False,positional,,,IVOIRES,,
BO0624_83738,107299,85,85,"CoFFRET PoRTE-MissEL en fer, a decor de motifs gothiques. Commencement du xvi siecle.",397.0,19.4,False,positional,,,IVOIRES,,
BO0624_83738,107300,86,86,"CoFFRET PoRTE-MIssEL en fer, decore d'un reseau gothique. Commencement du xvi siecle.",399.0,19.6,False,positional,,,IVOIRES,,
BO0624_83738,107301,87,87,PoRTe-LUMIEREs a deux douilles en fer. xvii siecle.,400.0,0.0,False,positional,,,IVOIRES,,
BO0624_83738,107302,88,88,PAIRE DE CHENETS-BOULES en fer. xvii siecle.,402.0,25.9,False,positional,,,IVOIRES,,
BO0624_83738,107303,89,89,"PeTIt vAsE avec couvercle en étain,a decor d'entrelacs. xvii siecle.",403.0,44.6,False,positional,,,VASI,,
BO0624_83738,107304,90,90,"PLATEau rond en etain, a decor de rinceaux. xvii siecle.",405.0,36.4,False,positional,,,OGGETTI IN PELTRO,,
BO0624_83738,107305,91,91,"SryLET en fer, poignee ornee d'un buste d'enfant. xvii siecle.",407.0,51.8,False,positional,,,IVOIRES,,
BO0624_83738,107306,92,92,PAIRE DE PETITs PISToLETs a silex en bois et fer. xviii siecle.,409.0,30.2,False,positional,,,OGGETTI IN LEGNO,,
BO0624_83738,107307,93,93,"PuLvErIN en corne de cerf, presentant un personnage au milieu d'animaux. Allemagne,xviii siecle.",,0.0,True,none,,,,,
BO0624_83738,107308,94,94,"CoFFRET en bois incruste d'ivoire grave; decor de bustes, oiseaux, personnages et feuillages. Italie. Fin du xvii siecle.",411.0,51.4,False,positional,,,OGGETTI IN LEGNO,,
BO0624_83738,107309,95,95,"Boire rectangulaire en ebene,incrustee d'ivoire, munie d'un tiroir sur le cote; decor de rinceaux. xvii siecle.",413.0,15.1,False,positional,,,IVOIRES,,
BO0624_83738,107310,96,96,"Boire en velours rouge avec broderie metallique, decoree d'entrelacs et d'une arcade. xvii siecle.",415.0,55.6,False,positional,,,IVOIRES,,
BO0624_83738,107311,97,97,"Boirr en bois incruste de nacre et de cuivre, a feurs. xvi siecle.",417.0,36.4,False,positional,,,OGGETTI IN LEGNO,,
BO0624_83738,107312,98,98,"Tric-TRAc echiquier en marqueterie de bois et d'os, a motifs reguliers. Italie, xvii siecle.",419.0,97.2,False,positional,,,OGGETTI IN LEGNO,,
BO0624_83738,107313,99,99,"PETIT cABINET en marqueterie de bois clair, vases de feurs et rinceaux. xvii siecle.",423.0,97.0,False,positional,,,OGGETTI IN LEGNO,,
BO0624_83738,107314,100,100,"CeiNTuRe, forme chainette, decoree de petits bas-reliefs, a grotesques et rinceaux. Allemagne, xvi siecle.",427.0,98.0,False,positional,,,BASSORILIEVI,,
BO0624_83738,107315,101,101,"PeTIT vAsE avec couvercle simulant un hibou. Argent grave et doré. Travail allemand, fin du xvi siecle.",431.0,97.5,False,positional,,,VASI,,
BO0624_83738,107316,102,102,"CaLice en argent dore, a decor de tetes de cherubins avec ecusson armorie et date 1635.Allemagne, xvii siecle.",434.0,96.8,False,positional,,,IVOIRES,,Sec. XVII
BO0624_83738,107317,103,103,"LeGuMiER avec couvercle en argent, anses plates a rocailles, couvercle orne de deux rangees d'oves. Poincons de J.-J. Prevost, adjudicataire des droits de marque, annee 1765-66.",438.0,98.8,False,positional,,,IVOIRES,,Sec. XVIII
BO0624_83738,107318,104,104,"PeTIT MiroiR rond dans un cadre en cuivre repousse et dore, a decor de coquilles, cornes d'abondance et entrelacs. xviii siecle.",442.0,96.8,False,positional,,,SPECCHI,,
BO0624_83738,107319,105,105,"Vase avec couvercle, forme d'une noix de coco, a monture et pied d'argent. Allemagne, xvii siecle.",446.0,96.3,False,positional,,,VASI,,
BO0624_83738,107320,106,106,HUET. Oiseaux et branches fleuries.,456.0,89.2,False,title_direct,HUET,,,,
BO0624_83738,107321,107,107,"Huet. Vases de fleurs, canards, colombes et arbustes.",467.0,80.5,False,positional,HUET,,VASI,,
BO0624_83738,107322,108,108,"Mignard, ecol de. Portrait de femme.",481.0,70.4,False,positional,MIGNARD,,,,
BO0624_83738,107323,109,109,Perronneau. Portrait d'homme.,492.0,74.4,False,positional,PERRONNEAU,,,,
BO0624_83738,107324,110,110,Rigaud. Portrait presume de l'acteur Verdier.,503.0,89.2,False,positional,RIGAUD,,,,
BO0624_83738,107325,111,111,Ecole Allemande. La mise au tombeau; la Resurrection.,510.0,77.3,False,positional,,ECOLE ALLEMANDE,,,
BO0624_83738,107326,112,112,Ecole Francaise. Groupe d'Amours dans un paysage.,520.0,75.6,False,positional,,ECOLE FRANCAISE,,,
BO0624_83738,107327,113,113,Ecole Francaise. Portrait de jeune femme.,528.0,69.7,False,positional,,ECOLE FRANCAISE,,,
BO0624_83738,107328,114,114,Ecole Francaise. Allegorie de l'Amour.,537.0,70.0,False,positional,,ECOLE FRANCAISE,,,
BO0624_83738,107329,115,115,ECOLE FRANCAISE. Portrait de femme.,545.0,68.0,False,title_direct,,ECOLE FRANCAISE,,,
BO0624_83738,107330,116,116,ECOLE FRANCAISE. Portrait de femme.,553.0,66.7,False,title_direct,,ECOLE FRANCAISE,,,
BO0624_83738,107331,117,117,"CiBoirE en cuivre dore, a décor de nervures en spirales. xvi siecle.",562.0,96.3,False,positional,,,BRONZES; PENDULES,,
BO0624_83738,107332,118,118,"Ciboire en cuivre et argent, forme d'un calice a noeud orne, du xvi siecle.",566.0,95.3,False,positional,,,BRONZES; PENDULES,,
BO0624_83738,107333,119,119,"CaLice en cuivre grave, avec parties champlevees et émaillees sur le noeud et la tige. Travail italien,xvi siecle.",570.0,96.9,False,positional,,,BRONZES; PENDULES,,
BO0624_83738,107334,120,120,"Croix ProcEssioNNELLE plaquee de cuivre grave, a decor de feuillages, avec les symboles des Evangelistes. Revers orne. xvi siecle.",574.0,98.4,False,positional,,,BRONZES; PENDULES,,
BO0624_83738,107335,121,121,"BaisER DE PAIx, en bronze dore:Pieta.Italie, xvi siecle.",578.0,96.4,False,positional,,,BRONZES; PENDULES,,
BO0624_83738,107336,122,122,"STATuETTE en bronze, provenant d'un lustre:personnage debout, vetu d'un ample manteau. xvi siecle.",582.0,96.4,False,positional,,,LUSTRI,,
BO0624_83738,107337,123,123,"StATuETTE en bronze: Sainte Femme debout,les bras croises sur la poitrine.xvii siecle.",586.0,94.2,False,positional,,,BRONZES; PENDULES,,
BO0624_83738,107338,124,124,"SoNNETTE en metal de cloche, decoree de cartouches et de branchages. Poignee ornee d'une figurine. Italie, xvi siecle.",590.0,92.6,False,positional,,,OGGETTI IN METALLO,,
BO0624_83738,107339,125,125,"MorTiER en metal de cloche,orne de cariatides. Italie, xvi siecle.",591.0,88.7,False,positional,,,OGGETTI IN METALLO,,
BO0624_83738,107340,126,126,"LusTRE famand a deux rangs de lumieres, en dinanderie. Il est decore de figurines d'amours, et la tige est ornee d'une statuette de femme.xvi siecle.",592.0,98.3,False,positional,,,LUSTRI,,
BO0624_83738,107341,127,127,"CoFFreT oblong en bronze a patine brune, decore, sur les faces anterieure et posterieure, d'un mascaron place entre deux cornes d'abondance que soutiennent des centaures sur lesquels sont assises des nymphes. Sur les faces laterales, des tetes de Meduse et des guirlandes de laurier. Le couvercle presente un mascaron au milieu d'une couronne de feuillages avec amour de chaque cote. Italie, xvi siecle.",596.0,99.4,False,positional,,,BRONZES; PENDULES,,
BO0624_83738,107342,128,128,"Deux ENSEIGNEs DE coiFFuRE en bronze dore, a sujets mytholo- giques. Fin du xvi siecle",600.0,80.0,False,positional,,,BRONZES; PENDULES,,
BO0624_83738,107343,129,129,ENsEIGNE DE coiFFuRE en bronze dore : Herodiade. xvi siecle.,605.0,94.0,False,positional,,,BRONZES; PENDULES,,
BO0624_83738,107344,130,130,"LAMpe en bronze dore, de style antique, en forme de tete de negrillon. Travail italien, fin du xvi siecle.",607.0,97.6,False,positional,,,BRONZES; PENDULES,,
BO0624_83738,107345,131,131,"CAGE cylindrique de petite horloge de table, en bronze grave et dore :buste et feuillages. Fin du xvre siecle.",611.0,72.1,False,positional,,,BRONZES; PENDULES,,
BO0624_83738,107346,132,132,"PETITE HoRLoGE de table, en bronze dore, en forme d'edicule a quatre faces. Chacune des faces presente un bas-relief, en argent repousse, a figure symbolique. Commencement du xvine siecle.",617.0,80.1,False,positional,,,BASSORILIEVI,,
BO0624_83738,107347,133,133,"HorLoGe de table, en bronze grave et dore, en forme d'edicule a quatre faces; decor de rinceaux feuris et de figures bibliques; tetes de cherubins aux angles de la base. Commencement du xvii siecle.",620.0,95.7,False,positional,,,BRONZES; PENDULES,,
BO0624_83738,107348,134,134,"PETITE HoRLoGE de table, de forme hexagone, en bronze dore. Mouvement apparent. Signeea l'interieur: Ferdinant Engelschalk,",625.0,98.3,False,positional,,,ARREDAMENTI,,
BO0624_83738,107349,135,135,STATuETTE en bronze dore: Minerve debout. xvii siecle.,630.0,93.5,False,positional,,,BRONZES; PENDULES,,
BO0624_83738,107350,136,136,FRAGMENT en bronze :Amour sur un dauphin. xvii siecle.,634.0,82.4,False,positional,,,OGGETTI VARI,,
BO0624_83738,107351,137,137,"INsTRUMENT D'AsTRoNoMIE en cuivre grave et dore, a decor de rinceaux. Allemagne, xvi siecle.",635.0,97.8,False,positional,,,BRONZES; PENDULES,,
BO0624_83738,107352,138,138,"HorLoGe de table hexagone, en bronze grave et dore, a mouvement apparent. Le cadran presente une chasse a l'ours. Signee : Michael Fabian, Thorn. Allemagne, commencement du xvii siecle.",639.0,78.6,False,positional,,,BRONZES; PENDULES,,
BO0624_83738,107353,139,139,"HorLoGE en cuivre dore, a mouvement compris dans une base ovale qui supporte un griffon, appuye sur un cartouche, contenant un cadran partiellement émaille;une figurine de negrillon tient en laisse le griffon. Allemagne, xviii siecle.",644.0,98.3,False,positional,,,BRONZES; PENDULES,,
BO0624_83738,107354,140,140,"Bas-RELiEF en bronze: Sainte Famille. Italie, xvi siecle. Encadre.",648.0,80.3,False,positional,,,BASSORILIEVI,,
BO0624_83738,107355,141,141,"PLAT a ombilic, en cuivre:rosace au centre et inscription simulee. xvii siecle.",649.0,96.2,False,positional,,,PIATTI,,
BO0624_83738,107356,142,142,"Mascaron, tete de cherubin, provenant d'une fontaine. Bronze patine. xvii siecle.",653.0,95.5,False,positional,,,BRONZES; PENDULES,,
BO0624_83738,107357,143,143,"HorLoGe a gaine, en ecaille et ebene incrustees d''etain. Garnitures en bronze; decor de feuillages et d'entrelacs.xviii siecle.",657.0,96.0,False,positional,,,OGGETTI IN PELTRO,,
BO0624_83738,107358,144,144,"PAIRE DE BRAs-APpLIQuEs a une lumiere, en bronze dore, decorés de bustes et de groupes d'amours Epoque Louis XIv.",661.0,98.2,False,positional,,,LAMPADE,,
BO0624_83738,107359,145,145,PAIRE DE BRAs-APPLIQUEs a deux lumieres :branches contournées s'echappant d'une volute ornee d'un mascaron. Epoque Regence.,665.0,98.4,False,positional,,,LAMPADE,,
BO0624_83738,107360,146,146,"PeNDuLe plaquee d'ecaille et ornce de cariatides, de volutes, de mascarons et de petits vases, en bronze dore. Cadran signe : Francis Perigat. Commencement du xvi siecle.",669.0,98.5,False,positional,,,VASI,,
BO0624_83738,107361,147,147,"PAiRE D'AppLIQuEs a deux lumieres, en bronze dore, a gaine feuillagee et cannelee, surmontees d'un vase enguirlande et a branches contournees. Epoque Louis XVI.",673.0,98.7,False,positional,,,LAMPADE,,
BO0624_83738,107362,148,148,"PAiRE DE FLAMBEAux en bronze,en forme de vases a anses-tetes d'oiseaux. Epoque Louis XVI.",676.0,97.8,False,positional,,,TORCE,,
BO0624_83738,107363,149,149,"PrEssE-PApIER forme d'un chien,en bronze dore, assis sur une base en marbre. Travail allemand.",680.0,97.8,False,positional,,,BRONZES; PENDULES,,
BO0624_83738,107364,150,150,"Bassin en cuivre grave, avec traces de damasquine d'argent; decor d'inscriptions. Ancien travail persan.",684.0,98.0,False,positional,,,BRONZES; PENDULES,,
BO0624_83738,107365,151,151,"PeTIT BAssiN en cuivre damasquine d'argent, a decor d'inscriptions. Ancien travail persan.",688.0,97.8,False,positional,,,BRONZES; PENDULES,,
