catalogue_id,chunk_db_id,chunk_id,num,title,matched_line,match_score,low_confidence,entity_match_method,artist,school,object_type,collection,period
BO0624_50014,301707,40,40,"Console renaissance en chene sculpte a buste et arabesques. Haut. 58 cM. Belle piece,",75,98.2,False,positional,,,Meubles antiques,,
BO0624_50014,301708,41,41,"Chevalet pour poser un tableau, avec fronton artistiquement",76,97.5,False,positional,,,Meubles antiques,,
BO0624_50014,301709,42,42,"Vitrine plate pour exposer les curiosites, y ajoute trois cadres ovales dores.",78,98.1,False,positional,,,Meubles antiques,,
BO0624_50014,301710,43,43,"Canape Louis XVI en bois sculpte, peint en blanc et doré, sans couverture. Joli meuble. Long. 1.60, haut. 1.07 M.",79,67.5,False,positional,,,Meubles antiques,,
BO0624_50014,301711,44,44,"Banc de corridor en acajou sculpté, modele anglaise (Chippendale), siege en rotan tresse, sur six pieds cintres.",81,98.6,False,positional,,,Meubles antiques,,
BO0624_50014,301712,45,45,"Table Empire ronde, portee par trois grotesques en bois",82,97.3,False,positional,,,Meubles antiques,,
BO0624_50014,301713,46,46,"Pupitre en chene a panneaux plaques d'ebene, a deux battants, le dessus en abattant drapé de drap rouge. Haut. 1.30,",84,98.7,False,positional,,,Meubles antiques,,
BO0624_50014,301714,47,47,Lit du XVIlme siecle  en noyer sculpte sur quatre pieds tors,85,22.5,False,positional,,,Meubles antiques,,
BO0624_50014,301715,48,48,"Lit du XVIlIme siecle en acajou sur quatre pieds renfés. Long. 2.—, larg. 0.85 M.",87,98.0,False,positional,,,Meubles antiques,,
BO0624_50014,301716,49,49,"Lit d'enfant peinturlure, avec des colonettes. Long. 1.18, larg. 0.60, haut. 1 M.",88,98.0,False,positional,,,Meubles antiques,,
BO0624_50014,301717,50,50,"Banc de corridor a decor sculpte sur quatre pieds tors, reunis par des traverses torses. Long. 1.43, haut. 1.20 M.",89,98.6,False,positional,,,Meubles antiques,,
BO0624_50014,301718,51,51,"Banquette en chene sculpte du XVIme siecle, sur quatre  pieds reunis par des traverses. Long. 1.18 M.",90,69.7,False,positional,,,Meubles antiques,,
BO0624_50014,301719,52,52,"Prie-Dieu en chene sculpté, le dos a sculpture gothique. Peuvant se reformer en escalier.",92,98.3,False,positional,,,Meubles antiques,,
BO0624_50014,301720,53,53,"Table console a riche sculpture sur quatre pieds cintrés, reunis par des traverses et volutes,au centre vase avec torche. Les trois cotes a guirlandes, le devant ornee d'une tete d'ange. Le dessus en marbre blanc. Haut. 0.86, long. 1.60, larg. 0.82 M.",93,99.4,False,positional,,,Meubles antiques,,
BO0624_50014,301721,54,54,"Buffet en acajou a marqueterie a deux battants, dessus deux tiroirs ornes de cuivre.L'abattant peut se replier en étagere",94,98.8,False,positional,,,Meubles antiques,,
BO0624_50014,301722,55,55,"Cabinet pour garder le linge et les papiers de famille a deux corps, le corps inferieur a trois tiroirs bombes et autres sur des pieds a pattes d'ours. Le corps superieur a deux battants legerement cintres, fronton saillant a crete richement sculpte. Beau meuble, époque Louis XVI. Les anneaux de tirage et entrees de serrure en cuivre ciselé de 1epoque. Haut. 2.50, larg. 97, prof. 0.73 M.",96,97.6,False,positional,,,Meubles antiques,,
BO0624_50014,301723,56,56,"Fontaine en cuivre en forme de vase avec son bassin, monture",98,97.5,False,positional,,,Meubles antiques,,
BO0624_50014,301724,57,57,"Table peint de Hindeloopen, le dessus representant un repas dans un palais dessous Math.22 vers 12 &amp; 13,a lentour 12 cartouches avec un quatrain, la table est a douze angles.Bon meuble antique a cliquet.",99,99.3,False,positional,,,Meubles antiques,,
BO0624_50014,301725,58,58,"Traineau ferré et sculpte avec peinture bien decorative, sur le dos les armoiries de la Hollande et deux enfants dont l'un tient une couronne de feuille, de cote Diane et Venus.",100,99.1,False,positional,,,Meubles antiques,,
BO0624_50014,301726,59,59,Deux Chaises a dos sculptes a fleches. Epoque Louis XVI.,102,97.3,False,positional,,,Meubles antiques,,
BO0624_50014,301727,60,60,Encadrement d'une glace en bois artistiquement sculpte et,103,97.4,False,positional,,,Meubles antiques,,
BO0624_50014,301728,61,61,Piano en acajou avec monture et bandes en cuivre. Epoque,104,97.3,False,positional,,,Meubles antiques,,
BO0624_50014,301729,62,62,Bascule pour orfevre dans une vitrine en bois sculpte.,106,97.2,False,positional,,,Meubles antiques,,
BO0624_50014,301730,63,63,"Cinq chevalets, seront vendus par piece.",107,96.2,False,positional,,,Meubles antiques,,
BO0624_50014,301731,64,64,Vitrine en bois peint.,108,93.3,False,positional,,,Meubles antiques,,
BO0624_50014,301732,65,65,"Table enorme en chene sculpte decor rococo, a volutes et richement sculptees et surmontees par des bouquets de fleurs en relief. Dessus en marbre blanc, ondulé. Long. 1.80, larg. 26M.",109,98.0,False,positional,,,Meubles antiques,,
BO0624_50014,301733,66,66,"Table service a deux abattants en acajou, sur 4 pieds a rainures. Long. total 1.02, larg. 0.78 M. Epoque Louis XVI.",111,98.6,False,positional,,,Meubles antiques,,
BO0624_50014,301734,67,67,"Table pareil, long. total 1.08, larg. 0.68 M.",112,96.4,False,positional,,,Meubles antiques,,
BO0624_50014,301735,68,68,"Buffet, demi lunaire en acajou a monture en cuivre,a deux battants, le dessus en marbre blanc. Epoque Empire, larg. 0.92, prof. 0.54 M.",113,98.8,False,positional,,,Meubles antiques,,
BO0624_50014,301736,69,69,"Six chaises en acajou sculpte, les dos ronds avec des vases au milieu. Sieges en velours original a medaillons avec des",114,98.7,False,positional,,,Meubles antiques,,
BO0624_50014,301737,70,70,"Presse a linge en noyer, le pied en commode, a quatre tiroirs cintres munis de cuivres,la partie superieure aussi avec un",116,98.8,False,positional,,,Meubles antiques,,
BO0624_50014,301738,71,71,"Cabinet en laque du Japon, riche monture en cuivre gravé et dore; a l'interieur petits tiroirs. Sur quatre pieds tors.",117,98.7,False,positional,,,Meubles antiques,,
BO0624_50014,301739,72,72,"Petit buffet en bois satine en marqueterie,les battants et le tiroir avec panneaux en vieille laque, les anneaux de tirage avec médaillons en émail. Haut. 0.80, larg. 0.78 M. Beau meuble original Louis XVI.",119,99.3,False,positional,,,Meubles antiques,,
BO0624_50014,301740,73,73,"Buffet en bois satine pareil, avec un grand et un petit battant,le grand battant de droit se repliant, avec trois panneauxen laque.Le dessus en abattant se repliant en étagere en s'ouvrant, avec bassin et aiguiere en étain. Haut. 0.93, larg. 1.25 M.",120,99.4,False,positional,,,Meubles antiques,,
BO0624_50014,301741,74,74,"Buffet d'encoignure en bois de rose a deux corps, chaque corps a deux battants, monture en cuivre cisele. Epoque Louis XVI.Haut. 2.25,larg.1.35 M.",121,98.9,False,positional,,,Meubles antiques,,
BO0624_50014,301742,75,75,"Secretaire en bois satine a marqueterie,l'abattant et les deux battants a marqueterie de coquilles, bordure en bois de couleur. Dessus tiroir, les quatre anneaux de tirage avec medaillons en émail. Haut. 1.50, larg. 1.05 M.",122,99.3,False,positional,,,Meubles antiques,,
BO0624_50014,301743,76,76,"Toilette a glace tournante en bois de rose, avec bandes en palissandre a marqueterie. Le tiroir orne de cuivres. Joli petit meuble Louis XVI.",123,98.9,False,positional,,,Meubles antiques,,
BO0624_50014,301744,77,77,"Table de salon en bois satine, panneaux en laque.",124,96.9,False,positional,,,Meubles antiques,,
BO0624_50014,301745,78,78,"Deux fauteuils en acajou sculpte, jolis modeles, époque",125,97.2,False,positional,,,Meubles antiques,,
BO0624_50014,301746,79,79,"Table a jouer ronde, se repliant en table demi-lunaire en",127,97.4,False,positional,,,Meubles antiques,,
BO0624_50014,301747,80,80,"Superbe commode en bois de rose avec riche monture en bronze cisele. Les pieds cintres a genoux et sabots en bronze. Le dessus en marbre breche. Beau meuble Louis XV. Haut. 0.85, larg. 1.15 M.",129,99.2,False,positional,,,Meubles antiques,,
BO0624_50014,301748,81,81,"Cabinet a Medailles en bois satine des Indes, a deux battants avec fermeture en cuivre artistiquement cisele et ajoure. A l'interieur neuf tiroirs plates pour medailles et cinq autres tiroirs a byoux. Sur pied en bois peint a quatre colonnes torses. Anses tournantes en cuivre massif. Haut. total 1.28, larg. 0.76, prof. 0.56 M.",131,91.1,False,positional,,,Meubles antiques,,
BO0624_50014,301749,82,82,"Coffret en bois d'Ambon a bandes en palissandre,monture en cuivre gravé. Haut. 0.27,larg. 0.42 M.",132,72.8,False,positional,,,Meubles antiques,,
BO0624_50014,301750,83,83,"Etui a papeterie en bois de rose, anses tournantes en cuivre.",134,97.5,False,positional,,,Meubles antiques,,
BO0624_50014,301751,84,84,"Amoire en chene sculpte du XVIIme siecle, a deux corps, le corps superieur a trois mi-colonnes cannelees, a capitaux sculptes, le corps inferieur a deux battants, chacun de deux panneaux sculptes aussi entre deux colonnes. En haut fronton saillant avec frise artistiquement sculpte,en bas aussi frise sculptée accostee de trois mufes de lion.Haut.2.05,larg.1.56, prof. 0.66 M. Beau meuble, conservation parfaite.",135,99.6,False,positional,,,Meubles antiques,,
BO0624_50014,301752,85,85,"Rechaud a chauffer le the en forme de seau, reseau a colonnettes, le bassin en laiton. Belle piece. Epoque Louis XVI.",136,98.7,False,positional,,,Meubles antiques,,
BO0624_50014,301753,86,86,"Rechaud pareil en accajou, a petites barres,bassin en laiton, pied triangulaire.",137,98.1,False,positional,,,Meubles antiques,,
BO0624_50014,301754,87,87,"Table ronde en acajou a deux abattants, sur quatre pieds a rainures. Epoque Louis XVI.",138,98.2,False,positional,,,Meubles antiques,,
BO0624_50014,301755,88,88,Ratelier pour des cuillers en chene sculpté.,139,96.6,False,positional,,,Meubles antiques,,
BO0624_50014,301756,89,89,"Chaise en noyer sculpté, le dos en arceau, porte par deux colonnettes. Les pieds reunis par une traverse. Dos et siege en",141,98.7,False,positional,,,Meubles antiques,,
BO0624_50014,301757,90,90,"Table de Salon en palissandre, le dessus a bande et medaillon en marqueterie. Le tiroir orne de cuivres avec",142,98.6,False,positional,,,Meubles antiques,,
BO0624_50014,301758,91,91,"Secretaire Louis xVI en bois satine en marqueterie de bois de rose. En ouvrant l'abattant plusieurs petits tiroirs en bois de cerisier. Dessus tiroir. Haut. 1.38, larg. 0.71 M.",143,99.1,False,positional,,,Meubles antiques,,
BO0624_50014,301759,92,92,"Table en Chene a rallonges, sur quatre pieds de forme - boule, reunis par une traverse et plaque d'ebene. Long 1.67, avec les rallonges 2.25 M. larg. 0.84 M.",147,78.2,False,positional,,,Meubles antiques,,
BO0624_50014,301760,93,93,"Armoire-commode en noyer a deux corps,le corps superieur vitré, pour exposer les statuettes en porcelaine, le corps inferieur a trois tiroirs cintres, munis de cuivres anciens époque Louis XV. Haut. 1.97, larg. 1.15 M.",149,84.3,False,title_direct,,,Porcelaine,,
BO0624_50014,301761,94,94,"Armoire en porcelaine en acajou a deux corps, le corps superieur vitre,le corps inferieur en commode a trois tiroirs munis de cuivres, époque Louis XVI. Haut. 1.97, larg. 1.05 M.",150,99.1,False,title_direct,,,Porcelaine,,
BO0624_50014,301762,95,95,Caisse a garder les livres d'ecole en chene sculpte et peint de Hindeloopen. Oiseau dore.,151,80.0,False,positional,,,Meubles antiques,,
BO0624_50014,301763,96,96,"Rechaud rond a bouillir le thé en acajou, a quatre pieds d'ours a genoux sculptes, avec petit tiroir, anses tournantes en cuivre cisele. Bassin en laiton.",153,86.1,False,positional,,,Meubles antiques,,
BO0624_50014,301764,97,97,"Armoire vitree a exposer la porcelaine en acajou sculpté, les deux battants et les cotes lateraux vitres. Le corps inferieur a trois tiroirs cintres. Anneaux de tirage en cuivre cisele. Fronton volute et saillant a trois cretes. Bon meuble original du XVIIIme siecle. Haut 2.32, larg. 1.78 prof. 0.48 M.",155,99.5,False,title_direct,,,Porcelaine,,
BO0624_50014,301765,98,98,"Table a lhombre en acajou, sur quatre pieds cintrés, peuvant se replier en table console. Epoque Louis XV. Les pieds posterieurs formant tiroir. Beau meuble.",156,81.5,False,positional,,,Meubles antiques,,
BO0624_50014,301766,99,99,"Table en noyer, sur quatre pieds tors. Epoque Louis XIII.",158,97.3,False,positional,,,Meubles antiques,,
BO0624_50014,301767,100,100,"Table a thé en acajou, sur quatre pieds cintres. Epoque Louis XVI.",159,96.9,False,positional,,,Meubles antiques,,
BO0624_50014,301768,101,101,"Salon Louis XV compose de douze chaises et d'un canapé, en noyer sculpté, a dos rond, les pieds cintrés, le devant ondulé. Sieges et dos en soie rouge strié de l'epoque. Belle suite, conservation parfaite.",160,99.0,False,positional,,,Meubles antiques,,
BO0624_50014,301769,102,102,"Petite Table Commode en noyer et bois satiné, sur quatre pieds renfes, sabots en cuivre ciselé, avec trois tiroirs. Epoque Louis XV. Joli petit meuble. Haut 68, larg.41 cM.",161,98.8,False,positional,,,Meubles antiques,,
BO0624_50014,301770,103,103,"Bureau de Dame, en noyer a marqueterie le devant ondulé, labbatant bombé les cotés contournés. Les pieds cintrés a riche monture en cuivre cisele. En ouvrant l'abattant plusieurs petits tiroirs en bois de rose. Tiroir dans le pied du meuble. Haut. 10.8, Larg. 0.67, prof. 0.43 M.Joli meuble original epoque Louis XV.  Voir la reproduction.",163,86.8,False,positional,,,Meubles antiques,,
BO0624_50014,301771,104,104,"Armoire a garder la porcelaine en chene sculpte. Le corps superieur a deux battants et cotes lateraux vitrés, fronton saillant a crete sculpte. Le corps inferieur a deux battants, Haut 2, larg. 1.25 M.",166,99.0,False,title_direct,,,Porcelaine,,
BO0624_50014,301772,105,105,"Presse a linge en chene sculpte plaqué d'ebene. Haut.1.45, larg. O.40 M. Beau Meuble du XVIIme siecle.",167,71.3,False,title_direct,,,Meubles,,
BO0624_50014,301773,106,106,"Paire de gueridons en noyer sculpte, époque Louis XV.",169,96.2,False,positional,,,Meubles antiques,,
BO0624_50014,301774,107,107,"Glace en bois sculpte et doré, fronton a volutes contournés et ajoures d'ou suspendent des chutes de fleurs. Superbe glace époque Louis XV.",173,98.6,False,title_direct,,,Glaces,,
BO0624_50014,301775,108,108,"Glace, cadre en bois sculpte et doré, surmonté d'un vase, d'ou suspendent de guirlandes. Le dessous a medaillon au buste d'Empereur romain entoure de guirlandes. Epoque",174,98.8,False,title_direct,,,Glaces,,
BO0624_50014,301776,109,109,"Glace en cadre artistiquement sculpte et dore a volutes, le couronnement surmonte d'une coquille sous laquelle deux tetes d'anges se regardent. Sous une volute de chaque cote environ au milieu, aussi une tete d'ange, sur la partie inferieur, un mascaron.",176,99.2,False,title_direct,,,Glaces,,
BO0624_50014,301777,110,110,"Glace faisant pendant. Ces deux glaces dune conservation parfaite d'environ 1725, seront vendus premierement separement et apres combines.",178,91.1,False,title_direct,,,Glaces,,Sec. XVIII
BO0624_50014,301778,111,111,"Glace bisautee a cadre en bois sculpte et dore, surmonté d'un vase d'ou suspendent des guirlandes. Epoque Louis XVI. Haut. 2.24, larg. 0.90 M.",179,98.5,False,title_direct,,,Glaces,,
BO0624_50014,301779,112,112,"Glace, cadre en bois sculpte a olives et dore. La partie superieure a tableau representant un hiver a plusieurs figures.",180,98.3,False,title_direct,,,Glaces,,
BO0624_50014,301780,113,113,"Glace Louis xVl, cadre en bois artisquement sculpte et doré, fronton avec vase a feurs, accoste d'un flambeau et d'un carquois a feches. Haut. 1.60, larg. 0.95 M.",182,98.7,False,title_direct,,,Glaces,,
BO0624_50014,301781,114,114,"Glace, cadre en bois sculpte et doré, époque Louis XV,",183,96.2,False,title_direct,,,Glaces,,
BO0624_50014,301782,115,115,"Glace Louis xVl, cadre en bois sculpte et dore, surmonté sculpte a volutes et chutes de feurs. Haut. 1.90, larg 0.70 M. - d'un vase remplie de gerbes de blé et d'ou suspendent de guirlandes. Haut. 1.65, larg. 0.60 M.",186,61.0,False,title_direct,,,Glaces,,
BO0624_50014,301783,116,116,Glace Louis xV. Cadre en bois sculpte et dore a volutes,187,96.4,False,title_direct,,,Glaces,,
BO0624_50014,301784,117,117,"Glace Louis xV. Superbe cadre en bois sculpte et dore, a volutes contournees, du chef se degage un aigle tenant une guirlande de fleurs qu'un autre aigle divise le large de la glace. De la partie inferieure du cadre se detache aussi une guirlande qui s'eleve et enroule les deux cotes. Haut 1.70, larg. 0.92 M.",188,99.3,False,title_direct,,,Glaces,,
BO0624_50014,301785,118,118,"Glace carrée, cadre en bois sculpte et doré, fronton en forme de ruban, dessous de palmes. Haut 0.90, larg. 0.75 M.",189,98.2,False,title_direct,,,Glaces,,
BO0624_50014,301786,119,119,"Glace Louis XV. Cadre en bois artistiquement sculpte et dore a volutes contournées, d'ou se detachent des brindilles de feurs et de palmes ajourées. Haut 1.80, larg 0.76 M.",190,98.8,False,title_direct,,,Glaces,,
BO0624_50014,301787,120,120,"Pendule de corridor, la caisse artistiquement sclupte et dore. La cadran dans un entourage de feuilles et palmes, reunies en haut par un ruban sculpté, et surmonte d'un vase d'ou suspendent des guirlandes. Sur le devant et des deux cotes des riches sculptures a attributs de musique. Horloge superbe. Epoque Louis XVI. Haut 3.—, larg. 0.63, prof. 0.48 M. Voir la reproduction.",194,99.4,False,title_direct,,,Pendules,,
BO0624_50014,301788,121,121,"Pendule de corridor representant un soleil a triple etage de rais, sculptes en bois et doré. Diam. 1.20 M. Belle Pendule applique.",195,98.4,False,title_direct,,,Pendules,,
BO0624_50014,301789,122,122,"Pendule de table en cristal taille, cadran a decor cisele, montrant les heures et la date. Le fronton a frise en arceaux a décor cisele en bronze doré, vases d'ou sortent des fleurs. Adresse de Windmills London. Belle horloge avec platine gravée.Haut.0.54, larg. 53 cM.",196,99.2,False,title_direct,,,Pendules,,
BO0624_50014,301790,123,123,"Pendule Empire en bronze dorée, sur une base ornée Ceres) assise sur une charrue,menee par deux taureaux. Elle tient,un fauchard et des épis. Dans la charrue se trouve le mouvement visible. Superbe piece. Haut. 0.43, larg. 0.44 M.",203,67.5,False,title_direct,,,Pendules,,
BO0624_50014,301791,124,124,"Paire de Flambeaux Empire en bronze dore. Buste a trois visages finissant en six pieds, sur une base ronde a attributs de guerre.Haut 0.29 M.",205,98.6,False,title_direct,,,Flambeaux,,
