catalogue_id,chunk_db_id,chunk_id,num,title,matched_line,match_score,low_confidence,entity_match_method,artist,school,object_type,collection,period
BO0624_83723,159354,21,21,"Objets d'art. PeTIT FRAGMENT en émail peint de Limoges, presentant sur fond vert la tete du Christ, par Jean I Penicaud.",207,93.7,False,positional,,,OGGETTI VARI,,
BO0624_83723,159355,22,22,"Objets d'art. Pion de jeu d'echecs en ivoire, en forme de figurine de personnage arme.xvie siecle.",211,92.2,False,positional,,,OGGETTI VARI,,
BO0624_83723,159356,23,23,"Objets d'art. VoLET de diptyque en ivoire sculpte, presentant sous une triple arcature l'Adoration des Mages.France,xive siecle.",215,93.7,False,positional,,,OGGETTI VARI,,
BO0624_83723,159357,24,24,"Objets d'art. PETIT BAs-RELIEF en ivoire sculpte:la Creche. xive siecle. Haut., 85 millim.; larg., 6o millim.",219,92.6,False,positional,,,BASSORILIEVI,,
BO0624_83723,159358,25,25,"Objets d'art. MeDaILLE en bronze patine, buste de Malatesta avec la legende: SIGISMUNDUS.PANDULFUS.MALATESTA.PAN.F.PONTIFICI.EXER. IMP. Revers : figure symbolique sur deux elephants, avec la date MCCCC XLVI.",220,96.4,False,positional,,,OGGETTI VARI,,
BO0624_83723,159359,26,26,"Objets d'art. MeDAILE en bronze patine; buste d'Isotte de Rimini avec la legende:ISOTE.ARIMINENSI.FORMA.ET.VIRTVTE.ITALIE.DECORI. Au revers, un elephant avec la legende: opus. MATHEI. DE. PAsTIs. M CCCC XLVI.",226,96.4,False,positional,,,OGGETTI VARI,,
BO0624_83723,159360,27,27,"Objets d'art. MiNiATuRE provenant d'un manuscrit et representant saint Marc lisant, assis a une table, avec un lit au second plan. Fin du xvo siecle.",231,95.0,False,positional,,,MINIATURE,,
BO0624_83723,159361,28,28,Objets d'art. MiniATuRE provenant d'un manuscrit et representant lAdoration des Rois mages. Milieu du xv siecle.,235,93.3,False,positional,,,MINIATURE,,
BO0624_83723,159362,29,29,"Objets d'art. MiNiATuRE provenant d'un manuscrit et representant un moine faisant hommage d'un volume a un souverain,portant le collier de l'ordre de la Toison d'or. Au second plan,plusieurs personnages; a la partie superieure, un écusson entoure du collier de l'ordre de la Toison d'or. xve siecle.",239,97.6,False,positional,LEMOINE,,MINIATURE,,
BO0624_83723,159363,30,30,"Objets d'art. MiNiATuRE provenant d'un manuscrit et representant un moine dans sa cellule, tenant un missel; au fond, un autre moine entrant, et une fenetre ouverte laissant apercevoir la campagne. Flandres, xvre siecle.",243,97.1,False,positional,,,MINIATURE,,
BO0624_83723,159364,31,31,Objets d'art. Corrrer revetu de cuir dore et decore de medaillons-bustes et d'emblemes de l'amour.xvie siecle.,247,93.2,False,positional,,,OGGETTI VARI,,
BO0624_83723,159365,32,32,Objets d'art. CorrRET en bois peint a fond rouge et decore de feurettes; garnitures de fer. xvre siecle.,251,92.1,False,positional,,,OGGETTI IN LEGNO,,
BO0624_83723,159366,33,33,Objets d'art. FoNTAiNe en etain de forme cylindrique;robinet et anses a mascarons.,255,90.7,False,positional,,,OGGETTI IN PELTRO,,
BO0624_83723,159367,34,34,"Objets d'art. PETITTREPIED en fer. Italie, xve siecle.",262,84.4,False,positional,,,OGGETTI VARI,,
BO0624_83723,159368,35,35,"Objets d'art. PoRTE-LUMIEREs a sept broches en fer, a decor de feurons et inscriptions; tige a trepied. Flandres, fin du xve siecle.",266,94.2,False,positional,,,OGGETTI VARI,,
BO0624_83723,159369,36,36,"Objets d'art. PoRTE-LUMIERESa treize broches sdisposees sur trois rangs,en fer,a decor d'inscriptions,feurons et volutes; tige a trepied. Flandres, fin du xve siecle. Haut.,1 m.82; diam.,84 cent.",270,96.1,False,positional,,,OGGETTI VARI,,
BO0624_83723,159370,37,37,"Objets d'art. VERRou en fer ajourea feuillages gothiques. Commencement duxviesiecle. Haut., 1o cent.; larg, 12 cent.",271,93.1,False,positional,,,OGGETTI VARI,,
BO0624_83723,159371,38,38,Objets d'art. CLE en fera tete ornee d'un motif architectural surmonte d'une figurine equestre.xvie siecle.,272,93.0,False,positional,,,OGGETTI VARI,,
BO0624_83723,159372,39,39,"Objets d'art. SryLET en fer a poignee-figurine. Italie, xvre siecle.",278,88.1,False,positional,,,OGGETTI VARI,,
BO0624_83723,159373,40,40,Objets d'art. MascAron tete d'homme en fer repousse.xvie siecle.,281,87.7,False,positional,,,OGGETTI VARI,,
BO0624_83723,159374,41,41,"Objets d'art. BRAS-APPLIQUE en fer, en forme de dragon a corps termine en volute. Italie, xvi siecle.",289,92.3,False,positional,,,OGGETTI VARI,,
BO0624_83723,159375,42,42,Objets d'art. PETITE SCIE en fer a decor de feuillages.xvie siecle.,293,88.3,False,positional,,,OGGETTI VARI,,
BO0624_83723,159376,43,43,Objets d'art. PINcE en fer simulant un crocodile. xvi siecle.,297,53.7,False,positional,,,OGGETTI VARI,,
BO0624_83723,159377,44,44,"Objets d'art.  SciE en fer a decor de moulures. Poignee en bois sculpte a mascarons. Travail parisien, xvl1 siecle.",299,93.3,False,positional,,,OGGETTI IN LEGNO,,
BO0624_83723,159378,45,45,Objets d'art.  SEcATEuR en fer a decor de moulures. XVII siecle.,303,83.6,False,positional,,,OGGETTI VARI,,Sec. XVII
BO0624_83723,159379,46,46,Objets d'art.  MarTEau forme d’une cle d'epinette en fer. Epoque Regence.,307,89.1,False,positional,,,OGGETTI VARI,,
BO0624_83723,159380,47,47,Bronzes de Barye. LioNNE marchant; bronze a patine verte de Barye. Ancienne,312,85.3,False,positional,BARYE ANTOINE LOUIS,,BRONZES,,
BO0624_83723,159381,48,48,Bronzes de Barye. LioN marchant; bronze a patine brune de Barye. Modele. Epreuve ancienne.,317,88.5,False,positional,BARYE ANTOINE LOUIS,,BRONZES,,
BO0624_83723,159382,49,49,Bronzes de Barye. OceLor attaquant un cerf; bronze a patine brune de Barye. Epreuve ancienne.,321,89.0,False,positional,BARYE ANTOINE LOUIS,,BRONZES,,
BO0624_83723,159383,50,50,"Bronzes, Cuivres. FiGuRINe de divinite en bronze. Travail egyptien antique.",327,88.4,False,positional,,,CAMEI,,
BO0624_83723,159384,51,51,"Bronzes, Cuivres. ORNEMENT D'ETENDARD en bronze a patine verte, avec traces de damasquine d'argent et de dorure, forme d'un demi-disque sur monte d’une tete de femme. Travail egyptien antique.",331,77.9,False,positional,,,CAMEI,,
BO0624_83723,159385,52,52,"Bronzes, Cuivres. FrAGMENT en forme de tete de femme egyptienne en bronze vert. Travail égyptien antique. Base en granit.",336,92.2,False,positional,,,OGGETTI VARI,,
BO0624_83723,159386,53,53,"Bronzes, Cuivres. URNe cineraire en bronze vert, affectant la forme d'un buste de negre, dont les yeux sont executes en argent. Travail antique.",340,93.5,False,positional,,,CAMEI,,
BO0624_83723,159387,54,54,"Bronzes, Cuivres. Tere de femme en cuivre repousse, avec traces de dorure: les",344,87.4,False,positional,,,CAMEI,,
BO0624_83723,159388,55,55,"Bronzes, Cuivres. ENsEiGNe de chapeau en cuivre avec traces de dorure: Herodiade. xve siecle.",350,89.6,False,positional,,,CAMEI,,
BO0624_83723,159389,56,56,"Bronzes, Cuivres. PeTIT CHRisT en bronze dore, provenant d'une croix. xv siecle. Haut.,13cent.",358,88.9,False,positional,,,CAMEI,,
BO0624_83723,159390,57,57,"Bronzes, Cuivres. BouTon en cuivre a sujet allegorique au pelerinage. Fin du xve siecle.",360,89.0,False,positional,,,CAMEI,,
BO0624_83723,159391,58,58,"Bronzes, Cuivres. FRAGMENT en bronze a patine noire, presentant trois mascarons : figure de femme entre deux profils de demons. Fin du xve siecle.",364,93.6,False,positional,,,OGGETTI VARI,,
BO0624_83723,159392,59,59,"Bronzes, Cuivres.CAGE D'HoRLoGE de table, en bronze grave et dore, simulant un edicule de forme ronde, decore de colonnettes et de grotesques.Le dessus presente plusieurs cadrans concentriques indiquant les heures, les quantiemes et les signes du Zodiaque. France, xvi siecle.",367,96.6,False,positional,,,CAMEI,,
BO0624_83723,159393,60,60,"Bronzes, Cuivres. GrAND PLAT en cuivre repousse a godrons obliques et vases de lys.Italie,xvie siecle,",371,91.9,False,positional,,,CAMEI,,
BO0624_83723,159394,61,61,"Bronzes, Cuivres. FiGuRINE d'homme nu, en bronze a patine brune:il est represente debout, un bras et une jambe leves. Italie,xvi siecle.",375,93.1,False,positional,,,CAMEI,,
BO0624_83723,159395,62,62,"Bronzes, Cuivres. GRAND MoRTIER en bronze a patine verdatre, orne d'armoiries et du monogramme du Christ; sur la bordure, l'inscription : s. p. Q. R.",379,93.5,False,positional,,,CAMEI,,
BO0624_83723,159396,63,63,"Bronzes, Cuivres. PARTIE supERIeuRE d'une fontaine en bronze, partiellement peint or, en forme de balustre, orne de trois volutes a tetes de femmes, alternant avec trois sirenes. Allemagne, xvie siecle.",384,95.2,False,positional,,,CAMEI,,
BO0624_83723,159397,64,64,"Bronzes, Cuivres. STATuETTE en bronze a patine brune de chasseur a la lanterne, debout, aux aguets. Travail de Nuremberg, attribue a Labenwolf. xvIe siecle.",388,94.0,False,positional,,,CAMEI,,
BO0624_83723,159398,65,65,"Bronzes, Cuivres. HoRLoGE de table en bronze grave et dore, cantonnee de colonnettes et decoree de sujets allegoriques. Elle affecte la forme d'un petit monument.Travail allemand,fin du xvre siecle.",392,95.4,False,positional,,,CAMEI,,
BO0624_83723,159399,66,66,"Bronzes, Cuivres. MaNcHE DE couTEAu en cuivre, surmonte d'une figurine de personnage tuant un sanglier. Ancien travail allemand.",396,92.7,False,positional,,,CAMEI,,
BO0624_83723,159400,67,67,"Bronzes, Cuivres. Deux BRAs-APpLIQues en bronze formes d'entrelacs et s'echappant de la gueule d'un lion. Flandres, xvre siecle.",399,92.7,False,positional,,,CAMEI,,
BO0624_83723,159401,68,68,"Bronzes, Cuivres. Deux BouTs DE cHENETs en cuivre jaune, formes de mascarons. Flandres, xvie siecle.",403,90.3,False,positional,BOUTS DIRK,,CAMEI,,
BO0624_83723,159402,69,69,"Bronzes, Cuivres. CHANDELiER en bronze, forme d'un corps d'homme barbu, coiffe d'un turban,vetu d'une draperie et se terminant par des branchages entrelaces. Base ronde. Milieu du xvie siecle.",407,95.2,False,positional,,,CAMEI,,
BO0624_83723,159403,70,70,"Bronzes, Cuivres. CeinTuRe formee de plaques de cuivre grave et dore a feuillages et rosaces.xvie siecle. Long., 85 cent.",411,92.2,False,positional,,,CAMEI,,
BO0624_83723,159404,71,71,"Bronzes, Cuivres. PeTIr couTeau a poignee de bronze dore a cariatides. xvie siecle. Long., 18 cent.",412,90.1,False,positional,,,CAMEI,,
BO0624_83723,159405,72,72,"Bronzes, Cuivres. PLAT creux en dinanderie, decore d'un motif rayonnant. xvie siecle.",413,88.4,False,positional,,,OGGETTI IN METALLO,,
BO0624_83723,159406,73,73,"Bronzes, Cuivres. PuLveriN en cuivre dore, decore de grotesques et mascarons. xvre siecle.",417,89.2,False,positional,,,CAMEI,,
BO0624_83723,159407,74,74,"Bronzes, Cuivres. Bas-RELiEr, en cuivre: buste d'Aristote.xvi siecle. Haut.,3o cent.;larg.,18cent.",423,89.7,False,positional,,,CAMEI,,
BO0624_83723,159408,75,75,"Bronzes, Cuivres. Deux LANDIERs en cuivre a balustres. Epoque Louis XIII. Haut.,85 cent.",424,88.7,False,positional,,Periodo di Luigi XIII,CAMEI,,
BO0624_83723,159409,76,76,"Bronzes, Cuivres. Deux HAuTs-RELIEFs en bronze, composes de tetes de cherubins au milieu de nuees. xvie siecle. Haut., 75 cent.",425,92.4,False,positional,,,CAMEI,,
BO0624_83723,159410,77,77,"Bronzes, Cuivres. Deux PLATs en dinanderie : Adam et Eve et saint Christophe. Diam.,38 cent.",426,89.2,False,positional,,,CAMEI,,
BO0624_83723,159411,78,78,"Sculptures. CHapITEau en pierre sculptee presentant a chaque angle une chimere a tete humaine; entre elles, une grosse feuille et une rosace. Champagne, commencement du xine siecle.",429,96.5,False,positional,,,SCULPTURES,,
BO0624_83723,159412,79,79,"Sculptures. Groupe en pierre sculptee: la Vierge debout, coiffee d’un diademe, vetue d'une tunique recouverte d'un long manteau et portant l'Enfant Jesus. Travail francais du commencement du xive siecle",434,77.6,False,positional,,,SCULPTURES,,
BO0624_83723,159413,80,80,"Sculptures.  Groupe-AppLiQuE en pierre sculptee avec traces de peinture et de  dorure:la Vierge debout allaitant l'Enfant-Jesus. Elle est vetue de long et coiffee d'une ample draperie, surmontee d'une couronne avec incrustations de verroterie.France, xive siecle.",439,82.6,False,positional,,,SCULPTURES,,
BO0624_83723,159414,81,81,"Sculptures. Groupe en pierre sculptee；la Vierge assise, vetue de long, coiffee d'un voile retenu par un diademe et tenant l'Enfant-Jesus debout aupres d'elle. France, xive siecle.",443,96.4,False,positional,,,SCULPTURES,,
BO0624_83723,159415,82,82,Sculptures. BAs-RELIEF en albatre;la Resurrection.xive siecle.,447,89.3,False,positional,,,BASSORILIEVI,,
BO0624_83723,159416,83,83,"Sculptures. HAuT-RELIEF en albatre partiellement dore:1'Annonciation;a la partie superieure, le Pere-Eternel et le Saint-Esprit. Commencement du xve siecle.",451,95.9,False,positional,,,SCULPTURES,,
BO0624_83723,159417,84,84,"Sculptures. STATUETTE-APPLIQuE,en marbre tendre blanc,de pleureur debout, les mains jointes, portant la cagoule. xive siecle. Provenant de Poblet (Espagne). Au revers, l'inscription gravee : sAcADo DEL PANTEoN DEL REY DON JAIME EN POBLET, ANNO 1836.",455,97.4,False,positional,,,SCULPTURES,,Sec. XIX
BO0624_83723,159418,85,85,Sculptures. PETIT GRouPE-APpLIQuE en marbre tendre blanc:la Vierge debout,458,91.2,False,positional,,,SCULPTURES,,
BO0624_83723,159419,86,86,"Sculptures. Groupe-AppLIQuE en marbre tendre blanc;la Vierge assise, tenant sur un genou l'Enfant-Jesus debout.xve siecle.",463,94.8,False,positional,,,SCULPTURES,,
BO0624_83723,159420,87,87,Sculptures. PETIT GRouPE-APpLIQuE en marbre tendre blanc:lAnnonciation. Fin du xve siecle.,467,92.8,False,positional,,,SCULPTURES,,
BO0624_83723,159421,88,88,Sculptures. HAuT-RELIEF en marbre tendre blanc:le Mariage de la Vierge; composition de quatre personnages. xvre siecle.,471,94.6,False,positional,,,SCULPTURES,,
BO0624_83723,159422,89,89,"Sculptures. HauT-RELiEF sans fond en terre cuite peinte avec traces de dorure: la Vierge vue a mi-corps, vetue d'une chemisette et coiffee d'une longue draperie surmontee d'un nimbe, étreint tendrement l'Enfant-Jesus qu'elle retient des deux mains. Travail italien.xvie siecle.",475,97.8,False,positional,,,SCULPTURES,,
BO0624_83723,159423,90,90,"Sculptures. TeTe en terre cuite peinte,plus grande que nature, de saint Jerome, les yeux baisses, la barbe longue,le haut du crane denude. Italie, commencement du xvin siecle. Base en serpentine diamantee.",479,96.9,False,positional,,,SCULPTURES,,
BO0624_83723,159424,91,91,"BOIS SCULPTES. Groupe-applique en bois sculpté et peint bleu et or avec tons de chair : la Vierge assise, portant l'Enfant-Jesus et tenant la grenade. Italie, xl siecle,  Haut.,41 cent.",485,64.3,False,title_direct,,,BOIS SCULPTES,,
BO0624_83723,159425,92,92,"BOIS SCULPTES. BusTe, grandeur petite nature, en bois sculpte peint et dore de personnage vetu de rouge, coiffe d'une toque, la tete legerement tournee vers l'epaule gauche. Italie, xv siecle.",488,95.8,False,title_direct,,,BOIS SCULPTES,,
BO0624_83723,159426,93,93,"BOIS SCULPTES. PeTIT BusTE en bois sculpte, peint et dore, d'adolescent, les cheveux longs, regardant de face. Travail italien. xvi siecle.",492,94.0,False,title_direct,,,BOIS SCULPTES,,
BO0624_83723,159427,94,94,"BOIS SCULPTES. Bas-RELIEF rectangulaire en bois sculpte et peint, presentant un au fond dans le paysage.Nord de l'Italie,xvre siecle. Cadre de forme architecturale en bois peint bleu et or.",496,95.8,False,title_direct,,,BOIS SCULPTES,,
BO0624_83723,159428,95,95,"BOIS SCULPTES. STATuETTE en bois sculpte, peint et dore, de saint Michel, coiffe d'une salade, revetu de l'armure complete et terrassant le dragon. Allemagne, xve siecle.",500,95.2,False,title_direct,,,BOIS SCULPTES,,
BO0624_83723,159429,96,96,"BOIS SCULPTES. ReLiQuAiRE en bois sculpte, peint et dore, en forme de buste de saint personnage portant les cheveux longs et revetu d'une armure ornee d'une croix. Base hexagonale a moulures et tourelles. Allemagne, fin du xve siecle.",504,96.6,False,title_direct,,,BOIS SCULPTES,,
BO0624_83723,159430,97,97,"BOIS SCULPTES. Groupe en chene sculpte: sainte Anne assise dans une stalle, ayant devant elle la Vierge tenant Enfant-Jesus.Allemagne,fin du xve siecle.",508,94.7,False,title_direct,,,BOIS SCULPTES,,
BO0624_83723,159431,98,98,"BOIS SCULPTES. STATuETTE-APPLIQuE en bois sculpte avec traces de peinture et de dorure, de sainte Catherine debout, tenant un livre et ayant a ses pieds la roue, instrument de son martyre. Sur socle-applique a cul-de-lampe feuillage. Allemagne, commencement du xvi siecle.",512,97.1,False,title_direct,,,BOIS SCULPTES,,
BO0624_83723,159432,99,99,"BOIS SCULPTES. Grand Groupe-applique en bois sculpté, peint et doré: Anne portant sur un bras la Vierge, et sur l'autre l'EnfantJesus qui fait le geste de benediction. Allemagne, xvi siecle.",515,78.0,False,title_direct,,,BOIS SCULPTES,,
BO0624_83723,159433,100,100,"BOIS SCULPTES. PeTIT coFrrE en bois sculpte, decore sur la facade d'un ecusson armorie, charge d'un chateau-fort et soutenu par deux femmes; sur les cotes, des fenestrages gothiques. Espagne, xv siecle.",519,96.3,False,title_direct,,,BOIS SCULPTES,,
BO0624_83723,159434,101,101,"BOIS SCULPTES. GroupE-APPLIQuE en bois sculpte, peint et dore:l'Evanouissement de la Vierge; composition de trois personnages. Flandres. fin du xve siecle.",523,94.4,False,title_direct,,,BOIS SCULPTES,,
BO0624_83723,159435,102,102,"BOIS SCULPTES. DEUx sTATUETTEs-APpLIQUEs en chene sculpte,provenant d'un retable et representant chacune un berger en adoration; personnages tires d'une Adoration des Bergers. Anvers, marque a la",524,95.7,False,title_direct,,,BOIS SCULPTES,,
BO0624_83723,159436,103,103,"BOIS SCULPTES. DEux STATUETTEs-APPLIQUEs en chene sculpte, provenant d'un retable et representant, lune la Vierge, lautre un roi mage en adoration; personnages tires d'une Adoration des Mages. Anvers, marque a la main, commencement du xvie siecle.",529,96.6,False,title_direct,,,BOIS SCULPTES,,
BO0624_83723,159437,104,104,BOIS SCULPTES.  Deux FIGuRINEs en chene sculpte :angelots en priere. Commencement du xvie siecle.,533,90.8,False,title_direct,,,BOIS SCULPTES,,
BO0624_83723,159438,105,105,"BOIS SCULPTES. Groupe-APpLIQuE en chene sculpte:la Vierge assise a terre et retenant l'Enfant-Jesus qui joue avec saint Jean-Baptiste. Anvers, marque a la main, xvie siecle.",537,95.1,False,title_direct,,,BOIS SCULPTES,,
BO0624_83723,159439,106,106,"BOIS SCULPTES. PeTITE NicHe en bois dore, decoree de peintures sur les portes: a l'exterieur, Adam et Eve;a l'interieur, l'ange Gabriel et saint Michel. Flandres, commencement du xvie siecle.",541,95.5,False,title_direct,METSU GABRIEL,,BOIS SCULPTES,,
BO0624_83723,159440,107,107,"BOIS SCULPTES. STATuETTE-APpLIQuE, en chene sculpte, de femme debout portant le costume du temps et tenant un missel. Flandres, commencement du xvre siecle.",544,94.5,False,title_direct,,,BOIS SCULPTES,,
BO0624_83723,159441,108,108,"BOIS SCULPTES.  GroupE en chene sculpte:sainte Anne,la Vierge et l'EnfantJesus, assis dans une stalle; sainte Anne presente a l'Enfant-Jesus une grappe de raisin. Flandres, xvie siecle.",548,81.6,False,title_direct,,,BOIS SCULPTES,,
BO0624_83723,159442,109,109,"BOIS SCULPTES. Deux sTATuETTEs, en chene sculpte, d'anges debout tenant une torchere. France, fin du xve siecle.",553,70.2,False,title_direct,,,BOIS SCULPTES,,
BO0624_83723,159443,110,110,"BOIS SCULPTES.  SuPpoRT-APPLIQuE en chene sculpte,orne d'un cartouche soutenu par deux angelots.France, fin du xve siecle.",558,93.8,False,title_direct,,,BOIS SCULPTES,,
BO0624_83723,159444,111,111,"BOIS SCULPTES.CHEF-RELIQuAIRE en chene sculpte,en forme de buste de saint Jacques le Majeur, vetu d'une chape et portant une coiffure ornee",562,94.0,False,title_direct,,,BOIS SCULPTES,,
BO0624_83723,159445,112,112-113,"BOIS SCULPTES. Deux porTEs composees de dix panneaux en chene sculpte, dont deux carres sont decores de grotesques, et dont les huit autres rectangulaires presentent, au milieu de trophees, de chimeres, d'amours et de mascarons, les bustes d'Adrien et de Faustine, ainsi que le buste de Louis XII avec les armes de France, et celui de Georges d'Amboise entoure d'une legende rappelant ses Ces panneaux proviennent du chateau de Gaillon. Travail fran-",567,97.9,False,title_direct,,,BOIS SCULPTES,,
BO0624_83723,159446,113,114,"BOIS SCULPTES. Groupe en chene sculpte :Ecce Homo, place sous un monument fanque de tourelles animees de personnages. Nord de la France, commencement du xvi siecle.",572,84.6,False,title_direct,,,BOIS SCULPTES,,
BO0624_83723,159447,114,115,"BOIS SCULPTES. BouT DE sTALLE en chene sculpte, presentant trois panneaux ornes de grotesques, avec medaillons-bustes a la partie superieure. Ces panneaux sont encadres de pilastres et de colonnettes et surmontes d'un fronton decoupe offrant un calice, des tetes de cherubins, ainsi qu'une fgure d'angelot de chaque cote. France,",576,97.5,False,title_direct,,,BOIS SCULPTES,,
BO0624_83723,159448,115,116,"BOIS SCULPTES. Deux rorTes de meubles carrees, en bois sculpte, presentant chacune en bas-relief un buste de personnage de profil, se detachant sur un fond forme d'un cartouche. France, commencement du xvre siecle.",581,96.0,False,title_direct,,,BOIS SCULPTES,,
BO0624_83723,159449,116,117,"BOIS SCULPTES. Frise en chene sculpte, presentant sous trois arcades surbaissees, un cartouche soutenu par deux amours, ainsi que deux bustes de personnages et deux salamandres. A chaque extremite, une tete de faune.France, commencement du xvie siecle.",585,83.8,False,title_direct,,,BOIS SCULPTES,,
BO0624_83723,159450,117,118,"BOIS SCULPTES. PeTIT GRoupe-APpLIQuE en chene sculpte,representant la Vierge, debout,portant l'EnfantJesus, a qui une donatrice, en costume du temps, offre un rosaire contenu dans une corbeille. Bourgogne, commencement du xvi siecle.",590,89.6,False,title_direct,,,BOIS SCULPTES,,
BO0624_83723,159451,118,119,"BOIS SCULPTES. CARIATIDE-APPLIQuE en chene sculpte, de faune, les bras croises sur la poitrine, le corps termine en larges feuilles.Auvergne, commencement du xvl siecle.",595,86.7,False,title_direct,,,BOIS SCULPTES,,
BO0624_83723,159452,119,120,"BOIS SCULPTES. PaNNeau en chene sculpte en bas-relief, decore de grotesques, avec medaillons-bustes au milieu. Auvergne, xvie siecle.",600,63.2,False,title_direct,,,BOIS SCULPTES,,
BO0624_83723,159453,120,121,"BOIS SCULPTES. HauT-RELiEF sans fond, en chene sculpte, presentant la Circoncision de l'Enfant-Jesus. Composition de trois personnages. Champagne, xvie siecle.",606,70.1,False,title_direct,,,BOIS SCULPTES,,
BO0624_83723,159454,121,122,"BOIS SCULPTES. DEUx PETITEs cARIATIDEs de meubles, en bois sculpte, faune et faunesse, avec mascarons et feuillages sur la gaine. France, xv1 siecle.",610,94.2,False,title_direct,,,BOIS SCULPTES,,
BO0624_83723,159455,122,123,"BOIS SCULPTES. Deux PETITs PANNEAux en chene sculpte, presentant, l'un, une tete casquee, l'autre, une tete coiffee d'une toque en bas-relief. F'rance, xvi siecle.",614,94.6,False,title_direct,,,BOIS SCULPTES,,
BO0624_83723,159456,123,124,"BOIS SCULPTES. Deux PANNEAux de meuble en bois sculpte, decores chacun d'un trophee d'armes de style antique, place sous une arcade portee par deux colonnettes enguirlandees de laurier et surmontees d'un fronton soutenu par deux mascarons tetes de femmes. France, xvIe siecle.",618,97.0,False,title_direct,,,BOIS SCULPTES,,
BO0624_83723,159457,124,125,"BOIS SCULPTES. CINQ PANNEAux de forme rectangulaire,en bois sculpte en basrelief,presentant chacun en bas-relief un tete casquee se detachant sur un fond en forme de cartouche.Auvergne, xvi siecle.",622,95.0,False,title_direct,,,BOIS SCULPTES,,
BO0624_83723,159458,125,126,"BOIS SCULPTES. STATuETTE-APpLIQUE en bois sculpte, peint et dore;personnage portant l'armure et un long manteau; il est coiffe d'une toque. xv siecle.",626,94.0,False,title_direct,,,BOIS SCULPTES,,
BO0624_83723,159459,126,127,"BOIS SCULPTES. CoFFrET oblong, en bois sculpte sur toutes ses faces et presentant les sujets de l'Annonciation,la Visitation,la Creche,la Marche et l'Adoration des Rois Mages.Milieu du xv siecle.",630,95.5,False,title_direct,,,BOIS SCULPTES,,
