catalogue_id,chunk_db_id,chunk_id,num,title,matched_line,match_score,low_confidence,entity_match_method,artist,school,object_type,collection,period
BO0624_5508,55834,28,28,COLONNA A TORTIGLIONE scolpita in marmo bianco,146,96.8,False,none,,,,,
BO0624_5508,55835,29,29,NARCISO figura in bronzo patinato.,147,95.7,False,none,,,,,
BO0624_5508,55836,30,30,"ROCCHIO in marmo bianco di Carrara, con base di",153,96.8,False,none,,,,,
BO0624_5508,55837,31,31,"COLONNA in marmo bianco di Carrara, scolpita con animali ed ornati di stile bizzantino. Capitello otta-",158,98.5,False,none,,,,,
BO0624_5508,55838,32,32,"PICCOLO LEONE copia del Canova, scolpito in marmo",163,97.0,False,none,,,,,
BO0624_5508,55839,33,33,"QUATTRO PICCOLI BASSORILIEVI di forma ovale, rappresentanti: la Sibilla, putto con palombe, una vestale ed una mano.",167,98.7,False,none,,,,,
BO0624_5508,55840,34,34,"ROCCHIO in marmo bigio morato, con base di marmo bianco.",168,97.3,False,none,,,,,
BO0624_5508,55841,35,35,ANTICO SARCOFAGO in marmo bianco istoriato a bassorilievo. Combattimento di amazzoni.,169,66.7,False,none,,,,,
BO0624_5508,55842,36,36,TESTA MULIEBRE in marmo bianco di scavo.,174,96.3,False,none,,,,,
BO0624_5508,55843,37,37,UNA DETTA.,175,85.7,False,none,,,,,
BO0624_5508,55844,38,38,"ANTICA TESTA in marmo greco, rappresentante g g10vane sopra pieduccio di bigio morato.",176,67.2,False,none,,,,,
BO0624_5508,55845,39,39,"GRUPPO scolpito in marmo bianco di Carrara, rappresentante Satiro e Baccante.",178,98.0,False,none,,,,,
BO0624_5508,55846,40,40,"ERMA PORTA BUSTO da centro,f formata di vari marmi colorati con base e capitello di marmo portasanta.",182,98.5,False,none,,,,,
BO0624_5508,55847,41,41,ANTICO BUSTO di grandezza al naturale in marmo bianco rapp. il poeta greco Meaudro.,186,70.8,False,none,,,,,
BO0624_5508,55848,42,42,GRANDE VASO in Africano Orientale scolpito con foglie e scorniciature.,191,97.9,False,none,,,,,
BO0624_5508,55849,43,43,BASE per il suddetto in marmo verde antico con capitello di marmo bianco.,195,98.0,False,none,,,,,
BO0624_5508,55850,44,44,ERMA DA CENTRO di forma ottagonale con risalti formata di vari antichi marmi colorati con base e cimasa in bigio morato.,199,91.6,False,none,,,,,
BO0624_5508,55851,45,45,"VASO in marmo giallo antico a forma di anfora con due manici e pieduccio. In alto candelabro in legno intagliato e dorato con 5 bracci.Epoca Impero. Alt. totale m. 1,05 diam. del corpo del vaso m. 0,25.",204,99.2,False,none,,,,,
BO0624_5508,55852,46,46,"GRANDE E RARA TAVOLA in antico marmo, africano di un sol pezzo sorretta da 2 mensoloni di stile pompejano scolpiti con ippogriffi evolute.",205,80.7,False,none,,,,,
BO0624_5508,55853,47,47,2 GRANDI E RARE COLONNE in antico granito rosa orientale con basi e capitelli in marmo bianco.,209,98.4,False,none,,,,,
BO0624_5508,55854,48,48,TESTA in basalto rapp. Minerva sopra pieduccio di marmo bianco epoca XVIII secolo.,213,98.2,False,none,,,,,Sec. XVIII
BO0624_5508,55855,49,49,"COPIA DEL“FEDELE DEL CAMPIDOGLIO , scol-",214,96.1,False,none,,,,,
BO0624_5508,55856,50,50,PICCOLA TESTA di vecchio in marmo bianco di scavo (greca) sopra pieduccio di paonazzetto.,219,71.0,False,none,,,,,
BO0624_5508,55857,51,51,COPIA DEL TEMPIO DI VESPASIANO in ala-,221,96.1,False,none,,,,,
BO0624_5508,55858,52,52,COLONNINA in cipollino verde marino con base e capitello di marmo bianco.,226,76.0,False,none,,,,,
BO0624_5508,55859,53,53,"GRANDE E RARO VASO in antico alabastro orientale di forma rotonda scolpito con greche e baccelli con 2 manici formati da serpi intrecciati, sopra pieduccio",231,99.0,False,none,,,,,
BO0624_5508,55860,54,54,TAZZETTA di forma ovale in alabastro orientale sorretta da un satiro scolpito in marmo bianco di Carrara.,237,68.4,False,none,,,,,
BO0624_5508,55861,55,55,COPIA DEL TEMPIO DI CASTORE E POLLUCE in alabastro.,238,97.1,False,none,,,,,
BO0624_5508,55862,56,56,GRANDE E RARA VASCA in antico marmo africano rosa scolpita con gole e scorniciature sorretta da mensole formate da 2 delfini intrecciati scolpiti in marmo bianco. La vasca é di scavo di epoca romana le mensole del XVI secolo.,242,99.3,False,none,,,,,Sec. XVI
BO0624_5508,55863,57,57,STATUETTA in marmo di scavo rapp. console romano restaurata.,246,87.0,False,none,,,,,
BO0624_5508,55864,58,58,COPIA DEL TEMPIO DI VESPASIANO in alabastro.,251,96.6,False,none,,,,,
BO0624_5508,55865,59,59,PICCOLO SARCOFAGO in marmo con volute e figure in rilievo.,257,97.4,False,none,,,,,
BO0624_5508,55866,60,60,TESTA DI SERAFINO alato scolpita in marmo bianco.,258,97.0,False,none,,,,,
BO0624_5508,55867,61,61,ANTICA TESTA in marmo bianco di scavo grandezza aI naturale sopra pieduccio.,259,50.4,False,none,,,,,
BO0624_5508,55868,62,62,2 PICCOLI SEMI BUSTI in marmo bianco di scavo.,260,52.0,False,none,,,,,
BO0624_5508,55869,63,63,BASSORILIEVI di forma ovale in marmo rapp. imperatori con cornici di marmo l bigio. bianco,261,94.2,False,none,,,,,
BO0624_5508,55870,64,64,"ERMA porta busto da centro, in antico marmo portasanta con base e capitello in marmo bianco.",266,98.4,False,none,,,,,
BO0624_5508,55871,65,65,ERMA da centro in marmo verde antico con base e capitello di marmo bianco.,270,98.0,False,none,,,,,
BO0624_5508,55872,66,66,TAZZETTA in marmo forma ottagonale.,283,95.8,False,none,,,,,
BO0624_5508,55873,67,67,DUE COLONNE in antico alabastro orientale con base e capitelli in marmo bianco intagliato d'ordine corintio.,284,98.6,False,none,,,,,
BO0624_5508,55874,68,68,ANTICO BASSORILIEVO di forma rotonda in marmo bianco raffigurante ritratto di personaggio (Parruccone).,288,98.5,False,none,,,,,
BO0624_5508,55875,69,69,"FIORIERA di forma rotonda di stile bizzantino scolpita in marmo bianco con incrostazioni di musaico a colori, sorret",292,78.5,False,none,,,,,
BO0624_5508,55876,70,70,"TAVOLO DA CENTRO, in marmo scolpito di stile Bizantino,di forma rotondd, sorretto da um balaustro.Base formata da un l",296,88.8,False,none,,,,,
BO0624_5508,55877,71,71,"TORCIERE, in antico alabastro a ghiaccioni, scolpito",297,97.1,False,none,,,,,
BO0624_5508,55878,72,72,DUE COLONNE in antico marmo base di marmo bianco. big10 morato con,302,82.8,False,none,,,,,
BO0624_5508,55879,73,73,PICCOLA FONTANA da centro in marmo bianco raf figurante una pianta d'acanto.,306,73.2,False,none,,,,,
BO0624_5508,55880,74,74,FIORIERA in stile bizantino in marmo bianco sorretta da una colonna intagliata.,311,98.1,False,none,,,,,
BO0624_5508,55881,75,75,"BELLA VASCA in marmo bianco di carrara,formata da una conchiglia sostenuta da due putti di grandezza",315,98.5,False,none,,,,,
BO0624_5508,55882,76,76,"DUE RARI, basamenti per busti, di forma quadrata in antico Alabastro orientale,con base in serpentino. Alt.m.1,40 X 0,30.",323,98.7,False,none,,,,,
BO0624_5508,55883,77,77,"SEMI BUSTO in marmo bianco di Carrara, rappresentante Washinton.Grandezza naturale.",324,98.2,False,none,,,,,
BO0624_5508,55884,78,78,"DUE RARI basamenti di forma quadrata in antico Alabastro orientale tartarugato, con base di serpentino.",328,98.5,False,none,,,,,
BO0624_5508,55885,79,79,DUE COLONNE in antico cipollino verde marino con basi di marmo bianco.,329,96.5,False,none,,,,,
BO0624_5508,55886,80,80,DUE ANTICHE FIORIERE in marmo bianco di stile bizantino a forma di barca sostenute da un balaustro.,333,98.5,False,none,,,,,
BO0624_5508,55887,81,81,DUE TAZZE portafiori di forma rotonda con pieduccio; scolpite in marmo bianco di Carrara.,337,69.6,False,none,,,,,
BO0624_5508,55888,82,82,ANTICA MENSOLA in marmo bianco intagliata.,342,96.5,False,none,,,,,
BO0624_5508,55889,83,83,"DUE GRANDI E RARI VASI in marmo rosso antico, di forma rotonda a campana.Interamente decorati in bonzo cesellato, con maschere sceniche, foglie e ornati, sopra basi di forma quadrata, in antico marmo a sette basi.",343,99.3,False,none,,,,,
BO0624_5508,55890,84,84,"COPIA DEI DUE LEONI DEL CANOVA, scolpiti in marmo bianco di Carrara.",347,75.7,False,none,,,,,
BO0624_5508,55891,85,85,DUE VASI da giardino scolpiti in marmo bianco di con due manici e baccelli,352,98.0,False,none,,,,,
BO0624_5508,55892,86,86,DUE BUSTI di grandezza sopra al naturale scolpiti in pietra di Ancona. Rappresentanti Vitelio e Caracalla. Epoca xvll secolo.,357,77.5,False,none,,,,,
BO0624_5508,55893,87,86bis,DUE BUSTI rappresentanti Imperatori.,359,88.6,False,none,,,,,
BO0624_5508,55894,88,87,"ANTICA FONTANA DA MURO, con spalliera, in marmo bianco intagliato di stile roccaile. Epoca xvII1 secolo.",360,98.5,False,none,,,,,
BO0624_5508,55895,89,88,ANTICO MENSOLONE in marmo di Portasanta scolpito con zanmpe di leorne.,364,97.9,False,none,,,,,
BO0624_5508,55896,90,89,"DUE ANTICHE STATUE scolpite in marmo bianco, rappresentanti due muse, grandezza al naturale. Epoca XYII secolo.",368,92.7,False,none,,,,,
BO0624_5508,55897,91,90,DUE VASI DA GIARDINO scolpiti in marmo bianco di Carrara con panneggiamenti. Copia di quelli esistenti nel parco di Varsailles.,370,98.8,False,none,,,,,
BO0624_5508,55898,92,91,"COPIA DEI DUE LEONI DEL CANOVA, scclpiti in marmo bianco di Carrara.",374,75.7,False,none,,,,,
BO0624_5508,55899,93,92,"DUE BUSTI, grandezza naturale, scolpiti, di marmo bianco Carrara, rappresentanti Caracalla e Vitelio sopra pilastri a forma di erma con placcature di breccia colorata.",379,69.6,False,none,,,,,
BO0624_5508,55900,94,93,"ANTICA FIGURA PANNEGGIATA, in marmo. Rap-",384,96.2,False,none,,,,,
BO0624_5508,55901,95,94,"DUE RARE E GRANDI COLONNE, una in antica breccia corallina, l'altra in marmo giallo antico, con basi e capitelli in marmo bianco intagliato d'ordine corintio.",389,99.0,False,none,,,,,
BO0624_5508,55902,96,95,"ANTICA FIGURA scolpita in marmo bianco. Rappresentante 《Un Gentiluomo》, di grandezza al naturale, in costume del xvill secolo.",393,98.8,False,none,,,,,
BO0624_5508,55903,97,96,"DUE ANTICHI VASI DA GIARDINO in pietra di Ancona, forma Ovoide, lavorati a baccelli. Epoca xvII secolo.",394,98.5,False,none,,,,,
BO0624_5508,55904,98,97,"ANTICA FIGURA PANNEGGIATA, in marmo, rappresentante uma giovane.",397,97.6,False,none,,,,,
BO0624_5508,55905,99,98,"ANTICO GRUPPO in pietra di Ancona, formato con due figure di donne in piedi di grandezza al naturale. Rappresentanti 《Le Stagioni 》. Epoca xvll secolo.",398,99.0,False,none,,,,,
BO0624_5508,55906,100,99,UNO DETTO.,399,85.7,False,none,,,,,
BO0624_5508,55907,101,100,UNO DETTO.,401,81.8,False,none,,,,,
BO0624_5508,55908,102,101,UNO DETTO.,403,81.8,False,none,,,,,
BO0624_5508,55909,103,102,UNO DETTO.,405,81.8,False,none,,,,,
BO0624_5508,55910,104,103,GRANDE E BEL VASO di forma rotonda scolpito a 3. basso rilievo con figure ed animali.Manici formati da 2 teste d'Ariete; sua base in marmo bianco di forma quadrata con mascheroni a rilievo.,409,72.6,False,none,,,,,
BO0624_5508,55911,105,104,DUE ANTICHE STATUETTE scolpite in marmo bianco rappresentanti le stagioni.,415,97.3,False,none,,,,,
BO0624_5508,55912,106,105,"DUE GRANDI VASI DA GIARDINO, scolpiti in marmo bianco di carrara, forma campana, decorati da iprocriff ed ornati in rilievo. Loro basi, di forma quadrata, in marmo bianc scorniciate.",420,87.1,False,none,,,,,
BO0624_5508,55913,107,106,"GRANDE FONTANA a due piatti di forma rotonda di marmo bianco di carrara, sorretta da un balaustro",424,98.0,False,none,,,,,
BO0624_5508,55914,108,107,DUE ANTICHE STATUETTE scolpite inmarmo bianco,429,95.7,False,none,,,,,
BO0624_5508,55915,109,108,"DUE SEMI BUSTI, scolpiti in marmo bianco di carsopra pilastro a forma di erma, con placcature di breccia di terravezza. DUE LEONI scolpiti in marmo bianco di Carrara, tenendo un nastro con la bocca. DUE ANTICHI E GRANDI CAPITELLI di epoca romana, in marmo bianco intagliati a fogliami.",434,58.3,False,none,,,,,
BO0624_5508,55916,110,109,"DUE ANTICHI E GRANDI CAPITELLI di epoca romana, in marmo bianco intagliati a fogliami.  Alti m. 1,10.  M. 1,30 X 0,40.",436,84.8,False,none,,,,,
BO0624_5508,55917,111,110,"DUE LEONI scolpiti in marmo bianco di Carrara, tenendo un nastro con la bocca.",438,16.1,False,none,,,,,
BO0624_5508,55918,112,111,"BUSTO in marmo bianco di Carrara, grandezza al naturale, rappr. un'odalisca. Sopra tronca colonna di breccia di Serrarezza con baseecapitello.",441,98.6,False,none,,,,,
BO0624_5508,55919,113,112,PANCHETTA in marmo bianco di Carrara con mensole intagliate. bis CAMINETTO in marma i XVI secolo.,445,74.7,False,none,,,,,Sec. XVI
BO0624_5508,55920,114,113,DUE ANTICAI PARAPETTI da balcone in ferro forgiato.,451,96.2,False,none,,,,,
BO0624_5508,55921,115,114,FRAMMENTO DI BASSORILIEVO scolpito in marmo bianco di scavo rappr. il Dio Pane.,453,69.4,False,none,,,,,
BO0624_5508,55922,116,115,"VASO DA GIARDINO in pietra scolpito con due manici, sopra pieduccio.",457,97.1,False,none,,,,,
BO0624_5508,55923,117,116,DUE ANTICHE STATUETTE scolpite in marmo bianco rappr. baccanti.,461,81.1,False,none,,,,,
BO0624_5508,55924,118,117,ANTICA PICCOLA FONTANA di forma circolare,466,95.3,False,none,,,,,
BO0624_5508,55925,119,118,PARTE SUPERIORE di un'antica fontana scolpita in marmo bianco.,468,85.0,False,none,,,,,
BO0624_5508,55926,120,119,DUE GRANDI ERME scolpite in marmo bianco di Carrara rappr.i Satiro e Baccante.,470,97.5,False,none,,,,,
BO0624_5508,55927,121,120,"BUSTO in marmo bianco, grendezza al naturale rappr. la Venere del milo.Sorretta da un rocchio di marmo bianco.",474,98.2,False,none,,,,,
BO0624_5508,55928,122,121,VASO per fiori in pietra rossa scolpito con figure sullo,478,96.6,False,none,,,,,
BO0624_5508,55929,123,122,SARCOFAGO in marmol bianco intagliato con ippogriffi e volute.,483,96.8,False,none,,,,,
BO0624_5508,55930,124,123,SEI ANTICHI CAPITELLI in pietra d'Aquila scolpiti d'ordine - corintio- Epoca XVII. secolo.,485,74.1,False,none,,,,,Sec. XVII
BO0624_5508,55931,125,124,"ANTICO BUSTO in marmo bianco grandezza al naturale, rappr. un Doge.",490,97.0,False,none,,,,,
BO0624_5508,55932,126,125,DUE ANTICHI BUSTI di li grandezza al naturale rap-,491,95.1,False,none,,,,,
BO0624_5508,55933,127,126,"GRANDE SEDITORE da giardino con spalliera in in marmo bianco di Carrara intagliato, con incrostazioni di antico cipollino verde marino. Braccioli formati da due ippogriffi scolpiti.",499,98.9,False,none,,,,,
BO0624_5508,55934,128,127,DUE VASI da giardino in marmo,500,93.5,False,none,,,,,
BO0624_5508,55935,129,128,ANTICO TAPPETO da pavimento Orientale tessuto in pelo di cammello a colori con disegni geometrici su fondo rosso,508,61.7,False,none,,,,,
BO0624_5508,55936,130,128bis,SEDILE da giardino in antico marmo portasanta sorretto da due mensoloni intagliati.,515,95.3,False,none,,,,,
BO0624_5508,55937,131,129,bis. DUE SFINGI di donna colche scolpite in marmo,523,96.0,False,none,,,,,
BO0624_5508,55938,132,130,"GRANDE ED ANTICO TAPPETO da pavimento di stile orientale tessuto in pelo di camello, a colori con disegni geometrici, sopra fondo verde.",527,98.5,False,none,,,,,
BO0624_5508,55939,133,130bis,PANCHETTA di marmo bianco di Carrara intagliato con spalliera e braccioli formati da due figure scolpite; fauno e faunessa.,533,96.8,False,none,,,,,
BO0624_5508,55940,134,132,"2 ANTICHE SFINGI scolpite in marmo di scavo con base a forma di erme, rappresentanti una un Giove,",545,98.0,False,none,,,,,
BO0624_5508,55941,135,131,2 ANTICHI MENSOLONI porta busti in legno intagliato e dorato sopra fondo color marrone,549,31.4,False,none,,,,,
BO0624_5508,55942,136,133,"DUE VASETTI da farmacia, forma alberello in maio-",550,95.9,False,none,,,,,
BO0624_5508,55943,137,134,"AVANTI CAMINO in mogano intarsiato di metallo con ricamo in seta ed argento nel centro. Epoca Luigi XVI. M.0,05 X 1,40",552,98.3,False,none,,,,,
BO0624_5508,55944,138,135,GRANDE PLACCA in maiolica di Delfet decorata da,553,95.9,False,none,,,,,
BO0624_5508,55945,139,136,PICCOLO LAMPADARIO in legno intagliato e dorato con 6 bracci per candele. Epoca Impero.,559,66.7,False,none,,,,,
BO0624_5508,55946,140,137,DUE BASSORILIEVI di forma rotonda scolpiti in marmo bianco con figure ed animali a soggetto campestre. Cornice in legno nero.,561,77.2,False,none,,,,,
BO0624_5508,55947,141,138,"DUE ERME porta busto in antico marmo bigio, incrostate di musaico a colori. Base e capitelli di marmo giallo",564,98.1,False,none,,,,,
BO0624_5508,55948,142,139,"PICCOLO LAMPADARIO in bronzo cesellato e dorato, intieramente guarnito di catene e prismi in cristallo di Boemia, ridotto per uso luce elettrica. — Luigi XVI.",569,83.7,False,none,,,,,
BO0624_5508,55949,143,140,DUE ANTICHI VASETTI porta fiori in rame sbalzato ed argentato con due manici.,570,60.0,False,none,,,,,
BO0624_5508,55950,144,141,"DUE SOPRA PORTE in noce scolpito a figure ed animali, sullo stile del XVI secolo.",574,97.5,False,none,,,,,Sec. XVI
BO0624_5508,55951,145,142,TAZZA E PIATTO in antica maiolica Giustiniani.Decorazione Pompeiana.,578,97.1,False,none,,,,,
BO0624_5508,55952,146,143,DUE COLONNE a tortiglione in noce. Epoca XVII secolo.,579,96.2,False,none,,,,,Sec. XVII
BO0624_5508,55953,147,144,"SEMI BUSTO raffigurante un filosofo, in bronzo tinato.",584,96.3,False,none,,,,,
BO0624_5508,55954,148,145,"RICCA GUARNIZIONE DA SALONE in legno finamente intagliato e dorato, composta di un divano, quattro poltrone e quattro sedie ricoperti di velluto contratagliato in seta,con buquets di fiori a colori su fondo color champagne. Epoca Luigi XVI.",588,89.7,False,none,,,,,
BO0624_5508,55955,149,146,"SCRIVANIA in noce, scolpita sullo stile del XVI secolo.",590,96.4,False,none,,,,,Sec. XVI
BO0624_5508,55956,150,147,"VASO in antica porcellana della cina, famiglia verde, decorazione di fiori e volatili, lumeggiature in oro.",594,98.1,False,none,,,,,
BO0624_5508,55957,151,148,"SEMIBUSTO di uomo in bronzo patinato. Alto m. 0,65.",597,96.0,False,none,,,,,
BO0624_5508,55958,152,149,"RITRATTO di gentiluomo in costume di cavaliere di Malta, rappresentante uno de' Cenci Bolognetti. Dipinto ad olio su tela entro cornice di legno dorato. M.1,50X1,22",598,98.8,False,none,,,,,
BO0624_5508,55959,153,150,"DUE VASI da farmacia, forma cornetto, in antica maiolica 《Delle Fratte &gt; con iscrizioni.",599,97.7,False,none,,,,,
BO0624_5508,55960,154,151,PICCOLA CAFFETTIERA in argento cesellato con manico in bosso.,600,81.5,False,none,,,,,
BO0624_5508,55961,155,152,"PICCOLO MOBILEa bureau in noce, scolpito sullo stile del XVI secolo, con sfingi e mascheroni. Piano calatore.",607,98.1,False,none,,,,,Sec. XVI
BO0624_5508,55962,156,153,"VASO da farmacia, forma alberello, in antica maiolica di Cafaggiolo, decorazione bleu e bianco a fogliami. Alto m. 0.25.",608,98.3,False,none,,,,,
BO0624_5508,55963,157,154,DUE QUADRI dipinti ad olio su tela rappresentanti paesaggi. Cornici in legno dorato.,612,97.6,False,none,,,,,
BO0624_5508,55964,158,155,"STATUETTA in porcellana della Cina famiglia rosa, rappresentante 《 una donna 》.",613,76.8,False,none,,,,,
BO0624_5508,55965,159,156,"ANTICO OROLOGIO da tavolino a forma di tempio, in legno ed ebano guarnito di bronzi finemente cesellati e dorati, sopra zoccolo di forma rettangolare",620,98.7,False,none,,,,,
BO0624_5508,55966,160,157,"DUE ERME porta vaso, in noce, scolpite a baccelli.",625,95.9,False,none,,,,,
BO0624_5508,55967,161,158,DUE GRANDI E BELLE CONSOLLES in legno inta-,630,95.5,False,none,,,,,
BO0624_5508,55968,162,159,"DUE VASI da farmacia, in antica maiolica degli Abbruzzi, decorazione a personaggi, f forma alberello.",635,98.0,False,none,,,,,
BO0624_5508,55969,163,160,"ANTICO PIATTO concavo, Ispano moresco a rifesso metallico.",638,96.6,False,none,,,,,
BO0624_5508,55970,164,161,"TORCIERE, formato da una figura di donna alata in legno policromato e dorato. Epoca xvI secolo.",642,97.9,False,none,,,,,
BO0624_5508,55971,165,162,2 CANDELABRI in bronzo cesellato e dorato con 7 bracci ciascuno sorretto da una colonna scanalata sopra base di forma triangolare. Epoca Luigi xvI.,643,98.6,False,none,,,,,
BO0624_5508,55972,166,163,VASO da farmacia forma alberello in antica maiolica di Cafaggiolo. Medaglione con ritratto di donna nel corpo del vaso.,648,71.7,False,none,,,,,
BO0624_5508,55973,167,164,6 ANTICHE POLTRONE in noce con tortiglioni\_e braccioli a riccio.Ricoperte di stoffe in seta lamata in oro.,652,94.7,False,none,,,,,
BO0624_5508,55974,168,165,2 CONSOLINE in legno intagliato e dorato di forma mezza tonda. Piano in antico diaspro di Sicilia. Epoca Luigi 1XIV.,654,98.3,False,none,,,,,
BO0624_5508,55975,169,166,"GRANDE POTICHE con coperchio in porcellana della oro, sopra fondo bianco. Manici formati da draghi dorati.",659,69.2,False,none,,,,,
BO0624_5508,55976,170,167,2 RARI VASI forma bombola in antica majolica di im su fondo bleu. Nel corpo del vaso medaglioni con sog-,663,98.1,False,none,,,,,
BO0624_5508,55977,171,168,PLACCA VENEZIANA in legno intagliato e dorato con luce di specchio. Epoca Luigi xv.,668,97.6,False,none,,,,,
BO0624_5508,55978,172,169,OROLOGIO da tavolino in bronzo cesellato dorato e di moro assiso,672,97.0,False,none,,,,,
BO0624_5508,55979,173,170,"CENTRO PER TAVOLA in bronzo cesellato dorato e lavorato a traforo, con luce di specchio. Epoca Lui-",677,98.0,False,none,,,,,
BO0624_5508,55980,174,171,UNO DETTO simile al precedente.,681,93.8,False,none,,,,,
BO0624_5508,55981,175,172,"GRANDE ED ANTICA CONSOLLE barocca, in legno intagliato e dorato. Decorazione di foglie e mascherone di donna alla fascia. Piano in pietra paesina. Lungh. m. 1,80 X 1,00.",683,98.8,False,none,,,,,
BO0624_5508,55982,176,173,"2 ANTICHE POLTRONE in noce, con braccioli a riccio e fiamme dorate.Ricoperte di velluto in seta contratagliato rosso su fondo giallo",684,41.8,False,none,,,,,
BO0624_5508,55983,177,174,"LEGGIO in noce, sorretto da un balaustro con capitello e base in bronzo dorato.Epoca Impero. durante, forma alberello. Decorazioni di arabeschi e fiori policromi su fondo bleu. Nel corpo del vaso medaglione con figura di monaco.",685,74.4,False,none,,,,,
BO0624_5508,55984,178,175,2 RARI VASI da farmacia in antica maiolica di Castel-,686,96.3,False,none,,,,,
BO0624_5508,55985,179,176,"RARO VASO in antica porcellana della Cina, forma vettina, con coperchio, smaltato a colori, su fondo bianco, decorazioni d'uccelli e fiori lumeggiati in oro. Base in bronzo cesellato e dorato.",692,98.9,False,none,,,,,
BO0624_5508,55986,180,177,RARA POSATA per dessert con manici in antico,693,95.7,False,none,,,,,
BO0624_5508,55987,181,178,"RITRATTO DI DAMA (Scuola francese) dipinto ad olio su tela entro cornice in legno intagliato e dorato. Metri 1,25 X 1 smalto di Limoge, entro astuccio in pelle di serpe. Epoca xvI secolo.",694,76.3,False,none,,,,,
