catalogue_id,chunk_db_id,chunk_id,num,title,matched_line,match_score,low_confidence,entity_match_method,artist,school,object_type,collection,period
BO0624_5718,69059,1,1,"PETITE CONSOLE cul-de-lampe,en bois sculpte et dore. XVII siecle.",54,98.4,False,positional,,,Objets divers,,Sec. XVII
BO0624_5718,69060,2,2,"PAIRE D'AIGUIERES en cristal, a couvercle en étain avec ornementations gravees des feurs, feuilles, oiseaux. XVII siecle.",55,99.1,False,positional,,,Objets divers,,Sec. XVII
BO0624_5718,69061,3,3,GRANDE COQUILLE en cuivre argente. Long.o.4o —Larg.o.46.,59,98.1,False,positional,,,Objets divers,,
BO0624_5718,69062,4,4,PETIT VAsE en cristal rose monte en bronze dore. Epoque Premier Empire. PETITE AIGUIERE en verre avec decoration polychrome. Travail venitien. XVIle siecle.  Haut.o.145.,62,66.7,False,positional,,,Objets divers,,
BO0624_5718,69063,5,5,"PETIT SoCLE carre, en bois avec ornement en relief et dore. PETIT SoCLE circulaire en bois sculpte a festons et dore.  PETIT SocLE rectangulaire en bois avec ornementations a rinceaux en relief dores sur fond vert.",70,62.0,False,positional,,,Objets divers,,
BO0624_5718,69064,6,6,"MEDAILLON circulaire en écaille monte en argent s'ouvrant et contenant un portrait de femme, a mi corps en mi niature. Art francais. Fin XVIll siecle.",72,99.3,False,positional,,,Objets divers,,
BO0624_5718,69065,7,7,"PIsToLET avec incrustations en bronze et argent, signe Lazari dans le canon. XVII siecle.",73,98.9,False,positional,,,Objets divers,,Sec. XVII
BO0624_5718,69066,8,8,PAIRE DE CADRES en bois a pate de riz,74,97.4,False,positional,,,Objets divers,,
BO0624_5718,69067,9,9,"PAIRE DE GRANDS VASES a deux anses,",79,97.1,False,positional,,,Objets divers,,
BO0624_5718,69068,10,10,PETIT CADRE en bois sculpte et dore avec portrait d'homme en costume Louis XllI.,84,98.1,False,positional,,,Objets divers,,
BO0624_5718,69069,11,11,"PETITE STATUE en ivoire representant un enfant debout, le pied gauche sur une tete de squelette.",88,98.4,False,positional,,,Objets divers,,
BO0624_5718,69070,12,12,"PeTIT TAPIs brode a jour, par des branches stylisees en rouge, violet, bleu rehausse d'or.Travail sicilien.XVe siecle.",94,98.7,False,positional,,,Etoffes et tapis,,
BO0624_5718,69071,13,13,"DEUx RIDEAUX, en brocart jaune a grand dessin de feurs et rinceaux rouges. Six metres. XVII siecle.",98,98.4,False,positional,,,BIANCHERIA,,Sec. XVII
BO0624_5718,69072,14,14,"PETIT TAPIS en point de Hongrie a fammes, rehausse a point en or.",99,97.7,False,positional,,,Etoffes et tapis,,
BO0624_5718,69073,15,15,PoRTIERE en lampas rouge a grand dessin de feuillages et volutes jaunes.,103,97.9,False,positional,,,Etoffes et tapis,,
BO0624_5718,69074,16,16,"TAPIs en damas vert avec six bandes de broderiea oiseaux,chiens et ornements en soie rouge sur fond blanc. Travail sicilien.XVe siecle.",109,98.9,False,positional,,,OGGETTI VARI,,
BO0624_5718,69075,17,17,"ENCADREMENT de porte a deux figures, medaillons, festons et trophees d''instruments de guerre. Tissu laine et soie.",115,98.7,False,positional,,,Tapisserie,,
BO0624_5718,69076,18,18,CINQ BOUToNS ronds en argent et un porte-menu rond en argent avec emaux representant des paysages.,125,98.5,False,positional,,,Or et argent,,
BO0624_5718,69077,19,19,"LAMPE en argent,a quatre becs, portee par une colonne. Poid 122o gr. Montee pour lumiere electrique. XVI1I siecle.",126,98.6,False,positional,,,Or et argent,,
BO0624_5718,69078,20,20,PETIT REVOLVER cisele en or dans une boite.,130,96.6,False,positional,,,SCATOLE,,
BO0624_5718,69079,21,21,TABATIERE en or avec ciselures et boite en maroquin rouge. Epoque Louis XIV.,131,98.0,False,positional,,,SCATOLE,,
BO0624_5718,69080,22,22,"PETIT POT de forme ovoide avec anses, decore a feuillages et feurs bleus;legende Cons. A.di Leon A.Marque de Casa Pirota sur les anses. XVI siecle.",139,99.0,False,positional,,,Faiences et Porcelaines,,Sec. XVI
BO0624_5718,69081,23,23,"CouPE sur piedouche, decoree avec dessin geometrique a lozangues blanches et azures:sur le jaune un leger arabesque a gessetto,le dessin est legerement releve selon la partition geometrique. Commencement du XVI siecle.",145,99.3,False,positional,,,Faiences et Porcelaines,,Sec. XVI
BO0624_5718,69082,24,24,"PLAT creux a ombilic portant l'inscription PAITETIA en bleu a six cannelures vertes; trois compartiments jaunes a decoration bleue, et trois compartiments bleu a decoration blanche;bord a legers rinceaux et feuillages bleues sur fond blanches, marque retro Cafag giolo. Commencement du XV siecle.",153,99.5,False,positional,,,PIATTI,,Sec. XV
BO0624_5718,69083,25,25,VAsE de pharmacie a goulot et anse decore par deux cerfs affrontes a la base du goulot; banderole portant l'inscription JULEBDEACETOSIATIC. et au dessous dans un medaillon circu laire un écusson portant des armoiries et des deux cotes des rinceaux a feuillages en bleu et blanc sur fond jaune; le tout environne par une guirlande de feuilles bleues et pommes jaunes rinceaux verts sur fond blanc au revers. Commencement du XVI siecle.,160,99.7,False,positional,,,VASI,,Sec. XVI
BO0624_5718,69084,26,26,"GkAN PLAT creux; demi figure de la Sainte Vierge avec l'Enfant Jesus dans le bras droit, fond de paysage. Le bord est orne par des feuillages et imbrications en bleu, jaune et blanc. Reflets metalliques. XVe siecle. De la Collection Ressmann. Un plat pareil se trouve au Musee du Bargello a Florence.",168,99.5,False,positional,,,PIATTI,COLLEZIONE RESSMANN,Sec. XV
BO0624_5718,69085,27,27,CoRNET (alberello) decore d'arabesques a rangees orizontales coupes par deux rangees verticales sur fond blanc.Retreci legerement en haut et en bas. Signe en creux Cafaggiolo.XVe siecle.,176,99.2,False,positional,,,Faiences et Porcelaines,,
