catalogue_id,chunk_db_id,chunk_id,num,title,matched_line,match_score,low_confidence,entity_match_method,artist,school,object_type,collection,period
BO0624_4399,24729,16,15,"TABATIERE rectangulaire, en email blanc, avec guilloches dores. Monture en metal dore. Vieux Saxe.",291,61.1,False,positional,,,OGGETTI IN METALLO,,
BO0624_4399,24730,17,16,"PETITE BOMBONNIERE a cOquille,en por celaine blanche. Sur le couvercle et tout au tour des petits medaillons a sujets militaires et de marine en camaieu violet entoures d'arabesques et fleurs dorees et en couleurs. Le couvercle est orne d'une petite frise a rinceaux et rosaces en couleur rouge et a la partie inferieure est representee une villa avec un joueur de clari nette et une dame dansant. Au dessous, la boite est emaillee en bleu avec feurs et feuilles en couleurs et ornements dores. Monture en argent dore. Vieux Venise. Etui en peau noire et ornements dores.",297,96.1,False,positional,LA TOUR MAURICE-QUENTIN DE,,OGGETTI VARI,,
BO0624_4399,24731,18,17,"BoiTE circulaire en acier bleui offrant sur les deux faces et tout au tour une riche ornementation de rinceaux feuillagesetfleuris,ajoures.Travail forentin du XVIe siecle.",303,95.7,False,positional,,,SCATOLE,,Sec. XVI
BO0624_4399,24732,19,18,"PETITE BoITE ovale en cuivre dore,ornee de rinceaux feuillages et feuris ou jouent des oiseaux.Travail francais.Objet rare et admirablement cisele. Louis XIV.",309,95.6,False,positional,,,SCATOLE,,
BO0624_4399,24733,20,19,"TABATiERE ronde en ivoire,le couvercle orne d'une miniature sur ivoire,representant le portrait d'une belle jeune femme, vue a demi-corps, decolletee, son corsage garni de gaze et tenant dans les mains de la musique. Travail francais. Epoque Louis XVI.",315,96.2,False,positional,,,MINIATURE,,
BO0624_4399,24734,21,20,TABATIERE en jaspe sanguin et or. Monture de Beche.Etui en chagrin noir.Epoque,321,95.5,False,positional,,,Emaux peints,,
BO0624_4399,24735,22,21,"TABATIERE en cristal de roche,forme oblongue,cintree aux extremites;portrait de jeune dame grave sur le couvercle. Monture en or. Louis XV.",328,95.3,False,positional,,Periodo di Luigi XV,Emaux peints,,
BO0624_4399,24736,23,22,"MoRTIER en bronze, avec deux anses formees par des cariatides a tetes de femmes et orne au pourtour de figures,de feuilles et de fleurs en relief. XVIIe siecle.",334,95.9,False,positional,,,Emaux peints,,Sec. XVII
BO0624_4399,24737,24,23,"DEUx AIGLES, d'une griffe appuyes sur un globe et de l'autre soutenant un ecusson.",342,62.3,False,positional,,,Emaux peints,,
BO0624_4399,24738,25,24,"ENcRIER triangulaire en bronze.Les angles decores de tetes de lions et de feuilles d'acanthe, terminant dans le bas a volute, et de mascarons avec ornements en relief BaccHUs,ivre,tenant une grappe de raisin dans la main gauche. Bronze du XVII siecle.",349,77.3,False,positional,,,BASSORILIEVI,,Sec. XVII
BO0624_4399,24739,26,25,SAINT GEORGEs tuant a coups de lance le Dragon renverse. Groupe en bronze sur base rectangulaire supportee par quatre griffes de lions. Dan le bas un tiroir dans lequel se trouvent places un encrier et un sablier. Patine verte foncee. XVIe siecle.,354,96.9,False,positional,,,Emaux peints,,Sec. XVI
BO0624_4399,24740,27,26,"DEUx FEMMEs,drapees,a demi couchees sur un sofa et soutenant une corbeille de feurs. Pieces de decoration pour chenets. Bronze dore. Louis XVI.",360,93.6,False,positional,,,Emaux peints,,
BO0624_4399,24741,28,27,"JEUNE-HOMME nu, soulevant un vase. Base",364,96.1,False,positional,,,VASI,,
BO0624_4399,24742,29,28,PETIT MORTIER en bronze a deux anses a,369,61.2,False,positional,,,Emaux peints,,
BO0624_4399,24743,30,29,"CHEVAL en bronze, au moment ou il franchit l'obstacle. Base rectangulaire en mar- bres colories. XVIe siecle.",374,84.3,False,positional,,,Emaux peints,,Sec. XVI
BO0624_4399,24744,31,30,DEUX MARTEAUX DE PORTE.Les anneaux formes par deux serpents avec des mascarons au centre. Bronzes du XVIe siecle. Haut.M.o.15.,380,80.2,False,positional,,,Emaux peints,,Sec. XVI
BO0624_4399,24745,32,31,"ENcRIER triangulaire en bronze, supporte par trois pattes de lions, surmontees de volutes.Ia frise ornee de palmettes en relief. Sur le couvercle un amour soutenant un écusson. XVIe siecle.",381,96.2,False,positional,,,Emaux peints,,Sec. XVI
BO0624_4399,24746,33,32,"BaccHUs, ivre, tenant une grappe de raisin dans la main gauche. Bronze du XVII siecle.  Haut.M.o.05. Voir illustration,planche 43.",387,77.9,False,positional,,,Emaux peints,,Sec. XVII
BO0624_4399,24747,34,33,"ATLAs appuye sur le genou droit et le bras droit en l'air. Statuette en bronze,belle patine foncee. Belle piece du XVIe siecle.",391,95.6,False,positional,,,Emaux peints,,Sec. XVI
BO0624_4399,24748,35,34,"VAsE de pharmacie a cylindre ressere au milieu, decore d'un buste de femme et d'ornements de branches feuillagees. Fabrique de Faenza. XVIe siecle.",400,80.6,False,positional,,Scuola Faentina,OGGETTI VARI,,Sec. XVI
BO0624_4399,24749,36,35,"LE TRIOMPHE DE GALATEE. Brique rectangulaire en faience emaillee de couleurs. Fabrique de Castelli, Abruzzi.XVIIIe siecle.",404,75.4,False,positional,,,Emaux peints,,
BO0624_4399,24750,37,36,"DEUXJARDINIERES,forme octogonale,decor or,fleurs et ornements en couleurs sur fond blanc. Monture en metal. XVIlle siecle.",406,93.4,False,positional,,,OGGETTI IN METALLO,,
BO0624_4399,24751,38,37,PLAT circulaire a piedouche. Un medaillon rond offrant un petit amour en bleu forme le centre de la decoration a ecailles polychromes a relief. Fabrique d'Urbino. Seconde moitie du XVI siecle.,410,94.2,False,positional,,,PIATTI,,Sec. XVI
BO0624_4399,24752,39,38,"VasE sur pied,a panse spherique et a large rangees superposees.Decorbleu,jaune,t et manganese. Faience de Faenza. XV siecle",418,73.8,False,positional,,Scuola Faentina,VASI,,Sec. XV
BO0624_4399,24753,40,39,"GRAND-PLAT creux a bord etroit. Representant: La manne dans le desert.Moise fait venir la manne du ciel pour le peuple d'Israel qui la recueille. Fond de paysage, mulets charges de la manne benie, campements des Juifs. Dans les airs ecusson avec trois roses et un corbeau. Au revers linscription:Il popolo et Mose raccolgono la manna nel deserto. Fabrique d'Urbino. Atelier des Fontana. Fin du XVIe siecle.  Diam.M.0.42.  Voir illustration,planche 34.",423,76.1,False,positional,,,PIATTI,,Sec. XVI
BO0624_4399,24754,41,40,AssiETTE a large marli representant Alexandre et Diogene. Alexandre est a cheval accompagne de plusieurs personnages et parle avec Diogene assis dans son tonneau. Beau decor polychrome. Au revers 1'inscription tracee en bleu:《Alisandro Magnio 》 et la date 1543 et au dessous la marque FX Vrbino. Belle piece du maitre Francois Xanto da Rovigo.,429,96.0,False,positional,,,Emaux peints,,Sec. XVI
BO0624_4399,24755,42,41,"GRAND-PLAT creux a bord festonne. Au centre un vase avec des fleurs, tout au tour des paysages avec animaux,repetes en trois reserves divisees par des compartiments a bandes menues,chargees de feurs et quadrillages. Decor bleu et rouge rehausse d'or.Porcelaine, vieux Japon.",435,95.9,False,positional,,,PIATTI,,
BO0624_4399,24756,43,42,"SERvIcE a cafe et chocolat compose de 24tasses,12 soucoupes et un sucrier en porcelaine blanche,ornee de medaillons a petits personnages sur fond de paysage. Decor polychrome et dorures.Vieux Venise.",439,95.5,False,positional,,,OGGETTI VARI,,
BO0624_4399,24757,44,43,"VAsE de pharmacie, forme cylindrique,resserre au milieu, decore de bandes croisees, formant des losanges a fond clair avec fleurs au centre. Email vert, jaune ocre et manganese. Cafaggiolo.",443,95.4,False,positional,,,VASI,,
BO0624_4399,24758,45,44,"PETIT PLAT creux a large bord dit tondino, au centre une sainte martyre, dé core sur le marli de grotesques en bianco fisso sur fond bleu sombre. Au verso des arabesques bleus sur fond bleu clair. Au centre la marque 《C. Pirota &gt;. Epoque: vers 1530.",447,97.3,False,positional,,,PIATTI,,Sec. XVI
BO0624_4399,24759,46,45,"PLAT creux sur piedouche dit 《fruttiera 》 a godrons et festons echancres. Au centre, sur lombilic saillant,a fond jaune, buste d'Heros drape,vu de profl a gauche; sur une banderole linscription: Oracio &gt;.Au pourtour, decor en jaune et bleu sur fond blanc. Piece superbe de couleur et de brillant. Fabrique de Faenza. Vers 1540.",453,95.4,False,positional,,Scuola Faentina,PIATTI,,Sec. XVI
BO0624_4399,24760,47,46,"ALEXANDRE TURCHI  （dit lOrbetto,158o-1650). VENUS AU BAIN. Peinture d'invention originale. Cadre en bois sculpte et dore.",465,76.4,False,title_direct,ALEXANDRE TURCHI,,OGGETTI IN LEGNO,,Sec. XVII
BO0624_4399,24761,48,47,FRANCOIS ZUCCARELLI.  (1702-1788). DEUx PAYSAGES avec fgures (pendant). Peinture sur toile. Tres beaux cadres en,473,73.6,False,title_direct,FRANCOIS ZUCCARELLI,,,,Sec. XVIII
BO0624_4399,24762,49,48,"LAURENT COSTA.  (1530). L'ADORATION DES BERGERs. La Vierge et Saint Joseph a droite,les berger a gauche adorent leDivin Enfant;dans le fond trois anges agenouilles chantentl' Hosanna.Fond de paysage,bel effet de lumiere et tres bon bis. SAINTE FAMILLE. Figures a demi corps. Dessin ferme et precis,nuances monochromes dans le vetement de laVierge.Piece interessant. Peinture sur bois.",483,68.8,False,title_direct,,,OGGETTI IN LEGNO,,Sec. XVI
BO0624_4399,24763,50,49,"ROSALBA CARRIERA.  (1675-1757). PoRTRAIT de femme (buste). Representee de trois quarts a droite,coiffure poudree et frisee a petites boucles et ornee d'un bijou en brillants,robe decolletee en brocart blanc a grandes feurs de couleurs,fermee sur le devant par des agrafes en pierreries, laissant a decouvert le corsage garni de guipure de Venise,manteau bleu tombant",504,92.0,False,positional,FRANCOIS ZUCCARELLI,,,,Sec. XVIII
BO0624_4399,24764,51,48bis,"MATHURIN DE FLORENCE.  (XVI siecle). - 48 bis. SAINTE FAMILLE. Figures a demi corps. Dessin ferme et precis,nuances monochromes dans le vetement de laVierge.Piece interessant. Peinture sur bois.  HautM. 0.53X0.40.",507,35.2,False,title_direct,,,OGGETTI IN LEGNO,,
BO0624_4399,24765,52,50,ROSALBA CARRIERA.  (1675-1757). PoRTRAIT d'homme de lettres. Cadre en ebene,513,73.7,False,positional,FRANCOIS ZUCCARELLI,,,,Sec. XVIII
BO0624_4399,24766,53,51,MARC PALMEZZANO.  (1540). LE REDEMPTEUR la main levee en benissant. Fond d'architecture et paysage; a droite un petit cartouche avec la signature:《Marcus Palmezzanus&gt;.Sur bois.Cadre ancien en pastille.,525,61.7,False,positional,FRANCOIS ZUCCARELLI,,OGGETTI IN LEGNO,,Sec. XVI
BO0624_4399,24767,54,52,VITTORIO CARPACCIO.  (Ecole de XIVe-XVe siecle). LE CHEVAL DE TROIE.Fond d'architecture d'un tres bel effet et tres heureuse distribution des figures. Peinture sur toile.,533,82.8,False,positional,FRANCOIS ZUCCARELLI,,,,
BO0624_4399,24768,55,53,"SIMONE MARTINI  （dit Sinon Memmi,1280-1344）. PANNEAU central de grand retable a fond dore,orne de petites colonnes torses soutenant un arc ogive avec ornements et surmonte de cuspide. Au centre Saint Antoine Eveque de la Thebaide,represente de face, assis sur un siege bas, garni d'un coussin de brocart plein or,tient a la main droite un livre qu'il appuie sur les genoux et de le gauche le tau. Deux anges avec des instruments musicaux sont agenouilles a droite et a gauche devant le Saint. Audessus deux autres anges soutiennent une draperie en brocart a feurons dores qui couvre presque entierement le fond du panneau. Dans lentablement, au centre d'un medaillon trilobe, le Pere Eternel.",543,93.6,False,positional,FRANCOIS ZUCCARELLI,,OGGETTI VARI,,Sec. XIII
BO0624_4399,24769,56,54,ECOLE DU TITIEN. LA SAINTE FAMILLE. Figures a demi corps.,553,60.8,False,positional,FRANCOIS ZUCCARELLI,Scuola di Tiziano,,,
BO0624_4399,24770,57,55,ECOLE ANGLAISE.  (Commencement du XIX siecle). PORTRAIT D'ANTOINE CANOVA. Cadre en bois sculpte et dore.,561,69.7,False,title_direct,,ECOLE ANGLAISE,OGGETTI IN LEGNO,,Sec. XIX
BO0624_4399,24771,58,56,"G.VAN WITTEL  (dit Vanvitelli,1647-1736). SoUVENIR DE TIvol.I.L'Aniene formant la grande cascade,au dessus Tivoli. Chutes d'eau (le Cascatelle). Deux petits tableaux formant pendant. Cadres dores.",568,88.1,False,title_direct,G.VAN WITTEL,,Tableaux,,Sec. XVII
BO0624_4399,24772,59,57,"J.B.LE PRINCE.  (1733-1781). SAINTE FAMILLE. La Vierge est representee assise de face aupres d'une construction a colonnes,vetue de blanc avec un grand manteau bleu qui vient se draper sur ses genoux; la tete est enveloppee d'une echarpe. Elle tient entre les mains une colombe et regarde en souriant l'Enfant qui s'appuie aux genoux de la mere et se retourne vers le petit Saint Jean; celui-ci courbe la tete en adoration devant lui. Saint Joseph a droite de la Madonne se penche pour mieux contempler. Paysage au fond.",576,95.5,False,title_direct,J.B.LE PRINCE,,,,Sec. XVIII
BO0624_4399,24773,60,58,TENIERS DAVID. UN PETIT PATINEUR. Aquarelle en couleurs. Joli cadre en bois dore et sculpte.,588,88.5,False,title_direct,TENIERS DAVID,,OGGETTI IN LEGNO,,
BO0624_4399,24774,61,59,TENIERS DAVID. UN CHEVALIER. A la plume. Cadre en bois noir.,594,83.2,False,title_direct,TENIERS DAVID,,OGGETTI IN LEGNO,,
BO0624_4399,24775,62,60,POLLAJOLO ANT. FEMME nue a cheval sur un lyon. A la plume. Cadre en bois sculpte.,600,85.3,False,title_direct,POLLAJOLO ANT,,OGGETTI IN LEGNO,,
BO0624_4399,24776,63,61,REMBRANDT. TROIs GRIFFONNAGEs. A la plume et a la sanguine. Cadres en bois dore et en bois noir.,606,91.5,False,title_direct,REMBRANDT,,OGGETTI IN LEGNO,,
BO0624_4399,24777,64,62,PRIMATICCIO. NYMPHES DE FoNTAINEBLEAU. A la Sanguine. Cadre en bois brun.,612,88.4,False,title_direct,PRIMATICCIO,,OGGETTI IN LEGNO,,
BO0624_4399,24778,65,63,"LE REDEMPTEUR. Tete nimbee, de profl a droite. Bas-relief rectangulaire en terre cuite, attribue a Michelozzo et trouve dans les demolitions du couvent de Montepulciano. XVI siecle.",618,93.5,False,positional,,,BASSORILIEVI,,Sec. XVI
BO0624_4399,24779,66,64,"SAINT SEBAsTIEN,les mains liees, attachees a un tronc d'arbre, expirant sous les coups de feches. Statuette en marbre blanc. XIVe siecle.",622,94.0,False,positional,,,Sculptures,,Sec. XIV
BO0624_4399,24780,67,65,"BENEDETTO DA ROVEZZANO. BENITIER quadrilobe,en marbe blanc,forme par quatre coquilles a striures menues et separees par quatre anges les ailes deployees,le ecorps termine en feuilled'acanthe. A l'interieur, les quatre coquilles sont ouvertes et sculptees artistiquement et completent la belle decoration de cemarbre. L'admirable modele des anges,l'elegante simplicite de forme de la coupe et la finesse d'execution la font attribuer au celebre maitre.",630,92.1,False,positional,,,ARREDAMENTI,,
BO0624_4399,24781,68,66,"BENEDETTO DA ROVEZZANO. HAUT-RELIEF rectangulaire,representant sur trois rangs superposes une procession de huit saints,eveques,martyres etpapes, precedes de quatre anges.",636,79.5,False,positional,,,Sculptures,,
BO0624_4399,24782,69,67,"G.L.BERNINI. L'ADORATION DE L'ENFANT JESUS.La Vierge au centre et un ange de chaque cote, sont agenouilles et adorent l'Enfant Jesus couché sur un petit banc recouvert de paille.Une gloire de tetes de seraphins entoure le nimbe de la Vierge et en haut des anges jettent des fleurs a pleines mains.",646,95.0,False,positional,BERNINI GIOVANNI LORENZO,,Sculptures,,
BO0624_4399,24783,70,70bis,"TAPISSERIE, reprisentant un sujet histode dorure. Italie du Nord.XVe siecle. riqueScenea personnages,fond de paysage, encadre dans une belle borbure, a branches, Haut.M.o.41 XLarg.M.o.26. fleurs et feuillage;le tout a plusieurs couVoirillustration,planche.41. leurs. Travail famand. XVIIe siecle.",676,68.2,False,positional,,,Meubles,,Sec. XVII
BO0624_4399,24784,71,71,"CoUvERTURE en damasrouge,en trois les, dessin a rinceaux,renfermant les lis de France et au centre de chaque lé 《le soleil》 surmonte d'une couronne royale, embleme de Louis XIV. XVIIe siecle.",680,91.8,False,positional,,,Meubles,,Sec. XVII
BO0624_4399,24785,72,72,"CHAsUBLE a fond jaune or, avec des ornements d'architecture, fruits et feurs tisses en soie de couleurs,broches argent.XVII siecle",685,80.5,False,positional,,,OGGETTI VARI,,
BO0624_4399,24786,73,73,"CHAsUBLE a fond rouge damasse,avec des ramages et fleurs en or et soie bleue.",687,66.1,False,positional,,,Meubles,,
BO0624_4399,24787,74,74,BouRsE de velours vieil or avec des bou- quets de fleurs contretaillees.,688,69.6,False,positional,,,Meubles,,
BO0624_4399,24788,75,75,"MIROIR DE TOILETTE avec cadre echancre en metal, la frise plaquee d'ecaille et décoree d'incrustations en argent,entouree de deux cordons dores.A la base deux ecussons surmontes d'une couronne princiere. Dans le haut une coquille, des cornes d'abondance et une petite tete au milieu, en argent repousse. Epoque Louis XIV.  Voir illustration,planche49.  Haut.M.o.72.",693,75.4,False,positional,,,OGGETTI IN METALLO,,
BO0624_4399,24789,76,76,PANNEAU en noyer representant Saint Jean prechant dans le desert. Sculpture en basrelief. XVII siecle.,700,94.1,False,title_direct,,,PANNELLI,,Sec. XVII
BO0624_4399,24790,77,76bis,"GRANDE PENDULE Louis XIV avec console d'applique incrustee d'ecaille, nacre et feurs en couleurs sur cuivre, richement garnie de bronzes dores, surmontee d'un ange. Cadran en bronze avec le soleil au milieu, et arabesques ciselees;les heures marquees en noir sur fond d'email blanc. Au dessous du cadran une figure en bas relief et ornements en metal dore.",704,17.0,False,positional,,,BASSORILIEVI,,
BO0624_4399,24791,78,68,"CHRISTOPHE SOLARI. ENFANT, nu, couche par terre, gonfant une boule.Marbre blanc.Parfaite conservation.",705,40.9,False,positional,,,Meubles,,
BO0624_4399,24792,79,69,"PETIT TAPIs en velours venitien de style orientale,contretaille,a fond rouge avec des rosaces chargeesd'ceillets en couleurbleue et rouge sur fond blanc satine et petites rosaces brocheesor.Aux extremites une bande d'ecussons a tulipes bleues et rouges sur fond blanc.XVIe siecle.",706,46.6,False,positional,,,Meubles,,
BO0624_4399,24793,80,70,"BANDE D'EToFFE a fond jaune,broche en argent; ornements de feurs polycrhomes. XVI siecle.",708,26.3,False,positional,,,OGGETTI VARI,,Sec. XVI
BO0624_4399,24794,81,77,"CANAPE en bois sculpte et dore, forme de baignoire, garniture en soie rayee a fond clair, bouquets de feurs et ramages serpentants. Louis XVI.",712,95.0,False,positional,,,OGGETTI IN LEGNO,,
BO0624_4399,24795,82,78,"CoFFRE en bois dore,a dessus plat, couvert de fleurs et feuilles sculptees en relief. La facade est decoree de palmettes alternees avec de volutes feuillageeset encadreed'une moulure denticulee en haut et d'un rang de godrons sur la base legerement bombee. Travail italien. Fin du XVe siecle.",716,94.6,False,positional,,,BAULI,,Sec. XV
BO0624_4399,24796,83,79,"LE JUGEMENT DE PARIS et BACCUS ET ARIADNE.Deux petits bas-reliefs rectangulaires en cire, renfermes en cadres sculptes et dores. Travail francais. Epoque Louis XVI.",722,96.0,False,positional,,,BASSORILIEVI,,
BO0624_4399,24797,84,80,TABLEAU en mosaique florentine representant portique et terrasse sur la mer avec petites figures.,726,96.4,False,positional,,Scuola Fiorentina,Meubles,,
BO0624_4399,24798,85,81,"DEUX PORTE-CIERGE en fer forge,ornes de feuilles. XVe siecle.",730,92.6,False,positional,,,Meubles,,Sec. XV
BO0624_4399,24799,86,82,"RELIQUAIRE a dessin architectonique sur verre a fond de glace avec ornements emailles et dores.Au centre unmedaillon rond avec l'inscription:PIUS IIII PONT. MAX,a l'interieur un bas-relief en cire coloriee representant le Christ et les deux Maries. Cadre en ebene.XVIe siecle.",734,94.5,False,positional,,,ARREDAMENTI,,
BO0624_4399,24800,87,83,"JEsus chasse du temple les vendeurs. Petit bas-relief en albatre, dans un cadre en pastille doree. XVIIe siecle.",738,95.0,False,positional,,,BASSORILIEVI,,Sec. XVII
BO0624_4399,24801,88,84,"LE SAUVEUR en benissant. Haut-relief en bronze,finement cisele et dore.XVIle siecle. Cadre ovale en metal dore.",742,92.2,False,positional,,,OGGETTI IN METALLO,,
BO0624_4399,24802,89,85,"SAINTE CATHERINE assise Sur une chaire. La figure en bronze dore, la chaire en noyer. XVIIle siecle.",746,93.8,False,positional,,,POLTRONE,,
BO0624_4399,24803,90,86,FLAMBEAU de mosquee en cuivre a large pied circulaire avec inscriptions et ornements graves. Travail venitien.,747,95.0,False,positional,,,OGGETTI VARI,,
BO0624_4399,24804,91,87,"PIED DE BRASIER en fer forge, avec les noeuds de la Maison de Savoie. XVe siecle.",751,95.0,False,positional,,,Meubles,,Sec. XV
BO0624_4399,24805,92,88,MoRTIER en porphyre. Base et couvercle en bois sculpte et dore.,752,94.4,False,positional,,,OGGETTI IN LEGNO,,
BO0624_4399,24806,93,89,TETE DU CHRIsT. Travail en pierre du XIVe siecle.,756,92.8,False,positional,,,Meubles,,Sec. XIV
BO0624_4399,24807,94,90,"SAINT JEROME en priere.Demi corps, sculpte en bas-relief en buis. Cadre en poirier guil loche.",760,92.4,False,positional,,,BASSORILIEVI,,
BO0624_4399,24808,95,91,"SAINT JEROME en priere, plaquette en bronze doree.",769,87.5,False,positional,,,Meubles,,
BO0624_4399,24809,96,92,"PLAQUETTE a deux faces, d'un cOte une tete d'homme et del'autre une tete de femme.Personnages antiques.",776,72.7,False,positional,,,STAMPE E INCISIONI,,
BO0624_4399,24810,97,93,"UNE ALLocUTIoN, plaquette ovale en bronze par Valerio Belli, Vicentino.",777,97.8,False,positional,,,Meubles,,
BO0624_4399,24811,98,94,"BAISER DE PAIX.LA CRUCIFIXION, plaquette en bronze.",783,77.6,False,positional,,,Meubles,,
BO0624_4399,24812,99,95,"JAsoN, plaquette ronde en bronze.",788,95.4,False,positional,,,Meubles,,
BO0624_4399,24813,100,96,"LA PRESENTATION AU TEMPLE,Plaquette en bronze.",792,81.9,False,positional,,,Meubles,,
BO0624_4399,24814,101,97,BACCHANTE ENDORMIE ET SATYRES.Deux plaquette rondes en bronze.,799,69.4,False,positional,,,Meubles,,
BO0624_4399,24815,102,98,ARIADNE DANS L'iLE DE NAXOS. Deux plaquettes rondes en bronze.,804,95.9,False,positional,,,Meubles,,
BO0624_4399,24816,103,99,"TRIOMPHE DE L'AMOUR, plaquette en bronze.",808,96.3,False,positional,,,Meubles,,
BO0624_4399,24817,104,100,"JuDITH, plaquette en bronze.",814,85.7,False,positional,,,Meubles,,
BO0624_4399,24818,105,101,"LA VIERGE ET L'ENFANT JESUS, plaquette en bronze semblable a celle du n.367",822,94.7,False,positional,,,Meubles,,
BO0624_4399,24819,106,101bis,BATAILLE. Plaquette ovale en bronze. XVI siecle,827,78.2,False,positional,,,Meubles,,Sec. XVI
BO0624_4399,24820,107,102,SEPT PLAQUETTES rectangulaires a sujets mythologiques. o2bis. VuLCAIN forgeant les armes d'Enee.,838,55.9,False,positional,,,Meubles,,
BO0624_4399,24821,108,103,"TABATIERE en forme de coquille,en email, decoree sur les deux surfaces du couvercle,au pourtour et a la partie inferieure de sujetsmythologiques et d'amours peints en miniature en couleurs sur fond blanc:a 1'interieur de la boite un papillon, des fleurs et la marque B en couleurs. Monture en metal dore.",849,95.2,False,positional,,,ARREDAMENTI,,
BO0624_4399,24822,109,104,"TABATIERE rectangulaire en email blanc decoree de feurs et arabesques en couleurs, Couvercle ajoure et a double fond.Monture en metal dore.Vieux Saxe.Piece de curiosite.",853,92.6,False,positional,,,OGGETTI IN METALLO,,
BO0624_4399,24823,110,105,"TABATIERE en email blanc, forme oblongue,a couvercle bombe,ornee d'arabesques symetriques a relief, au milieu desquelles des fleurettes en couleurs.Monture en metal dore. Vieux Saxe.",859,95.0,False,positional,,,OGGETTI IN METALLO,,
BO0624_4399,24824,111,106,"TABATIERE ronde en os,imitation de porphyre, sur le couvercle la carte geographique de la France divisee en Departements, avec la date 1797.",863,95.7,False,positional,,,Meubles,,Sec. XVIII
BO0624_4399,24825,112,107,"TABATIERE rectangulaire en porcelaine blanche avec portrait de jeune femme, avec un bonnet rouge sur la tete,decolletee,avecmanteau egalement rouge peint en miniature en couleurs;sur le devant des feurs. Monture en metal dore. Vieux Venise.",869,95.6,False,positional,,,MINIATURE,,
BO0624_4399,24826,113,108,"TABATIERE, forme coquille en agate saphi rine, montee en or. XVIle siecle.",875,90.9,False,positional,,,Meubles,,
BO0624_4399,24827,114,109,"BoirE rectangulaire en email, decoree sur le couvercle et tout au tour de sujets militaires, en grisaille.A 1'interieur du couvercle le portrait de Frederic le Grand, en couleurs.Monture en metal doré.Vieux Saxe.",879,94.3,False,positional,,,ARREDAMENTI,,
BO0624_4399,24828,115,110,"TABATIERE, forme rectangulaire,a couvercle legerement bombe,offrant au pourtour et surlecouvercle 27petitsportraits d'Empereurs et d'Imperatrices romains, imitation de camees, quelques-uns dans de petits medaillons egalement en relief sur fond dore, d'autres sur le fond de la boite en email noir.",885,94.4,False,positional,,,SCATOLE,,
BO0624_4399,24829,116,111,TaBATlERE rectangulaire en porcelaine blanche avec des paysages en camaieu violet. Monture en metal dore.,897,93.3,False,positional,,,OGGETTI IN METALLO,,
