catalogue_id,chunk_db_id,chunk_id,num,title,matched_line,match_score,low_confidence,entity_match_method,artist,school,object_type,collection,period
BO0624_83726,22209,1,1,La mort de la petite Joueuse de flùte,50,88.6,False,positional,,,TABLEAUX,,
BO0624_83726,22210,2,2,Volupté,67,66.7,False,positional,,,TABLEAUX,,
BO0624_83726,22211,3,3,La Lecture interrompue,78,100.0,False,positional,,,TABLEAUX,,
BO0624_83726,22212,4,4,La Billet du matine,90,91.9,False,positional,,,TABLEAUX,,
BO0624_83726,22213,5,5,Doux repos,98,100.0,False,positional,,,TABLEAUX,,
BO0624_83726,22214,6,6,Portrait de jeune fille,105,95.8,False,positional,,,TABLEAUX,,
BO0624_83726,22215,7,7,Séduction,117,88.9,False,positional,,,TABLEAUX,,
BO0624_83726,22216,8,8,Le modèle,123,80.0,False,positional,,,TABLEAUX,,
BO0624_83726,22217,9,9,Jeune Italienne,128,100.0,False,positional,,,TABLEAUX,,
BO0624_83726,22218,10,10,Portrait de jeune enfant,136,94.1,False,positional,,,TABLEAUX,,
BO0624_83726,22219,11,11,Coquetterie,144,88.0,False,positional,,,TABLEAUX,,
BO0624_83726,22220,12,12,Jeune femme dans un jardin,152,96.3,False,positional,DU JARDIN KAREL,,TABLEAUX,,
BO0624_83726,22221,13,13,Frère et soeur,155,83.9,False,positional,,,TABLEAUX,,
BO0624_83726,22222,14,14,La Sieste,163,85.7,False,positional,,,TABLEAUX,,
BO0624_83726,22223,15,15,La Réveil,169,60.0,False,positional,,,TABLEAUX,,
BO0624_83726,22224,16,16,Dans lé parc,175,81.5,False,positional,,,TABLEAUX,,
BO0624_83726,22225,17,17,Plaisirs champetres,182,92.7,False,positional,,,TABLEAUX,,
BO0624_83726,22226,18,18,La Montagne,190,88.0,False,positional,,,TABLEAUX,,
BO0624_83726,22227,19,19,Le Lac,196,100.0,False,positional,,,TABLEAUX,,
BO0624_83726,22228,20,20,La Philosophie,202,100.0,False,positional,,,TABLEAUX,,
BO0624_83726,22229,21,21,Printemps,208,100.0,False,positional,,,TABLEAUX,,
BO0624_83726,22230,22,22,Le printemps,221,100.0,False,positional,,,TABLEAUX,,
BO0624_83726,22231,23,23,L'été,227,46.2,False,positional,,,TABLEAUX,,
BO0624_83726,22232,24,24,L'Automne,233,80.0,False,positional,,,TABLEAUX,,
BO0624_83726,22233,25,25,L'Hiver,239,82.4,False,positional,,,TABLEAUX,,
BO0624_83726,22234,26,26,La Philosophie,245,90.3,False,positional,,,TABLEAUX,,
BO0624_83726,22235,27,27,La nuit,258,100.0,False,positional,,,TABLEAUX,,
BO0624_83726,22236,28,28,Nature morte,264,82.8,False,positional,,,TABLEAUX,,
BO0624_83726,22237,29,29,Nature morte,270,82.8,False,positional,,,TABLEAUX,,
BO0624_83726,22238,30,30,Portrait de jeune femme,276,100.0,False,positional,,,TABLEAUX,,
BO0624_83726,22239,31,31,Le Sommeil,283,100.0,False,positional,,,TABLEAUX,,
BO0624_83726,22240,32,32,La Mort de la jeune guitariste,286,95.2,False,positional,,,TABLEAUX,,
BO0624_83726,22241,33,33,Etude de jeune femme.,293,93.0,False,positional,,,TABLEAUX,,
BO0624_83726,22242,34,34,Fiametta.,297,84.2,False,positional,,,TABLEAUX,,
BO0624_83726,22243,35,35,La Lecon de clavecin.,301,93.0,False,positional,,,TABLEAUX,,
BO0624_83726,22244,36,36,La Mort de la petite joueuse de flute,305,87.3,False,positional,,,TABLEAUX,,
BO0624_83726,22245,37,37,Le Saut du lit.,312,100.0,False,positional,,,TABLEAUX,,
BO0624_83726,22246,38,38,Diane chasseresse.,316,91.9,False,positional,,,TABLEAUX,,
BO0624_83726,22247,39,39,Les Deux danseuses.,320,92.3,False,positional,,,TABLEAUX,,
BO0624_83726,22248,40,40,La Repos,324,73.7,False,positional,,,TABLEAUX,,
BO0624_83726,22249,41,41,Puder,328,71.4,False,positional,,,TABLEAUX,,
BO0624_83726,22250,42,42,Jeune Femme peignant.,331,88.9,False,positional,,,TABLEAUX,,
BO0624_83726,22251,43,43,La Toilette.,335,88.0,False,positional,,,OGGETTI VARI,,
BO0624_83726,22252,44,44,Le Triomphe de la Musique,339,48.1,False,positional,,,TABLEAUX,,
BO0624_83726,22253,45,45,Portrait de Femme,341,87.2,False,positional,,,TABLEAUX,,
BO0624_83726,22254,46,46,étude pour un plafond.,348,54.1,False,positional,,,TABLEAUX,,
BO0624_83726,22255,47,47,étude pour un plafond,349,51.9,False,positional,,,TABLEAUX,,
BO0624_83726,22256,48,48,L'olympe.,350,84.2,False,positional,,,TABLEAUX,,
BO0624_83726,22257,49,49,La Lecture.,356,100.0,False,positional,,,TABLEAUX,,
BO0624_83726,22258,50,50,Jeune Paysanne.,361,90.3,False,positional,,,TABLEAUX,,
BO0624_83726,22259,51,51,Seduction.,364,31.6,False,positional,,,TABLEAUX,,
BO0624_83726,22260,52,52,Le Dejeuner du matin.,366,50.6,False,positional,,,TABLEAUX,,
BO0624_83726,22261,53,53,Femme couchée,367,38.1,False,positional,,,TABLEAUX,,
BO0624_83726,22262,54,54,Le Sommeil.,368,36.4,False,positional,,,TABLEAUX,,
BO0624_83726,22263,55,55,La Source,369,34.0,False,positional,,,TABLEAUX,,
BO0624_83726,22264,56,56,Les Cerises,370,38.6,False,positional,,,TABLEAUX,,
BO0624_83726,22265,57,57,"Femme couchèe, vue de dos.",371,55.4,False,positional,,,TABLEAUX,,
BO0624_83726,22266,58,58,Venus et l'Amour.,372,47.8,False,positional,,,TABLEAUX,,
BO0624_83726,22267,59,59,Au Piano.   |,373,30.2,False,positional,,,TABLEAUX,,
BO0624_83726,22268,60,60,Portrait de femme en robe noire.,374,62.6,False,positional,,,TABLEAUX,,
BO0624_83726,22269,61,61,Jeune Mere et son enfant.,376,58.5,False,positional,,,TABLEAUX,,
BO0624_83726,22270,62,62,Aux Champs.,378,37.0,False,positional,,,TABLEAUX,,
BO0624_83726,22271,63,63,Devant le feu.,379,89.7,False,positional,,,TABLEAUX,,
BO0624_83726,22272,64,64,Coquetterie.,381,36.1,False,positional,,,TABLEAUX,,
BO0624_83726,22273,65,65,Portrait de jeune femme.,382,57.5,False,positional,,,TABLEAUX,,
BO0624_83726,22274,66,66,La Cruche cassée.,383,43.5,False,positional,,,TABLEAUX,,
BO0624_83726,22275,67,67,La Femme en rose.,384,91.4,False,positional,,,TABLEAUX,,
BO0624_83726,22276,68,68,Coquelicot.,388,36.4,False,positional,,,TABLEAUX,,
BO0624_83726,22277,69,69,Farniente.,390,34.6,False,positional,,,TABLEAUX,,
BO0624_83726,22278,70,70,Le Lever.,392,32.0,False,positional,,,TABLEAUX,,
BO0624_83726,22279,71,71,Portrait de jeune femme.,393,55.4,False,positional,,,TABLEAUX,,
BO0624_83726,22280,72,72,Le Sommeil.,395,33.9,False,positional,,,TABLEAUX,,
BO0624_83726,22281,73,73,Mèditation.,396,31.6,False,positional,,,TABLEAUX,,
BO0624_83726,22282,74,74,Bouderie.,397,30.2,False,positional,,,TABLEAUX,,
BO0624_83726,22283,75,75,La Source.,398,32.7,False,positional,,,TABLEAUX,,
BO0624_83726,22284,76,76,En mettant ses bas.,399,49.3,False,positional,,,TABLEAUX,,
BO0624_83726,22285,77,77,La Sortie de bal.,400,46.4,False,positional,,,TABLEAUX,,
BO0624_83726,22286,78,78,La Femme a la canne.,401,49.4,False,positional,,,TABLEAUX,,
BO0624_83726,22287,79,79,La Toilette.,402,37.3,False,positional,,,OGGETTI VARI,,
BO0624_83726,22288,80,80,La Nymphe.,403,34.0,False,positional,,,TABLEAUX,,
BO0624_83726,22289,81,81,La printemps.,404,27.2,False,positional,,,TABLEAUX,,
BO0624_83726,22290,82,82,Dans la baignoire.                        |,406,47.9,False,positional,,,TABLEAUX,,
BO0624_83726,22291,83,83,Femme nue couchée.,407,45.1,False,positional,,,TABLEAUX,,
BO0624_83726,22292,84,84,Portrait de jeune femme.                  |,408,56.8,False,positional,,,TABLEAUX,,
BO0624_83726,22293,85,85,La Source.                     |,409,32.7,False,positional,,,TABLEAUX,,
BO0624_83726,22294,86,86,Le Reveil de Vénus.                           |,410,47.9,False,positional,,,TABLEAUX,,
BO0624_83726,22295,87,87,La Mort de la jeune guitariste.,411,46.2,False,positional,,,TABLEAUX,,
BO0624_83726,22296,88,88,La Femme aux fleurs.       |,412,50.7,False,positional,,,TABLEAUX,,
BO0624_83726,22297,89,89,Portrait de jeune femme en toilette de bal.,413,69.4,False,positional,,,OGGETTI VARI,,
BO0624_83726,22298,90,90,Jeunne Femme à la rose.,414,50.6,False,positional,,,TABLEAUX,,
BO0624_83726,22299,91,91,La Femme à la pivoine.,415,50.6,False,positional,,,TABLEAUX,,
BO0624_83726,22300,92,92,Portrait de jeune femme.  |,417,54.1,False,positional,,,TABLEAUX,,
BO0624_83726,22301,93,93,Portrait de femme en robe de soie jaune.,418,67.8,False,positional,,,TABLEAUX,,
BO0624_83726,22302,94,94,Portrait de jeune garcon.   |,419,56.5,False,positional,,,TABLEAUX,,
BO0624_83726,22303,95,95,La Femme aux yeux verts.  |,420,55.4,False,positional,,,TABLEAUX,,
BO0624_83726,22304,96,96,La Nuit.,421,16.7,False,positional,,,TABLEAUX,,
BO0624_83726,22305,97,97,La Science.,422,22.7,False,positional,,,TABLEAUX,,
BO0624_83726,22306,98,98,La Pensèe.,423,18.6,False,positional,,,TABLEAUX,,
BO0624_83726,22307,99,99,La Poesie.,424,20.9,False,positional,,,TABLEAUX,,
BO0624_83726,22308,100,100,"Femme couchée, vue de dos.",427,95.8,False,positional,,,TABLEAUX,,
BO0624_83726,22309,101,101,Nymphe et satyre.,432,100.0,False,positional,,,TABLEAUX,,
BO0624_83726,22310,102,102,La Lecture.,436,76.9,False,positional,,,TABLEAUX,,
BO0624_83726,22311,103,103,Interieur à Versailles.,440,87.5,False,positional,,,ARREDAMENTI,,
BO0624_83726,22312,104,104,Bouquet de roses.,444,88.9,False,positional,,,TABLEAUX,,
BO0624_83726,22313,105,105,Un Coin de jardin.,451,94.4,False,positional,DU JARDIN KAREL,,TABLEAUX,,
BO0624_83726,22314,106,106,Paysage.,455,77.8,False,positional,,,TABLEAUX,,
BO0624_83726,22315,107,107,Nature morte.,461,85.7,False,positional,,,TABLEAUX,,
BO0624_83726,22316,108,108,Un Coin du vallon.,465,89.5,False,positional,,,TABLEAUX,,
BO0624_83726,22317,109,109,Un Coin de jardin.,468,89.5,False,positional,DU JARDIN KAREL,,TABLEAUX,,
BO0624_83726,22318,110,110,Matinée de printemps.,472,52.8,False,positional,,,TABLEAUX,,
BO0624_83726,22319,111,111,Une Clairière en forét.,475,52.6,False,positional,,,TABLEAUX,,
BO0624_83726,22320,112,112,L'Approche de l'orange.,476,89.4,False,positional,,,TABLEAUX,,
BO0624_83726,22321,113,113,Le Chemin dans la clairiere.,480,93.1,False,positional,,,TABLEAUX,,
BO0624_83726,22322,114,114,Clairiere en automne.,484,90.9,False,positional,,,TABLEAUX,,
BO0624_83726,22323,115,115,Les Landes.,488,83.3,False,positional,,,TABLEAUX,,
BO0624_83726,22324,116,116,L'Enclos.,492,80.0,False,positional,,,TABLEAUX,,
BO0624_83726,22325,117,117,La Riviere en automne.,496,91.3,False,positional,,,TABLEAUX,,
BO0624_83726,22326,118,118,Une Allee dans le parc.,500,93.6,False,positional,,,TABLEAUX,,
BO0624_83726,22327,119,119,Le Village en ete.,504,51.5,False,positional,,,TABLEAUX,,
BO0624_83726,22328,120,120,La Mare.,505,26.9,False,positional,,,TABLEAUX,,
BO0624_83726,22329,121,121,La Riviere en automne.,506,53.8,False,positional,,,TABLEAUX,,
BO0624_83726,22330,122,122,La Seine aux environs de Rouen.,508,100.0,False,positional,,,TABLEAUX,,
BO0624_83726,22331,123,123,La Riviere au printemps.,512,54.8,False,positional,,,TABLEAUX,,
BO0624_83726,22332,124,124,Les Dunes.,513,32.1,False,positional,,,TABLEAUX,,
BO0624_83726,22333,125,125,Le Champ.,514,29.6,False,positional,,,TABLEAUX,,
BO0624_83726,22334,126,126,Les Sables.,515,83.3,False,positional,,,TABLEAUX,,
BO0624_83726,22335,127,127,Le Phare.,519,72.7,False,positional,,,TABLEAUX,,
BO0624_83726,22336,128,128,Les Sables.,523,83.3,False,positional,,,TABLEAUX,,
BO0624_83726,22337,129,129,La Moisson.,526,23.8,False,positional,,,TABLEAUX,,
BO0624_83726,22338,130,130,Les Terrassiers.,528,44.1,False,positional,,,TABLEAUX,,
BO0624_83726,22339,131,131,Le Golfe de la Napoule.,529,53.7,False,positional,,,TABLEAUX,,
BO0624_83726,22340,132,132,Rivière en Savoie.,530,44.4,False,positional,,,TABLEAUX,,
BO0624_83726,22341,133,133,Les Bassins de radoub.,531,52.5,False,positional,,,TABLEAUX,,
BO0624_83726,22342,134,134,Les Remparts de Tunis.,532,52.5,False,positional,,,TABLEAUX,,
BO0624_83726,22343,135,135,Vue de la Méditerranée,533,48.8,False,positional,,,TABLEAUX,,
BO0624_83726,22344,136,136,La Rivière.,534,31.0,False,positional,,,TABLEAUX,,
BO0624_83726,22345,137,137,Le Chemin du hameau.,535,50.0,False,positional,,,TABLEAUX,,
BO0624_83726,22346,138,138,La Port au soleil couchant.,536,55.6,False,positional,,,TABLEAUX,,
